variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_proposal,500,anatomy_scale2,6,0.0,Case2013
srr_v2_capacity12_proposal,500,scar_scale2,0,0.28572508692741394,Case2013
srr_v2_capacity12_proposal,500,scar_scale2,1,0.3152270019054413,Case2013
srr_v2_capacity12_proposal,500,scar_scale2,2,0.0,Case2013
srr_v2_capacity12_proposal,500,scar_scale2,3,0.21150197088718414,Case2013
srr_v2_capacity12_proposal,500,scar_scale2,4,0.0,Case2013
srr_v2_capacity12_proposal,500,scar_scale2,5,0.1875459849834442,Case2013
srr_v2_capacity12_proposal,500,scar_scale2,6,0.0,Case2013
srr_v2_capacity12_proposal,500,edema_scale2,0,0.24421724677085876,Case2013
srr_v2_capacity12_proposal,500,edema_scale2,1,0.37319502234458923,Case2013
srr_v2_capacity12_proposal,500,edema_scale2,2,0.0,Case2013
srr_v2_capacity12_proposal,500,edema_scale2,3,0.1796131581068039,Case2013
srr_v2_capacity12_proposal,500,edema_scale2,4,0.0,Case2013
srr_v2_capacity12_proposal,500,edema_scale2,5,0.20297455787658691,Case2013
srr_v2_capacity12_proposal,500,edema_scale2,6,0.0,Case2013
srr_v2_capacity12_proposal,750,anatomy_scale0,0,0.08727400749921799,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale0,1,0.07116410881280899,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale0,2,0.1556360423564911,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale0,3,0.20798344910144806,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale0,4,0.10391824692487717,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale0,5,0.2355257123708725,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale0,6,0.1384984403848648,Case2010
srr_v2_capacity12_proposal,750,scar_scale0,0,0.09905701130628586,Case2010
srr_v2_capacity12_proposal,750,scar_scale0,1,0.2030540555715561,Case2010
srr_v2_capacity12_proposal,750,scar_scale0,2,0.11036156117916107,Case2010
srr_v2_capacity12_proposal,750,scar_scale0,3,0.10984472185373306,Case2010
srr_v2_capacity12_proposal,750,scar_scale0,4,0.2541098892688751,Case2010
srr_v2_capacity12_proposal,750,scar_scale0,5,0.10332326591014862,Case2010
srr_v2_capacity12_proposal,750,scar_scale0,6,0.12024948000907898,Case2010
srr_v2_capacity12_proposal,750,edema_scale0,0,0.17556509375572205,Case2010
srr_v2_capacity12_proposal,750,edema_scale0,1,0.12180513888597488,Case2010
srr_v2_capacity12_proposal,750,edema_scale0,2,0.15883898735046387,Case2010
srr_v2_capacity12_proposal,750,edema_scale0,3,0.12521439790725708,Case2010
srr_v2_capacity12_proposal,750,edema_scale0,4,0.1108473464846611,Case2010
srr_v2_capacity12_proposal,750,edema_scale0,5,0.1307053416967392,Case2010
srr_v2_capacity12_proposal,750,edema_scale0,6,0.17702366411685944,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale1,0,0.11902666091918945,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale1,1,0.12865440547466278,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale1,2,0.11097145825624466,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale1,3,0.23907960951328278,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale1,4,0.09261013567447662,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale1,5,0.13990002870559692,Case2010
srr_v2_capacity12_proposal,750,anatomy_scale1,6,0.16975772380828857,Case2010
srr_v2_capacity12_proposal,750,scar_scale1,0,0.15004593133926392,Case2010
srr_v2_capacity12_proposal,750,scar_scale1,1,0.15807534754276276,Case2010
srr_v2_capacity12_proposal,750,scar_scale1,2,0.1118476390838623,Case2010
srr_v2_capacity12_proposal,750,scar_scale1,3,0.16634322702884674,Case2010
srr_v2_capacity12_proposal,750,scar_scale1,4,0.12479507923126221,Case2010
srr_v2_capacity12_proposal,750,scar_scale1,5,0.11923519521951675,Case2010
srr_v2_capacity12_proposal,750,scar_scale1,6,0.1696576625108719,Case2010
srr_v2_capacity12_proposal,750,edema_scale1,0,0.13663053512573242,Case2010
srr_v2_capacity12_proposal,750,edema_scale1,1,0.11103126406669617,Case2010
