variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,149500,0.35550904273986816,0.07482636719942093,0.06329099833965302,0.09139522165060043,0.0010145982960239053,-0.0,-0.0,0.0809369832277298,0.017902854830026627,0.5792751908302307,1.0,Case2006,6413.690096577629
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,149750,0.8844218850135803,0.06861903518438339,0.5264127254486084,-0.0,0.003119186731055379,-0.0,-0.0,0.26565682888031006,0.17901277542114258,0.3138584494590759,0.0,Case1066,6424.864830330014
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,150000,1.5230375528335571,0.021921202540397644,0.5000061392784119,0.5005784034729004,8.130757487379014e-05,-0.0,-0.0,0.5003581047058105,0.0006608502590097487,0.49900007247924805,1.0,Case3005,6435.894964442588
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,150000,1.5230375528335571,,,,,,,,,,,,6436.122148667462
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,150250,0.30844730138778687,0.03440156206488609,0.031266313046216965,0.11975011229515076,9.777661762200296e-05,-0.0,-0.0,0.07252427935600281,0.022928714752197266,0.5578738451004028,1.0,Case3041,6448.022596374154
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,150500,1.4960373640060425,8.232236723415554e-05,0.49998170137405396,0.5079574584960938,0.00016105991380754858,-0.0,-0.0,0.5000057220458984,1.0120058504980989e-05,0.3084891438484192,1.0,Case2028,6457.994800237007
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,150750,0.4334006905555725,0.09455556422472,0.06422106921672821,0.1315830796957016,0.00010136692435480654,-0.0,-0.0,0.08967156708240509,0.03343856334686279,0.5603774189949036,1.0,Case3041,6469.938702768646
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,151000,0.368375688791275,0.08506108075380325,0.04626722261309624,0.10946953296661377,0.00011738164903363213,-0.0,-0.0,0.07938612252473831,0.021588372066617012,0.5777245759963989,1.0,Case3043,6480.023674196564
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,151250,0.2656776010990143,0.18723240494728088,0.034762460738420486,-0.0,0.0011656340211629868,-0.0,-0.0,0.02050238847732544,0.0026687353383749723,0.3211870789527893,0.0,Case2029,6491.9870795169845
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,151500,1.4936164617538452,0.05282020568847656,0.5001084804534912,0.42863816022872925,0.0001492023147875443,-0.0,-0.0,0.46317505836486816,0.13514313101768494,0.7037652134895325,1.0,Case2018,6502.035265124403
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,151750,0.4024827480316162,0.11400248110294342,0.04509001970291138,0.11509409546852112,0.00016067814431153238,-0.0,-0.0,0.07650357484817505,0.020423714071512222,0.5918934941291809,1.0,Case2011,6513.960998215713
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,152000,0.28992652893066406,0.0599198155105114,0.0465286523103714,0.07734847813844681,0.00010691108764149249,-0.0,-0.0,0.062258124351501465,0.014025377109646797,0.5493646264076233,1.0,Case3006,6525.3869163077325
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,152250,0.30006173253059387,0.09313049912452698,0.030106348916888237,0.07724960148334503,9.787207090994343e-05,-0.0,-0.0,0.05606909468770027,0.011156473308801651,0.5484658479690552,1.0,Case3027,6536.122343664989
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,152500,0.4754558503627777,0.09761550277471542,0.24229027330875397,-0.0,0.003168384311720729,-0.0,-0.0,0.11898120492696762,0.02646378055214882,0.3324944078922272,0.0,Case1077,6548.016599718481
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,152500,0.4754558503627777,,,,,,,,,,,,6548.239698142745
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,152750,0.3270517587661743,0.05255619436502457,0.07506684958934784,0.07904592156410217,0.0001522508100606501,-0.0,-0.0,0.07487776130437851,0.015753325074911118,0.575046718120575,1.0,Case2004,6559.015955097973
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,153000,0.29589855670928955,0.10048862546682358,0.035642109811306,0.0639510303735733,0.0001492971641710028,-0.0,-0.0,0.05015186965465546,0.011735405772924423,0.5658387541770935,1.0,Case2025,6570.257365365513
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,153250,0.3687576949596405,0.09243880212306976,0.05067431181669235,0.10273569077253342,0.0010057706385850906,-0.0,-0.0,0.07309900224208832,0.023295320570468903,0.5550723671913147,1.0,Case3041,6582.254861515015
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,153500,0.7277785539627075,0.00022519711637869477,0.5000287890434265,-0.0,0.0011702885385602713,-0.0,-0.0,0.2500540614128113,0.0003515821590553969,0.25239115953445435,0.0,Case3018,6592.487820419483
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,153750,0.4580835700035095,0.15351402759552002,0.18568255007266998,-0.0,0.0031673212070018053,-0.0,-0.0,0.09989321231842041,0.021119263023138046,0.3824232518672943,0.0,Case1026,6604.337274540216
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,154000,1.1166038513183594,0.0851217657327652,0.40310239791870117,0.2593826353549957,0.0010315472027286887,-0.0,-0.0,0.3210674524307251,0.10406135767698288,0.6186637282371521,1.0,Case2027,6614.309113467112
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,154250,0.373590350151062,0.12509524822235107,0.04672044888138771,0.08674456179141998,0.00015636316675227135,-0.0,-0.0,0.06759033352136612,0.016685690730810165,0.5860604047775269,1.0,Case2027,6626.182788826525
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,154500,0.3804526925086975,0.08021488040685654,0.04014363884925842,0.12712852656841278,9.840798156801611e-05,-0.0,-0.0,0.08916228264570236,0.018220990896224976,0.5572091937065125,1.0,Case3029,6636.217803636566
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,154750,0.4312841296195984,0.15384972095489502,0.16777706146240234,-0.0,0.0031663584522902966,-0.0,-0.0,0.09674996882677078,0.010079278610646725,0.3620959520339966,0.0,Case1060,6648.109964377247
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,155000,0.3235604166984558,0.1155649796128273,0.043082237243652344,0.06443727016448975,0.001006519072689116,-0.0,-0.0,0.058566126972436905,0.013117676600813866,0.5447252988815308,1.0,Case3039,6658.116972159594
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,155000,0.3235604166984558,,,,,,,,,,,,6658.338763604872
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,155250,1.4990943670272827,0.0001879823103081435,0.49999484419822693,0.5023726224899292,0.00011815041216323152,-0.0,-0.0,0.5000109672546387,0.00027652838616631925,0.44254928827285767,1.0,Case2026,6670.400041308254
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,155500,0.379306435585022,0.05589340254664421,0.1976909190416336,-0.0,0.003110276535153389,-0.0,-0.0,0.10562475025653839,0.019352739676833153,0.4124866724014282,0.0,Case8027,6680.4385402603075
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,155750,0.2382880598306656,0.06577414274215698,0.03202761709690094,0.053109798580408096,0.0001637816894799471,-0.0,-0.0,0.045356277376413345,0.006352913565933704,0.5512276291847229,1.0,Case2035,6692.393248950131
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,156000,1.5015062093734741,0.00046505918726325035,0.5004987120628357,0.5000041723251343,9.72619527601637e-05,-0.0,-0.0,0.5003544688224792,0.0007217154488898814,0.49987512826919556,1.0,Case2029,6702.838562828489
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,156250,0.4986707270145416,0.05215523764491081,0.12801240384578705,0.14146411418914795,0.00012385738955345005,-0.0,-0.0,0.12996640801429749,0.02958768606185913,0.5880445241928101,1.0,Case2028,6714.6705046426505
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,156500,0.2400735318660736,0.08994905650615692,0.020059552043676376,0.049840234220027924,0.00010394115815870464,-0.0,-0.0,0.03621486946940422,0.008512073196470737,0.5479751229286194,1.0,Case3009,6725.500134497881
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,156750,0.4606032967567444,0.14716283977031708,0.1930711269378662,-0.0,0.0031037218868732452,-0.0,-0.0,0.10592232644557953,0.016146358102560043,0.365214079618454,0.0,Case1052,6736.524569096975
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,157000,1.5009371042251587,0.000463627657154575,0.4999985992908478,0.5085668563842773,0.00021551405370701104,-0.0,-0.0,0.5011823773384094,0.0007892728899605572,0.34679922461509705,1.0,Case3022,6747.835940320045
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,157250,0.28147822618484497,0.030276581645011902,0.1524478793144226,-0.0,0.0031209972221404314,-0.0,-0.0,0.07996927201747894,0.011670364998281002,0.3436194956302643,0.0,Case8033,6758.333174625412
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,157500,0.5368441343307495,0.17754846811294556,0.0920950323343277,0.11587826907634735,0.001007129903882742,-0.0,-0.0,0.10409874469041824,0.024172276258468628,0.5887736678123474,1.0,Case3024,6770.277957327664
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,157500,0.5368441343307495,,,,,,,,,,,,6770.50762859825
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,157750,1.495595932006836,0.0001287185586988926,0.49999117851257324,0.5093848705291748,0.00024394344654865563,-0.0,-0.0,0.5000072717666626,0.0,0.2762807011604309,1.0,Case3031,6780.523630242795
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,158000,0.47962722182273865,0.10803919285535812,0.23636966943740845,-0.0,0.00311104254797101,-0.0,-0.0,0.11108411848545074,0.025946123525500298,0.38303065299987793,0.0,Case8018,6792.397969482467
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,158250,0.306992769241333,0.07753532379865646,0.046868953853845596,0.07448188960552216,0.0010434490395709872,-0.0,-0.0,0.0646129846572876,0.008367903530597687,0.5757586359977722,1.0,Case2028,6802.510224930942
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,158500,0.35193932056427,0.0694846510887146,0.17063403129577637,-0.0,0.003137230407446623,-0.0,-0.0,0.08548437803983688,0.0202039685100317,0.40158963203430176,0.0,Case8007,6814.512768084183
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,158750,0.4283173382282257,0.10980836302042007,0.19577965140342712,-0.0,0.003139900043606758,-0.0,-0.0,0.10829781740903854,0.018822170794010162,0.3711368143558502,0.0,Case1014,6824.595258519985
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,159000,1.4954917430877686,0.00011519318650243804,0.49994662404060364,0.5097410082817078,0.00013692490756511688,-0.0,-0.0,0.5000041723251343,1.3014170690439641e-05,0.2709001898765564,1.0,Case3024,6836.544921147637
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,159250,0.30086809396743774,0.04130859673023224,0.15823706984519958,-0.0,0.003105673473328352,-0.0,-0.0,0.08104582130908966,0.011293637566268444,0.3585149347782135,0.0,Case8033,6846.596204709262
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,159500,0.3756442070007324,0.0828094482421875,0.1803419291973114,-0.0,0.0031584042590111494,-0.0,-0.0,0.09682297706604004,0.01757572405040264,0.3431505560874939,0.0,Case1079,6858.518308055587
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,159750,0.457882285118103,0.09070439636707306,0.0715007334947586,0.13755588233470917,0.0010068336268886924,-0.0,-0.0,0.10273914039134979,0.026409927755594254,0.6388164162635803,1.0,Case3021,6868.706769059412
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,160000,0.3487846553325653,0.0881568118929863,0.05577007308602333,0.08782876282930374,0.0010019853943958879,-0.0,-0.0,0.07278373092412949,0.016322707757353783,0.5483450293540955,1.0,Case3039,6880.470593070611
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,160000,0.3487846553325653,,,,,,,,,,,,6880.691520120017
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,160250,0.3040422201156616,0.045922260731458664,0.044836729764938354,0.0979631319642067,9.801941632758826e-05,-0.0,-0.0,0.07032744586467743,0.015149092301726341,0.5440121293067932,1.0,Case3041,6890.663651002571
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,160500,0.48030805587768555,0.08214885741472244,0.0901402086019516,0.14397017657756805,0.00010401185136288404,-0.0,-0.0,0.11239330470561981,0.02491677924990654,0.615058183670044,1.0,Case3002,6902.816974608228
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,160750,0.2916952073574066,0.09186585992574692,0.11936816573143005,-0.0,0.0011114750523120165,-0.0,-0.0,0.06705880910158157,0.010644100606441498,0.30111998319625854,0.0,Case5002,6913.528918109834
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,161000,0.5220760107040405,0.11932749301195145,0.2534138858318329,-0.0,0.0031176202464848757,-0.0,-0.0,0.12246339023113251,0.0385664626955986,0.41660207509994507,0.0,Case8025,6924.888808479533
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,161250,0.27920961380004883,0.07056856900453568,0.03321242704987526,0.07565004378557205,0.00010131047747563571,-0.0,-0.0,0.053003598004579544,0.01365695521235466,0.5549970269203186,1.0,Case3043,6934.9696150533855
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,161500,1.4965429306030273,0.00013065640814602375,0.499997079372406,0.5071321725845337,0.00023604140733368695,-0.0,-0.0,0.5000078678131104,1.9354063169885194e-06,0.32747751474380493,1.0,Case3006,6946.88401957415
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,161750,0.3539906144142151,0.08520140498876572,0.05743043124675751,0.09103161096572876,0.00010499313793843612,-0.0,-0.0,0.07162778079509735,0.018542354926466942,0.5824277400970459,1.0,Case3024,6957.028021544218
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,162000,0.7371368408203125,0.007868651300668716,0.5002648830413818,-0.0,0.001146596041508019,-0.0,-0.0,0.25039762258529663,0.0026554123032838106,0.261971116065979,0.0,Case6008,6968.900350376032
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,162250,0.3191143274307251,0.09934602677822113,0.04282288998365402,0.07345373928546906,0.00011567766341613606,-0.0,-0.0,0.05949970334768295,0.013871865347027779,0.5536508560180664,1.0,Case3001,6978.930432686582
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,162500,1.5245795249938965,0.022829938679933548,0.5000352263450623,0.5012000799179077,0.00011157176049891859,-0.0,-0.0,0.5006612539291382,0.0012352375779300928,0.492413729429245,1.0,Case2010,6990.710934017785
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,162500,1.5245795249938965,,,,,,,,,,,,6990.930280609056
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,162750,0.7276220321655273,0.00010753369861049578,0.49999019503593445,-0.0,0.0011675857240334153,-0.0,-0.0,0.25000423192977905,1.195346271742892e-06,0.2533526122570038,0.0,Case3006,7001.351331738755
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,163000,0.27881506085395813,0.10238456726074219,0.03220631927251816,0.05542615056037903,0.00014786121028009802,-0.0,-0.0,0.04673324525356293,0.009331442415714264,0.5446388721466064,1.0,Case2014,7013.236967786215
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,163250,1.498470664024353,0.0006144233047962189,0.5000030398368835,0.504163384437561,9.131099795922637e-05,-0.0,-0.0,0.5000193119049072,0.00012762294500134885,0.39873042702674866,1.0,Case3017,7024.353310135193
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,163500,0.21747654676437378,0.04013361409306526,0.02115008234977722,0.06606388092041016,0.00015260479995049536,-0.0,-0.0,0.04682224616408348,0.009272575378417969,0.5489039421081543,1.0,Case2026,7035.413172375411
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,163750,0.7314931154251099,0.0013849412789568305,0.5000422596931458,-0.0,0.0030988547950983047,-0.0,-0.0,0.25009211897850037,0.0020942646078765392,0.25443974137306213,0.0,Case1079,7046.352546544746
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,164000,1.0403048992156982,0.47576797008514404,0.36103555560112,-0.0,0.0031253467313945293,-0.0,-0.0,0.17617715895175934,0.06373663246631622,0.4693526029586792,0.0,Case1072,7057.393569250591
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,164250,1.495473027229309,0.00010807371290866286,0.5000031590461731,0.5098508596420288,0.00030876894015818834,-0.0,-0.0,0.5000185966491699,0.0,0.2657957971096039,1.0,Case3008,7069.332309796475
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,164500,0.28544557094573975,0.07676174491643906,0.046248145401477814,0.06211022660136223,0.00015504180919378996,-0.0,-0.0,0.05682152509689331,0.012194295413792133,0.5656695365905762,1.0,Case2009,7079.406556126662
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,164750,1.499415636062622,0.00019233209604863077,0.49991732835769653,0.5017242431640625,9.20473612495698e-05,-0.0,-0.0,0.4999978542327881,9.202757792081684e-05,0.45996418595314026,1.0,Case3042,7091.382066950202
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,165000,0.3186112344264984,0.0666341632604599,0.051651205867528915,0.0854569673538208,9.980324102798477e-05,-0.0,-0.0,0.07067720592021942,0.01469658687710762,0.5675510168075562,1.0,Case3036,7101.371550152078
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,165000,0.3186112344264984,,,,,,,,,,,,7101.598474049941
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,165250,0.46791526675224304,0.11965375393629074,0.21894830465316772,-0.0,0.0031165413092821836,-0.0,-0.0,0.11269818991422653,0.022380096837878227,0.3591386675834656,0.0,Case1052,7113.449487148784
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,165500,1.4974126815795898,0.00024039707204792649,0.5000039935112,0.508022129535675,0.001075522042810917,-0.0,-0.0,0.5000245571136475,0.000666790409013629,0.308738112449646,1.0,Case2032,7123.570267398842
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,165750,0.33355236053466797,0.06299906224012375,0.027474090456962585,0.11936969310045242,0.00010213331552222371,-0.0,-0.0,0.07918071746826172,0.01729346252977848,0.5584867596626282,1.0,Case3022,7135.316095924936
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,166000,0.2794700264930725,0.06335976719856262,0.04921155422925949,0.06416644901037216,0.00011017315409844741,-0.0,-0.0,0.05993513762950897,0.01350807212293148,0.555880069732666,1.0,Case3025,7147.388464935124
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,166250,0.32786476612091064,0.16258633136749268,0.09652668237686157,-0.0,0.0011518242536112666,-0.0,-0.0,0.04966866225004196,0.008807837963104248,0.3077886998653412,0.0,Case2024,7157.458779666573
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,166500,0.26459258794784546,0.08759316056966782,0.02492486871778965,0.06140809506177902,0.00016407544899266213,-0.0,-0.0,0.04613494500517845,0.008031214587390423,0.5686272978782654,1.0,Case2005,7168.072611823678
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,166750,0.3965647518634796,0.07887475937604904,0.19429431855678558,-0.0,0.00320544489659369,-0.0,-0.0,0.10763389617204666,0.022432057186961174,0.36812442541122437,0.0,Case1063,7179.611343320459
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,167000,0.3138493299484253,0.07206204533576965,0.051670242100954056,0.07765507698059082,0.00015349908790085465,-0.0,-0.0,0.0671314150094986,0.012547427788376808,0.5876867771148682,1.0,Case2006,7190.676262076013
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,167250,0.3471566140651703,0.22641903162002563,0.06427866965532303,-0.0,0.0010901468340307474,-0.0,-0.0,0.033580482006073,0.008370019495487213,0.3191930651664734,0.0,Case3030,7201.807867527008
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,167500,0.27974891662597656,0.03108161874115467,0.14894399046897888,-0.0,0.0031281926203519106,-0.0,-0.0,0.07698213309049606,0.008651520125567913,0.3888542950153351,0.0,Case8002,7213.699092560448
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,167500,0.27974891662597656,,,,,,,,,,,,7213.927658781409
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,167750,0.18332505226135254,0.038732822984457016,0.023157091811299324,0.043917931616306305,0.0001423632784280926,-0.0,-0.0,0.032524462789297104,0.007120189722627401,0.5512884259223938,1.0,Case2030,7224.056761143729
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,168000,1.4957035779953003,0.00033795161289162934,0.4999698996543884,0.5100615620613098,0.00020053454500157386,-0.0,-0.0,0.5000061988830566,1.4460087186307646e-05,0.2640206217765808,1.0,Case3021,7236.074313293211
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,168250,1.4953123331069946,9.580851474311203e-05,0.5000022649765015,0.5093250870704651,0.00017072618356905878,-0.0,-0.0,0.500015139579773,0.0,0.2748817205429077,1.0,Case3030,7246.237455430441
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,168500,0.9331986904144287,0.24635708332061768,0.45689401030540466,-0.0,0.0031105231028050184,-0.0,-0.0,0.21037480235099792,0.0713692456483841,0.3595370948314667,0.0,Case1008,7258.091008801945
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,168750,0.4369628429412842,0.06625280529260635,0.06895223259925842,0.14512166380882263,0.0010168381268158555,-0.0,-0.0,0.10217565298080444,0.034068427979946136,0.5864157676696777,1.0,Case3022,7267.976936623454
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,169000,0.30552881956100464,0.07268770039081573,0.032761894166469574,0.09004880487918854,0.00010127506538992748,-0.0,-0.0,0.060945723205804825,0.014390336349606514,0.5853744745254517,1.0,Case3037,7279.8812828511
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,169250,0.43987953662872314,0.06940854340791702,0.23163315653800964,-0.0,0.003116970183327794,-0.0,-0.0,0.11117219179868698,0.024395406246185303,0.44278669357299805,0.0,Case8001,7290.20001239609
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,169500,0.3967413008213043,0.12283448874950409,0.166157066822052,-0.0,0.0031307877507060766,-0.0,-0.0,0.08906961232423782,0.015397237613797188,0.3671026825904846,0.0,Case1046,7301.915807532147
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,169750,0.3615175783634186,0.12744572758674622,0.05918131023645401,0.06703396886587143,0.00011741634079953656,-0.0,-0.0,0.0671653300523758,0.01095717865973711,0.5590264797210693,1.0,Case3017,7311.9656928433105
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,170000,0.30202358961105347,0.09387616813182831,0.03693053871393204,0.07007604837417603,0.0001582582772243768,-0.0,-0.0,0.05324655398726463,0.013537379913032055,0.5858532190322876,1.0,Case2032,7323.854646849446
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,170000,0.30202358961105347,,,,,,,,,,,,7324.08061508555
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,170250,0.732867956161499,0.0018267554696649313,0.500093936920166,-0.0,0.003097127890214324,-0.0,-0.0,0.25022053718566895,0.0034724315628409386,0.2609140872955322,0.0,Case1057,7334.040864852257
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,170500,0.3102564811706543,0.06915118545293808,0.038198649883270264,0.09043551981449127,0.00012522871838882565,-0.0,-0.0,0.06582070887088776,0.013239451684057713,0.5816016793251038,1.0,Case3016,7346.014669681899
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,170750,0.21611154079437256,0.040272898972034454,0.020061329007148743,0.06553589552640915,0.0001462049112888053,-0.0,-0.0,0.046285487711429596,0.008969069458544254,0.5590408444404602,1.0,Case2026,7356.079769297503
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,171000,0.2226177603006363,0.07625020295381546,0.026223747059702873,0.04124675691127777,0.0001338203583145514,-0.0,-0.0,0.03691517934203148,0.00634810421615839,0.549088716506958,1.0,Case2021,7368.289033157751
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,171250,1.837104320526123,0.17437812685966492,0.5401797294616699,0.5334004163742065,0.00010011479025706649,-0.0,-0.0,0.5314742922782898,0.19680044054985046,0.6310316920280457,1.0,Case3022,7380.155887261964
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,171500,0.6004865169525146,0.1363653689622879,0.3012077808380127,-0.0,0.003170299343764782,-0.0,-0.0,0.1320762038230896,0.03287847340106964,0.4353141188621521,0.0,Case1068,7390.303607673384
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,171750,0.2630769908428192,0.06190548464655876,0.06489415466785431,0.043238699436187744,0.00010312363156117499,-0.0,-0.0,0.0476343035697937,0.015688106417655945,0.538811445236206,1.0,Case3035,7402.326096864417
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,172000,0.2681632339954376,0.08132120966911316,0.024399742484092712,0.06912925094366074,0.00015795942454133183,-0.0,-0.0,0.049300823360681534,0.008658718317747116,0.5554467439651489,1.0,Case2003,7412.418707106262
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,172250,0.30924272537231445,0.08137340843677521,0.0425587072968483,0.0785684585571289,0.0001649320765864104,-0.0,-0.0,0.05928618460893631,0.01298726536333561,0.5797421932220459,1.0,Case2010,7424.539294756018
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,172500,0.38331466913223267,0.10591442883014679,0.04759853333234787,0.10447337478399277,0.0010391661198809743,-0.0,-0.0,0.07805413007736206,0.015061022713780403,0.5860262513160706,1.0,Case2032,7434.630405929871
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,172500,0.38331466913223267,,,,,,,,,,,,7434.8513103257865
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,172750,0.7281602025032043,0.000248506577918306,0.5000001788139343,-0.0,0.0012156295124441385,-0.0,-0.0,0.25001558661460876,0.00011396054469514638,0.2579837143421173,0.0,Case7010,7446.840630743653
srr_v2_capacity12_hardneg,srr_v2_proposal_uncertainty_hardneg,173000,0.862686276435852,0.07896021753549576,0.5000647902488708,0.023159615695476532,0.00010842283518286422,-0.0,-0.0,0.2636531889438629,0.00406007282435894,0.5201963782310486,1.0,Case3032,7457.817449169233
