variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
repaired_uncertainty_hardneg,230000,1.0517091751098633,,,,,,,,,,,,10981.406189517118
repaired_uncertainty_hardneg,230500,1.0829166173934937,0.19448325037956238,0.34360402822494507,0.22773438692092896,0.0023071777541190386,-0.0,-0.0,0.23106980323791504,0.06016521155834198,0.6250514984130859,0.5,"Case3030,Case8002",11004.797714835033
repaired_uncertainty_hardneg,231000,1.0721513032913208,0.44464588165283203,0.3863277733325958,-0.0,0.0019134555477648973,-0.0,-0.0,0.20027929544448853,0.0675322562456131,0.5885007977485657,0.0,"Case7009,Case5001",11028.238004012033
repaired_uncertainty_hardneg,231500,1.2129396200180054,0.4759921729564667,0.2564220726490021,0.19467170536518097,0.00234995037317276,-0.0,-0.0,0.21407660841941833,0.061393026262521744,0.6535347104072571,0.5,"Case2035,Case3016",11052.499968482181
repaired_uncertainty_hardneg,232000,0.8103142976760864,0.295543372631073,0.14358609914779663,0.1580743044614792,0.0008770744316279888,-0.0,-0.0,0.13435763120651245,0.041903503239154816,0.6694514751434326,0.5,"Case3041,Case3039",11077.015377976
repaired_uncertainty_hardneg,232500,0.8493453860282898,0.1624646782875061,0.24101640284061432,0.17783434689044952,0.0009804742876440287,-0.0,-0.0,0.20114362239837646,0.0480375811457634,0.6614794731140137,0.5,"Case8020,Case3030",11100.410840901546
repaired_uncertainty_hardneg,233000,0.6643056273460388,0.2074405699968338,0.12845242023468018,0.1188104897737503,0.0005283631035126746,-0.0,-0.0,0.15491044521331787,0.03178388252854347,0.7205733060836792,1.0,"Case2029,Case3024",11123.806946152821
repaired_uncertainty_hardneg,233500,0.964103102684021,0.3478207588195801,0.13914325833320618,0.2154047042131424,0.000545118295121938,-0.0,-0.0,0.20173636078834534,0.05462265759706497,0.6723732948303223,1.0,"Case3019,Case3001",11147.20667300187
repaired_uncertainty_hardneg,234000,0.6024828553199768,0.20591886341571808,0.10643225908279419,0.1133105456829071,0.0006574680446647108,-0.0,-0.0,0.10023599117994308,0.031642839312553406,0.6934754848480225,0.5,"Case2005,Case3045",11170.622338650748
repaired_uncertainty_hardneg,234500,0.8771142363548279,0.133142352104187,0.3425915837287903,0.12628960609436035,0.0010194662027060986,-0.0,-0.0,0.20776867866516113,0.03923642635345459,0.6724457740783691,0.5,"Case2004,Case8032",11194.066023032181
repaired_uncertainty_hardneg,235000,1.2704851627349854,0.364840567111969,0.2298939973115921,0.31999024748802185,0.002094523748382926,-0.0,-0.0,0.29312291741371155,0.08811523765325546,0.625201404094696,1.0,"Case2016,Case3013",11218.563635533676
repaired_uncertainty_hardneg,235000,1.2704851627349854,,,,,,,,,,,,11218.762192640454
repaired_uncertainty_hardneg,235500,1.4897198677062988,0.015649599954485893,0.502419114112854,0.5000059604644775,0.0013730603968724608,-0.0,-0.0,0.3806002736091614,0.010387619957327843,0.4997517764568329,0.5,"Case3013,Case8004",11243.2705289796
repaired_uncertainty_hardneg,236000,1.0198696851730347,0.38332876563072205,0.25267332792282104,0.12720975279808044,0.0007141291280277073,-0.0,-0.0,0.1973726749420166,0.0736817941069603,0.6364299654960632,1.0,"Case2012,Case3005",11266.612717771903
repaired_uncertainty_hardneg,236500,0.7236077785491943,0.11320531368255615,0.23525011539459229,0.13269048929214478,0.0016480525955557823,-0.0,-0.0,0.1731756031513214,0.05693165212869644,0.6489517092704773,0.5,"Case8008,Case2016",11289.945050707087
repaired_uncertainty_hardneg,237000,1.4643292427062988,0.04641984403133392,0.4462592303752899,0.5000109076499939,0.0022087388206273317,-0.0,-0.0,0.36465388536453247,0.06511451303958893,0.5520345568656921,0.5,"Case3018,Case8020",11313.36687396653
repaired_uncertainty_hardneg,237500,1.157723307609558,0.14883634448051453,0.292091965675354,0.33762067556381226,0.0009728828445076942,-0.0,-0.0,0.32931697368621826,0.01980338618159294,0.6893936395645142,1.0,"Case2016,Case2028",11336.643432001583
repaired_uncertainty_hardneg,238000,1.0942928791046143,0.2601776719093323,0.31111904978752136,0.21138761937618256,0.0008900264510884881,-0.0,-0.0,0.2413293868303299,0.04562494903802872,0.6851173043251038,0.5,"Case3029,Case7006",11361.23654051125
repaired_uncertainty_hardneg,238500,0.9134588241577148,0.21330338716506958,0.2258203625679016,0.20352129638195038,0.0012620098423212767,-0.0,-0.0,0.1943804919719696,0.05340497940778732,0.6572985649108887,0.5,"Case8024,Case3029",11385.817243452184
repaired_uncertainty_hardneg,239000,0.6921645402908325,0.3536108434200287,0.17637088894844055,-0.0,0.0019041787600144744,-0.0,-0.0,0.11240788549184799,0.034485962241888046,0.6765965223312378,0.0,"Case2011,Case3017",11409.269335702993
repaired_uncertainty_hardneg,239500,0.7298548221588135,0.24232368171215057,0.12474190443754196,0.1555975377559662,0.000806787982583046,-0.0,-0.0,0.13174031674861908,0.03767597675323486,0.6814843416213989,1.0,"Case2012,Case2025",11432.737289534882
repaired_uncertainty_hardneg,240000,1.2528197765350342,0.1970491111278534,0.33137017488479614,0.33050426840782166,0.000612099829595536,-0.0,-0.0,0.33774900436401367,0.05023971199989319,0.6786558032035828,1.0,"Case3042,Case2018",11455.956795550883
repaired_uncertainty_hardneg,240000,1.2528197765350342,,,,,,,,,,,,11456.151484680362
repaired_uncertainty_hardneg,240500,0.9452158808708191,0.3226770758628845,0.12263987958431244,0.23118652403354645,0.0009780743857845664,-0.0,-0.0,0.20959152281284332,0.05123128369450569,0.6978800296783447,1.0,"Case3029,Case3039",11479.596836530603
repaired_uncertainty_hardneg,241000,2.006225347518921,0.432912141084671,0.5502204895019531,0.5002416372299194,0.012352884747087955,-0.0,-0.0,0.4048839509487152,0.0826425775885582,0.5338712334632874,0.5,"Case3018,Case3013",11503.236027508043
repaired_uncertainty_hardneg,241500,1.166048526763916,0.348344087600708,0.3267875909805298,0.18912871181964874,0.0006938678561709821,-0.0,-0.0,0.23377545177936554,0.04484826326370239,0.6584080457687378,0.5,"Case3030,Case2025",11526.259632567875
repaired_uncertainty_hardneg,242000,0.7883259057998657,0.2559479773044586,0.23869316279888153,0.0730629712343216,0.0017217149725183845,-0.0,-0.0,0.17394272983074188,0.04455616697669029,0.6225115656852722,0.5,"Case1016,Case2035",11551.764816462062
repaired_uncertainty_hardneg,242500,0.5761098265647888,0.16664695739746094,0.11863972991704941,0.10742904245853424,0.000507689721416682,-0.0,-0.0,0.11319856345653534,0.03102198801934719,0.6959143877029419,1.0,"Case2003,Case3028",11575.12267780304
repaired_uncertainty_hardneg,243000,0.9359731674194336,0.3394778072834015,0.24231252074241638,0.10614895820617676,0.0023258074652403593,-0.0,-0.0,0.19605687260627747,0.04201945662498474,0.6931612491607666,0.5,"Case2025,Case1017",11598.791219780222
repaired_uncertainty_hardneg,243500,0.9036048054695129,0.3222157955169678,0.24757292866706848,0.10236769169569016,0.0003944051859434694,-0.0,-0.0,0.16089753806591034,0.06576716899871826,0.6537846922874451,0.5,"Case6009,Case2032",11622.331400710158
repaired_uncertainty_hardneg,244000,1.6623793840408325,0.09485786408185959,0.5177071690559387,0.5088889598846436,0.001433166558854282,-0.0,-0.0,0.4271768033504486,0.20467299222946167,0.49961093068122864,0.5,"Case3037,Case3001",11645.70275040064
repaired_uncertainty_hardneg,244500,1.1812448501586914,0.15117108821868896,0.3138261139392853,0.32179903984069824,0.0013252402422949672,-0.0,-0.0,0.34746748208999634,0.026138950139284134,0.7488663792610168,1.0,"Case2010,Case2029",11670.977732042782
repaired_uncertainty_hardneg,245000,0.9132765531539917,0.2711326479911804,0.23325027525424957,0.14671219885349274,0.001617939444258809,-0.0,-0.0,0.2009078711271286,0.06187095493078232,0.6720020771026611,1.0,"Case2009,Case2018",11694.324083500542
repaired_uncertainty_hardneg,245000,0.9132765531539917,,,,,,,,,,,,11694.521033396013
repaired_uncertainty_hardneg,245500,1.29243803024292,0.11759896576404572,0.43915608525276184,0.309449166059494,0.0004112379683647305,-0.0,-0.0,0.3571178913116455,0.07732398062944412,0.706087052822113,1.0,"Case3015,Case3005",11718.019698577002
repaired_uncertainty_hardneg,246000,0.7954984307289124,0.2819344997406006,0.30141785740852356,-0.0,0.009060517884790897,-0.0,-0.0,0.157354474067688,0.05933734029531479,0.6027137637138367,0.0,"Case8026,Case3014",11741.438286283053
repaired_uncertainty_hardneg,246500,0.900436520576477,0.4063045382499695,0.27907630801200867,-0.0,0.017832335084676743,-0.0,-0.0,0.15775327384471893,0.052094511687755585,0.5995044112205505,0.0,"Case2001,Case1037",11765.890393530019
repaired_uncertainty_hardneg,247000,0.8370031118392944,0.2592412829399109,0.17331142723560333,0.1786852329969406,0.0004410145047586411,-0.0,-0.0,0.13615447282791138,0.048802923411130905,0.6589553356170654,0.5,"Case3010,Case3003",11790.136128818616
repaired_uncertainty_hardneg,247500,1.743362307548523,0.29122641682624817,0.46791067719459534,0.5021453499794006,0.001341757015325129,-0.0,-0.0,0.36900243163108826,0.08946045488119125,0.5422829389572144,0.5,"Case2025,Case1055",11813.376942758448
repaired_uncertainty_hardneg,248000,1.5273535251617432,0.029697732999920845,0.5080109238624573,0.5002612471580505,0.003207772271707654,-0.0,-0.0,0.39975735545158386,0.037340350449085236,0.4995405375957489,0.5,"Case8027,Case3028",11836.825794482604
repaired_uncertainty_hardneg,248500,1.3644863367080688,0.11471027135848999,0.3329257667064667,0.5000001788139343,0.0011554297525435686,-0.0,-0.0,0.2918461263179779,0.032918937504291534,0.6338050365447998,0.5,"Case3006,Case2027",11860.214088285342
repaired_uncertainty_hardneg,249000,0.7054404020309448,0.08596186339855194,0.28734734654426575,0.0922013372182846,0.0006929890951141715,-0.0,-0.0,0.17720207571983337,0.01426849514245987,0.729133129119873,0.5,"Case3006,Case7010",11883.558311372995
repaired_uncertainty_hardneg,249500,0.736311674118042,0.1117611676454544,0.23931951820850372,0.1390361487865448,0.003426314564421773,-0.0,-0.0,0.17292740941047668,0.04566077142953873,0.6675561666488647,0.5,"Case8024,Case2022",11908.015481892973
repaired_uncertainty_hardneg,250000,1.0432136058807373,0.31145569682121277,0.45364415645599365,-0.0,0.0021163986530154943,-0.0,-0.0,0.25327324867248535,0.06740250438451767,0.5874707102775574,0.0,"Case1022,Case3008",11932.294573476538
repaired_uncertainty_hardneg,250000,1.0432136058807373,,,,,,,,,,,,11932.493506504223
repaired_uncertainty_hardneg,250500,0.9809749722480774,0.47549307346343994,0.2606879472732544,0.04091987758874893,0.0014065116411074996,-0.0,-0.0,0.15113025903701782,0.05039441958069801,0.6005746126174927,0.5,"Case1059,Case2012",11955.997751810588
repaired_uncertainty_hardneg,251000,0.9501198530197144,0.4201849102973938,0.31863993406295776,-0.0,0.004672975279390812,-0.0,-0.0,0.16134870052337646,0.05714591592550278,0.5901393890380859,0.0,"Case1041,Case3041",11979.427326452918
repaired_uncertainty_hardneg,251500,1.1365042924880981,0.4449484646320343,0.24843613803386688,0.1737096607685089,0.0019801610615104437,-0.0,-0.0,0.195520281791687,0.047358475625514984,0.6864790916442871,0.5,"Case5002,Case3045",12002.733867629431
repaired_uncertainty_hardneg,252000,1.1328495740890503,0.5223075151443481,0.3708975315093994,-0.0,0.0035943591501563787,-0.0,-0.0,0.1924157440662384,0.08695968985557556,0.5752319097518921,0.0,"Case6006,Case2015",12026.109602805227
repaired_uncertainty_hardneg,252500,0.7786704301834106,0.01606711745262146,0.5002135038375854,-0.0,0.00188610446639359,-0.0,-0.0,0.2505075931549072,0.0010524997487664223,0.4999409019947052,0.0,"Case2030,Case6008",12050.427410260774
repaired_uncertainty_hardneg,253000,0.6492102146148682,0.22285929322242737,0.13007621467113495,0.11158201098442078,0.0005707507953047752,-0.0,-0.0,0.11067429929971695,0.034587081521749496,0.6783145666122437,1.0,"Case2027,Case2023",12074.766907855868
repaired_uncertainty_hardneg,253500,1.7581251859664917,0.6348485946655273,0.32673338055610657,0.39947444200515747,0.0012590846745297313,-0.0,-0.0,0.29383012652397156,0.08590006828308105,0.619860827922821,0.5,"Case3045,Case5010",12098.23834460508
repaired_uncertainty_hardneg,254000,0.9534750580787659,0.3198419213294983,0.3749822974205017,-0.0,0.0257008895277977,-0.0,-0.0,0.1994113177061081,0.059366341680288315,0.5643946528434753,0.0,"Case1049,Case1068",12121.625503768213
repaired_uncertainty_hardneg,254500,0.9786067008972168,0.326642781496048,0.2665064036846161,0.12911000847816467,0.0020364648662507534,-0.0,-0.0,0.19445683062076569,0.04717239737510681,0.6578346490859985,0.5,"Case1065,Case3015",12145.037765957415
repaired_uncertainty_hardneg,255000,0.6057762503623962,0.21926355361938477,0.11383893340826035,0.09876532852649689,0.0009752653422765434,-0.0,-0.0,0.10243457555770874,0.030123267322778702,0.6849084496498108,1.0,"Case2021,Case2027",12169.495780859143
repaired_uncertainty_hardneg,255000,0.6057762503623962,,,,,,,,,,,,12170.000230613165
repaired_uncertainty_hardneg,255500,1.1583681106567383,0.1907791942358017,0.29848095774650574,0.29356542229652405,0.0008514617802575231,-0.0,-0.0,0.3331295847892761,0.02588757500052452,0.7432255148887634,1.0,"Case2019,Case3020",12194.016034460627
repaired_uncertainty_hardneg,256000,1.0900163650512695,0.4470997452735901,0.31972798705101013,0.0772942453622818,0.0010353957768529654,-0.0,-0.0,0.18462879955768585,0.022997092455625534,0.7088236212730408,0.5,"Case3035,Case3032",12217.392599823885
repaired_uncertainty_hardneg,256500,2.100069522857666,0.5770741701126099,0.5086416602134705,0.5016814470291138,0.0019579939544200897,-0.0,-0.0,0.4203147888183594,0.08587111532688141,0.5362682938575745,0.5,"Case3013,Case2025",12241.045546832494
repaired_uncertainty_hardneg,257000,0.7033364772796631,0.1835259646177292,0.13472187519073486,0.15732726454734802,0.0006215277826413512,-0.0,-0.0,0.16905298829078674,0.03803834319114685,0.6977341771125793,1.0,"Case2027,Case3031",12264.41993360687
repaired_uncertainty_hardneg,257500,0.7956914901733398,0.2536778450012207,0.219517320394516,0.10102588683366776,0.000758451409637928,-0.0,-0.0,0.15485601127147675,0.038811005651950836,0.6942781209945679,0.5,"Case3010,Case2022",12287.805137803778
repaired_uncertainty_hardneg,258000,0.6071872115135193,0.02143314853310585,0.2715553641319275,0.07854123413562775,0.0018795712385326624,-0.0,-0.0,0.17215991020202637,0.003009350039064884,0.7944262623786926,0.5,"Case2012,Case1058",12311.124175611883
repaired_uncertainty_hardneg,258500,0.9994022250175476,0.23364964127540588,0.2710998058319092,0.19071248173713684,0.015198951587080956,-0.0,-0.0,0.2274594008922577,0.06310233473777771,0.6256976127624512,0.5,"Case1061,Case2022",12334.428888701834
repaired_uncertainty_hardneg,259000,1.0123071670532227,0.2568056285381317,0.47893837094306946,-0.0,0.003711899509653449,-0.0,-0.0,0.24312666058540344,0.07753219455480576,0.5265108942985535,0.0,"Case3039,Case1030",12357.621177883819
repaired_uncertainty_hardneg,259500,0.687843918800354,0.24659882485866547,0.16506855189800262,0.09461873769760132,0.0005012140609323978,-0.0,-0.0,0.10460524260997772,0.028594791889190674,0.6704617142677307,0.5,"Case2035,Case2030",12382.066922826692
repaired_uncertainty_hardneg,260000,0.6898568868637085,0.12127406895160675,0.34469348192214966,-0.0,0.008675014600157738,-0.0,-0.0,0.16826140880584717,0.05036679655313492,0.610177755355835,0.0,"Case1069,Case2028",12406.539148312062
repaired_uncertainty_hardneg,260000,0.6898568868637085,,,,,,,,,,,,12406.735059105791
repaired_uncertainty_hardneg,260500,1.1006330251693726,0.38519689440727234,0.439475953578949,-0.0,0.027451222762465477,-0.0,-0.0,0.20349076390266418,0.07884375005960464,0.5338119864463806,0.0,"Case1004,Case1013",12430.182531233877
repaired_uncertainty_hardneg,261000,0.8324482440948486,0.1326470822095871,0.2967986464500427,0.13434645533561707,0.0005776098114438355,-0.0,-0.0,0.2107667177915573,0.03585866093635559,0.6760404706001282,1.0,"Case2030,Case2001",12453.47760461364
repaired_uncertainty_hardneg,261500,0.6669862270355225,0.2396954447031021,0.13708730041980743,0.10768058151006699,0.0007310846704058349,-0.0,-0.0,0.10423778742551804,0.02925986610352993,0.6950282454490662,0.5,"Case2024,Case2025",12476.785561447963
repaired_uncertainty_hardneg,262000,1.3588330745697021,0.12725602090358734,0.3118714988231659,0.5019732117652893,0.0013046786189079285,-0.0,-0.0,0.29555800557136536,0.016808409243822098,0.694410502910614,0.5,"Case3039,Case3005",12500.088651883416
repaired_uncertainty_hardneg,262500,0.9534708261489868,0.4057920277118683,0.1441328227519989,0.15722423791885376,0.0006996676092967391,-0.0,-0.0,0.19197216629981995,0.04869969189167023,0.7252129316329956,1.0,"Case3003,Case3027",12524.10954875499
repaired_uncertainty_hardneg,263000,1.522899866104126,0.2083631306886673,0.3700082302093506,0.5000062584877014,0.0007681827992200851,-0.0,-0.0,0.3281579613685608,0.03785869479179382,0.6683304309844971,0.5,"Case3006,Case2014",12548.869374226779
repaired_uncertainty_hardneg,263500,1.1749217510223389,0.31429344415664673,0.3956604301929474,0.13568344712257385,0.0012395043158903718,-0.0,-0.0,0.27351638674736023,0.0904780849814415,0.6726322174072266,0.5,"Case3002,Case6005",12572.418040134944
repaired_uncertainty_hardneg,264000,0.9740870594978333,0.26406118273735046,0.3632778525352478,0.07603190839290619,0.0009144659270532429,-0.0,-0.0,0.20301292836666107,0.07781752943992615,0.6767781376838684,0.5,"Case6005,Case2014",12595.772902647033
repaired_uncertainty_hardneg,264500,0.9087591767311096,0.32653096318244934,0.2297268807888031,0.11799196153879166,0.0009563161293044686,-0.0,-0.0,0.16859325766563416,0.05166742205619812,0.6602192521095276,0.5,"Case5002,Case3025",12619.94168101903
repaired_uncertainty_hardneg,265000,1.203632116317749,0.438662052154541,0.47794780135154724,-0.0,0.014873331412672997,-0.0,-0.0,0.2377200573682785,0.08546813577413559,0.530042827129364,0.0,"Case1059,Case3039",12644.738885520957
repaired_uncertainty_hardneg,265000,1.203632116317749,,,,,,,,,,,,12644.935435405932
repaired_uncertainty_hardneg,265500,0.9934111833572388,0.23211775720119476,0.4792673885822296,-0.0,0.00403056014329195,-0.0,-0.0,0.2506372332572937,0.07858767360448837,0.5412594079971313,0.0,"Case1016,Case3028",12668.211126987822
repaired_uncertainty_hardneg,266000,0.7803699970245361,0.15552584826946259,0.20763128995895386,0.16476388275623322,0.0006830216734670103,-0.0,-0.0,0.18304969370365143,0.06680434942245483,0.6514991521835327,1.0,"Case2001,Case3013",12691.740076395683
repaired_uncertainty_hardneg,266500,0.9702544212341309,0.34648436307907104,0.2441525161266327,0.1426597535610199,0.001283201389014721,-0.0,-0.0,0.1572120636701584,0.05287923663854599,0.6271228790283203,0.5,"Case2027,Case3039",12715.264746785164
repaired_uncertainty_hardneg,267000,0.8105694055557251,0.327859103679657,0.19549031555652618,0.08270422369241714,0.0010615343926474452,-0.0,-0.0,0.14494815468788147,0.03838871791958809,0.6695953607559204,0.5,"Case1036,Case2014",12738.655108016916
repaired_uncertainty_hardneg,267500,0.8399673104286194,0.3083990216255188,0.23597165942192078,0.08317723125219345,0.002603494329378009,-0.0,-0.0,0.1483442634344101,0.050483882427215576,0.608860194683075,0.5,"Case2019,Case1039",12761.960809606127
repaired_uncertainty_hardneg,268000,1.515748381614685,0.03352624550461769,0.5024642944335938,0.5033112168312073,0.001636176253668964,-0.0,-0.0,0.3876684904098511,0.012120170518755913,0.4995787739753723,0.5,"Case3002,Case6003",12786.439060517587
repaired_uncertainty_hardneg,268500,0.7977766990661621,0.22787922620773315,0.17360565066337585,0.15600760281085968,0.0005654091946780682,-0.0,-0.0,0.17756381630897522,0.05125657841563225,0.6814929246902466,1.0,"Case3024,Case3022",12810.931581930257
repaired_uncertainty_hardneg,269000,1.1091254949569702,0.24170325696468353,0.5237137675285339,-0.0,0.03444670885801315,-0.0,-0.0,0.2683570981025696,0.16354605555534363,0.5026928782463074,0.0,"Case1068,Case1034",12834.24996685516
repaired_uncertainty_hardneg,269500,0.7500344514846802,0.09254643321037292,0.2077435851097107,0.20000223815441132,0.002563999965786934,-0.0,-0.0,0.15918412804603577,0.048920389264822006,0.6461670398712158,0.5,"Case8026,Case2016",12857.651810582727
repaired_uncertainty_hardneg,270000,1.8036344051361084,0.2959666848182678,0.5024181604385376,0.5001115202903748,0.001081297523342073,-0.0,-0.0,0.39629560708999634,0.11005155742168427,0.546194314956665,0.5,"Case3025,Case3021",12881.04841100797
repaired_uncertainty_hardneg,270000,1.8036344051361084,,,,,,,,,,,,12881.244502210058
repaired_uncertainty_hardneg,270500,1.4734904766082764,0.006219460628926754,0.5000540018081665,0.5000051259994507,0.002093828981742263,-0.0,-0.0,0.37510883808135986,0.00024584049242548645,0.49997514486312866,0.5,"Case2014,Case8030",12904.649263273925
repaired_uncertainty_hardneg,271000,0.8803223371505737,0.40598517656326294,0.2808894217014313,-0.0,0.0017067700391635299,-0.0,-0.0,0.13793660700321198,0.060619767755270004,0.6116098165512085,0.0,"Case3041,Case6009",12928.965793001465
repaired_uncertainty_hardneg,271500,1.2106512784957886,0.43493953347206116,0.46950823068618774,-0.0,0.025469494983553886,-0.0,-0.0,0.25128448009490967,0.09718754887580872,0.5462563633918762,0.0,"Case5007,Case1041",12953.500800541602
repaired_uncertainty_hardneg,272000,1.1549596786499023,0.5790254473686218,0.3418304920196533,-0.0,0.00489448755979538,-0.0,-0.0,0.1950206756591797,0.07338720560073853,0.5840759873390198,0.0,"Case3003,Case1046",12976.974750000983
repaired_uncertainty_hardneg,272500,0.8525984287261963,0.28668469190597534,0.27046534419059753,0.0685705915093422,0.0003703670226968825,-0.0,-0.0,0.16827717423439026,0.013839310966432095,0.7424522638320923,1.0,"Case3032,Case2030",13000.387754677795
repaired_uncertainty_hardneg,273000,0.8490678668022156,0.13452766835689545,0.2817733585834503,0.15675604343414307,0.0007107559940777719,-0.0,-0.0,0.21490852534770966,0.02282940037548542,0.717789888381958,0.5,"Case3037,Case2006",13023.679061505944
repaired_uncertainty_hardneg,273500,1.0601959228515625,0.34382468461990356,0.2953638434410095,0.13765542209148407,0.007344448938965797,-0.0,-0.0,0.22055065631866455,0.058937232941389084,0.6483437418937683,0.5,"Case1051,Case3036",13047.168971882202
repaired_uncertainty_hardneg,274000,1.2189750671386719,0.49602270126342773,0.3236151337623596,0.13281767070293427,0.0012589896796271205,-0.0,-0.0,0.19270679354667664,0.07138599455356598,0.5971705913543701,0.5,"Case3041,Case1032",13071.603644642048
repaired_uncertainty_hardneg,274500,0.8015971183776855,0.2751910090446472,0.12122925370931625,0.17445406317710876,0.0005971258506178856,-0.0,-0.0,0.17141805589199066,0.038874365389347076,0.6900149583816528,1.0,"Case2022,Case3029",13095.984159260057
repaired_uncertainty_hardneg,275000,0.8743619322776794,0.288053035736084,0.24346520006656647,0.10782016813755035,0.0016105826944112778,-0.0,-0.0,0.1712307333946228,0.03579384833574295,0.6877810955047607,0.5,"Case1001,Case2015",13119.323603561148
repaired_uncertainty_hardneg,275000,0.8743619322776794,,,,,,,,,,,,13119.520359435119
repaired_uncertainty_hardneg,275500,1.2792482376098633,0.3715158998966217,0.28172653913497925,0.28245019912719727,0.0019186045974493027,-0.0,-0.0,0.27424442768096924,0.07724934816360474,0.621212363243103,1.0,"Case2027,Case3030",13142.94342928566
repaired_uncertainty_hardneg,276000,1.4217841625213623,0.061298709362745285,0.40755757689476013,0.5022029280662537,0.00232146680355072,-0.0,-0.0,0.33474001288414,0.05803189426660538,0.560535192489624,0.5,"Case8020,Case3033",13166.214237506501
repaired_uncertainty_hardneg,276500,0.996173083782196,0.3451513350009918,0.2666896879673004,0.13016757369041443,0.0006496013957075775,-0.0,-0.0,0.18551895022392273,0.0522581972181797,0.6778348684310913,0.5,"Case7002,Case2010",13189.553819645196
repaired_uncertainty_hardneg,277000,0.7420468330383301,0.12649831175804138,0.22539104521274567,0.15354786813259125,0.002105134539306164,-0.0,-0.0,0.15467604994773865,0.05409024655818939,0.6315007209777832,0.5,"Case8001,Case2022",13212.786165842786
repaired_uncertainty_hardneg,277500,0.726751983165741,0.15940481424331665,0.3248329758644104,-0.0,0.027768012136220932,-0.0,-0.0,0.16819213330745697,0.08149009943008423,0.5738953948020935,0.0,"Case8032,Case3006",13237.255396871828
repaired_uncertainty_hardneg,278000,1.2690856456756592,0.15758322179317474,0.3426789343357086,0.3567377030849457,0.0009658589260652661,-0.0,-0.0,0.35698115825653076,0.06110484525561333,0.6461083292961121,1.0,"Case3001,Case3017",13261.820076448843
repaired_uncertainty_hardneg,278500,0.8891985416412354,0.1621505618095398,0.31237107515335083,0.13932199776172638,0.0004856515151914209,-0.0,-0.0,0.21665556728839874,0.025702040642499924,0.6945611834526062,0.5,"Case3013,Case3017",13285.339156392962
repaired_uncertainty_hardneg,279000,0.5499522089958191,0.15530872344970703,0.08628635108470917,0.12941612303256989,0.0003942099865525961,-0.0,-0.0,0.10502315312623978,0.030263975262641907,0.6929873824119568,1.0,"Case2034,Case3042",13308.722712262534
repaired_uncertainty_hardneg,279500,0.6789367198944092,0.214384064078331,0.0943927988409996,0.16435027122497559,0.0006509041413664818,-0.0,-0.0,0.13330592215061188,0.039011452347040176,0.689245343208313,1.0,"Case3035,Case3016",13332.105725929141
repaired_uncertainty_hardneg,280000,0.541784942150116,0.1793726086616516,0.08874892443418503,0.10378965735435486,0.0003768205351661891,-0.0,-0.0,0.10214110463857651,0.03169829398393631,0.6831637620925903,1.0,"Case2012,Case3041",13355.474353170954
repaired_uncertainty_hardneg,280000,0.541784942150116,,,,,,,,,,,,13355.670263611712
repaired_uncertainty_hardneg,280500,0.6749308109283447,0.18732388317584991,0.11856704950332642,0.15083694458007812,0.0004255087987985462,-0.0,-0.0,0.15661224722862244,0.05271841585636139,0.6776753664016724,1.0,"Case2012,Case3030",13378.88007429149
repaired_uncertainty_hardneg,281000,1.2667251825332642,0.19756639003753662,0.3297834098339081,0.3374125361442566,0.00040713977068662643,-0.0,-0.0,0.3538435697555542,0.043098025023937225,0.6874080896377563,1.0,"Case3008,Case3001",13402.157457535155
repaired_uncertainty_hardneg,281500,1.1915783882141113,0.38167163729667664,0.4955790042877197,-0.0,0.025685278698801994,-0.0,-0.0,0.254977285861969,0.09993046522140503,0.5490277409553528,0.0,"Case1032,Case1006",13426.704665898345
repaired_uncertainty_hardneg,282000,1.1069663763046265,0.44644907116889954,0.40473437309265137,-0.0,0.006162242963910103,-0.0,-0.0,0.21317479014396667,0.0852007269859314,0.5568974018096924,0.0,"Case1043,Case1018",13450.889255561866
repaired_uncertainty_hardneg,282500,0.8978152275085449,0.1837013214826584,0.4361412823200226,-0.0,0.01413080282509327,-0.0,-0.0,0.23001080751419067,0.09887029975652695,0.5337474346160889,0.0,"Case8008,Case3025",13474.469207949936
repaired_uncertainty_hardneg,283000,0.595238208770752,0.22101044654846191,0.10095018893480301,0.10195963084697723,0.0006292111938819289,-0.0,-0.0,0.10167694091796875,0.0211147740483284,0.7028709650039673,1.0,"Case2010,Case2035",13497.810295811854
repaired_uncertainty_hardneg,283500,0.6509487628936768,0.17754919826984406,0.17140179872512817,0.09544465690851212,0.0004858137108385563,-0.0,-0.0,0.14768536388874054,0.03380455821752548,0.7037803530693054,1.0,"Case3007,Case2027",13522.182337197475
repaired_uncertainty_hardneg,284000,0.5847261548042297,0.14940325915813446,0.1024903729557991,0.13539794087409973,0.00031767768086865544,-0.0,-0.0,0.13389992713928223,0.031875647604465485,0.6967971920967102,1.0,"Case2001,Case3013",13546.61318311654
repaired_uncertainty_hardneg,284500,1.412165880203247,0.5878691077232361,0.3512599766254425,0.15937547385692596,0.0017694190610200167,-0.0,-0.0,0.25565841794013977,0.08176448941230774,0.6279197931289673,0.5,"Case3043,Case1072",13569.92152230721
