variant,step,stage,loss,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,roi_cover_loss,roi_remote_loss,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,batch_cases,elapsed_seconds
srr_propref_no_proto_cascade,9900,proposal_dictionary,0.4941931366920471,0.4002330005168915,0.39889782667160034,0.1618233174085617,0.1640172302722931,0.25,0.32770854234695435,0.003816158277913928,0.25,0.20000000298023224,1.0,1.0,1.0,"Case3010,Case2026",4204.585972808301
srr_propref_no_proto_cascade,9950,proposal_dictionary,0.9413686394691467,0.7778217792510986,0.7774841785430908,0.2821313440799713,0.3220560848712921,0.25,0.3804374635219574,0.001290579792112112,0.25,0.20000000298023224,1.0,1.0,0.5,"Case2026,Case2030",4225.834132438526
srr_propref_no_proto_cascade,10000,proposal_dictionary,0.9187654852867126,0.7670838832855225,0.7659435868263245,0.5030853152275085,0.05364112928509712,0.25,0.35035455226898193,0.0010044150985777378,0.25,0.20000000298023224,0.5,1.0,0.5,"Case3032,Case5001",4247.446068606339
srr_propref_no_proto_cascade,10050,proposal_dictionary,1.0716047286987305,0.8877660036087036,0.8871582746505737,0.3362947702407837,0.3490600287914276,0.25,0.421525239944458,0.0025523467920720577,0.25,0.20000000298023224,1.0,1.0,0.5,"Case2018,Case2019",4268.330843659118
srr_propref_no_proto_cascade,10100,proposal_dictionary,0.529242217540741,0.44369617104530334,0.44358593225479126,0.08168786764144897,0.21049626171588898,0.25,0.3097652494907379,0.0033687655813992023,0.25,0.20000000298023224,1.0,1.0,1.0,"Case3006,Case2006",4289.791379181668
srr_propref_no_proto_cascade,10150,proposal_dictionary,0.5339697599411011,0.4659777879714966,0.465348482131958,0.12116216868162155,0.10080564022064209,0.25,0.23958058655261993,0.0012613330036401749,0.25,0.20000000298023224,0.5,0.5,0.5,"Case2012,Case2004",4311.382569408044
srr_propref_no_proto_cascade,10200,proposal_dictionary,1.043797254562378,0.8719233274459839,0.8716453909873962,0.2832423150539398,0.35425326228141785,0.25,0.41734498739242554,0.0024305256083607674,0.25,0.20000000298023224,1.0,1.0,0.5,"Case2029,Case3003",4332.353097404353
srr_propref_no_proto_cascade,10200,proposal_dictionary,,,,,,,,,,,,,,,4334.283848693594
srr_propref_no_proto_cascade,10250,proposal_dictionary,0.8014233708381653,0.7050046324729919,0.7045774459838867,0.1815161556005478,0.15415877103805542,0.25,0.27016857266426086,0.003119400702416897,0.25,0.20000000298023224,0.5,1.0,1.0,"Case1038,Case3016",4355.407063338906
srr_propref_no_proto_cascade,10300,proposal_dictionary,0.5222050547599792,0.44016310572624207,0.4400120973587036,0.1000988557934761,0.1780688762664795,0.25,0.325187087059021,0.003534939605742693,0.25,0.20000000298023224,1.0,0.5,0.5,"Case2016,Case2034",4376.440165064298
srr_propref_no_proto_cascade,10350,proposal_dictionary,0.7954251170158386,0.6796162724494934,0.6802228689193726,0.1513710916042328,0.26186424493789673,0.25,0.3640432357788086,0.0033916961401700974,0.25,0.20000000298023224,1.0,0.5,0.5,"Case3042,Case3019",4398.3650285974145
srr_propref_no_proto_cascade,10400,proposal_dictionary,0.9122065305709839,0.7560994029045105,0.7550839185714722,0.28082334995269775,0.2936052680015564,0.25,0.419145405292511,0.0011721668997779489,0.25,0.20000000298023224,1.0,1.0,0.5,"Case3035,Case3005",4419.917350184172
srr_propref_no_proto_cascade,10450,proposal_dictionary,0.7127253413200378,0.6212454438209534,0.6213623881340027,0.1832449585199356,0.1326746940612793,0.25,0.2676859498023987,0.002785035874694586,0.25,0.20000000298023224,0.5,1.0,1.0,"Case3019,Case7008",4441.113633870147
srr_propref_no_proto_cascade,10500,proposal_dictionary,1.3119093179702759,1.1036747694015503,1.1032555103302002,0.444477915763855,0.33846044540405273,0.25,0.4819466769695282,0.0016518731135874987,0.25,0.20000000298023224,1.0,1.0,0.5,"Case3003,Case3002",4462.9124234728515
srr_propref_no_proto_cascade,10550,proposal_dictionary,0.9224870800971985,0.807756245136261,0.8063678741455078,0.24039188027381897,0.16853153705596924,0.25,0.293669730424881,0.005025449674576521,0.25,0.20000000298023224,0.5,1.0,1.0,"Case3021,Case1016",4484.681331009604
srr_propref_no_proto_cascade,10600,proposal_dictionary,0.5373706221580505,0.45831361413002014,0.45815780758857727,0.18757814168930054,0.07864996790885925,0.25,0.2391791045665741,0.003858736017718911,0.25,0.20000000298023224,0.5,1.0,1.0,"Case2030,Case8008",4506.051818101667
srr_propref_no_proto_cascade,10650,proposal_dictionary,0.5829001069068909,0.5154052972793579,0.5146329998970032,0.13188877701759338,0.08809037506580353,0.25,0.21416527032852173,0.005227311048656702,0.25,0.20000000298023224,0.5,1.0,1.0,"Case1028,Case2010",4527.635322262533
srr_propref_no_proto_cascade,10700,proposal_dictionary,0.5863248109817505,0.5087306499481201,0.508070707321167,0.20514588057994843,0.055230628699064255,0.25,0.2536545395851135,0.0037534332368522882,0.25,0.20000000298023224,0.5,1.0,1.0,"Case2019,Case1041",4548.798330758698
srr_propref_no_proto_cascade,10750,proposal_dictionary,0.6298635601997375,0.5507767200469971,0.5501041412353516,0.11828544735908508,0.14806193113327026,0.25,0.25256359577178955,0.0033250842243433,0.25,0.20000000298023224,0.5,0.5,0.5,"Case2018,Case3031",4570.156206090003
srr_propref_no_proto_cascade,10800,proposal_dictionary,0.6471534371376038,0.563468873500824,0.5620056986808777,0.16235677897930145,0.12238138914108276,0.25,0.2806798815727234,0.0023029353469610214,0.25,0.20000000298023224,0.5,0.0,0.0,"Case2001,Case3003",4590.945070523769
srr_propref_no_proto_cascade,10800,proposal_dictionary,,,,,,,,,,,,,,,4592.758016899228
srr_propref_no_proto_cascade,10850,proposal_dictionary,0.570652425289154,0.4855189025402069,0.48584407567977905,0.09571310877799988,0.19482089579105377,0.25,0.3435949683189392,0.0018763707485049963,0.25,0.20000000298023224,1.0,1.0,1.0,"Case3043,Case3006",4613.877243495546
srr_propref_no_proto_cascade,10900,proposal_dictionary,0.7141875624656677,0.6362224221229553,0.635570228099823,0.15199588239192963,0.10986462235450745,0.25,0.26781338453292847,0.0032538468949496746,0.25,0.20000000298023224,0.5,0.5,0.5,"Case1026,Case2014",4635.002248564735
srr_propref_no_proto_cascade,10950,proposal_dictionary,0.8753940463066101,0.7329789996147156,0.7316174507141113,0.3896369934082031,0.13002312183380127,0.25,0.36073535680770874,0.00214062025770545,0.25,0.20000000298023224,0.5,0.5,0.5,"Case3027,Case2006",4656.15267159231
srr_propref_no_proto_cascade,11000,proposal_dictionary,0.6716151237487793,0.5890648365020752,0.5884446501731873,0.1814056634902954,0.09879551827907562,0.25,0.2437634915113449,0.0032413157168775797,0.25,0.20000000298023224,0.5,1.0,1.0,"Case2001,Case1035",4677.709641040303
srr_propref_no_proto_cascade,11050,proposal_dictionary,0.767995297908783,0.6754941344261169,0.6749878525733948,0.1793978363275528,0.14060688018798828,0.25,0.266874223947525,0.003064461052417755,0.25,0.20000000298023224,0.5,1.0,1.0,"Case6003,Case3043",4699.337747384794
srr_propref_no_proto_cascade,11100,proposal_dictionary,0.6138362884521484,0.5147570371627808,0.5141761898994446,0.1058327853679657,0.24048426747322083,0.25,0.34158405661582947,0.003001810982823372,0.25,0.20000000298023224,1.0,1.0,1.0,"Case3006,Case3001",4720.201486219652
srr_propref_no_proto_cascade,11150,proposal_dictionary,0.5896599292755127,0.49954578280448914,0.4988459348678589,0.12096390128135681,0.1894926130771637,0.25,0.3263118267059326,0.002459008479490876,0.25,0.20000000298023224,1.0,0.5,0.5,"Case3024,Case2005",4741.353060930967
srr_propref_no_proto_cascade,11200,proposal_dictionary,1.0847587585449219,0.8998900651931763,0.8990540504455566,0.3016180694103241,0.3878568410873413,0.25,0.42668581008911133,0.0012106914073228836,0.25,0.20000000298023224,1.0,0.5,0.5,"Case3041,Case3043",4762.623284628615
srr_propref_no_proto_cascade,11250,proposal_dictionary,0.5415160059928894,0.4604150056838989,0.45983317494392395,0.27440404891967773,-0.0,0.25,0.19578228890895844,0.0020188235212117434,0.25,0.20000000298023224,0.0,1.0,1.0,"Case1037,Case8007",4783.364721219987
srr_propref_no_proto_cascade,11300,proposal_dictionary,0.44249996542930603,0.3658852279186249,0.36553889513015747,0.15808866918087006,0.09837023913860321,0.25,0.2845648527145386,0.0028959973715245724,0.25,0.20000000298023224,0.5,1.0,1.0,"Case3010,Case8013",4805.503715013154
srr_propref_no_proto_cascade,11350,proposal_dictionary,0.40670469403266907,0.3549996614456177,0.3543257713317871,0.10322421789169312,0.053595900535583496,0.25,0.20748285949230194,0.0020075803622603416,0.25,0.20000000298023224,0.5,0.5,0.5,"Case3045,Case2014",4826.888457687572
srr_propref_no_proto_cascade,11400,proposal_dictionary,0.7465004920959473,0.6475820541381836,0.6470891833305359,0.22257418930530548,0.12309965491294861,0.25,0.28792357444763184,0.0027303346432745457,0.25,0.20000000298023224,0.5,0.5,0.5,"Case1012,Case2001",4848.364507243969
srr_propref_no_proto_cascade,11400,proposal_dictionary,,,,,,,,,,,,,,,4850.290426040068
srr_propref_no_proto_cascade,11450,proposal_dictionary,0.570191502571106,0.4805920124053955,0.4798682928085327,0.14131295680999756,0.16708508133888245,0.25,0.30548033118247986,0.0024227143730968237,0.25,0.20000000298023224,1.0,0.5,0.5,"Case2015,Case3024",4872.666033331305
srr_propref_no_proto_cascade,11500,proposal_dictionary,1.021017074584961,0.8435794115066528,0.843461275100708,0.30421850085258484,0.35553228855133057,0.25,0.40642741322517395,0.002284088172018528,0.25,0.20000000298023224,1.0,1.0,0.5,"Case3022,Case3019",4893.840072234161
srr_propref_no_proto_cascade,11550,proposal_dictionary,0.454866886138916,0.39077064394950867,0.39031320810317993,0.11935635656118393,0.08702859282493591,0.25,0.22413860261440277,0.003748958930373192,0.25,0.20000000298023224,0.5,1.0,1.0,"Case2016,Case8005",4915.074268094264
srr_propref_no_proto_cascade,11600,proposal_dictionary,0.540524423122406,0.4808749556541443,0.4792379140853882,0.12916237115859985,0.0594354011118412,0.25,0.22356157004833221,0.0033772785682231188,0.25,0.20000000298023224,0.5,1.0,1.0,"Case2023,Case1054",4936.798274833709
srr_propref_no_proto_cascade,11650,proposal_dictionary,0.4763738214969635,0.4222322106361389,0.4216299057006836,0.1665664166212082,-0.0,0.25,0.1549483835697174,0.0006971600814722478,0.25,0.20000000298023224,0.0,0.0,0.0,"Case3014,Case3024",4957.993239996955
srr_propref_no_proto_cascade,11700,proposal_dictionary,0.6912639141082764,0.5839129686355591,0.5834227204322815,0.3016694486141205,0.07773423194885254,0.25,0.32324185967445374,0.0032046069391071796,0.25,0.20000000298023224,0.5,0.5,0.0,"Case1011,Case2034",4979.468991448171
srr_propref_no_proto_cascade,11750,proposal_dictionary,0.47540482878685,0.4019354283809662,0.40140408277511597,0.1609392762184143,0.0829382985830307,0.25,0.22611171007156372,0.004567089024931192,0.25,0.20000000298023224,0.5,1.0,1.0,"Case2004,Case8027",5000.83883643616
srr_propref_no_proto_cascade,11800,proposal_dictionary,0.4257526099681854,0.3618783950805664,0.36124294996261597,0.13215473294258118,0.07334211468696594,0.25,0.2843177318572998,0.003065369324758649,0.25,0.20000000298023224,0.5,0.5,0.5,"Case2010,Case3010",5022.217820564285
srr_propref_no_proto_cascade,11850,proposal_dictionary,0.5515193939208984,0.4830211102962494,0.48135697841644287,0.22399316728115082,-0.0,0.25,0.17645499110221863,0.001937985303811729,0.25,0.20000000298023224,0.0,0.5,0.5,"Case2004,Case6003",5044.453003826551
srr_propref_no_proto_cascade,11900,proposal_dictionary,0.5443730354309082,0.4735598862171173,0.4731557369232178,0.13506054878234863,0.09819205105304718,0.25,0.2558754086494446,0.0026080424431711435,0.25,0.20000000298023224,0.5,1.0,1.0,"Case8005,Case3013",5065.18554553017
srr_propref_no_proto_cascade,11950,proposal_dictionary,0.5231374502182007,0.4567717909812927,0.4562303423881531,0.1526312530040741,0.06283129006624222,0.25,0.23257505893707275,0.002632138319313526,0.25,0.20000000298023224,0.5,1.0,1.0,"Case1079,Case2009",5086.779662839137
srr_propref_no_proto_cascade,12000,proposal_dictionary,0.420479953289032,0.35204294323921204,0.35096168518066406,0.09073010087013245,0.13301797211170197,0.25,0.31988316774368286,0.00281699001789093,0.25,0.20000000298023224,1.0,1.0,1.0,"Case2013,Case2011",5108.268021758646
srr_propref_no_proto_cascade,12000,proposal_dictionary,,,,,,,,,,,,,,,5110.203853495419
srr_propref_no_proto_cascade,12050,proposal_dictionary,0.4649800658226013,0.39558014273643494,0.39512360095977783,0.08594666421413422,0.14165303111076355,0.25,0.297838032245636,0.0028468347154557705,0.25,0.20000000298023224,1.0,0.5,0.5,"Case2026,Case2023",5132.630961609073
srr_propref_no_proto_cascade,12100,proposal_dictionary,0.40788450837135315,0.3466075360774994,0.3461906313896179,0.0740073174238205,0.1211005225777626,0.25,0.272477924823761,0.0018121760804206133,0.25,0.20000000298023224,1.0,1.0,1.0,"Case2019,Case3016",5153.987123795785
srr_propref_no_proto_cascade,12150,proposal_dictionary,0.657085120677948,0.5646691918373108,0.5638077259063721,0.13825111091136932,0.1814126819372177,0.25,0.374882310628891,0.004191756714135408,0.25,0.20000000298023224,1.0,0.0,0.0,"Case2024,Case3017",5175.432128813118
srr_propref_no_proto_cascade,12200,proposal_dictionary,0.7171580195426941,0.6247898936271667,0.624284029006958,0.24893344938755035,0.07053911685943604,0.25,0.2769595682621002,0.004378125537186861,0.25,0.20000000298023224,0.5,1.0,1.0,"Case3020,Case1041",5192.886709977873
srr_propref_no_proto_cascade,12250,proposal_dictionary,0.7277417182922363,0.6499020457267761,0.6488996148109436,0.13656233251094818,0.12479621171951294,0.25,0.26247715950012207,0.00461886590346694,0.25,0.20000000298023224,0.5,1.0,1.0,"Case1057,Case3033",5207.266176999547
srr_propref_no_proto_cascade,12300,proposal_dictionary,0.5355843305587769,0.4736649990081787,0.47320669889450073,0.11327162384986877,0.08440564572811127,0.25,0.22117172181606293,0.001985197188332677,0.25,0.20000000298023224,0.5,1.0,1.0,"Case2005,Case1044",5219.011441225186
srr_propref_no_proto_cascade,12350,proposal_dictionary,0.8070595264434814,0.7021773457527161,0.7008817195892334,0.3695288300514221,-0.0,0.25,0.21256285905838013,0.0023659365251660347,0.25,0.20000000298023224,0.0,1.0,0.5,"Case6005,Case1032",5234.2939850874245
srr_propref_no_proto_cascade,12400,proposal_dictionary,0.6091499924659729,0.5295612812042236,0.5298361778259277,0.19233259558677673,0.07602224498987198,0.25,0.23510214686393738,0.004190822597593069,0.25,0.20000000298023224,0.5,1.0,1.0,"Case1025,Case2022",5255.6021590046585
srr_propref_no_proto_cascade,12450,proposal_dictionary,1.062696933746338,0.8832882046699524,0.8825689554214478,0.30949026346206665,0.35814473032951355,0.25,0.42841482162475586,0.0032239039428532124,0.25,0.20000000298023224,1.0,1.0,0.5,"Case3022,Case3006",5277.172036802396
srr_propref_no_proto_cascade,12500,proposal_dictionary,0.5118184685707092,0.4290715157985687,0.4286400079727173,0.11570990085601807,0.16527792811393738,0.25,0.3400841951370239,0.002746772486716509,0.25,0.20000000298023224,1.0,0.5,0.5,"Case2013,Case3042",5298.276983169839
srr_propref_no_proto_cascade,12550,proposal_dictionary,0.4578416049480438,0.3883479833602905,0.3877604007720947,0.07737664878368378,0.15059782564640045,0.25,0.319241464138031,0.0019967923872172832,0.25,0.20000000298023224,1.0,1.0,1.0,"Case3028,Case2023",5319.192245474085
srr_propref_no_proto_cascade,12600,proposal_dictionary,0.9305222630500793,0.7665910720825195,0.7661255598068237,0.2880256772041321,0.31769901514053345,0.25,0.39196622371673584,0.0026224744506180286,0.25,0.20000000298023224,1.0,1.0,0.5,"Case3045,Case2024",5340.219018992968
srr_propref_no_proto_cascade,12600,proposal_dictionary,,,,,,,,,,,,,,,5342.142038951628
srr_propref_no_proto_cascade,12650,proposal_dictionary,0.602633535861969,0.5232859253883362,0.5228469371795654,0.19791419804096222,0.0694761648774147,0.25,0.2519194483757019,0.0028163220267742872,0.25,0.20000000298023224,0.5,1.0,1.0,"Case2011,Case1060",5363.8645965838805
srr_propref_no_proto_cascade,12700,proposal_dictionary,0.5424874424934387,0.46633380651474,0.46579161286354065,0.11114602535963058,0.14346855878829956,0.25,0.3091004490852356,0.004023260436952114,0.25,0.20000000298023224,1.0,1.0,1.0,"Case3015,Case3030",5385.159795830026
srr_propref_no_proto_cascade,12750,proposal_dictionary,1.3706629276275635,1.1899828910827637,1.1899558305740356,0.4226495325565338,0.2500706613063812,0.25,0.356814444065094,0.0017862075474113226,0.25,0.20000000298023224,0.5,1.0,0.5,"Case3010,Case1014",5406.610663551837
srr_propref_no_proto_cascade,12800,proposal_dictionary,0.685414731502533,0.5784525871276855,0.5777866244316101,0.2894344925880432,0.08841414749622345,0.25,0.2828947901725769,0.0019972892478108406,0.25,0.20000000298023224,0.5,1.0,0.5,"Case2024,Case8028",5427.823379000649
srr_propref_no_proto_cascade,12850,proposal_dictionary,0.5202821493148804,0.44567403197288513,0.4449462890625,0.24843254685401917,-0.0,0.25,0.16754090785980225,0.005174271296709776,0.25,0.20000000298023224,0.0,1.0,1.0,"Case8032,Case1069",5449.145875851624
srr_propref_no_proto_cascade,12900,proposal_dictionary,0.9300599694252014,0.7716652750968933,0.7710361480712891,0.2828792333602905,0.3006994426250458,0.25,0.3940734565258026,0.0033187679946422577,0.25,0.20000000298023224,1.0,1.0,0.5,"Case2021,Case3029",5470.388343804516
srr_propref_no_proto_cascade,12950,proposal_dictionary,0.6678210496902466,0.5750812292098999,0.5736573934555054,0.1187966912984848,0.20216268301010132,0.25,0.3385808765888214,0.004685886669903994,0.25,0.20000000298023224,1.0,0.5,0.5,"Case3001,Case3022",5491.241795568727
srr_propref_no_proto_cascade,13000,proposal_dictionary,1.4440395832061768,1.3047324419021606,1.3047497272491455,0.5072283744812012,-0.0,0.25,0.2569858431816101,0.0003884908219333738,0.25,0.20000000298023224,0.0,0.0,0.0,"Case3036,Case3030",5512.49184120819
srr_propref_no_proto_cascade,13050,proposal_dictionary,0.9289875626564026,0.7723192572593689,0.7715898752212524,0.28128358721733093,0.29538968205451965,0.25,0.3878195583820343,0.001644811825826764,0.25,0.20000000298023224,1.0,1.0,0.5,"Case3028,Case2014",5533.924996026792
srr_propref_no_proto_cascade,13100,proposal_dictionary,0.9023813009262085,0.7455180287361145,0.7447081208229065,0.28436875343322754,0.29308435320854187,0.25,0.3859449625015259,0.001342881703749299,0.25,0.20000000298023224,1.0,1.0,0.5,"Case2026,Case2014",5554.763227731921
srr_propref_no_proto_cascade,13150,proposal_dictionary,0.6809155941009521,0.5730476379394531,0.5724340677261353,0.3014182448387146,0.0800536498427391,0.25,0.2877681851387024,0.0018949911464005709,0.25,0.20000000298023224,0.5,0.5,0.0,"Case6008,Case2003",5576.233715905808
srr_propref_no_proto_cascade,13200,proposal_dictionary,0.5214014053344727,0.45028558373451233,0.4495905637741089,0.15595076978206635,0.07851257920265198,0.25,0.25982385873794556,0.001764548011124134,0.25,0.20000000298023224,0.5,1.0,1.0,"Case3039,Case1030",5597.291437625885
srr_propref_no_proto_cascade,13200,proposal_dictionary,,,,,,,,,,,,,,,5599.222604686394
srr_propref_no_proto_cascade,13250,proposal_dictionary,0.5157108306884766,0.45030704140663147,0.4491807520389557,0.1066749095916748,0.10494016110897064,0.25,0.27959728240966797,0.0012491383822634816,0.25,0.20000000298023224,0.5,0.0,0.0,"Case3003,Case2018",5621.603012897074
srr_propref_no_proto_cascade,13300,proposal_dictionary,0.5169353485107422,0.44065454602241516,0.4397318959236145,0.1346723437309265,0.12045077979564667,0.25,0.33026379346847534,0.0031525513622909784,0.25,0.20000000298023224,1.0,1.0,1.0,"Case3007,Case3020",5643.409871507436
srr_propref_no_proto_cascade,13350,proposal_dictionary,0.6755639910697937,0.5902416110038757,0.5901560187339783,0.2163579910993576,0.07493148744106293,0.25,0.31602901220321655,0.002211086917668581,0.25,0.20000000298023224,0.5,1.0,1.0,"Case1019,Case3010",5664.2479637004435
srr_propref_no_proto_cascade,13400,proposal_dictionary,1.036392331123352,0.864798367023468,0.8640936613082886,0.33842265605926514,0.2979530096054077,0.25,0.4255184829235077,0.0011425740085542202,0.25,0.20000000298023224,1.0,1.0,0.5,"Case3021,Case3007",5685.707825615071
srr_propref_no_proto_cascade,13450,proposal_dictionary,0.4403823912143707,0.3792910873889923,0.3786482810974121,0.07571180909872055,0.11865338683128357,0.25,0.33121293783187866,0.0020778414327651262,0.25,0.20000000298023224,1.0,1.0,1.0,"Case2009,Case3027",5707.648107168265
srr_propref_no_proto_cascade,13500,proposal_dictionary,0.563683032989502,0.468975305557251,0.46882909536361694,0.268522709608078,0.060308296233415604,0.25,0.26816022396087646,0.0009076481219381094,0.25,0.20000000298023224,0.5,1.0,0.5,"Case2030,Case1079",5728.883697981015
srr_propref_no_proto_cascade,13550,proposal_dictionary,0.3636247217655182,0.30498600006103516,0.304177463054657,0.06011684611439705,0.1244380846619606,0.25,0.2795388102531433,0.003418342676013708,0.25,0.20000000298023224,1.0,1.0,1.0,"Case2006,Case2001",5750.945909557864
srr_propref_no_proto_cascade,13600,proposal_dictionary,0.30298522114753723,0.2615255117416382,0.2613649070262909,0.11583887040615082,-0.0,0.25,0.15763913094997406,0.0009179647313430905,0.25,0.20000000298023224,0.0,0.0,0.0,"Case2012,Case2032",5772.518602277152
srr_propref_no_proto_cascade,13650,proposal_dictionary,1.230595350265503,1.074730396270752,1.0741958618164062,0.30646950006484985,0.26699018478393555,0.25,0.32278114557266235,0.002485816366970539,0.25,0.20000000298023224,0.5,0.5,0.0,"Case2034,Case2016",5794.29817793984
srr_propref_no_proto_cascade,13700,proposal_dictionary,1.3786576986312866,1.2043582201004028,1.2038280963897705,0.3969024419784546,0.2502954304218292,0.25,0.3432072401046753,0.002394941169768572,0.25,0.20000000298023224,0.5,1.0,0.5,"Case2009,Case1069",5815.756469780579
srr_propref_no_proto_cascade,13750,proposal_dictionary,0.7050058841705322,0.6132272481918335,0.612101674079895,0.21443694829940796,0.1026776060461998,0.25,0.2827848196029663,0.002611038275063038,0.25,0.20000000298023224,0.5,0.5,0.5,"Case1052,Case2018",5837.275128801353
srr_propref_no_proto_cascade,13800,proposal_dictionary,0.3957764506340027,0.3331403136253357,0.33281660079956055,0.0643097385764122,0.1362348198890686,0.25,0.2908998727798462,0.001863156445324421,0.25,0.20000000298023224,1.0,1.0,1.0,"Case2030,Case3045",5858.62907166779
srr_propref_no_proto_cascade,13800,proposal_dictionary,,,,,,,,,,,,,,,5860.557062620297
srr_propref_no_proto_cascade,13850,proposal_dictionary,0.7644233703613281,0.6675185561180115,0.6684751510620117,0.22715650498867035,0.11046285927295685,0.25,0.27112722396850586,0.00403604144230485,0.25,0.20000000298023224,0.5,1.0,1.0,"Case1041,Case3041",5882.0318305129185
srr_propref_no_proto_cascade,13900,proposal_dictionary,0.55511075258255,0.4821789860725403,0.4821525812149048,0.13705478608608246,0.10467232763767242,0.25,0.2643445134162903,0.005526508670300245,0.25,0.20000000298023224,0.5,1.0,1.0,"Case3018,Case8006",5903.515427583829
srr_propref_no_proto_cascade,13950,proposal_dictionary,0.36472633481025696,0.31130146980285645,0.3097873032093048,0.1636994183063507,-0.0,0.25,0.15751506388187408,0.0016786296619102359,0.25,0.20000000298023224,0.0,0.5,0.5,"Case2011,Case8024",5924.674160842784
srr_propref_no_proto_cascade,14000,proposal_dictionary,1.4305726289749146,1.2295962572097778,1.2290501594543457,0.5002697706222534,0.25363579392433167,0.25,0.37700891494750977,0.0022281170822679996,0.25,0.20000000298023224,0.5,0.5,0.0,"Case2016,Case1035",5945.615543403663
srr_propref_no_proto_cascade,14050,proposal_dictionary,0.3766534924507141,0.32631757855415344,0.3260905146598816,0.10095537453889847,0.05038826912641525,0.25,0.219341441988945,0.0013802757021039724,0.25,0.20000000298023224,0.5,0.5,0.5,"Case3016,Case2009",5967.0728977080435
srr_propref_no_proto_cascade,14100,proposal_dictionary,0.5295548439025879,0.44727596640586853,0.44647014141082764,0.10623717308044434,0.1728782057762146,0.25,0.32268697023391724,0.0025015135761350393,0.25,0.20000000298023224,1.0,0.5,0.5,"Case3042,Case2016",5988.323119495064
srr_propref_no_proto_cascade,14150,proposal_dictionary,0.4924781322479248,0.4207543730735779,0.4200398623943329,0.10178805887699127,0.13510704040527344,0.25,0.351188063621521,0.002528567099943757,0.25,0.20000000298023224,1.0,0.5,0.5,"Case2009,Case3018",6009.2524400074035
srr_propref_no_proto_cascade,14200,proposal_dictionary,0.434354305267334,0.38337087631225586,0.38260987401008606,0.09332681447267532,0.06060689315199852,0.25,0.22145943343639374,0.0025458175223320723,0.25,0.20000000298023224,0.5,0.5,0.5,"Case2025,Case2022",6030.9287889814
srr_propref_no_proto_cascade,14250,proposal_dictionary,0.510465145111084,0.4291331171989441,0.4288994073867798,0.12934699654579163,0.14598113298416138,0.25,0.33734625577926636,0.003774615004658699,0.25,0.20000000298023224,1.0,0.5,0.5,"Case2034,Case3020",6053.368719728664
srr_propref_no_proto_cascade,14300,proposal_dictionary,0.9608668684959412,0.7987276315689087,0.7981990575790405,0.2879900336265564,0.31056690216064453,0.25,0.4219185709953308,0.0019105460960417986,0.25,0.20000000298023224,1.0,0.5,0.0,"Case3001,Case2028",6074.543120568618
srr_propref_no_proto_cascade,14350,proposal_dictionary,0.5642094612121582,0.47447752952575684,0.4740588068962097,0.2703941762447357,0.03853348642587662,0.25,0.26776355504989624,0.0018463628366589546,0.25,0.20000000298023224,0.5,1.0,0.5,"Case2035,Case6004",6096.116221368313
srr_propref_no_proto_cascade,14400,proposal_dictionary,0.44699719548225403,0.388383686542511,0.387593537569046,0.08148428797721863,0.10296976566314697,0.25,0.2128009796142578,0.0029916672501713037,0.25,0.20000000298023224,0.5,0.5,0.5,"Case3037,Case3031",6117.53154026065
srr_propref_no_proto_cascade,14400,proposal_dictionary,,,,,,,,,,,,,,,6119.307696417905
srr_propref_no_proto_cascade,14450,soft_roi_refinement,1.9235409498214722,1.1600379943847656,1.1731406450271606,0.556471049785614,0.29785454273223877,0.25,0.4728175401687622,0.002025866648182273,0.25,1.0,1.0,0.5,0.0,"Case3028,Case3032",6141.690528542735
srr_propref_no_proto_cascade,14500,soft_roi_refinement,0.612084686756134,0.3688603937625885,0.3736870288848877,0.19347494840621948,-0.0,0.25,0.1931990683078766,0.0025589452125132084,0.25,1.0,0.0,1.0,1.0,"Case6004,Case1022",6164.3302465341985
srr_propref_no_proto_cascade,14550,soft_roi_refinement,0.9016772508621216,0.5511689782142639,0.5385999083518982,0.13878507912158966,0.15047016739845276,0.25,0.3411579430103302,0.0012976913712918758,0.25,1.0,1.0,1.0,1.0,"Case3003,Case3002",6186.831882935949
srr_propref_no_proto_cascade,14600,soft_roi_refinement,0.5207162499427795,0.2949703335762024,0.2938527762889862,0.08208523690700531,0.08336611837148666,0.25,0.27859359979629517,0.002252415521070361,0.25,1.0,1.0,1.0,1.0,"Case3008,Case2035",6209.3095297552645
srr_propref_no_proto_cascade,14650,soft_roi_refinement,0.9400826096534729,0.5557113885879517,0.550768256187439,0.2757366895675659,0.09874904900789261,0.25,0.3543941378593445,0.0019073134753853083,0.25,1.0,1.0,1.0,0.5,"Case2030,Case3005",6231.484554702416
srr_propref_no_proto_cascade,14700,soft_roi_refinement,1.4070919752120972,0.8426381945610046,0.8365503549575806,0.31649890542030334,0.3270937502384186,0.25,0.40853750705718994,0.0017146826721727848,0.25,1.0,1.0,1.0,0.5,"Case3008,Case3029",6253.485707104206
