variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_multiscale_private_proposal,117500,0.327059805393219,0.08185727894306183,0.056263409554958344,0.10471329092979431,0.00010193950583925471,-0.0,-0.0,0.08002877980470657,0.023524459451436996,-0.0,1.0,Case3010,11561.869972266257
srr_v2_multiscale_private_proposal,117500,0.327059805393219,,,,,,,,,,,,11562.084595311433
srr_v2_multiscale_private_proposal,117750,1.476148009300232,0.0008752871071919799,0.5000678896903992,0.5000126957893372,0.00010604226554278284,-0.0,-0.0,0.500066876411438,0.00014340550114866346,-0.0,1.0,Case3016,11589.505297554657
srr_v2_multiscale_private_proposal,118000,0.3537728190422058,0.12379506975412369,0.05317725986242294,0.09560956805944443,9.222301741829142e-05,-0.0,-0.0,0.08313482254743576,0.019066903740167618,-0.0,1.0,Case2029,11621.558892473578
srr_v2_multiscale_private_proposal,118250,0.44366782903671265,0.08604045957326889,0.061882756650447845,0.1713528335094452,9.933975525200367e-05,-0.0,-0.0,0.11790608614683151,0.03310725837945938,-0.0,1.0,Case3042,11634.421499157324
srr_v2_multiscale_private_proposal,118500,0.6567540168762207,0.19900350272655487,0.31057602167129517,-0.0,0.003102411748841405,-0.0,-0.0,0.15856818854808807,0.04740748554468155,-0.0,0.0,Case1001,11666.58692916669
srr_v2_multiscale_private_proposal,118750,0.5436458587646484,0.11739189177751541,0.11599096655845642,0.16378095746040344,0.0010555805638432503,-0.0,-0.0,0.14017726480960846,0.04472571611404419,-0.0,1.0,Case2013,11687.798888046294
srr_v2_multiscale_private_proposal,119000,1.6485055685043335,0.14835838973522186,0.5008721947669983,0.4933128356933594,9.94045112747699e-05,-0.0,-0.0,0.4960736930370331,0.15610499680042267,-0.0,1.0,Case2003,11710.900787897408
srr_v2_multiscale_private_proposal,119250,0.3474167585372925,0.07924435287714005,0.06183409318327904,0.11279311031103134,9.74550421233289e-05,-0.0,-0.0,0.09737726300954819,0.0144358454272151,-0.0,1.0,Case2005,11736.789713272825
srr_v2_multiscale_private_proposal,119500,0.36294546723365784,0.12058361619710922,0.05895348638296127,0.10089437663555145,9.236842743121088e-05,-0.0,-0.0,0.07788493484258652,0.023369042202830315,-0.0,1.0,Case2022,11765.951331613585
srr_v2_multiscale_private_proposal,119750,0.8604618310928345,0.10241562873125076,0.5003021359443665,0.02825416624546051,9.572704584570602e-05,-0.0,-0.0,0.26599809527397156,0.004934815689921379,-0.0,1.0,Case3032,11782.764075184241
srr_v2_multiscale_private_proposal,120000,0.27225086092948914,0.13900847733020782,0.08996721357107162,-0.0,0.001024794764816761,-0.0,-0.0,0.0468088835477829,0.01343456469476223,-0.0,0.0,Case2015,11808.373272657394
srr_v2_multiscale_private_proposal,120000,0.27225086092948914,,,,,,,,,,,,11808.581880439073
srr_v2_multiscale_private_proposal,120250,1.4753237962722778,0.00023294900893233716,0.4999953806400299,0.49999940395355225,9.408761252416298e-05,-0.0,-0.0,0.5000053644180298,6.800101459703001e-07,-0.0,1.0,Case3030,11832.246727649122
srr_v2_multiscale_private_proposal,120500,1.5521255731582642,0.07677796483039856,0.5000102519989014,0.5000790953636169,9.127669909503311e-05,-0.0,-0.0,0.5001007318496704,0.0003951996914111078,-0.0,1.0,Case2012,11853.144223121926
srr_v2_multiscale_private_proposal,120750,0.7210025787353516,0.007305520586669445,0.5000171661376953,-0.0,0.0010143459076061845,-0.0,-0.0,0.25003209710121155,0.0006606844835914671,-0.0,0.0,Case5007,11885.893941747025
srr_v2_multiscale_private_proposal,121000,0.4095802903175354,0.11944855749607086,0.1954609453678131,-0.0,0.0031219273805618286,-0.0,-0.0,0.10456278920173645,0.023931879550218582,-0.0,0.0,Case1049,11907.716476822272
srr_v2_multiscale_private_proposal,121250,0.6821776032447815,0.2918475270271301,0.2636567950248718,-0.0,0.003117282409220934,-0.0,-0.0,0.13626328110694885,0.04239938408136368,-0.0,0.0,Case1003,11944.619622105733
srr_v2_multiscale_private_proposal,121500,0.5137632489204407,0.14285404980182648,0.25272342562675476,-0.0,0.001060789218172431,-0.0,-0.0,0.12062902748584747,0.05515629053115845,-0.0,0.0,Case5003,11969.616388566792
srr_v2_multiscale_private_proposal,121750,1.1317379474639893,0.49141111969947815,0.4351574778556824,-0.0,0.0031138306949287653,-0.0,-0.0,0.20783980190753937,0.09615843743085861,-0.0,0.0,Case1074,11984.684435058385
srr_v2_multiscale_private_proposal,122000,0.3078259229660034,0.047343455255031586,0.17548175156116486,-0.0,0.0031104658264666796,-0.0,-0.0,0.09468212723731995,0.015981800854206085,-0.0,0.0,Case8005,12002.39587103203
srr_v2_multiscale_private_proposal,122250,0.6057304739952087,0.034595511853694916,0.3874360918998718,-0.0,0.0030960319563746452,-0.0,-0.0,0.19519317150115967,0.06787320226430893,-0.0,0.0,Case8010,12048.801664458588
srr_v2_multiscale_private_proposal,122500,0.3263634145259857,0.09734362363815308,0.042653102427721024,0.10691630840301514,9.14955890038982e-05,-0.0,-0.0,0.07404054701328278,0.023570608347654343,-0.0,1.0,Case3042,12078.825508987531
srr_v2_multiscale_private_proposal,122500,0.3263634145259857,,,,,,,,,,,,12079.039219191298
srr_v2_multiscale_private_proposal,122750,0.38933804631233215,0.08848023414611816,0.062229301780462265,0.13450565934181213,9.609466360416263e-05,-0.0,-0.0,0.10013656318187714,0.026305008679628372,-0.0,1.0,Case2006,12101.79354618676
srr_v2_multiscale_private_proposal,123000,0.3473688066005707,0.09079588204622269,0.04418114572763443,0.12052956968545914,9.169476106762886e-05,-0.0,-0.0,0.08810784667730331,0.032107364386320114,-0.0,1.0,Case3018,12127.144975408912
srr_v2_multiscale_private_proposal,123250,0.2998259961605072,0.08274583518505096,0.03529200330376625,0.1042436957359314,0.0010739628924056888,-0.0,-0.0,0.07616512477397919,0.016564201563596725,-0.0,1.0,Case2030,12140.152932550758
srr_v2_multiscale_private_proposal,123500,1.4784729480743408,0.0026241284795105457,0.5000267624855042,0.5003308057785034,0.00010220214608125389,-0.0,-0.0,0.5002931356430054,0.0005717921885661781,-0.0,1.0,Case3025,12166.442629091442
srr_v2_multiscale_private_proposal,123750,0.3345109820365906,0.10499320179224014,0.05229936167597771,0.09724380075931549,0.00010175304487347603,-0.0,-0.0,0.07642370462417603,0.0260888934135437,-0.0,1.0,Case2010,12182.892314808443
srr_v2_multiscale_private_proposal,124000,0.3768983483314514,0.13577648997306824,0.06042761355638504,0.09815020114183426,9.826975292526186e-05,-0.0,-0.0,0.0782189890742302,0.025478878989815712,-0.0,1.0,Case2014,12212.431897081435
srr_v2_multiscale_private_proposal,124250,1.4827122688293457,0.003057916183024645,0.5014417767524719,0.5005559325218201,0.0010631700279191136,-0.0,-0.0,0.5012706518173218,0.0020447205752134323,-0.0,1.0,Case3029,12236.848606210202
srr_v2_multiscale_private_proposal,124500,0.35600972175598145,0.14549024403095245,0.14114534854888916,-0.0,0.0010465673403814435,-0.0,-0.0,0.07503606379032135,0.026626309379935265,-0.0,0.0,Case3022,12257.204629845917
srr_v2_multiscale_private_proposal,124750,0.3314836025238037,0.06866082549095154,0.17918634414672852,-0.0,0.0031020506285130978,-0.0,-0.0,0.0859064981341362,0.024536386132240295,-0.0,0.0,Case8031,12289.310742866248
srr_v2_multiscale_private_proposal,125000,0.5684738755226135,0.20013104379177094,0.2516665756702423,-0.0,0.0010768689680844545,-0.0,-0.0,0.13015216588974,0.02708554081618786,-0.0,0.0,Case3005,12321.612246725708
srr_v2_multiscale_private_proposal,125000,0.5684738755226135,,,,,,,,,,,,12321.826587187126
srr_v2_multiscale_private_proposal,125250,1.3558145761489868,0.24404355883598328,0.21057075262069702,0.5077313184738159,0.0010786264901980758,-0.0,-0.0,0.3624269664287567,0.15214593708515167,-0.0,1.0,Case3008,12351.6246803049
srr_v2_multiscale_private_proposal,125500,0.6204355955123901,0.15379968285560608,0.31983497738838196,-0.0,0.003129520919173956,-0.0,-0.0,0.15749101340770721,0.03834863007068634,-0.0,0.0,Case1016,12372.486367722973
srr_v2_multiscale_private_proposal,125750,1.5397515296936035,0.12291226536035538,0.5199387669563293,0.4324522316455841,9.865420724963769e-05,-0.0,-0.0,0.4827677309513092,0.060242071747779846,-0.0,1.0,Case3016,12396.835684245452
srr_v2_multiscale_private_proposal,126000,0.7149373888969421,0.0010850396938621998,0.5000824928283691,-0.0,0.001022565527819097,-0.0,-0.0,0.25008249282836914,0.00083022634498775,-0.0,0.0,Case7008,12419.809040093794
srr_v2_multiscale_private_proposal,126250,0.36808139085769653,0.1037803664803505,0.17840832471847534,-0.0,0.0031640955712646246,-0.0,-0.0,0.09179858863353729,0.023673810064792633,-0.0,0.0,Case1064,12441.055638054386
srr_v2_multiscale_private_proposal,126500,1.4754977226257324,0.0004024423542432487,0.4999903738498688,0.5000028610229492,9.215253521688282e-05,-0.0,-0.0,0.5000106692314148,2.5078257749555632e-05,-0.0,1.0,Case3003,12494.79518334195
srr_v2_multiscale_private_proposal,126750,0.6393879652023315,0.16372984647750854,0.10220702737569809,0.20633769035339355,9.166994277620688e-05,-0.0,-0.0,0.15644478797912598,0.06359153240919113,-0.0,1.0,Case3028,12517.228970991448
srr_v2_multiscale_private_proposal,127000,0.6286867260932922,0.14643797278404236,0.19573912024497986,0.12749888002872467,0.0010810719104483724,-0.0,-0.0,0.16007670760154724,0.03702721744775772,-0.0,1.0,Case2004,12548.692277006805
srr_v2_multiscale_private_proposal,127250,1.5030816793441772,0.015066178515553474,0.5057360529899597,0.5021156668663025,0.00010074116289615631,-0.0,-0.0,0.5043815970420837,0.004577163606882095,-0.0,1.0,Case3003,12588.587089940906
srr_v2_multiscale_private_proposal,127500,0.4241807162761688,0.11615314334630966,0.07364311814308167,0.12830522656440735,9.850495553109795e-05,-0.0,-0.0,0.1029653400182724,0.028560632839798927,-0.0,1.0,Case2032,12627.457660093904
srr_v2_multiscale_private_proposal,127500,0.4241807162761688,,,,,,,,,,,,12627.672281231731
srr_v2_multiscale_private_proposal,127750,0.5996949672698975,0.27968668937683105,0.2184259295463562,-0.0,0.0010679878760129213,-0.0,-0.0,0.10249640047550201,0.0478002205491066,-0.0,0.0,Case3013,12643.75681210868
srr_v2_multiscale_private_proposal,128000,0.56932133436203,0.14506103098392487,0.2827783524990082,-0.0,0.0031157159246504307,-0.0,-0.0,0.1520720273256302,0.06023022159934044,-0.0,0.0,Case1014,12657.708541750908
srr_v2_multiscale_private_proposal,128250,0.7185708284378052,0.0023823902010917664,0.5000404715538025,-0.0,0.0031127857510000467,-0.0,-0.0,0.2500549256801605,0.0020505099091678858,-0.0,0.0,Case1046,12685.399612739682
srr_v2_multiscale_private_proposal,128500,0.5523483753204346,0.13302330672740936,0.09289970993995667,0.18121613562107086,9.526569192530587e-05,-0.0,-0.0,0.14439819753170013,0.03154938668012619,-0.0,1.0,Case3014,12708.745491255075
srr_v2_multiscale_private_proposal,128750,1.500183343887329,0.024985386058688164,0.5000038146972656,0.5000316500663757,0.00010515229223528877,-0.0,-0.0,0.5000410079956055,0.00011430309677962214,-0.0,1.0,Case3032,12722.300252376124
srr_v2_multiscale_private_proposal,129000,0.5057620406150818,0.1279558539390564,0.12105138599872589,0.12844698131084442,9.452093217987567e-05,-0.0,-0.0,0.1282109171152115,0.03398452699184418,-0.0,1.0,Case3025,12736.30270386301
srr_v2_multiscale_private_proposal,129250,0.25771424174308777,0.11365832388401031,0.09727144986391068,-0.0,0.0010424723150208592,-0.0,-0.0,0.048134878277778625,0.018050190061330795,-0.0,0.0,Case3022,12774.030732387677
srr_v2_multiscale_private_proposal,129500,0.3746907114982605,0.12887950241565704,0.05806787312030792,0.10300546884536743,0.0010640183463692665,-0.0,-0.0,0.07995162904262543,0.022180160507559776,-0.0,1.0,Case3039,12790.910317841917
srr_v2_multiscale_private_proposal,129750,0.7165234088897705,0.0005495092482306063,0.5000641942024231,-0.0,0.00311589939519763,-0.0,-0.0,0.2500837445259094,0.00106706446968019,-0.0,0.0,Case1027,12811.193795129657
srr_v2_multiscale_private_proposal,130000,0.24131789803504944,0.12709206342697144,0.07696152478456497,-0.0,0.0010761433513835073,-0.0,-0.0,0.039060041308403015,0.013085469603538513,-0.0,0.0,Case3045,12824.479794574901
srr_v2_multiscale_private_proposal,130000,0.24131789803504944,,,,,,,,,,,,12824.692033199593
srr_v2_multiscale_private_proposal,130250,0.523349940776825,0.096756711602211,0.11356229335069656,0.16785301268100739,8.192968380171806e-05,-0.0,-0.0,0.13864225149154663,0.04306686297059059,-0.0,1.0,Case2018,12845.598764555529
srr_v2_multiscale_private_proposal,130500,0.5228797197341919,0.17660140991210938,0.10511370748281479,0.12249337136745453,0.0010537367779761553,-0.0,-0.0,0.11297941207885742,0.04036262258887291,-0.0,1.0,Case2027,12866.593719583005
srr_v2_multiscale_private_proposal,130750,0.5608204007148743,0.08341864496469498,0.14131608605384827,0.17645172774791718,9.622038487577811e-05,-0.0,-0.0,0.14966368675231934,0.04841172695159912,-0.0,1.0,Case3002,12885.440108157694
srr_v2_multiscale_private_proposal,131000,0.6479535698890686,0.24505899846553802,0.09180257469415665,0.1720709204673767,0.0010713364463299513,-0.0,-0.0,0.13612684607505798,0.02854030579328537,-0.0,1.0,Case3024,12921.842723676935
srr_v2_multiscale_private_proposal,131250,1.4754236936569214,0.00024650426348671317,0.5000060200691223,0.5000327229499817,8.45920221763663e-05,-0.0,-0.0,0.5000425577163696,8.869771409081295e-05,-0.0,1.0,Case3032,12939.11319363676
srr_v2_multiscale_private_proposal,131500,0.8914214968681335,0.09903328865766525,0.5000952482223511,0.05133303999900818,9.626473183743656e-05,-0.0,-0.0,0.2738752067089081,0.008600911125540733,-0.0,1.0,Case3005,12968.63548089005
srr_v2_multiscale_private_proposal,131750,0.21631339192390442,0.07078226655721664,0.02891155332326889,0.06644553691148758,9.388708713231608e-05,-0.0,-0.0,0.04889412224292755,0.01026168279349804,-0.0,1.0,Case2030,12997.565913530067
srr_v2_multiscale_private_proposal,132000,1.4855453968048096,0.007594107184559107,0.5009424090385437,0.5005649328231812,9.558704914525151e-05,-0.0,-0.0,0.5009952187538147,0.0020032417960464954,-0.0,1.0,Case3008,13020.481191074476
srr_v2_multiscale_private_proposal,132250,0.4791772961616516,0.10516176372766495,0.09718111157417297,0.14878958463668823,0.0010549937142059207,-0.0,-0.0,0.12381349503993988,0.031632475554943085,-0.0,1.0,Case2015,13038.200475169346
srr_v2_multiscale_private_proposal,132500,0.38855689764022827,0.22942008078098297,0.033855754882097244,0.07020743191242218,9.569989197188988e-05,-0.0,-0.0,0.05433086305856705,0.011784130707383156,-0.0,1.0,Case3009,13078.943746842444
srr_v2_multiscale_private_proposal,132500,0.38855689764022827,,,,,,,,,,,,13079.153648497537
srr_v2_multiscale_private_proposal,132750,0.7187128663063049,0.2372061163187027,0.32987555861473083,-0.0,0.0031150823924690485,-0.0,-0.0,0.15932507812976837,0.04710844159126282,-0.0,0.0,Case1076,13096.013734275475
srr_v2_multiscale_private_proposal,133000,0.2581217586994171,0.07959897816181183,0.048387691378593445,0.06963872164487839,9.222318476531655e-05,-0.0,-0.0,0.05798537656664848,0.01609555445611477,-0.0,1.0,Case2035,13129.269271722063
srr_v2_multiscale_private_proposal,133250,0.4417135715484619,0.12051937729120255,0.06303195655345917,0.1464047133922577,9.107141522690654e-05,-0.0,-0.0,0.10794208198785782,0.028106003999710083,-0.0,1.0,Case3029,13158.380664637312
srr_v2_multiscale_private_proposal,133500,0.7483826875686646,0.0183388814330101,0.507286548614502,-0.0,0.003102667862549424,-0.0,-0.0,0.2550763487815857,0.013997473753988743,-0.0,0.0,Case1039,13180.664847938344
srr_v2_multiscale_private_proposal,133750,0.32365161180496216,0.1795472353696823,0.09715087711811066,-0.0,0.0010752766393125057,-0.0,-0.0,0.04762902110815048,0.021397536620497704,-0.0,0.0,Case3031,13215.040490945801
srr_v2_multiscale_private_proposal,134000,0.6720138192176819,0.16290929913520813,0.3448446989059448,-0.0,0.0030908763874322176,-0.0,-0.0,0.17836958169937134,0.05156401917338371,-0.0,0.0,Case1015,13247.470669467002
srr_v2_multiscale_private_proposal,134250,0.21479792892932892,0.06235890835523605,0.026739580556750298,0.07251296192407608,8.881479152478278e-05,-0.0,-0.0,0.05134394019842148,0.012797475792467594,-0.0,1.0,Case2019,13294.403125982732
srr_v2_multiscale_private_proposal,134500,0.26712074875831604,0.08617143332958221,0.036214545369148254,0.08203531801700592,9.712344035506248e-05,-0.0,-0.0,0.06148169934749603,0.01318671740591526,-0.0,1.0,Case3027,13319.859889894724
srr_v2_multiscale_private_proposal,134750,1.4755926132202148,0.0004722264420706779,0.5000095963478088,0.49999892711639404,9.388337639393285e-05,-0.0,-0.0,0.5000218152999878,2.167247839679476e-05,-0.0,1.0,Case2012,13359.866961887106
srr_v2_multiscale_private_proposal,135000,0.3936992287635803,0.12510938942432404,0.081488236784935,0.09598520398139954,8.70825897436589e-05,-0.0,-0.0,0.09215640276670456,0.019445350393652916,-0.0,1.0,Case3015,13386.849054576829
srr_v2_multiscale_private_proposal,135000,0.3936992287635803,,,,,,,,,,,,13387.064156021923
srr_v2_multiscale_private_proposal,135250,0.27379244565963745,0.14418591558933258,0.0880303755402565,-0.0,0.0010362332686781883,-0.0,-0.0,0.04601823538541794,0.009965302422642708,-0.0,0.0,Case2010,13414.602621175349
srr_v2_multiscale_private_proposal,135500,1.6287052631378174,0.11152775585651398,0.5210193991661072,0.5040251016616821,0.001071642036549747,-0.0,-0.0,0.5150468349456787,0.01402338407933712,-0.0,1.0,Case2035,13461.449085209519
srr_v2_multiscale_private_proposal,135750,0.41411083936691284,0.09040063619613647,0.2187802493572235,-0.0,0.003120908048003912,-0.0,-0.0,0.11355673521757126,0.03054145537316799,-0.0,0.0,Case1068,13477.441829523072
srr_v2_multiscale_private_proposal,136000,0.4146353304386139,0.09114724397659302,0.0981505811214447,0.11404837667942047,9.780675463844091e-05,-0.0,-0.0,0.11001238226890564,0.03312135860323906,-0.0,1.0,Case3033,13512.946959199384
srr_v2_multiscale_private_proposal,136250,0.3510426878929138,0.09585775434970856,0.17352649569511414,-0.0,0.0031135117169469595,-0.0,-0.0,0.0854642391204834,0.022387836128473282,-0.0,0.0,Case1024,13538.841742232442
srr_v2_multiscale_private_proposal,136500,0.4116353988647461,0.09815406799316406,0.04510040581226349,0.15606489777565002,0.0001092919846996665,-0.0,-0.0,0.11451277136802673,0.020773962140083313,-0.0,1.0,Case3037,13569.92613020353
srr_v2_multiscale_private_proposal,136750,0.3067087233066559,0.05734790489077568,0.16714023053646088,-0.0,0.0031101254280656576,-0.0,-0.0,0.09565982967615128,0.011446036398410797,-0.0,0.0,Case1005,13582.63095214963
srr_v2_multiscale_private_proposal,137000,1.195637583732605,0.8147883415222168,0.26393023133277893,-0.0,0.0031003113836050034,-0.0,-0.0,0.11128559708595276,0.04265952110290527,-0.0,0.0,Case3030,13598.74201457575
srr_v2_multiscale_private_proposal,137250,0.29389750957489014,0.14750076830387115,0.09933575987815857,-0.0,0.001017373288050294,-0.0,-0.0,0.0506042055785656,0.015319783240556717,-0.0,0.0,Case2001,13620.276472494006
srr_v2_multiscale_private_proposal,137500,0.8980637788772583,0.13382115960121155,0.5000142455101013,0.033185847103595734,9.286891872761771e-05,-0.0,-0.0,0.2657874822616577,0.006123652681708336,-0.0,1.0,Case3032,13645.456470705569
srr_v2_multiscale_private_proposal,137500,0.8980637788772583,,,,,,,,,,,,13645.670534841716
srr_v2_multiscale_private_proposal,137750,0.8628280162811279,0.10455194860696793,0.5000061988830566,0.028938625007867813,9.700987720862031e-05,-0.0,-0.0,0.2659928798675537,0.0032263665925711393,-0.0,1.0,Case3032,13675.088334830478
srr_v2_multiscale_private_proposal,138000,0.28283441066741943,0.09888965636491776,0.03411322832107544,0.08568677306175232,9.540552855469286e-05,-0.0,-0.0,0.06411249935626984,0.011383837088942528,-0.0,1.0,Case2029,13693.710007766262
srr_v2_multiscale_private_proposal,138250,0.3304041624069214,0.1056668758392334,0.04943715035915375,0.09760782122612,9.973222040571272e-05,-0.0,-0.0,0.07838235795497894,0.013359623029828072,-0.0,1.0,Case2003,13720.707885287702
srr_v2_multiscale_private_proposal,138500,0.4016328454017639,0.12830618023872375,0.06472025066614151,0.11427674442529678,9.303379920311272e-05,-0.0,-0.0,0.09195151925086975,0.025335371494293213,-0.0,1.0,Case2032,13750.870980057865
srr_v2_multiscale_private_proposal,138750,0.6574218273162842,0.10403037816286087,0.14775128662586212,0.2199377715587616,0.0010713195661082864,-0.0,-0.0,0.17088696360588074,0.05370645970106125,-0.0,1.0,Case3042,13776.981065377593
srr_v2_multiscale_private_proposal,139000,0.45156291127204895,0.1152334064245224,0.11228878796100616,0.10974600911140442,9.55750365392305e-05,-0.0,-0.0,0.1199781745672226,0.020991593599319458,-0.0,1.0,Case3015,13801.323373293504
srr_v2_multiscale_private_proposal,139250,0.2931588590145111,0.09364262223243713,0.05718061700463295,0.07482030242681503,9.496136044617742e-05,-0.0,-0.0,0.06671842932701111,0.015583695843815804,-0.0,1.0,Case2028,13825.684596614912
srr_v2_multiscale_private_proposal,139500,0.3349217474460602,0.0915626809000969,0.05317788943648338,0.10695161670446396,9.473560203332454e-05,-0.0,-0.0,0.07943392544984818,0.019402561709284782,-0.0,1.0,Case2016,13854.851990684867
srr_v2_multiscale_private_proposal,139750,0.7165129780769348,0.0008069827454164624,0.5000273585319519,-0.0,0.0031409391667693853,-0.0,-0.0,0.2500486671924591,3.326141450088471e-05,-0.0,0.0,Case8028,13895.338056663051
srr_v2_multiscale_private_proposal,140000,0.39891231060028076,0.11367650330066681,0.06571228802204132,0.1210513636469841,0.0001003020879579708,-0.0,-0.0,0.09531108289957047,0.026707425713539124,-0.0,1.0,Case2015,13910.976732019335
srr_v2_multiscale_private_proposal,140000,0.39891231060028076,,,,,,,,,,,,13911.192219581455
srr_v2_multiscale_private_proposal,140250,0.20942561328411102,0.05998854339122772,0.035230908542871475,0.06213640421628952,9.79690084932372e-05,-0.0,-0.0,0.05465199053287506,0.0074363164603710175,-0.0,1.0,Case2019,13922.292363382876
srr_v2_multiscale_private_proposal,140500,0.71681809425354,0.0014029426965862513,0.500866174697876,-0.0,0.0010222053388133645,-0.0,-0.0,0.250606894493103,0.0024174791760742664,-0.0,0.0,Case5007,13934.775907134637
srr_v2_multiscale_private_proposal,140750,0.2636144161224365,0.08704482018947601,0.043302424252033234,0.0723332092165947,9.642763325246051e-05,-0.0,-0.0,0.06101269647479057,0.012886537238955498,-0.0,1.0,Case2021,13969.219433782622
srr_v2_multiscale_private_proposal,141000,0.5723919868469238,0.18973560631275177,0.26370716094970703,-0.0,0.0031110085546970367,-0.0,-0.0,0.11953707784414291,0.04146287590265274,-0.0,0.0,Case1039,13985.650064306334
srr_v2_multiscale_private_proposal,141250,1.4817544221878052,0.0010687604080885649,0.503622829914093,0.5000112056732178,0.00010370212112320587,-0.0,-0.0,0.5018706321716309,0.0011857502395287156,-0.0,1.0,Case3025,14009.91575594619
srr_v2_multiscale_private_proposal,141500,0.2934972047805786,0.10524363070726395,0.03462929278612137,0.08749699592590332,9.309883898822591e-05,-0.0,-0.0,0.06446042656898499,0.016083674505352974,-0.0,1.0,Case3043,14032.159259473905
srr_v2_multiscale_private_proposal,141750,0.4073057472705841,0.11499012261629105,0.09906752407550812,0.0949292853474617,9.94581714621745e-05,-0.0,-0.0,0.0979635939002037,0.024835215881466866,-0.0,1.0,Case3025,14056.620813511312
srr_v2_multiscale_private_proposal,142000,0.2898774743080139,0.0664004236459732,0.052993468940258026,0.09285896271467209,9.823546861298382e-05,-0.0,-0.0,0.0760764330625534,0.020797599107027054,-0.0,1.0,Case3013,14083.947926409543
srr_v2_multiscale_private_proposal,142250,0.7461607456207275,0.3476061522960663,0.2700139880180359,-0.0,0.003094326239079237,-0.0,-0.0,0.12635499238967896,0.06553835421800613,-0.0,0.0,Case6002,14109.666989203542
srr_v2_multiscale_private_proposal,142500,1.0848143100738525,0.08273375034332275,0.4987095892429352,0.16912764310836792,0.00010921365901594982,-0.0,-0.0,0.33036163449287415,0.15815383195877075,-0.0,1.0,Case2023,14127.935133710504
srr_v2_multiscale_private_proposal,142500,1.0848143100738525,,,,,,,,,,,,14128.14131704159
srr_v2_multiscale_private_proposal,142750,0.4249482750892639,0.07005885988473892,0.06808912009000778,0.16371554136276245,0.00010594180639600381,-0.0,-0.0,0.11732466518878937,0.03355780243873596,-0.0,1.0,Case2013,14150.283046986908
srr_v2_multiscale_private_proposal,143000,0.23123814165592194,0.13195949792861938,0.06769490242004395,-0.0,0.0010242400458082557,-0.0,-0.0,0.03297421336174011,0.009601881727576256,-0.0,0.0,Case2005,14175.9906053897
srr_v2_multiscale_private_proposal,143250,0.4471370577812195,0.06451323628425598,0.09114965796470642,0.15917210280895233,0.00010301423753844574,-0.0,-0.0,0.12774008512496948,0.03871078044176102,-0.0,1.0,Case3022,14196.579905034974
srr_v2_multiscale_private_proposal,143500,0.43147584795951843,0.07766193151473999,0.06330026686191559,0.16709230840206146,9.747682634042576e-05,-0.0,-0.0,0.11132591962814331,0.047148868441581726,-0.0,1.0,Case2013,14219.752087218687
srr_v2_multiscale_private_proposal,143750,1.4753941297531128,0.00031113193836063147,0.49999356269836426,0.49999287724494934,9.738005610415712e-05,-0.0,-0.0,0.5000041127204895,9.083405529963784e-07,-0.0,1.0,Case3039,14245.384673003107
srr_v2_multiscale_private_proposal,144000,1.4762781858444214,0.0011668326333165169,0.4999960958957672,0.5000060796737671,9.912733366945758e-05,-0.0,-0.0,0.5000119209289551,1.2470963156374637e-05,-0.0,1.0,Case2014,14264.062974842265
srr_v2_multiscale_private_proposal,144250,0.41478288173675537,0.24568992853164673,0.11623293906450272,-0.0,0.0010716378455981612,-0.0,-0.0,0.05308403819799423,0.020474441349506378,-0.0,0.0,Case3007,14282.506654277444
srr_v2_multiscale_private_proposal,144500,0.7214725613594055,0.005359542090445757,0.5014078617095947,-0.0,0.0010313931852579117,-0.0,-0.0,0.25093889236450195,0.0017565200105309486,-0.0,0.0,Case3039,14312.237305685878
srr_v2_multiscale_private_proposal,144750,0.7165667414665222,0.0004241540445946157,0.5000597238540649,-0.0,0.0031380464788526297,-0.0,-0.0,0.250094473361969,0.0017443207325413823,-0.0,0.0,Case1065,14341.113256122917
srr_v2_multiscale_private_proposal,145000,0.8048269748687744,0.14611126482486725,0.4518519639968872,-0.0,0.0031531297136098146,-0.0,-0.0,0.22842171788215637,0.04700269550085068,-0.0,0.0,Case1075,14364.603251829743
srr_v2_multiscale_private_proposal,145000,0.8048269748687744,,,,,,,,,,,,14364.818628378212
srr_v2_multiscale_private_proposal,145250,0.2858090102672577,0.06219809874892235,0.04694792255759239,0.09942155331373215,0.00010177414515055716,-0.0,-0.0,0.07638754695653915,0.014729578047990799,-0.0,1.0,Case2006,14379.982060940936
srr_v2_multiscale_private_proposal,145500,0.7623716592788696,0.2127029001712799,0.3783888816833496,-0.0,0.003131458070129156,-0.0,-0.0,0.17859216034412384,0.05274306982755661,-0.0,0.0,Case1072,14412.520387157798
srr_v2_multiscale_private_proposal,145750,0.643740177154541,0.1716649830341339,0.32203224301338196,-0.0,0.003124003764241934,-0.0,-0.0,0.15530496835708618,0.05566321313381195,-0.0,0.0,Case1035,14452.07180375047
srr_v2_multiscale_private_proposal,146000,0.3732767403125763,0.10037103295326233,0.04856119304895401,0.12914742529392242,9.734313061926514e-05,-0.0,-0.0,0.09343107044696808,0.02032138966023922,-0.0,1.0,Case3043,14478.720373239368
