variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,194750,0.6408717632293701,0.0007612560875713825,0.4999935030937195,0.0,8.923251152737066e-05,-0.0,-0.0,0.2500123977661133,0.00011484049173304811,-0.0,1.0,Case3016,7077.591023327
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,195000,0.18069642782211304,0.03739073500037193,0.0245969295501709,0.043036408722400665,7.218965038191527e-05,-0.0,-0.0,0.03559569641947746,0.009627648629248142,-0.0,1.0,Case2009,7086.606642726999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,195000,0.18069642782211304,,,,,,,,,,,,7086.804500026
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,195250,0.6407924890518188,0.0005333404988050461,0.4999886751174927,2.980232238769531e-07,0.000155837886268273,-0.0,-0.0,0.25019094347953796,3.874793037539348e-05,-0.0,1.0,Case3001,7095.8828963900005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,195500,0.21356084942817688,0.04240015521645546,0.01989235356450081,0.056607410311698914,9.70965702435933e-05,-0.0,-0.0,0.03726954758167267,0.015404417179524899,-0.0,1.0,Case3043,7104.877637995999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,195750,0.2739787697792053,0.03989257663488388,0.0249360091984272,0.07829417288303375,9.309369488619268e-05,-0.0,-0.0,0.05258737504482269,0.018554233014583588,-0.0,1.0,Case3042,7113.8696391290005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,196000,0.1834009289741516,0.09882821887731552,0.06335721164941788,-0.0,0.0010056528262794018,-0.0,-0.0,0.029322147369384766,0.020573431625962257,-0.0,0.0,Case2022,7122.904242501999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,196250,0.2883268892765045,0.05520804226398468,0.036496616899967194,0.07228349149227142,7.945034303702414e-05,-0.0,-0.0,0.05359027534723282,0.019465357065200806,-0.0,1.0,Case3030,7131.908065279999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,196500,0.20933985710144043,0.07585276663303375,0.025558527559041977,0.038945522159338,7.502215157728642e-05,-0.0,-0.0,0.03211332857608795,0.011793763376772404,-0.0,1.0,Case2023,7140.925887095999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,196750,0.1506670117378235,0.025685478001832962,0.014988504350185394,0.040712080895900726,8.724405051907524e-05,-0.0,-0.0,0.029195325449109077,0.010414579883217812,-0.0,1.0,Case3041,7149.981426431
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,197000,0.46003273129463196,0.18337340652942657,0.20878125727176666,-0.0,0.0010228692553937435,-0.0,-0.0,0.10321841388940811,0.05012211948633194,-0.0,0.0,Case7002,7158.972995092
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,197250,0.555046796798706,0.25178632140159607,0.2290893942117691,-0.0,0.003103917231783271,-0.0,-0.0,0.11128441989421844,0.0462963841855526,-0.0,0.0,Case2024,7168.005765683999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,197500,0.12753905355930328,0.06832572817802429,0.04403907060623169,-0.0,0.0010322569869458675,-0.0,-0.0,0.022233102470636368,0.008200332522392273,-0.0,0.0,Case3002,7176.957988036999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,197500,0.12753905355930328,,,,,,,,,,,,7177.156191285
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,197750,0.2152639776468277,0.0444166362285614,0.04456864297389984,0.043797049671411514,7.323019963223487e-05,-0.0,-0.0,0.04513178765773773,0.012226945720613003,-0.0,1.0,Case2004,7186.156555651999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,198000,0.27556130290031433,0.054280415177345276,0.0551622211933136,0.0580424889922142,7.794602424837649e-05,-0.0,-0.0,0.05787080153822899,0.01582377962768078,-0.0,1.0,Case2004,7195.165945554999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,198250,0.9867067337036133,0.2805219292640686,0.5291413068771362,-0.0,0.0031187275890260935,-0.0,-0.0,0.26478123664855957,0.1410229206085205,-0.0,0.0,Case1059,7204.236861709001
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,198500,0.16585734486579895,0.06973366439342499,0.006764264777302742,0.03395557031035423,7.178293890319765e-05,-0.0,-0.0,0.019558891654014587,0.01052790880203247,-0.0,1.0,Case2029,7213.214216395999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,198750,0.17291347682476044,0.037357814610004425,0.01090353075414896,0.04720839858055115,8.398008503718302e-05,-0.0,-0.0,0.02883170358836651,0.010949376970529556,-0.0,1.0,Case3037,7222.187554035
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,199000,0.18191243708133698,0.029293954372406006,0.01700005680322647,0.05076136440038681,7.560916856164113e-05,-0.0,-0.0,0.03535669669508934,0.008138209581375122,-0.0,1.0,Case3016,7231.114514631
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,199250,0.16363833844661713,0.040086232125759125,0.008195403963327408,0.043641723692417145,7.10934036760591e-05,-0.0,-0.0,0.02688286267220974,0.011193320155143738,-0.0,1.0,Case2019,7240.166734861
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,199500,0.12250165641307831,0.02859349548816681,0.017734913155436516,0.027695585042238235,8.756507304497063e-05,-0.0,-0.0,0.022176045924425125,0.007264666724950075,-0.0,1.0,Case3018,7249.168050736999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,199750,0.2659837007522583,0.06649497151374817,0.04280852526426315,0.05580194294452667,8.055575017351657e-05,-0.0,-0.0,0.049801237881183624,0.016758278012275696,-0.0,1.0,Case3036,7258.210496372999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,200000,0.14934290945529938,0.09226784110069275,0.042200300842523575,-0.0,0.0010553717147558928,-0.0,-0.0,0.022155560553073883,0.007546470500528812,-0.0,0.0,Case3036,7267.157712417999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,200000,0.14934290945529938,,,,,,,,,,,,7267.355317974
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,200250,0.16141341626644135,0.05901722609996796,0.016350917518138885,0.031503427773714066,7.655646186321974e-05,-0.0,-0.0,0.02400273084640503,0.008863733150064945,-0.0,1.0,Case2032,7276.287728570001
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,200500,0.19982600212097168,0.06063050404191017,0.03263275697827339,0.03738085925579071,7.14948182576336e-05,-0.0,-0.0,0.03534466028213501,0.01287428941577673,-0.0,1.0,Case3033,7285.2891732180005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,200750,0.16668541729450226,0.034794941544532776,0.0259699784219265,0.03829572722315788,9.261552622774616e-05,-0.0,-0.0,0.03199859708547592,0.009584587067365646,-0.0,1.0,Case3006,7294.283214616999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,201000,0.7701274752616882,0.03345783054828644,0.49990326166152954,0.03774082660675049,8.334842277690768e-05,-0.0,-0.0,0.26918190717697144,0.0051246024668216705,-0.0,1.0,Case3008,7303.2874313990005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,201250,0.4204578101634979,0.11307390034198761,0.23119699954986572,-0.0,0.0030959288123995066,-0.0,-0.0,0.12045405060052872,0.02636781893670559,-0.0,0.0,Case1024,7312.310501707
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,201500,0.2172621786594391,0.13392072916030884,0.06221877038478851,-0.0,0.0010173155460506678,-0.0,-0.0,0.03023557923734188,0.01677921786904335,-0.0,0.0,Case2025,7321.3509950180005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,201750,0.13546079397201538,0.05309881642460823,0.018277280032634735,0.02281925082206726,6.881350418552756e-05,-0.0,-0.0,0.02002536505460739,0.007759061176329851,-0.0,1.0,Case2028,7330.3718336169995
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,202000,0.15192079544067383,0.06650279462337494,0.01459718868136406,0.02577817253768444,7.82775241532363e-05,-0.0,-0.0,0.020768294110894203,0.005966788157820702,-0.0,1.0,Case2032,7339.3220550920005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,202250,0.21596261858940125,0.1524910181760788,0.04732675105333328,-0.0,0.0010540859075263143,-0.0,-0.0,0.02560598962008953,0.0040683867409825325,-0.0,0.0,Case3035,7348.326436576
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,202500,0.1945551335811615,0.04434662684798241,0.036375101655721664,0.03985585272312164,8.870735473465174e-05,-0.0,-0.0,0.03941962867975235,0.010818989016115665,-0.0,1.0,Case3028,7357.376753919
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,202500,0.1945551335811615,,,,,,,,,,,,7357.5752693740005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,202750,0.5008461475372314,0.15357881784439087,0.2622738182544708,-0.0,0.0010235074441879988,-0.0,-0.0,0.12324614822864532,0.08164511620998383,-0.0,0.0,Case2004,7366.550706707
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,203000,0.2668958306312561,0.05149957537651062,0.051989201456308365,0.05731445550918579,7.973309402586892e-05,-0.0,-0.0,0.054943475872278214,0.01922701671719551,-0.0,1.0,Case2004,7375.470977697999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,203250,0.24623699486255646,0.044733982533216476,0.01817021705210209,0.06904147565364838,9.363116987515241e-05,-0.0,-0.0,0.04360772669315338,0.01917096972465515,-0.0,1.0,Case3018,7384.459529764
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,203500,0.2046251893043518,0.05046675726771355,0.02204975299537182,0.04867347329854965,7.936702604638413e-05,-0.0,-0.0,0.03521037846803665,0.014944641850888729,-0.0,1.0,Case2022,7393.486739318999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,203750,0.12324094772338867,0.07694555819034576,0.03427686542272568,-0.0,0.0010174185736104846,-0.0,-0.0,0.017001111060380936,0.0071662175469100475,-0.0,0.0,Case2006,7402.382692524
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,204000,0.43097856640815735,0.15572400391101837,0.04239681363105774,0.08520473539829254,0.000985589693300426,-0.0,-0.0,0.06461578607559204,0.021109366789460182,-0.0,1.0,Case3029,7411.368828591999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,204250,0.15211397409439087,0.09061385691165924,0.04565952718257904,-0.0,0.0009993695421144366,-0.0,-0.0,0.025378916412591934,0.0032240618020296097,-0.0,0.0,Case2032,7420.41157352
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,204500,0.44377467036247253,0.06419729441404343,0.029703933745622635,0.13290318846702576,8.205533231375739e-05,-0.0,-0.0,0.07875111699104309,0.03591082617640495,-0.0,1.0,Case2006,7429.531074415
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,204750,0.9115914702415466,0.26562508940696716,0.5013840794563293,-0.0,0.003160177730023861,-0.0,-0.0,0.25128087401390076,0.002980142831802368,-0.0,0.0,Case3005,7438.544650200999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,205000,0.33201175928115845,0.048984281718730927,0.03360118344426155,0.09231731295585632,7.36584042897448e-05,-0.0,-0.0,0.07078715413808823,0.010146656073629856,-0.0,1.0,Case2005,7447.558584848
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,205000,0.33201175928115845,,,,,,,,,,,,7447.756028868999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,205250,0.29284268617630005,0.06901419162750244,0.04782784730195999,0.06220226734876633,0.0009896493284031749,-0.0,-0.0,0.05719967558979988,0.01324266567826271,-0.0,1.0,Case3002,7456.715233648
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,205500,0.20893605053424835,0.06770605593919754,0.0188753604888916,0.04524507746100426,7.666068995604292e-05,-0.0,-0.0,0.03420611470937729,0.006770265754312277,-0.0,1.0,Case2024,7465.709302058999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,205750,0.19111491739749908,0.03173498809337616,0.07761643826961517,0.022343765944242477,7.875225128373131e-05,-0.0,-0.0,0.05358440428972244,0.007241671904921532,-0.0,1.0,Case3028,7474.76636285
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,206000,0.1761128008365631,0.033567968755960464,0.019688952714204788,0.04526001960039139,8.597375563113019e-05,-0.0,-0.0,0.03383096680045128,0.010076586157083511,-0.0,1.0,Case3043,7483.811549801
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,206250,0.15267401933670044,0.052658069878816605,0.015360393561422825,0.030970685184001923,7.638124952791259e-05,-0.0,-0.0,0.024681366980075836,0.005572480149567127,-0.0,1.0,Case2032,7492.834966646999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,206500,0.6451860070228577,0.0050514801405370235,0.5000036954879761,0.0,8.782769145909697e-05,-0.0,-0.0,0.2500435709953308,0.00010018070315709338,-0.0,1.0,Case3045,7501.863964351999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,206750,0.1635623723268509,0.04698213189840317,0.021305372938513756,0.03447112441062927,7.85815209383145e-05,-0.0,-0.0,0.026974093168973923,0.013730861246585846,-0.0,1.0,Case3001,7510.833032345
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,207000,0.21352221071720123,0.03754766657948494,0.03860016167163849,0.04872078821063042,8.274809806607664e-05,-0.0,-0.0,0.044895730912685394,0.01184123381972313,-0.0,1.0,Case3008,7519.838490075
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,207250,0.1805720031261444,0.029406001791357994,0.0154109550639987,0.05119767785072327,7.979040674399585e-05,-0.0,-0.0,0.03354877606034279,0.009014813229441643,-0.0,1.0,Case3016,7528.863416089001
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,207500,0.1944490224123001,0.13531965017318726,0.04338189214468002,-0.0,0.0010432129492983222,-0.0,-0.0,0.024688605219125748,0.004469919018447399,-0.0,0.0,Case3036,7537.784048668999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,207500,0.1944490224123001,,,,,,,,,,,,7537.982613674
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,207750,0.23517562448978424,0.06759534031152725,0.03198816254734993,0.04868645220994949,8.176158007699996e-05,-0.0,-0.0,0.04248480498790741,0.011272640898823738,-0.0,1.0,Case3030,7546.940910504999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,208000,0.1649836301803589,0.049898047000169754,0.02040291763842106,0.034557316452264786,7.448799442499876e-05,-0.0,-0.0,0.027105771005153656,0.008794518187642097,-0.0,1.0,Case2013,7555.967379637
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,208250,0.14859488606452942,0.04733084887266159,0.013792579062283039,0.03230593726038933,7.58764217607677e-05,-0.0,-0.0,0.02310848794877529,0.009177150204777718,-0.0,1.0,Case2025,7564.983909885
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,208500,0.10672877728939056,0.0403958223760128,0.050172656774520874,-0.0,0.0010158728109672666,-0.0,-0.0,0.023504992946982384,0.009845111519098282,-0.0,0.0,Case3013,7574.031769558999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,208750,0.18394502997398376,0.043216217309236526,0.013539209961891174,0.047865130007267,8.159624849213287e-05,-0.0,-0.0,0.031557995826005936,0.008755557239055634,-0.0,1.0,Case3037,7582.972688559
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,209000,0.42240747809410095,0.10605421662330627,0.07983918488025665,0.08241521567106247,0.000982067664153874,-0.0,-0.0,0.08057685196399689,0.025422070175409317,-0.0,1.0,Case3020,7591.956836949
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,209250,0.6520406603813171,0.008596566505730152,0.49999964237213135,2.8908252716064453e-06,7.54716238589026e-05,-0.0,-0.0,0.2559630870819092,0.00012724875705316663,-0.0,1.0,Case3021,7600.942184524
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,209500,0.21409735083580017,0.07055564969778061,0.03326556086540222,0.039035506546497345,9.265050175599754e-05,-0.0,-0.0,0.035789407789707184,0.012589331716299057,-0.0,1.0,Case3017,7609.94843643
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,209750,0.16225674748420715,0.057385530322790146,0.0125327929854393,0.03452427312731743,7.477123290300369e-05,-0.0,-0.0,0.022823024541139603,0.009004057385027409,-0.0,1.0,Case2003,7618.964701243999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,210000,0.12267456203699112,0.047587860375642776,0.013365065678954124,0.022675199434161186,7.277238910319284e-05,-0.0,-0.0,0.017253035679459572,0.004851437173783779,-0.0,1.0,Case2028,7627.962751144
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,210000,0.12267456203699112,,,,,,,,,,,,7628.160710202
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,210250,0.6548935174942017,0.22104088962078094,0.32573068141937256,-0.0,0.003123806556686759,-0.0,-0.0,0.1703789234161377,0.05022763833403587,-0.0,0.0,Case1001,7637.108693378
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,210500,0.16064873337745667,0.10115744173526764,0.04382281005382538,-0.0,0.001049646525643766,-0.0,-0.0,0.022118844091892242,0.01231107022613287,-0.0,0.0,Case3035,7646.1205106120005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,210750,0.3387206494808197,0.09730707108974457,0.04667207598686218,0.06958433240652084,0.0009868497727438807,-0.0,-0.0,0.05829654261469841,0.023904232308268547,-0.0,1.0,Case2018,7655.09859402
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,211000,0.6413704752922058,7.999848457984626e-05,0.5000091791152954,-0.0,0.0012595157604664564,-0.0,-0.0,0.2500362992286682,1.7975282844417961e-06,-0.0,0.0,Case3035,7664.175133533
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,211250,0.2391141653060913,0.0828465074300766,0.03660592809319496,0.042258743196725845,7.879193435655907e-05,-0.0,-0.0,0.0398835763335228,0.011294763535261154,-0.0,1.0,Case3010,7673.153918720001
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,211500,0.7069593667984009,0.062007706612348557,0.5007137060165405,-0.0,0.0032039766665548086,-0.0,-0.0,0.2506956458091736,0.0033021182753145695,-0.0,0.0,Case3009,7682.145118751
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,211750,0.14228516817092896,0.10819467157125473,0.024966225028038025,-0.0,0.0010381246684119105,-0.0,-0.0,0.012855684384703636,0.004729732871055603,-0.0,0.0,Case3035,7691.051013339999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,212000,2.0631277561187744,0.029697291553020477,0.5121066570281982,0.520210862159729,7.819360325811431e-05,-0.0,-0.0,0.5116406083106995,0.3569568991661072,-0.0,1.0,Case3002,7699.9974310570005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,212250,0.2137565016746521,0.06750621646642685,0.03061913698911667,0.04154328256845474,8.608798816567287e-05,-0.0,-0.0,0.03621096536517143,0.009564955718815327,-0.0,1.0,Case3015,7709.0196126010005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,212500,0.09938106685876846,0.06493552774190903,0.02528252638876438,-0.0,0.0010150164598599076,-0.0,-0.0,0.012139120139181614,0.006596840918064117,-0.0,0.0,Case2035,7717.937252037999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,212500,0.09938106685876846,,,,,,,,,,,,7718.13470139
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,212750,0.22481882572174072,0.0435713566839695,0.032031215727329254,0.05450401455163956,8.665325003676116e-05,-0.0,-0.0,0.04317016154527664,0.012460545636713505,-0.0,1.0,Case3036,7727.119913849
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,213000,0.21813678741455078,0.0649624913930893,0.03207013010978699,0.04295153170824051,7.230073970276862e-05,-0.0,-0.0,0.03834356367588043,0.014278661459684372,-0.0,1.0,Case3033,7736.155528016
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,213250,0.7064268589019775,0.0038149310275912285,0.5002317428588867,0.003804624080657959,8.514896035194397e-05,-0.0,-0.0,0.34563398361206055,0.0009141644695773721,-0.0,1.0,Case2010,7745.064281312
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,213500,0.4644424617290497,0.2684134840965271,0.14577065408229828,-0.0,0.003094918094575405,-0.0,-0.0,0.07707032561302185,0.019762370735406876,-0.0,0.0,Case2011,7754.083824003
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,213750,0.19019398093223572,0.04256552830338478,0.03246736153960228,0.04060175269842148,7.667954923817888e-05,-0.0,-0.0,0.03773205354809761,0.012691925279796124,-0.0,1.0,Case3033,7763.143833768
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,214000,0.2741653621196747,0.08219726383686066,0.030697902664542198,0.05847715213894844,0.0009928628569468856,-0.0,-0.0,0.046854011714458466,0.012243825010955334,-0.0,1.0,Case2035,7772.082056996999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,214250,0.5122976303100586,0.09586521983146667,0.3144260346889496,-0.0,0.0031354010570794344,-0.0,-0.0,0.1511216014623642,0.07642602920532227,-0.0,0.0,Case8016,7781.047240346
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,214500,0.9029324650764465,0.09566907584667206,0.500555694103241,0.06437646597623825,0.0009878376731649041,-0.0,-0.0,0.2814454734325409,0.01700018160045147,-0.0,1.0,Case3002,7790.1187810090005
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,214750,0.19030515849590302,0.14665323495864868,0.03237159922719002,-0.0,0.0010172593174502254,-0.0,-0.0,0.01590285822749138,0.006966305430978537,-0.0,0.0,Case2011,7799.101869653
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,215000,0.8079141974449158,0.06127381697297096,0.5000587701797485,0.04141215980052948,8.595069084549323e-05,-0.0,-0.0,0.27089643478393555,0.00743353134021163,-0.0,1.0,Case3008,7808.1244949229995
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,215000,0.8079141974449158,,,,,,,,,,,,7808.322390562999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,215250,0.13799290359020233,0.0650894045829773,0.054225943982601166,-0.0,0.0010237472597509623,-0.0,-0.0,0.02762792631983757,0.009709486737847328,-0.0,0.0,Case3025,7817.353391072999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,215500,0.14514340460300446,0.09587980806827545,0.036361824721097946,-0.0,0.0010137297213077545,-0.0,-0.0,0.018353253602981567,0.008604615926742554,-0.0,0.0,Case2005,7826.305169652999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,215750,0.11251013725996017,0.041128698736429214,0.012218466959893703,0.02122482843697071,7.450136035913602e-05,-0.0,-0.0,0.01822512224316597,0.005868717562407255,-0.0,1.0,Case2028,7835.348926125001
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,216000,0.20538106560707092,0.04219019412994385,0.042754776775836945,0.04167552664875984,8.239620365202427e-05,-0.0,-0.0,0.04250280559062958,0.014461666345596313,-0.0,1.0,Case2004,7844.294034639
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,216250,0.21446356177330017,0.06065370887517929,0.036967236548662186,0.04110974445939064,8.373679884243757e-05,-0.0,-0.0,0.04014747589826584,0.009571153670549393,-0.0,1.0,Case3015,7853.265905588999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,216500,0.1708182841539383,0.03781919926404953,0.018379809334874153,0.0426253117620945,9.103582851821557e-05,-0.0,-0.0,0.02933690696954727,0.011911303736269474,-0.0,1.0,Case3039,7862.21439699
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,216750,0.1653010994195938,0.042477041482925415,0.018441107124090195,0.03847074508666992,7.724772876827046e-05,-0.0,-0.0,0.028427623212337494,0.008996876887977123,-0.0,1.0,Case2006,7871.133361425999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,217000,0.2847108244895935,0.04858244210481644,0.025093689560890198,0.0790097713470459,8.071164484135807e-05,-0.0,-0.0,0.05206097662448883,0.021661322563886642,-0.0,1.0,Case3022,7880.147515510999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,217250,0.28039470314979553,0.05934061110019684,0.03807375580072403,0.06634891778230667,0.0009807382011786103,-0.0,-0.0,0.052680350840091705,0.01629798300564289,-0.0,1.0,Case2006,7889.150003759999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,217500,0.1369655877351761,0.03159094229340553,0.017628230154514313,0.03195423632860184,7.718570122960955e-05,-0.0,-0.0,0.025913391262292862,0.006312104407697916,-0.0,1.0,Case3010,7898.129414454
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,217500,0.1369655877351761,,,,,,,,,,,,7898.328009059999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,217750,0.1584317833185196,0.03931025043129921,0.03031238541007042,0.030990155413746834,8.960712875705212e-05,-0.0,-0.0,0.031324200332164764,0.007948322221636772,-0.0,1.0,Case3028,7907.320358103999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,218000,0.14630979299545288,0.04211173206567764,0.01895245537161827,0.03059820644557476,8.346471440745518e-05,-0.0,-0.0,0.025949811562895775,0.009490455500781536,-0.0,1.0,Case2013,7916.322907621
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,218250,0.5522787570953369,0.3242061734199524,0.16880542039871216,-0.0,0.0031202309764921665,-0.0,-0.0,0.09000501781702042,0.028696246445178986,-0.0,0.0,Case3017,7925.326209243999
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,218500,0.15392650663852692,0.03854839876294136,0.018546035513281822,0.03546365350484848,7.837091834517196e-05,-0.0,-0.0,0.027266081422567368,0.008417444303631783,-0.0,1.0,Case2006,7934.319062099
srr_v2_capacity12_edema_t2_focus,srr_v2_multiscale_private_proposal,218750,0.1262829303741455,0.03064744919538498,0.01624620147049427,0.028904113918542862,7.761870074318722e-05,-0.0,-0.0,0.022359628230333328,0.009367315098643303,-0.0,1.0,Case3003,7943.279747858999
