variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
retrieval_no_sip_or_weak_sip,73500,0.5003761053085327,0.12029094994068146,0.11784551292657852,0.18336334824562073,0.0005885543650947511,0.5,"Case3043,Case3037",4929.639594644308
retrieval_no_sip_or_weak_sip,74000,1.2761954069137573,0.013599371537566185,0.5011378526687622,0.5084838271141052,0.0004819602472707629,0.5,"Case3001,Case7006",4966.908674094826
retrieval_no_sip_or_weak_sip,74500,0.8916738033294678,0.07619009166955948,0.3487238883972168,0.30524227023124695,0.0005010036402381957,1.0,"Case3043,Case2004",5006.978626282886
retrieval_no_sip_or_weak_sip,75000,0.910818338394165,0.07896613329648972,0.3149257302284241,0.34904250502586365,0.0004774178087245673,1.0,"Case3014,Case3042",5047.209128515795
retrieval_no_sip_or_weak_sip,75000,0.910818338394165,,,,,,,5047.739915780723
retrieval_no_sip_or_weak_sip,75500,1.2777231931686401,0.10594680905342102,0.43397393822669983,0.5005558729171753,0.000628916546702385,0.5,"Case3027,Case1044",5087.481039982289
retrieval_no_sip_or_weak_sip,76000,0.7602695226669312,0.20579451322555542,0.22361789643764496,0.21988040208816528,0.0006249648286029696,0.5,"Case3042,Case1052",5127.350827269256
retrieval_no_sip_or_weak_sip,76500,0.8166059851646423,0.042131632566452026,0.3447047173976898,0.2773588299751282,0.0011049985187128186,0.5,"Case8020,Case3041",5167.281180690974
retrieval_no_sip_or_weak_sip,77000,0.7788313627243042,0.24598196148872375,0.32373714447021484,0.11079233139753342,0.0010221367701888084,0.5,"Case1017,Case2009",5206.976405475289
retrieval_no_sip_or_weak_sip,77500,0.678560197353363,0.10616954416036606,0.2817385792732239,0.1799909472465515,0.0007046085665933788,0.5,"Case3002,Case8013",5246.595104038715
retrieval_no_sip_or_weak_sip,78000,0.610175371170044,0.1449344903230667,0.2145584672689438,0.15969693660736084,0.000490906648337841,1.0,"Case3035,Case3014",5286.022423023358
retrieval_no_sip_or_weak_sip,78500,0.7138962745666504,0.11981698870658875,0.30281782150268555,0.17721380293369293,0.0006202621152624488,0.5,"Case2001,Case1006",5326.165926750749
retrieval_no_sip_or_weak_sip,79000,0.7335477471351624,0.09539161622524261,0.39495664834976196,0.12618301808834076,0.0005823933752253652,1.0,"Case2012,Case3005",5366.587013831362
retrieval_no_sip_or_weak_sip,79500,1.261648416519165,0.01105812843888998,0.5002402067184448,0.5001193284988403,0.000664489169139415,0.5,"Case3014,Case1079",5406.814734894782
retrieval_no_sip_or_weak_sip,80000,0.6255546808242798,0.09798088669776917,0.2162577211856842,0.20601069927215576,0.0003957861626986414,1.0,"Case2016,Case3022",5446.611190263182
retrieval_no_sip_or_weak_sip,80000,0.6255546808242798,,,,,,,5447.158088536933
retrieval_no_sip_or_weak_sip,80500,0.5246706604957581,0.08906272053718567,0.1395617574453354,0.20611241459846497,0.0003871904918923974,1.0,"Case3022,Case2006",5487.400242222473
retrieval_no_sip_or_weak_sip,81000,0.38493531942367554,0.07524219900369644,0.09555137902498245,0.1499350219964981,0.00041877070907503366,1.0,"Case3016,Case2010",5527.466192530468
retrieval_no_sip_or_weak_sip,81500,0.4702778458595276,0.12220066785812378,0.08741607517004013,0.18684011697769165,0.0003968416713178158,1.0,"Case2001,Case3031",5567.582399403676
retrieval_no_sip_or_weak_sip,82000,0.41949260234832764,0.08686823397874832,0.14388404786586761,0.12294330447912216,0.0004995277267880738,0.5,"Case2028,Case2028",5607.015849687159
retrieval_no_sip_or_weak_sip,82500,0.8810001015663147,0.09396001696586609,0.32150769233703613,0.30851152539253235,0.00048041745321825147,1.0,"Case2021,Case3043",5646.80627444759
retrieval_no_sip_or_weak_sip,83000,0.7942714095115662,0.30961474776268005,0.40339604020118713,-0.0,0.0016485709929838777,0.0,"Case1049,Case1037",5686.759571950883
retrieval_no_sip_or_weak_sip,83500,0.6813802123069763,0.19436025619506836,0.1872059851884842,0.20144501328468323,0.0004958757199347019,0.5,"Case3015,Case2018",5726.723563350737
retrieval_no_sip_or_weak_sip,84000,1.0409542322158813,0.10842590034008026,0.34789809584617615,0.39597973227500916,0.000916522927582264,1.0,"Case3016,Case2009",5765.609150398523
retrieval_no_sip_or_weak_sip,84500,0.3822699189186096,0.05703361704945564,0.0948212519288063,0.16248933970928192,0.0005486104637384415,1.0,"Case3042,Case3039",5783.383557787165
retrieval_no_sip_or_weak_sip,85000,0.5011017918586731,0.12604162096977234,0.1434534341096878,0.15594622492790222,0.0003940109454561025,1.0,"Case2016,Case2004",5798.699017876759
retrieval_no_sip_or_weak_sip,85000,0.5011017918586731,,,,,,,5798.8834404256195
retrieval_no_sip_or_weak_sip,85500,0.6424838900566101,0.27307194471359253,0.30751967430114746,-0.0,0.0007930922438390553,0.0,"Case7009,Case1074",5814.158048944548
retrieval_no_sip_or_weak_sip,86000,1.0911937952041626,0.055748190730810165,0.3667173683643341,0.45791125297546387,0.00040064609493128955,1.0,"Case2023,Case3041",5829.893038345501
retrieval_no_sip_or_weak_sip,86500,0.4994850754737854,0.07878584414720535,0.14447249472141266,0.19012320041656494,0.0005183506873436272,1.0,"Case3042,Case3013",5845.7531494274735
retrieval_no_sip_or_weak_sip,87000,0.9552185535430908,0.06952724605798721,0.34783145785331726,0.3599778711795807,0.0004734985122922808,1.0,"Case3027,Case2024",5861.250562507659
retrieval_no_sip_or_weak_sip,87500,0.8070334792137146,0.12075654417276382,0.28133389353752136,0.26804909110069275,0.0005380763905122876,1.0,"Case2012,Case3032",5878.19958849065
retrieval_no_sip_or_weak_sip,88000,0.4865087568759918,0.10270135849714279,0.3194783926010132,-0.0,0.0007633728091605008,0.0,"Case3019,Case8002",5917.791313039139
retrieval_no_sip_or_weak_sip,88500,0.8252749443054199,0.051660820841789246,0.313578337430954,0.3055190145969391,0.0004283197922632098,1.0,"Case2025,Case2029",5959.156779963523
retrieval_no_sip_or_weak_sip,89000,0.5062706470489502,0.23302936553955078,0.22732961177825928,-0.0,0.0007926879916340113,0.0,"Case3029,Case1005",5999.3087126500905
retrieval_no_sip_or_weak_sip,89500,0.5012993216514587,0.15051446855068207,0.10632189363241196,0.1715530902147293,0.0004716578114312142,1.0,"Case3003,Case3019",6039.407067513093
retrieval_no_sip_or_weak_sip,90000,0.825747549533844,0.02821662463247776,0.2946551442146301,0.3413713574409485,0.0005272584967315197,1.0,"Case3045,Case3006",6079.546025890857
retrieval_no_sip_or_weak_sip,90000,0.825747549533844,,,,,,,6080.099077142775
retrieval_no_sip_or_weak_sip,90500,0.8324964642524719,0.0997760221362114,0.29698634147644043,0.2893085777759552,0.00038838075124658644,1.0,"Case3035,Case2006",6120.268375154585
retrieval_no_sip_or_weak_sip,91000,0.829359769821167,0.1180417463183403,0.31874147057533264,0.25278612971305847,0.0006905246409587562,0.5,"Case8030,Case3001",6159.424983179197
retrieval_no_sip_or_weak_sip,91500,0.7622387409210205,0.33886149525642395,0.3522171676158905,-0.0,0.001631011487916112,0.0,"Case1051,Case1020",6199.196843519807
retrieval_no_sip_or_weak_sip,92000,1.3819162845611572,0.2804246246814728,0.3745860457420349,0.5013089179992676,0.0006693386822007596,0.5,"Case3020,Case1026",6239.211364023387
retrieval_no_sip_or_weak_sip,92500,0.6246068477630615,0.23932552337646484,0.2132345736026764,0.09929429739713669,0.0006074696430005133,0.5,"Case1071,Case2019",6279.034914370626
retrieval_no_sip_or_weak_sip,93000,1.414137840270996,0.11195266991853714,0.5096467137336731,0.531013548374176,0.00042551427031867206,1.0,"Case3035,Case3021",6319.142655879259
retrieval_no_sip_or_weak_sip,93500,0.7879323959350586,0.3019067943096161,0.40461236238479614,-0.0,0.0015347761800512671,0.0,"Case1012,Case1063",6359.412526549771
retrieval_no_sip_or_weak_sip,94000,0.7471299767494202,0.3103708028793335,0.36352643370628357,-0.0,0.001655175699852407,0.0,"Case1067,Case1025",6399.259322667494
retrieval_no_sip_or_weak_sip,94500,1.3220608234405518,0.0545586496591568,0.5003581047058105,0.512958824634552,0.0004433489521034062,0.5,"Case2034,Case3035",6438.912758823484
retrieval_no_sip_or_weak_sip,95000,0.7172030806541443,0.1574607938528061,0.466144859790802,-0.0,0.0007649388280697167,0.0,"Case3014,Case8009",6478.238887069747
retrieval_no_sip_or_weak_sip,95000,0.7172030806541443,,,,,,,6478.791026063263
retrieval_no_sip_or_weak_sip,95500,0.8354950547218323,0.06654569506645203,0.29629823565483093,0.31787264347076416,0.0003972575650550425,1.0,"Case3003,Case2022",6518.45770168677
retrieval_no_sip_or_weak_sip,96000,0.8200099468231201,0.05702255293726921,0.29982081055641174,0.31006884574890137,0.00045686852536164224,1.0,"Case2014,Case3009",6557.810212159529
retrieval_no_sip_or_weak_sip,96500,0.4423362612724304,0.12236642092466354,0.08948753774166107,0.16338177025318146,0.00037637545028701425,1.0,"Case2024,Case3037",6597.37999128364
retrieval_no_sip_or_weak_sip,97000,0.8671441078186035,0.06610237807035446,0.29749640822410583,0.3413970470428467,0.00043430953519418836,1.0,"Case3019,Case3031",6637.117422511801
retrieval_no_sip_or_weak_sip,97500,0.9456567764282227,0.11542277783155441,0.3380804657936096,0.32644158601760864,0.00036905205342918634,1.0,"Case2034,Case2034",6676.307135885581
retrieval_no_sip_or_weak_sip,98000,0.6903765797615051,0.2902490198612213,0.3331013321876526,-0.0,0.0008168402127921581,0.0,"Case1058,Case2023",6714.763413134962
retrieval_no_sip_or_weak_sip,98500,0.5959059596061707,0.151402547955513,0.20182189345359802,0.15548163652420044,0.0003672713355626911,1.0,"Case2027,Case2027",6735.645526111126
retrieval_no_sip_or_weak_sip,99000,0.5486869812011719,0.07242967188358307,0.253231018781662,0.13219411671161652,0.0006674977485090494,0.5,"Case8020,Case3017",6751.276650883257
retrieval_no_sip_or_weak_sip,99500,0.914597749710083,0.09333140403032303,0.3104167878627777,0.34508442878723145,0.0004172153421677649,1.0,"Case3033,Case3019",6767.017358662561
retrieval_no_sip_or_weak_sip,100000,1.085909128189087,0.03377119079232216,0.3348633944988251,0.5001171231269836,0.0005458946689032018,0.5,"Case3019,Case3041",6782.695995178074
retrieval_no_sip_or_weak_sip,100000,1.085909128189087,,,,,,,6782.891816478223
retrieval_no_sip_or_weak_sip,100500,1.2022616863250732,0.07335259765386581,0.3989008367061615,0.4999842047691345,0.0006598304607905447,0.5,"Case3008,Case3009",6798.7687767110765
retrieval_no_sip_or_weak_sip,101000,1.325945258140564,0.15823915600776672,0.42993730306625366,0.5011582970619202,0.000559855077881366,0.5,"Case3043,Case1068",6814.4034266881645
retrieval_no_sip_or_weak_sip,101500,0.3095890283584595,0.053596239537000656,0.06660826504230499,0.13535422086715698,0.00046804556041024625,1.0,"Case3006,Case3006",6830.3629994113
retrieval_no_sip_or_weak_sip,102000,1.0642248392105103,0.12058476358652115,0.3337802588939667,0.41762423515319824,0.000456849840702489,0.5,"Case3028,Case3005",6858.179405519739
retrieval_no_sip_or_weak_sip,102500,1.0707106590270996,0.041646189987659454,0.5037297606468201,0.3264603614807129,0.0003529574896674603,1.0,"Case3008,Case2034",6898.042057968676
retrieval_no_sip_or_weak_sip,103000,1.1403241157531738,0.0358424112200737,0.37852942943573,0.4999946653842926,0.0006207421538420022,0.5,"Case3030,Case8013",6938.038434874266
retrieval_no_sip_or_weak_sip,103500,0.3626966178417206,0.07711562514305115,0.08806455135345459,0.1382465958595276,0.000342960876878351,1.0,"Case2034,Case3031",6978.192678367719
retrieval_no_sip_or_weak_sip,104000,0.6415507197380066,0.08915673196315765,0.23521700501441956,0.20757266879081726,0.0005553594673983753,0.5,"Case3014,Case8027",7018.263284074143
retrieval_no_sip_or_weak_sip,104500,0.819591760635376,0.3402688801288605,0.29002705216407776,0.1008945032954216,0.00043621359509415925,0.5,"Case7006,Case2005",7058.525820359588
retrieval_no_sip_or_weak_sip,105000,1.0638759136199951,0.10610407590866089,0.5023282766342163,0.2729700207710266,0.00045988030615262687,1.0,"Case3032,Case2014",7098.535253178328
retrieval_no_sip_or_weak_sip,105000,1.0638759136199951,,,,,,,7099.093109587207
retrieval_no_sip_or_weak_sip,105500,0.35978150367736816,0.07891634106636047,0.08951493352651596,0.13330674171447754,0.00033727631671354175,1.0,"Case2001,Case2003",7139.193559778854
retrieval_no_sip_or_weak_sip,106000,0.72075355052948,0.19841992855072021,0.2525629997253418,0.16844792664051056,0.0005818947684019804,0.5,"Case1081,Case2032",7179.474786706269
retrieval_no_sip_or_weak_sip,106500,0.6839790344238281,0.05057970806956291,0.31752219796180725,0.1940024346113205,0.00046215500333346426,0.5,"Case3016,Case5007",7219.665996527299
retrieval_no_sip_or_weak_sip,107000,0.9650191068649292,0.08087104558944702,0.37081947922706604,0.3376826047897339,0.0003500015882309526,1.0,"Case2023,Case2027",7259.645521799102
retrieval_no_sip_or_weak_sip,107500,0.42464303970336914,0.03632553294301033,0.32339203357696533,-0.0,0.000840101798530668,0.0,"Case3039,Case2014",7299.739405380562
retrieval_no_sip_or_weak_sip,108000,0.7525992393493652,0.02726970613002777,0.2718704640865326,0.30687758326530457,0.0004323019820731133,1.0,"Case3032,Case2019",7339.803577682003
retrieval_no_sip_or_weak_sip,108500,0.5025600790977478,0.09712395071983337,0.3372858762741089,-0.0,0.0015787787269800901,0.0,"Case8025,Case8027",7380.107113333419
retrieval_no_sip_or_weak_sip,109000,0.8155173659324646,0.03663171827793121,0.2969093918800354,0.32498472929000854,0.00040748517494648695,1.0,"Case2006,Case2015",7420.175032624975
retrieval_no_sip_or_weak_sip,109500,0.6105585098266602,0.15306147933006287,0.14841099083423615,0.21476978063583374,0.00033134399564005435,1.0,"Case3020,Case3036",7460.34770279564
retrieval_no_sip_or_weak_sip,110000,0.6283570528030396,0.10659538954496384,0.15085777640342712,0.26189979910850525,0.0004719021380878985,0.5,"Case3021,Case2001",7500.545425787568
retrieval_no_sip_or_weak_sip,110000,0.6283570528030396,,,,,,,7501.087618106976
retrieval_no_sip_or_weak_sip,110500,0.9932869076728821,0.43522584438323975,0.464505672454834,-0.0,0.001505318214185536,0.0,"Case3035,Case1035",7541.348345499486
retrieval_no_sip_or_weak_sip,111000,0.4885261356830597,0.07421392947435379,0.17094439268112183,0.16072656214237213,0.0005208795191720128,0.5,"Case2011,Case8026",7581.551950365305
retrieval_no_sip_or_weak_sip,111500,0.5709401965141296,0.09931258857250214,0.17703332006931305,0.1992570161819458,0.0004744253237731755,0.5,"Case3036,Case2026",7621.716682512313
retrieval_no_sip_or_weak_sip,112000,0.6425400376319885,0.1897658407688141,0.3769319951534271,-0.0,0.0015704929828643799,0.0,"Case1046,Case8024",7661.068265490234
retrieval_no_sip_or_weak_sip,112500,0.8438621759414673,0.056513119488954544,0.3151727020740509,0.3146395683288574,0.00036455225199460983,1.0,"Case2027,Case3001",7686.727471251041
retrieval_no_sip_or_weak_sip,113000,0.424748033285141,0.13817130029201508,0.10467357933521271,0.12370520830154419,0.0004886498209089041,0.5,"Case2001,Case3003",7702.26845882833
retrieval_no_sip_or_weak_sip,113500,0.6118744611740112,0.05179931968450546,0.29506003856658936,0.15826565027236938,0.0005194233381189406,0.5,"Case3031,Case8007",7718.620021414012
retrieval_no_sip_or_weak_sip,114000,0.5660789608955383,0.08504778891801834,0.2887387275695801,0.10336937755346298,0.00047431568964384496,0.5,"Case2035,Case8012",7734.870218303055
retrieval_no_sip_or_weak_sip,114500,0.7616276144981384,0.21758730709552765,0.23057442903518677,0.2054593414068222,0.00036853624624200165,1.0,"Case2027,Case3020",7750.934288203716
retrieval_no_sip_or_weak_sip,115000,0.9768428206443787,0.12824809551239014,0.3269451856613159,0.35085156559944153,0.00036544978502206504,1.0,"Case2019,Case3029",7769.199145425111
retrieval_no_sip_or_weak_sip,115000,0.9768428206443787,,,,,,,7769.57626417093
retrieval_no_sip_or_weak_sip,115500,0.6454195976257324,0.038787439465522766,0.30061835050582886,0.1889268308877945,0.000552023237105459,0.5,"Case8010,Case3045",7802.127680147067
retrieval_no_sip_or_weak_sip,116000,0.8321319222450256,0.2991296350955963,0.24176357686519623,0.1866142600774765,0.0005437700310721993,0.5,"Case2018,Case2027",7841.782389253378
retrieval_no_sip_or_weak_sip,116500,0.6557528972625732,0.16579200327396393,0.25766798853874207,0.13885752856731415,0.0005534571246244013,0.5,"Case3041,Case1018",7881.254204099998
retrieval_no_sip_or_weak_sip,117000,0.8996666669845581,0.24884666502475739,0.2696180045604706,0.25157052278518677,0.0005557720432989299,0.5,"Case6003,Case3001",7921.320832518861
retrieval_no_sip_or_weak_sip,117500,0.5423632860183716,0.13797420263290405,0.1400848627090454,0.1815999448299408,0.00032268677023239434,1.0,"Case2011,Case2018",7961.468710543588
retrieval_no_sip_or_weak_sip,118000,0.6498873829841614,0.11947697401046753,0.4416871964931488,-0.0,0.0013186581199988723,0.0,"Case1030,Case1018",8001.577855659649
retrieval_no_sip_or_weak_sip,118500,0.528220534324646,0.1038127914071083,0.1379643678665161,0.1989872306585312,0.00044315605191513896,1.0,"Case3042,Case3001",8041.699495786801
retrieval_no_sip_or_weak_sip,119000,0.9388893842697144,0.09519823640584946,0.31584370136260986,0.35727980732917786,0.00040985821397043765,1.0,"Case3019,Case3028",8081.224016830325
retrieval_no_sip_or_weak_sip,119500,1.2990411520004272,0.5574188828468323,0.39870280027389526,0.20227058231830597,0.0003815782838501036,0.5,"Case7006,Case2023",8120.946049107239
retrieval_no_sip_or_weak_sip,120000,0.6336792707443237,0.06704162806272507,0.47199538350105286,-0.0,0.000841676548589021,0.0,"Case3002,Case7008",8160.893669344485
retrieval_no_sip_or_weak_sip,120000,0.6336792707443237,,,,,,,8161.437324650586
retrieval_no_sip_or_weak_sip,120500,0.4559631645679474,0.033226627856492996,0.3518732786178589,-0.0,0.0015423380536958575,0.0,"Case8012,Case8013",8201.290249882266
retrieval_no_sip_or_weak_sip,121000,0.6808753609657288,0.2675202488899231,0.24885696172714233,0.08808557689189911,0.0005499113467521966,0.5,"Case3007,Case1052",8241.268874019384
retrieval_no_sip_or_weak_sip,121500,0.6221011281013489,0.13834500312805176,0.2745898962020874,0.11844229698181152,0.0006161028286442161,0.5,"Case3017,Case2030",8281.024741863832
retrieval_no_sip_or_weak_sip,122000,0.7700391411781311,0.008385597728192806,0.5007219314575195,0.12360358238220215,0.00039197629666887224,0.5,"Case5001,Case2003",8321.108708230779
retrieval_no_sip_or_weak_sip,122500,0.47999003529548645,0.09055217355489731,0.16179734468460083,0.15011298656463623,0.0004371556278783828,1.0,"Case3018,Case2027",8361.210889680311
retrieval_no_sip_or_weak_sip,123000,0.8925612568855286,0.3254084289073944,0.4720720052719116,-0.0,0.0014363399241119623,0.0,"Case1074,Case1041",8401.567548127845
retrieval_no_sip_or_weak_sip,123500,0.34958332777023315,0.06066713109612465,0.09055246412754059,0.13856995105743408,0.00035861670039594173,1.0,"Case2003,Case3006",8441.55879865028
retrieval_no_sip_or_weak_sip,124000,1.2691116333007812,0.016538461670279503,0.501765251159668,0.5002043843269348,0.0005373494932428002,0.5,"Case3001,Case8010",8481.676856031641
retrieval_no_sip_or_weak_sip,124500,0.548176109790802,0.1093466579914093,0.15438443422317505,0.19485163688659668,0.0003555461298674345,1.0,"Case3013,Case3014",8521.953110216185
retrieval_no_sip_or_weak_sip,125000,0.8584092259407043,0.23661597073078156,0.5178629755973816,-0.0,0.0007441608468070626,0.0,"Case1072,Case3022",8561.65681357868
retrieval_no_sip_or_weak_sip,125000,0.8584092259407043,,,,,,,8562.195072140545
retrieval_no_sip_or_weak_sip,125500,0.49299919605255127,0.08150453865528107,0.34272655844688416,-0.0,0.0007477520266547799,0.0,"Case2005,Case2032",8599.528577834368
retrieval_no_sip_or_weak_sip,126000,0.7343580722808838,0.1712847501039505,0.46885162591934204,-0.0,0.001538470620289445,0.0,"Case1030,Case8032",8625.039318768308
retrieval_no_sip_or_weak_sip,126500,0.6614744067192078,0.13536924123764038,0.294035941362381,0.1331457793712616,0.0005545649328269064,0.5,"Case3032,Case3018",8642.881210682914
retrieval_no_sip_or_weak_sip,127000,1.055282711982727,0.26421913504600525,0.3589559495449066,0.2769710421562195,0.00040520410402677953,0.5,"Case6003,Case3019",8657.899051634595
retrieval_no_sip_or_weak_sip,127500,0.8006435036659241,0.3475574553012848,0.3770287036895752,-0.0,0.0016104831593111157,0.0,"Case1049,Case1071",8673.29252346605
retrieval_no_sip_or_weak_sip,128000,0.799250066280365,0.05255287513136864,0.45714476704597473,0.1522057056427002,0.0005565325263887644,0.5,"Case3008,Case8020",8689.025514246896
retrieval_no_sip_or_weak_sip,128500,0.5243551135063171,0.21978074312210083,0.25352200865745544,-0.0,0.0008092851494438946,0.0,"Case5003,Case3045",8704.432424515486
retrieval_no_sip_or_weak_sip,129000,0.7130045294761658,0.2224903404712677,0.27837231755256653,0.12014545500278473,0.0005617107963189483,0.5,"Case2003,Case1041",8721.449536707252
retrieval_no_sip_or_weak_sip,129500,0.5885999798774719,0.08219684660434723,0.273866206407547,0.13651026785373688,0.0005482965498231351,0.5,"Case8020,Case3015",8749.465722838417
retrieval_no_sip_or_weak_sip,130000,0.880436360836029,0.2488996386528015,0.3172069489955902,0.19285061955451965,0.0004327518690843135,0.5,"Case3036,Case7004",8785.89285103418
retrieval_no_sip_or_weak_sip,130000,0.880436360836029,,,,,,,8786.424723854288
retrieval_no_sip_or_weak_sip,130500,0.8216584920883179,0.15134945511817932,0.46468788385391235,0.08649078011512756,0.0006078228470869362,0.5,"Case3005,Case1054",8826.381701627746
retrieval_no_sip_or_weak_sip,131000,1.0864238739013672,0.24256004393100739,0.3434755206108093,0.33181604743003845,0.0003382667200639844,1.0,"Case2005,Case3035",8866.398007463664
retrieval_no_sip_or_weak_sip,131500,0.5702002644538879,0.16637109220027924,0.21280930936336517,0.11399151384830475,0.0005637887516058981,0.5,"Case1048,Case2005",8906.332661803812
retrieval_no_sip_or_weak_sip,132000,0.392577201128006,0.08427851647138596,0.11039743572473526,0.13514132797718048,0.0003825345484074205,1.0,"Case3013,Case2028",8946.26073816605
retrieval_no_sip_or_weak_sip,132500,0.536129355430603,0.07487780600786209,0.21883554756641388,0.15260130167007446,0.0005863643018528819,0.5,"Case2032,Case8027",8986.289840238169
retrieval_no_sip_or_weak_sip,133000,0.9470676779747009,0.4467155337333679,0.41657504439353943,-0.0,0.0007739397697150707,0.0,"Case1031,Case7008",9026.091979239136
retrieval_no_sip_or_weak_sip,133500,1.2510886192321777,0.000985467922873795,0.5000033974647522,0.500001072883606,0.0004865961382165551,1.0,"Case2014,Case2004",9065.965206926689
retrieval_no_sip_or_weak_sip,134000,0.7744461894035339,0.2795725464820862,0.4119099974632263,-0.0,0.0015456689288839698,0.0,"Case1067,Case1020",9105.920399090275
retrieval_no_sip_or_weak_sip,134500,0.6356116533279419,0.13194648921489716,0.3025902509689331,0.10792841017246246,0.0005123671726323664,0.5,"Case3017,Case7004",9145.574130823836
retrieval_no_sip_or_weak_sip,135000,0.607671320438385,0.22795723378658295,0.2277774065732956,0.0815691202878952,0.000563714886084199,0.5,"Case1054,Case2035",9185.641673501581
retrieval_no_sip_or_weak_sip,135000,0.607671320438385,,,,,,,9186.176671901718
retrieval_no_sip_or_weak_sip,135500,0.5231447815895081,0.13443222641944885,0.1235414445400238,0.18484078347682953,0.00044480900396592915,1.0,"Case3018,Case3017",9226.294378163293
retrieval_no_sip_or_weak_sip,136000,0.44748765230178833,0.08022989332675934,0.10105132311582565,0.18907761573791504,0.00047550495946779847,1.0,"Case3041,Case3021",9266.27251191251
retrieval_no_sip_or_weak_sip,136500,0.9633874893188477,0.23043258488178253,0.31939831376075745,0.2687455415725708,0.0008784858509898186,0.5,"Case1012,Case2016",9306.192604279146
retrieval_no_sip_or_weak_sip,137000,0.5937262177467346,0.1333223283290863,0.2274615615606308,0.14404906332492828,0.0003085769130848348,1.0,"Case2035,Case3010",9346.338035231456
retrieval_no_sip_or_weak_sip,137500,0.7840733528137207,0.35838672518730164,0.3545019328594208,-0.0,0.0006978617166168988,0.0,"Case7001,Case6002",9386.082683270797
retrieval_no_sip_or_weak_sip,138000,1.270451307296753,0.1277715116739273,0.4308060109615326,0.48114725947380066,0.0005751688731834292,0.5,"Case2016,Case1008",9426.185555150732
retrieval_no_sip_or_weak_sip,138500,1.2511875629425049,0.0005847710417583585,0.5000374913215637,0.5003695487976074,0.0003016685659531504,1.0,"Case3028,Case3010",9466.260563682765
retrieval_no_sip_or_weak_sip,139000,0.7749402523040771,0.03639286383986473,0.2772497236728668,0.3121207356452942,0.0003605579840950668,1.0,"Case2030,Case2025",9506.032562723383
retrieval_no_sip_or_weak_sip,139500,0.6219639182090759,0.23447059094905853,0.22720371186733246,0.08814685046672821,0.0005529482150450349,0.5,"Case1004,Case3009",9544.812444470823
retrieval_no_sip_or_weak_sip,140000,0.4771474599838257,0.09750717133283615,0.12466268241405487,0.17680047452449799,0.0003547729575075209,1.0,"Case3037,Case3025",9571.406770896167
retrieval_no_sip_or_weak_sip,140000,0.4771474599838257,,,,,,,9571.805510772392
retrieval_no_sip_or_weak_sip,140500,0.8230374455451965,0.0417514368891716,0.3029508590698242,0.32122543454170227,0.0004953800817020237,1.0,"Case3028,Case2001",9590.527473706752
retrieval_no_sip_or_weak_sip,141000,0.8903455138206482,0.14078457653522491,0.4146587550640106,0.19364796578884125,0.0003762284468393773,1.0,"Case3014,Case3005",9606.951284773648
retrieval_no_sip_or_weak_sip,141500,1.233919382095337,0.01909743808209896,0.4705694019794464,0.499971479177475,0.0005893363850191236,0.5,"Case3036,Case8032",9622.476362489164
retrieval_no_sip_or_weak_sip,142000,1.270616888999939,0.1320556402206421,0.4573739469051361,0.45348238945007324,0.0004206760204397142,1.0,"Case3027,Case3022",9637.85394014977
retrieval_no_sip_or_weak_sip,142500,0.7015208005905151,0.123097263276577,0.20357316732406616,0.2568795382976532,0.0004180285905022174,0.5,"Case2015,Case2005",9653.475462468341
retrieval_no_sip_or_weak_sip,143000,1.4149893522262573,0.1591067910194397,0.50079345703125,0.5036993622779846,0.0003761948610190302,1.0,"Case2024,Case3021",9677.619606206194
retrieval_no_sip_or_weak_sip,143500,0.5454576015472412,0.14981187880039215,0.12891027331352234,0.1852341741323471,0.00045070043415762484,1.0,"Case3017,Case3001",9708.127971587703
retrieval_no_sip_or_weak_sip,144000,0.45126011967658997,0.08273635804653168,0.30684444308280945,-0.0,0.000744630757253617,0.0,"Case3016,Case8031",9746.029915515333
retrieval_no_sip_or_weak_sip,144500,0.45449328422546387,0.10263781994581223,0.10906767100095749,0.1698799878358841,0.00029635149985551834,1.0,"Case2018,Case2001",9787.757894758135
retrieval_no_sip_or_weak_sip,145000,0.5597596764564514,0.06354180723428726,0.2977619767189026,0.10655190795660019,0.0005267251981422305,0.5,"Case8033,Case2005",9829.630818467587
retrieval_no_sip_or_weak_sip,145000,0.5597596764564514,,,,,,,9830.174820007756
retrieval_no_sip_or_weak_sip,145500,1.2582083940505981,0.24289293587207794,0.45048952102661133,0.3649768829345703,0.0005686625372618437,0.5,"Case3025,Case1039",9870.775215163827
retrieval_no_sip_or_weak_sip,146000,0.652381420135498,0.17519885301589966,0.28896090388298035,0.10016675293445587,0.0005583293386735022,0.5,"Case2004,Case1027",9910.653564326465
retrieval_no_sip_or_weak_sip,146500,0.7387347221374512,0.23010368645191193,0.4234898090362549,-0.0,0.0014360032510012388,0.0,"Case1017,Case8030",9950.917107103392
retrieval_no_sip_or_weak_sip,147000,0.7851846814155579,0.2472660392522812,0.44789138436317444,-0.0,0.0014578428817912936,0.0,"Case2024,Case3002",9991.220587998629
retrieval_no_sip_or_weak_sip,147500,1.1120827198028564,0.05810857564210892,0.33569929003715515,0.5007157325744629,0.00047005826490931213,0.5,"Case2016,Case3042",10031.12454184331
