variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_expert_dropout,28000,1.388671875,0.2248845249414444,0.4011819660663605,0.5235067009925842,0.0014873285545036197,0.5,"Case2035,Case3027",1292.070499226451
srr_expert_dropout,28500,0.8262029886245728,0.18604353070259094,0.5070424675941467,-0.0,0.03138880059123039,0.0,"Case1012,Case6008",1306.9473780039698
srr_expert_dropout,29000,0.864868700504303,0.16388528048992157,0.3483911454677582,0.21624785661697388,0.0014330974081531167,0.5,"Case3032,Case2015",1325.2235156241804
srr_expert_dropout,29500,1.0391570329666138,0.046407051384449005,0.3255777657032013,0.4619666337966919,0.0014011416351422668,1.0,"Case3018,Case3032",1341.074488447979
srr_expert_dropout,30000,0.8781479597091675,0.12202943861484528,0.1971055269241333,0.3931247293949127,0.007996666245162487,1.0,"Case3043,Case3018",1358.1715074963868
srr_expert_dropout,30000,0.8781479597091675,,,,,,,1358.3082056678832
srr_expert_dropout,30500,1.5650659799575806,0.28961822390556335,0.5019184350967407,0.5004478693008423,0.022492248564958572,0.5,"Case2030,Case7010",1374.0337438043207
srr_expert_dropout,31000,0.8890009522438049,0.14818011224269867,0.35037684440612793,0.24459950625896454,0.002034618053585291,0.5,"Case3017,Case3009",1391.2761100511998
srr_expert_dropout,31500,0.9047276973724365,0.2337506264448166,0.33103013038635254,0.2049981951713562,0.006809021346271038,0.5,"Case1011,Case2010",1406.7554828282446
srr_expert_dropout,32000,0.7347800135612488,0.14197249710559845,0.2486901879310608,0.22392168641090393,0.0030285173561424017,0.5,"Case2034,Case2027",1422.389331575483
srr_expert_dropout,32500,1.036945104598999,0.13115933537483215,0.34765756130218506,0.3701760768890381,0.006787638179957867,1.0,"Case3009,Case2022",1439.0292652603239
srr_expert_dropout,33000,0.8570336103439331,0.028250323608517647,0.31416556239128113,0.33581918478012085,0.015116363763809204,0.5,"Case3039,Case3041",1455.8473053649068
srr_expert_dropout,33500,0.6390966773033142,0.15358763933181763,0.40048518776893616,-0.0,0.0046769846230745316,0.0,"Case5007,Case3014",1484.8506551198661
srr_expert_dropout,34000,0.6411746740341187,0.17511215806007385,0.17743758857250214,0.19358868896961212,0.0011315877782180905,1.0,"Case3015,Case2029",1512.3128308635205
srr_expert_dropout,34500,0.621823787689209,0.10383153706789017,0.1625627726316452,0.24704238772392273,0.0015044925967231393,1.0,"Case2026,Case2011",1538.9900120459497
srr_expert_dropout,35000,0.943891167640686,0.28871047496795654,0.2958311140537262,0.21961337327957153,0.014207912608981133,0.5,"Case2034,Case1048",1565.817085640505
srr_expert_dropout,35000,0.943891167640686,,,,,,,1566.1460710484535
srr_expert_dropout,35500,0.9651198983192444,0.2178422212600708,0.269881010055542,0.31816911697387695,0.009397575631737709,0.5,"Case1051,Case3041",1593.0069148428738
srr_expert_dropout,36000,0.7580607533454895,0.1183256059885025,0.30028924345970154,0.2057398110628128,0.011629797518253326,0.5,"Case8002,Case2021",1620.987668922171
srr_expert_dropout,36500,0.7431643605232239,0.06656277924776077,0.3956191837787628,0.15416663885116577,0.0009776336373761296,1.0,"Case3008,Case3010",1648.1172076109797
srr_expert_dropout,37000,0.9867088198661804,0.14691661298274994,0.30495771765708923,0.3630237281322479,0.0016205859137699008,1.0,"Case2001,Case2029",1675.830413820222
srr_expert_dropout,37500,0.6563456058502197,0.16944652795791626,0.3807525038719177,-0.0,0.02947855554521084,0.0,"Case1058,Case8004",1703.7698502223939
srr_expert_dropout,38000,0.8806667327880859,0.2675305902957916,0.4671850800514221,-0.0,0.052269209176301956,0.0,"Case8025,Case1075",1730.6809193119407
srr_expert_dropout,38500,0.9669832587242126,0.045426614582538605,0.3666360080242157,0.36804869771003723,0.0029546788427978754,1.0,"Case2030,Case3009",1757.3335724622011
srr_expert_dropout,39000,1.2915546894073486,0.013004820793867111,0.5054436922073364,0.5000144839286804,0.021804751828312874,0.5,"Case3024,Case8032",1785.481343086809
srr_expert_dropout,39500,0.7256430387496948,0.07498006522655487,0.2573164701461792,0.2553423345088959,0.009740203619003296,0.5,"Case8032,Case3042",1812.5125698037446
srr_expert_dropout,40000,0.7492782473564148,0.13444125652313232,0.2306062877178192,0.25459983944892883,0.006767675280570984,1.0,"Case3025,Case3036",1840.9188000634313
srr_expert_dropout,40000,0.7492782473564148,,,,,,,1841.2443026322871
srr_expert_dropout,40500,0.7671127915382385,0.13404247164726257,0.1670328974723816,0.3197048306465149,0.01665552146732807,1.0,"Case2024,Case3036",1867.2199698276818
srr_expert_dropout,41000,0.8522827625274658,0.22941793501377106,0.20026522874832153,0.2685273587703705,0.03290274739265442,0.5,"Case3037,Case1032",1894.0842716284096
srr_expert_dropout,41500,0.6337331533432007,0.13657516241073608,0.16640156507492065,0.22683534026145935,0.002077701035887003,1.0,"Case3045,Case3015",1923.1920217834413
srr_expert_dropout,42000,1.0947554111480713,0.20903044939041138,0.33434221148490906,0.3608279824256897,0.015205249190330505,1.0,"Case3029,Case2015",1946.8797228708863
srr_expert_dropout,42500,1.0476213693618774,0.22305163741111755,0.3301526606082916,0.3269140124320984,0.002886042697355151,1.0,"Case3036,Case3002",1962.3565410841256
srr_expert_dropout,43000,0.9992966055870056,0.058609411120414734,0.38547149300575256,0.36511874198913574,0.003319151932373643,0.5,"Case3028,Case2019",1980.0138465259224
srr_expert_dropout,43500,0.5644779801368713,0.11151089519262314,0.13680675625801086,0.22129888832569122,0.0007966334233060479,1.0,"Case2011,Case3045",1997.7070411480963
srr_expert_dropout,44000,0.7735052704811096,0.21426333487033844,0.4530556797981262,-0.0,0.015448219142854214,0.0,"Case7008,Case8030",2014.611189385876
srr_expert_dropout,44500,0.8552433252334595,0.1558620184659958,0.3697354197502136,0.1935921311378479,0.003534355666488409,0.5,"Case3010,Case3025",2031.7682184595615
srr_expert_dropout,45000,0.874126672744751,0.07020082324743271,0.3116331696510315,0.3296470046043396,0.0011955688241869211,1.0,"Case3022,Case2005",2049.208377815783
srr_expert_dropout,45000,0.874126672744751,,,,,,,2049.37164866738
srr_expert_dropout,45500,0.7104783654212952,0.06284535676240921,0.31828638911247253,0.19759757816791534,0.008591052144765854,0.5,"Case8026,Case2025",2063.5191468205303
srr_expert_dropout,46000,0.775421142578125,0.1002197191119194,0.30193498730659485,0.2393387258052826,0.0016008437378332019,1.0,"Case2029,Case3006",2085.3569070510566
srr_expert_dropout,46500,0.798308253288269,0.19850903749465942,0.23500460386276245,0.2433519959449768,0.0008768100524321198,1.0,"Case3010,Case3030",2112.5680315028876
srr_expert_dropout,47000,0.7916284799575806,0.14402660727500916,0.324676513671875,0.19505538046360016,0.0041115484200417995,1.0,"Case3032,Case2011",2140.386711832136
srr_expert_dropout,47500,1.062669277191162,0.35929998755455017,0.26463353633880615,0.2909793257713318,0.007144334260374308,0.5,"Case1022,Case3036",2166.0852107238024
srr_expert_dropout,48000,0.5757505297660828,0.14778095483779907,0.16860635578632355,0.17186664044857025,0.001986781135201454,1.0,"Case2019,Case2010",2190.9690867885947
srr_expert_dropout,48500,1.0467008352279663,0.09563126415014267,0.3670492172241211,0.3831721544265747,0.012129858136177063,1.0,"Case2004,Case2001",2215.5143373794854
srr_expert_dropout,49000,0.7106712460517883,0.1737985908985138,0.19202330708503723,0.2340485006570816,0.001900499570183456,1.0,"Case3007,Case3029",2239.736320607364
srr_expert_dropout,49500,0.8626202344894409,0.11099930107593536,0.19217926263809204,0.3837311565876007,0.021746113896369934,1.0,"Case3033,Case3041",2264.264792520553
srr_expert_dropout,50000,0.7091625332832336,0.16967955231666565,0.42336732149124146,-0.0,0.031098393723368645,0.0,"Case1008,Case3020",2288.6202709525824
srr_expert_dropout,50000,0.7091625332832336,,,,,,,2288.942680867389
srr_expert_dropout,50500,0.7809877991676331,0.034122172743082047,0.2820965647697449,0.3133961856365204,0.0008582868031226099,1.0,"Case2019,Case3028",2313.52582504414
srr_expert_dropout,51000,0.9759578704833984,0.3031069040298462,0.27896982431411743,0.25670671463012695,0.004035498946905136,0.5,"Case3024,Case1076",2337.92188642174
srr_expert_dropout,51500,0.6029937267303467,0.07643342018127441,0.4203241765499115,-0.0,0.022070733830332756,0.0,"Case2009,Case8002",2362.354930827394
srr_expert_dropout,52000,0.47306981682777405,0.07849332690238953,0.20955616235733032,0.10834786295890808,0.001957955304533243,1.0,"Case3010,Case2026",2386.723067957908
srr_expert_dropout,52500,0.23104535043239594,0.03020208701491356,0.027870632708072662,0.12487880885601044,0.005012046080082655,0.5,"Case5007,Case2019",2411.18453884311
srr_expert_dropout,53000,0.5815575122833252,0.05445077642798424,0.18861953914165497,0.229598730802536,0.002249302575364709,1.0,"Case3028,Case3003",2435.5813923161477
srr_expert_dropout,53500,0.6346725225448608,0.13281722366809845,0.1805410087108612,0.21834295988082886,0.001085150521248579,1.0,"Case2013,Case2025",2460.0428173244
srr_expert_dropout,54000,0.637302815914154,0.0877108946442604,0.13726410269737244,0.2914903163909912,0.005604156292974949,1.0,"Case2028,Case3041",2484.5354265961796
srr_expert_dropout,54500,0.7402715682983398,0.1315930038690567,0.12196553498506546,0.34580105543136597,0.012381600216031075,1.0,"Case3042,Case3009",2508.984431475401
srr_expert_dropout,55000,0.5594741106033325,0.025595128536224365,0.43648162484169006,0.0020982325077056885,0.0073417918756604195,0.5,"Case3015,Case8009",2533.3144788108766
srr_expert_dropout,55000,0.5594741106033325,,,,,,,2533.6404421404004
srr_expert_dropout,55500,0.49259328842163086,0.04126138240098953,0.058912284672260284,0.28931552171707153,0.004356488585472107,0.5,"Case5001,Case3042",2558.2210578247905
srr_expert_dropout,56000,0.8642441034317017,0.16788190603256226,0.1922018826007843,0.356630802154541,0.0017599109560251236,1.0,"Case3006,Case3008",2581.6626576762646
srr_expert_dropout,56500,0.4443820118904114,0.08729076385498047,0.10657330602407455,0.17330117523670197,0.00359930912964046,1.0,"Case3019,Case3033",2597.208497604355
srr_expert_dropout,57000,0.25204458832740784,0.004483923781663179,0.020266950130462646,0.17132878303527832,0.000512941915076226,1.0,"Case3035,Case3010",2614.1803896166384
srr_expert_dropout,57500,1.134543538093567,0.19814002513885498,0.3067426085472107,0.4213141202926636,0.020389121025800705,1.0,"Case2006,Case3036",2628.939299892634
srr_expert_dropout,58000,0.9283484220504761,0.2540746033191681,0.28502869606018066,0.23369497060775757,0.02789159119129181,0.5,"Case2006,Case1054",2643.0968338884413
srr_expert_dropout,58500,0.7457679510116577,0.10498808324337006,0.3295249044895172,0.16814760863780975,0.026450596749782562,0.5,"Case2004,Case8013",2656.878982719034
srr_expert_dropout,59000,0.8574827909469604,0.2175355702638626,0.30581948161125183,0.20320402085781097,0.008378226310014725,1.0,"Case3020,Case2029",2670.946674147621
srr_expert_dropout,59500,1.0570565462112427,0.19779765605926514,0.43364161252975464,0.25277483463287354,0.009989182464778423,0.5,"Case1011,Case2003",2685.0445222482085
srr_expert_dropout,60000,0.6683835983276367,0.32287800312042236,0.26529210805892944,-0.0,0.02678697742521763,0.0,"Case1037,Case2015",2699.0276633799076
srr_expert_dropout,60000,0.6683835983276367,,,,,,,2699.1752553768456
srr_expert_dropout,60500,1.0206204652786255,0.2567315399646759,0.3173082768917084,0.28222793340682983,0.01596931368112564,0.5,"Case2035,Case1049",2713.0056335721165
srr_expert_dropout,61000,0.9293215274810791,0.0939195454120636,0.32603445649147034,0.33789968490600586,0.00462407898157835,0.5,"Case3001,Case8005",2726.90952126123
srr_expert_dropout,61500,0.5837610960006714,0.10902567207813263,0.12534208595752716,0.24407868087291718,0.006883777678012848,1.0,"Case2021,Case3018",2753.2666970454156
srr_expert_dropout,62000,0.7885576486587524,0.18889357149600983,0.2491476833820343,0.2101307064294815,0.02720300480723381,1.0,"Case2027,Case2014",2779.9052456673235
srr_expert_dropout,62500,0.8151845335960388,0.15954452753067017,0.2599867284297943,0.26315581798553467,0.0009942802134901285,0.5,"Case3022,Case3005",2807.236818378791
srr_expert_dropout,63000,1.058215618133545,0.044980645179748535,0.336031436920166,0.46821972727775574,0.0012852903455495834,0.5,"Case3002,Case7008",2831.928673611954
srr_expert_dropout,63500,0.7506735324859619,0.15844041109085083,0.2645285427570343,0.2086189240217209,0.0033226804807782173,1.0,"Case3018,Case2004",2856.461737928912
srr_expert_dropout,64000,1.0939127206802368,0.26126745343208313,0.3128688335418701,0.3432192802429199,0.010477306321263313,0.5,"Case3017,Case1014",2881.278619294986
srr_expert_dropout,64500,0.8987729549407959,0.20055726170539856,0.2404944896697998,0.31355342268943787,0.0017257335130125284,1.0,"Case3009,Case3025",2905.498157016933
srr_expert_dropout,65000,0.5438345670700073,0.2444659322500229,0.2410084307193756,-0.0,0.00980154424905777,0.0,"Case1051,Case3045",2929.877659764141
srr_expert_dropout,65000,0.5438345670700073,,,,,,,2930.194716580212
srr_expert_dropout,65500,0.4498819410800934,0.18720979988574982,0.08943518996238708,0.11419244110584259,0.006628040689975023,1.0,"Case3024,Case3024",2954.545235356316
srr_expert_dropout,66000,0.2486792653799057,0.04549969732761383,0.07486467063426971,0.08679259568452835,0.0003883214667439461,1.0,"Case2015,Case3008",2978.814342971891
srr_expert_dropout,66500,0.7828540205955505,0.13452781736850739,0.21418288350105286,0.2917625308036804,0.011697981506586075,1.0,"Case2016,Case2035",3003.3072567675263
srr_expert_dropout,67000,0.4204065501689911,0.13891957700252533,0.22319883108139038,0.0,0.013480832800269127,0.5,"Case2001,Case1015",3027.952711176127
srr_expert_dropout,67500,0.8811530470848083,0.27418625354766846,0.2904662787914276,0.19742463529109955,0.0010897415922954679,0.5,"Case2018,Case3015",3052.478003460914
srr_expert_dropout,68000,0.893592357635498,0.1484379917383194,0.24639692902565002,0.34509822726249695,0.0003525920328684151,1.0,"Case2018,Case3033",3076.826034601778
srr_expert_dropout,68500,1.367339849472046,0.44246870279312134,0.7616736888885498,-0.0,0.010862704366445541,0.0,"Case1061,Case3030",3101.384107723832
srr_expert_dropout,69000,0.7190181612968445,0.12368668615818024,0.27616211771965027,0.19150198996067047,0.01479731872677803,0.5,"Case8029,Case2029",3125.6844909843057
srr_expert_dropout,69500,0.4297480583190918,0.09603475779294968,0.15172304213047028,0.11505648493766785,0.0018355593783780932,1.0,"Case3021,Case3015",3150.528904924169
srr_expert_dropout,70000,0.9353834390640259,0.2545821964740753,0.31515637040138245,0.22079886496067047,0.015344133600592613,0.5,"Case3032,Case2015",3175.453104669228
srr_expert_dropout,70000,0.9353834390640259,,,,,,,3175.7914458159357
srr_expert_dropout,70500,0.7423987984657288,0.24124640226364136,0.2983506917953491,0.10360385477542877,0.008023030124604702,0.5,"Case2009,Case1039",3199.941535791382
srr_expert_dropout,71000,0.6348135471343994,0.10601021349430084,0.16440926492214203,0.25433263182640076,0.0006144034559838474,1.0,"Case2005,Case3013",3224.060862319544
srr_expert_dropout,71500,0.6253001689910889,0.10550512373447418,0.41625210642814636,-0.0,0.020161202177405357,0.0,"Case8026,Case2005",3243.8274979889393
srr_expert_dropout,72000,1.4038193225860596,0.19923649728298187,0.444735586643219,0.5076723098754883,0.010619645938277245,0.5,"Case1024,Case2014",3262.8068013805896
srr_expert_dropout,72500,0.547019362449646,0.24221289157867432,0.23976148664951324,0.0,0.017021626234054565,0.5,"Case3020,Case1075",3285.0002316925675
srr_expert_dropout,73000,0.6425764560699463,0.11042875051498413,0.21213191747665405,0.2032334953546524,0.013103731907904148,1.0,"Case2023,Case3043",3306.8912719208747
srr_expert_dropout,73500,0.605821967124939,0.1501963883638382,0.14370374381542206,0.21721889078617096,0.0005220904713496566,0.5,"Case3043,Case3037",3327.8798128124326
srr_expert_dropout,74000,0.0757843405008316,0.04881000518798828,0.0,0.0,0.02697433903813362,0.5,"Case3001,Case7006",3348.360496936366
srr_expert_dropout,74500,0.3842635452747345,0.07774414122104645,0.14197981357574463,0.10344980657100677,0.0015142684569582343,1.0,"Case3043,Case2004",3375.545244632289
srr_expert_dropout,75000,0.3609989285469055,0.07852169871330261,0.09563194960355759,0.12598960101604462,0.003677723463624716,1.0,"Case3014,Case3042",3407.2647648435086
srr_expert_dropout,75000,0.3609989285469055,,,,,,,3407.652549246326
srr_expert_dropout,75500,0.3743131458759308,0.13156649470329285,0.1961662620306015,0.0,0.0070620691403746605,0.5,"Case3027,Case1044",3441.2771203871816
srr_expert_dropout,76000,0.9893229007720947,0.2450142651796341,0.2474857121706009,0.3314175009727478,0.0160562451928854,0.5,"Case3042,Case1052",3473.913040276617
srr_expert_dropout,76500,0.8609849214553833,0.049361057579517365,0.3113376200199127,0.32346343994140625,0.017392605543136597,0.5,"Case8020,Case3041",3501.1126239188015
srr_expert_dropout,77000,0.8320614099502563,0.25636667013168335,0.3213200569152832,0.13870258629322052,0.009439261630177498,0.5,"Case1017,Case2009",3525.5048204343766
srr_expert_dropout,77500,0.8596330285072327,0.11834000796079636,0.3501338064670563,0.24349945783615112,0.004093806259334087,0.5,"Case3002,Case8013",3550.0467876531184
srr_expert_dropout,78000,0.8692618608474731,0.1973302960395813,0.3033653199672699,0.23505611717700958,0.001935941050760448,1.0,"Case3035,Case3014",3580.9688170962036
srr_expert_dropout,78500,0.7435032725334167,0.08711603283882141,0.3343319892883301,0.1797456294298172,0.021163929253816605,0.5,"Case2001,Case1006",3620.004818651825
srr_expert_dropout,79000,0.8679275512695312,0.08780792355537415,0.3681734502315521,0.25400716066360474,0.00792543962597847,1.0,"Case2012,Case3005",3659.362590463832
srr_expert_dropout,79500,0.010016804561018944,0.0031941726338118315,0.0,0.0,0.006822632160037756,0.5,"Case3014,Case1079",3696.796769492328
srr_expert_dropout,80000,0.8270431160926819,0.1229955330491066,0.2550542950630188,0.30338478088378906,0.0032732761465013027,1.0,"Case2016,Case3022",3735.4697488639504
srr_expert_dropout,80000,0.8270431160926819,,,,,,,3735.975618481636
srr_expert_dropout,80500,0.586715817451477,0.09656321257352829,0.1506948471069336,0.23683010041713715,0.001082595787011087,1.0,"Case3022,Case2006",3774.126512384042
srr_expert_dropout,81000,0.4950284957885742,0.08810633420944214,0.12518931925296783,0.19703270494937897,0.0003237559867557138,1.0,"Case3016,Case2010",3811.848229896277
srr_expert_dropout,81500,0.6543495655059814,0.1342199742794037,0.13687001168727875,0.2731046676635742,0.0005381660303100944,1.0,"Case2001,Case3031",3845.980206385255
