variant,step,stage,loss,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,roi_cover_loss,roi_remote_loss,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,batch_cases,elapsed_seconds
srr_propref_scar_precision,5000,proposal_dictionary,1.4166187047958374,1.0408092737197876,1.040602207183838,0.32914090156555176,0.33119258284568787,0.11478161811828613,0.38369473814964294,0.0034279022365808487,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2004,Case3020",725.2310813950025
srr_propref_scar_precision,5050,proposal_dictionary,1.5675244331359863,1.1073617935180664,1.1068603992462158,0.36952656507492065,0.4465637803077698,0.10284436494112015,0.4369983673095703,0.0025679096579551697,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3019,Case3029",732.8416466049966
srr_propref_scar_precision,5100,proposal_dictionary,1.1478474140167236,0.8216772079467773,0.8230797052383423,0.2259817123413086,0.3481874465942383,0.09433814883232117,0.34594523906707764,0.006524697411805391,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3043,Case2025",740.5070621750201
srr_propref_scar_precision,5150,proposal_dictionary,1.0222519636154175,0.7983551025390625,0.797130823135376,0.1748696118593216,0.21357013285160065,0.09322722256183624,0.270110547542572,0.005039273761212826,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3003,Case1056",748.1331297240104
srr_propref_scar_precision,5200,proposal_dictionary,1.472085952758789,1.0813829898834229,1.079748511314392,0.31285157799720764,0.38305848836898804,0.07229457795619965,0.4495822787284851,0.0029139777179807425,0.550000011920929,0.20000000298023224,1.0,0.5,0.0,"Case3035,Case2029",755.944821401994
srr_propref_scar_precision,5250,proposal_dictionary,1.4085694551467896,0.9895917177200317,0.9898537397384644,0.24842976033687592,0.4901217520236969,0.11613141000270844,0.39628857374191284,0.0047380379401147366,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3033,Case3001",763.6023078210128
srr_propref_scar_precision,5300,proposal_dictionary,1.6136828660964966,1.2166905403137207,1.217833161354065,0.3650500178337097,0.3348698019981384,0.10942182689905167,0.4538406729698181,0.00284323887899518,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3032,Case3006",771.2008294660191
srr_propref_scar_precision,5350,proposal_dictionary,1.4666869640350342,1.1634242534637451,1.1626646518707275,0.2987281382083893,0.250514417886734,0.010720509104430676,0.3421685993671417,0.0024382099509239197,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case2029,Case2027",778.7909388760163
srr_propref_scar_precision,5400,proposal_dictionary,0.8117094039916992,0.6916146278381348,0.6931558847427368,0.21046239137649536,-0.0,0.0394585020840168,0.17829349637031555,0.002899190643802285,0.550000011920929,0.20000000298023224,0.0,0.5,0.5,"Case3035,Case1071",786.3622652750055
srr_propref_scar_precision,5400,proposal_dictionary,,,,,,,,,,,,,,,786.8497040380025
srr_propref_scar_precision,5450,proposal_dictionary,1.1123595237731934,0.9708969593048096,0.9688530564308167,0.2324613332748413,-0.0,0.12371625006198883,0.20582365989685059,0.004426791798323393,0.550000011920929,0.20000000298023224,0.0,1.0,1.0,"Case1058,Case1037",794.7631844580173
srr_propref_scar_precision,5500,proposal_dictionary,1.226093053817749,0.9304952025413513,0.9279335737228394,0.28899097442626953,0.22896172106266022,0.09748905152082443,0.30014297366142273,0.0034347972832620144,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1014,Case3003",802.3685682780051
srr_propref_scar_precision,5550,proposal_dictionary,1.3751375675201416,1.091488242149353,1.0905084609985352,0.24723060429096222,0.2440185546875,0.12238426506519318,0.27962177991867065,0.003144639078527689,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2013,Case1077",810.0825093990134
srr_propref_scar_precision,5600,proposal_dictionary,1.0906790494918823,0.8695940971374512,0.8705838918685913,0.38812389969825745,-0.0,0.06924349069595337,0.20283588767051697,0.002708750544115901,0.550000011920929,0.20000000298023224,0.0,0.5,0.5,"Case2004,Case1079",817.5754907460068
srr_propref_scar_precision,5650,proposal_dictionary,0.8331172466278076,0.6886732578277588,0.6869863867759705,0.24971304833889008,-0.0,0.06456203758716583,0.18354099988937378,0.0024637558963149786,0.550000011920929,0.20000000298023224,0.0,0.5,0.5,"Case2009,Case1030",825.258271624014
srr_propref_scar_precision,5700,proposal_dictionary,1.4307268857955933,1.0203368663787842,1.0198445320129395,0.4391789436340332,0.28147661685943604,0.12754030525684357,0.3658844232559204,0.001613198546692729,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case3002,Case8031",832.8431282149977
srr_propref_scar_precision,5750,proposal_dictionary,1.54624342918396,1.132310152053833,1.1312589645385742,0.3099459409713745,0.42735278606414795,0.0765363946557045,0.46024376153945923,0.00433864863589406,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3007,Case3009",840.5286598300154
srr_propref_scar_precision,5800,proposal_dictionary,1.1589577198028564,0.8273523449897766,0.8243834376335144,0.2722617983818054,0.30988532304763794,0.10385838896036148,0.4038153886795044,0.0037383714225143194,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2032,Case3013",848.2132027340122
srr_propref_scar_precision,5850,proposal_dictionary,1.7999922037124634,1.487770915031433,1.4842405319213867,0.2673606276512146,0.27747848629951477,0.11417970061302185,0.30496737360954285,0.0067318095825612545,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2019,Case3013",855.8690447359986
srr_propref_scar_precision,5900,proposal_dictionary,1.1413161754608154,0.8601268529891968,0.8577723503112793,0.19424259662628174,0.2971016764640808,0.0995451807975769,0.35544389486312866,0.0035634436644613743,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2021,Case3013",863.5369778549939
srr_propref_scar_precision,5950,proposal_dictionary,1.0076885223388672,0.7250646352767944,0.7249327898025513,0.1770077496767044,0.31782394647598267,0.09514962136745453,0.3263421058654785,0.0037477794103324413,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3019,Case2005",871.2488011390087
srr_propref_scar_precision,6000,proposal_dictionary,1.8079659938812256,1.3350123167037964,1.3366527557373047,0.35774508118629456,0.48217707872390747,0.09996732324361801,0.4551822543144226,0.0015452506486326456,0.550000011920929,0.20000000298023224,1.0,0.5,0.0,"Case3024,Case3017",878.9032642660022
srr_propref_scar_precision,6000,proposal_dictionary,,,,,,,,,,,,,,,879.3868662370078
srr_propref_scar_precision,6050,proposal_dictionary,1.4023163318634033,1.1193656921386719,1.1194922924041748,0.34851324558258057,0.14425474405288696,0.10843867063522339,0.2945844829082489,0.0015907082706689835,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2023,Case3013",887.4609701780137
srr_propref_scar_precision,6100,proposal_dictionary,1.38130521774292,1.113789677619934,1.112992763519287,0.2718576192855835,0.19211646914482117,0.11208927631378174,0.3214927911758423,0.0016981166554614902,0.550000011920929,0.20000000298023224,0.5,0.0,0.0,"Case5006,Case3043",895.0660276940034
srr_propref_scar_precision,6150,proposal_dictionary,1.1791268587112427,0.9639187455177307,0.9617007970809937,0.21845385432243347,0.1522918939590454,0.10270896553993225,0.25236546993255615,0.0027558498550206423,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1003,Case2005",902.7771187710168
srr_propref_scar_precision,6200,proposal_dictionary,0.9261058568954468,0.7437373399734497,0.742019772529602,0.21255192160606384,0.09845077991485596,0.10288172215223312,0.2505858540534973,0.0014594176318496466,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1061,Case2012",910.4019467140024
srr_propref_scar_precision,6250,proposal_dictionary,0.9151966571807861,0.7776423692703247,0.7772997617721558,0.23778940737247467,-0.0,0.06154637783765793,0.1444767415523529,0.0064513119868934155,0.550000011920929,0.20000000298023224,0.0,1.0,1.0,"Case1004,Case1044",918.0081915080082
srr_propref_scar_precision,6300,proposal_dictionary,0.9914013743400574,0.741782546043396,0.740688681602478,0.1539975255727768,0.2822462022304535,0.08804352581501007,0.34381258487701416,0.005163367837667465,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3020,Case2023",925.6486457599967
srr_propref_scar_precision,6350,proposal_dictionary,0.9069029092788696,0.6729283332824707,0.6708640456199646,0.17559295892715454,0.2341611683368683,0.07827108353376389,0.3664441406726837,0.00669502466917038,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2032,Case2028",933.2057888760173
srr_propref_scar_precision,6400,proposal_dictionary,1.5755966901779175,1.2496528625488281,1.2485971450805664,0.33815163373947144,0.25018051266670227,0.021465232595801353,0.337441086769104,0.0015712014865130186,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case3030,Case2005",940.8039914330002
srr_propref_scar_precision,6450,proposal_dictionary,1.2865431308746338,0.9728879332542419,0.9709482192993164,0.3209945559501648,0.22548708319664001,0.1190032809972763,0.28954771161079407,0.0058201150968670845,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3020,Case8025",948.4410748780065
srr_propref_scar_precision,6500,proposal_dictionary,0.9325070977210999,0.6980018615722656,0.696383535861969,0.22036588191986084,0.1860559582710266,0.0997566506266594,0.25638991594314575,0.0030383956618607044,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case8008,Case2030",955.9900597520173
srr_propref_scar_precision,6550,proposal_dictionary,0.7687828540802002,0.5020954608917236,0.5002565979957581,0.11873432993888855,0.349149614572525,0.08501138538122177,0.33438840508461,0.001962685724720359,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2012,Case2013",963.5319115089951
srr_propref_scar_precision,6600,proposal_dictionary,0.9440231323242188,0.695321798324585,0.6947228312492371,0.21343007683753967,0.22030359506607056,0.09225311875343323,0.32324010133743286,0.0036277808248996735,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2014,Case3020",971.1115080860036
srr_propref_scar_precision,6600,proposal_dictionary,,,,,,,,,,,,,,,971.5835158000118
srr_propref_scar_precision,6650,proposal_dictionary,1.1185963153839111,0.8354882597923279,0.8347468376159668,0.5007038712501526,-0.0,0.0701896995306015,0.25037503242492676,0.0008130213245749474,0.550000011920929,0.20000000298023224,0.0,1.0,0.0,"Case1056,Case5007",979.4838488690148
srr_propref_scar_precision,6700,proposal_dictionary,2.410921573638916,1.929712176322937,1.9303698539733887,0.3930163085460663,0.45840370655059814,0.11752967536449432,0.4558151662349701,0.007839921861886978,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3041,Case3019",987.0527905420167
srr_propref_scar_precision,6750,proposal_dictionary,1.0851420164108276,0.8941691517829895,0.8946861028671265,0.12439808994531631,0.19882145524024963,0.12001907825469971,0.3079744577407837,0.0014855556655675173,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2023,Case3003",994.7529027670098
srr_propref_scar_precision,6800,proposal_dictionary,1.0126079320907593,0.7388088703155518,0.7375805377960205,0.19013069570064545,0.28741520643234253,0.1013527661561966,0.3306911587715149,0.004527369514107704,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2024,Case3019",1002.3004135280207
srr_propref_scar_precision,6850,proposal_dictionary,1.2612838745117188,1.0038341283798218,1.0049047470092773,0.4411371648311615,-0.0,0.13476651906967163,0.21788254380226135,0.006749893072992563,0.550000011920929,0.20000000298023224,0.0,1.0,0.5,"Case1046,Case1076",1009.818274773017
srr_propref_scar_precision,6900,proposal_dictionary,0.875594437122345,0.6382171511650085,0.6391369104385376,0.17036597430706024,0.24325554072856903,0.08986768126487732,0.32499751448631287,0.003598580602556467,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2018,Case2024",1017.3517010440119
srr_propref_scar_precision,6950,proposal_dictionary,1.4500199556350708,1.1251815557479858,1.1237934827804565,0.25686734914779663,0.3123455047607422,0.10701239854097366,0.3113514184951782,0.0013489488046616316,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case7001,Case3043",1024.9876399950008
srr_propref_scar_precision,7000,proposal_dictionary,0.984503984451294,0.7977896928787231,0.7969396114349365,0.16592511534690857,0.15666048228740692,0.08447439968585968,0.2648008465766907,0.00243851775303483,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2032,Case1057",1032.4831243469962
srr_propref_scar_precision,7050,proposal_dictionary,1.0351133346557617,0.712279736995697,0.7087457776069641,0.2244448959827423,0.34074491262435913,0.10890212655067444,0.3407612442970276,0.0023826221004128456,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3043,Case3045",1040.0444007010083
srr_propref_scar_precision,7100,proposal_dictionary,1.1806331872940063,0.9250672459602356,0.9250513315200806,0.18525393307209015,0.25533968210220337,0.12035856395959854,0.26974183320999146,0.0022742855362594128,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3042,Case3019",1047.6084246220125
srr_propref_scar_precision,7150,proposal_dictionary,1.1864625215530396,0.9011252522468567,0.8991339206695557,0.32394176721572876,0.17402000725269318,0.10416613519191742,0.308653324842453,0.003726749215275049,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3020,Case8012",1055.2699041390151
srr_propref_scar_precision,7200,proposal_dictionary,1.0535882711410522,0.798047661781311,0.7995482087135315,0.190572589635849,0.2552442252635956,0.09401217103004456,0.3423614501953125,0.005997300148010254,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3045,Case3029",1062.8033012119995
srr_propref_scar_precision,7200,proposal_dictionary,,,,,,,,,,,,,,,1063.2823015300091
srr_propref_scar_precision,7250,proposal_dictionary,0.9200459718704224,0.7472314834594727,0.7459214329719543,0.16319039463996887,0.13234087824821472,0.09338422864675522,0.24169491231441498,0.004007878713309765,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2035,Case1026",1071.1464891200012
srr_propref_scar_precision,7300,proposal_dictionary,0.6861621737480164,0.49831125140190125,0.4973514974117279,0.13227994740009308,0.193960040807724,0.07653585821390152,0.33828920125961304,0.003779694437980652,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2028,Case3009",1078.8382545960194
srr_propref_scar_precision,7350,proposal_dictionary,0.8589392900466919,0.7033363580703735,0.7066410183906555,0.1543891727924347,0.10883674770593643,0.09844253957271576,0.26887789368629456,0.0047869933769106865,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3035,Case1056",1086.4555534590036
srr_propref_scar_precision,7400,proposal_dictionary,0.7085935473442078,0.5140775442123413,0.5154355764389038,0.11452720314264297,0.2222491055727005,0.08444575220346451,0.2922728657722473,0.0028863863553851843,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2001,Case2030",1094.0078278600122
srr_propref_scar_precision,7450,proposal_dictionary,1.5039072036743164,1.0238593816757202,1.023186206817627,0.45594799518585205,0.3997156620025635,0.08575257658958435,0.4636193513870239,0.003641102695837617,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3010,Case3033",1101.542160123994
srr_propref_scar_precision,7500,proposal_dictionary,0.7686750888824463,0.5792806148529053,0.5775234699249268,0.17455396056175232,0.15235547721385956,0.08722077310085297,0.22855591773986816,0.004324016161262989,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2021,Case8026",1109.1694842659927
srr_propref_scar_precision,7550,proposal_dictionary,0.7978007793426514,0.5694755911827087,0.5685657262802124,0.1447862982749939,0.2507765591144562,0.09786942601203918,0.31060314178466797,0.0054035484790802,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case2022,Case3022",1116.7365536240104
srr_propref_scar_precision,7600,proposal_dictionary,1.0638211965560913,0.8275094032287598,0.8299764394760132,0.23714622855186462,0.17307157814502716,0.09719984233379364,0.27645477652549744,0.0032409196719527245,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3028,Case1037",1124.2804885200167
srr_propref_scar_precision,7650,proposal_dictionary,1.1358281373977661,0.8559287786483765,0.8548129796981812,0.28576236963272095,0.20364564657211304,0.0974995344877243,0.30841749906539917,0.0015259443316608667,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case1016,Case3006",1131.8538518720015
srr_propref_scar_precision,7700,proposal_dictionary,0.7807401418685913,0.6157494187355042,0.6144484877586365,0.1626397669315338,0.11984500288963318,0.08749204874038696,0.2503814399242401,0.0019908216781914234,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3045,Case3006",1139.5135576130124
srr_propref_scar_precision,7750,proposal_dictionary,1.5333915948867798,1.2147717475891113,1.2146053314208984,0.3241344094276428,0.25072672963142395,0.022238295525312424,0.3339679539203644,0.001412830431945622,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case3008,Case2014",1147.1045290030015
srr_propref_scar_precision,7800,proposal_dictionary,0.9792993068695068,0.7431893348693848,0.740639328956604,0.276878297328949,0.13416242599487305,0.09125067293643951,0.25402891635894775,0.011066634207963943,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2021,Case1008",1154.7538790139952
srr_propref_scar_precision,7800,proposal_dictionary,,,,,,,,,,,,,,,1155.2386044960003
srr_propref_scar_precision,7850,proposal_dictionary,0.7606275081634521,0.6462656855583191,0.6407392024993896,0.19969512522220612,-0.0,0.0411774218082428,0.156205415725708,0.0030153035186231136,0.550000011920929,0.20000000298023224,0.0,0.5,0.5,"Case3017,Case1065",1163.00986853402
srr_propref_scar_precision,7900,proposal_dictionary,1.2291768789291382,0.9283323287963867,0.9275203943252563,0.3547651767730713,0.1726134717464447,0.09805714339017868,0.31658339500427246,0.002332753734663129,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case8029,Case2015",1170.5517720310017
srr_propref_scar_precision,7950,proposal_dictionary,1.020240068435669,0.7927416563034058,0.7924268245697021,0.14764481782913208,0.24541452527046204,0.10287037491798401,0.26960688829421997,0.003551362082362175,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case8024,Case3019",1178.0162180810003
srr_propref_scar_precision,8000,proposal_dictionary,0.8123360872268677,0.6151095032691956,0.6152024269104004,0.22962887585163116,0.1094636619091034,0.09750619530677795,0.26173803210258484,0.0015848521143198013,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case8010,Case2021",1185.610716160998
srr_propref_scar_precision,8050,proposal_dictionary,0.9465676546096802,0.747588574886322,0.7449120283126831,0.1323094367980957,0.2109575867652893,0.09256532788276672,0.2620798349380493,0.0012286232085898519,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case3037,Case7001",1193.1112984119973
srr_propref_scar_precision,8100,proposal_dictionary,0.9224750995635986,0.7181442975997925,0.7179619073867798,0.19284187257289886,0.16042186319828033,0.0912342518568039,0.28080105781555176,0.002994191600009799,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2027,Case3018",1200.5879119849997
srr_propref_scar_precision,8150,proposal_dictionary,1.9462635517120361,1.392482876777649,1.3918845653533936,0.5005544424057007,0.5045265555381775,0.008965365588665009,0.5007171630859375,0.0008963628788478673,0.550000011920929,0.20000000298023224,1.0,0.5,0.0,"Case3007,Case3029",1208.2091194509994
srr_propref_scar_precision,8200,proposal_dictionary,2.037496566772461,1.625805377960205,1.6248791217803955,0.484841912984848,0.2500234544277191,0.06831967830657959,0.3624521493911743,0.00485775014385581,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case3042,Case1055",1215.7329287620087
srr_propref_scar_precision,8250,proposal_dictionary,0.6959319114685059,0.5544371604919434,0.553807258605957,0.1403871476650238,0.10078168660402298,0.08047190308570862,0.20617058873176575,0.0024151906836777925,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2030,Case2026",1223.2688726950146
srr_propref_scar_precision,8300,proposal_dictionary,1.1436303853988647,0.7705919742584229,0.769922137260437,0.3139652609825134,0.3403986990451813,0.11943776905536652,0.4087789058685303,0.004178578965365887,0.550000011920929,0.20000000298023224,1.0,1.0,1.0,"Case3030,Case3010",1230.769642193016
srr_propref_scar_precision,8350,proposal_dictionary,0.859145998954773,0.6754345297813416,0.6740877628326416,0.19660529494285583,0.11899574100971222,0.09209911525249481,0.2586204409599304,0.0021395182702690363,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2030,Case1012",1238.3032422310207
srr_propref_scar_precision,8400,proposal_dictionary,0.9282697439193726,0.7042161822319031,0.7020086050033569,0.3993038535118103,-0.0,0.04033113270998001,0.22280840575695038,0.0014893844490870833,0.550000011920929,0.20000000298023224,0.0,1.0,0.5,"Case8029,Case8010",1245.9172814720077
srr_propref_scar_precision,8400,proposal_dictionary,,,,,,,,,,,,,,,1246.4077067490143
srr_propref_scar_precision,8450,proposal_dictionary,1.6565293073654175,1.2198610305786133,1.2188496589660645,0.38628488779067993,0.388130247592926,0.09763573855161667,0.45154163241386414,0.005473359953612089,0.550000011920929,0.20000000298023224,1.0,0.5,0.0,"Case3017,Case2003",1254.3136509140022
srr_propref_scar_precision,8500,proposal_dictionary,0.6951477527618408,0.5343201160430908,0.5342192649841309,0.1688927859067917,0.1054273247718811,0.09046900272369385,0.25314462184906006,0.002850392833352089,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case8014,Case3043",1261.842582000012
srr_propref_scar_precision,8550,proposal_dictionary,1.2436630725860596,0.8982258439064026,0.895789384841919,0.28463634848594666,0.3274916112422943,0.07969924062490463,0.412956178188324,0.0019222046248614788,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3003,Case3015",1269.453296710999
srr_propref_scar_precision,8600,proposal_dictionary,0.9748348593711853,0.7396940588951111,0.738719642162323,0.19594180583953857,0.21348106861114502,0.09052900224924088,0.2765848636627197,0.0035960073582828045,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1079,Case2013",1277.0478428789938
srr_propref_scar_precision,8650,proposal_dictionary,1.059631586074829,0.8337885737419128,0.8327206969261169,0.22306287288665771,0.16508594155311584,0.11237366497516632,0.2496076226234436,0.007603496313095093,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2024,Case1031",1284.623621842009
srr_propref_scar_precision,8700,proposal_dictionary,0.8988007307052612,0.6300046443939209,0.630451500415802,0.33188897371292114,0.1362336277961731,0.10298777371644974,0.31282636523246765,0.0037704920396208763,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case8018,Case3010",1292.1282487150165
srr_propref_scar_precision,8750,proposal_dictionary,1.0336402654647827,0.8357187509536743,0.8323507308959961,0.22447270154953003,0.11616118997335434,0.09611669182777405,0.2723635733127594,0.006333786062896252,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case1075,Case3017",1299.6857809460198
srr_propref_scar_precision,8800,proposal_dictionary,0.7644137740135193,0.6377813816070557,0.6342455744743347,0.22003284096717834,-0.0,0.05103931576013565,0.17078466713428497,0.003692052559927106,0.550000011920929,0.20000000298023224,0.0,1.0,1.0,"Case8012,Case1001",1307.1719842349994
srr_propref_scar_precision,8850,proposal_dictionary,1.4130098819732666,1.0283308029174805,1.0273637771606445,0.28551629185676575,0.39584341645240784,0.09028415381908417,0.4161403179168701,0.0013308711349964142,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3041,Case3042",1314.7909026670095
srr_propref_scar_precision,8900,proposal_dictionary,0.9144293069839478,0.715478241443634,0.7149195671081543,0.14480489492416382,0.19959479570388794,0.08664774149656296,0.26165446639060974,0.0022633508779108524,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1046,Case3018",1322.304794730997
srr_propref_scar_precision,8950,proposal_dictionary,0.7790700197219849,0.6647520065307617,0.6637659668922424,0.1381857991218567,0.04752691090106964,0.11069086194038391,0.22747817635536194,0.004580386448651552,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case1056,Case2012",1329.9141151329968
srr_propref_scar_precision,9000,proposal_dictionary,0.6356823444366455,0.4966098964214325,0.4952353835105896,0.11747708171606064,0.11899727582931519,0.08192284405231476,0.2249278575181961,0.0031882061157375574,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case2018,Case2001",1337.4162029990111
srr_propref_scar_precision,9000,proposal_dictionary,,,,,,,,,,,,,,,1337.9025886029995
srr_propref_scar_precision,9050,proposal_dictionary,0.78874272108078,0.622223436832428,0.6195539832115173,0.2919570803642273,-0.0,0.05402635410428047,0.18133699893951416,0.002095443196594715,0.550000011920929,0.20000000298023224,0.0,1.0,1.0,"Case1027,Case5003",1345.6757371200074
srr_propref_scar_precision,9100,proposal_dictionary,0.7543171644210815,0.6222361922264099,0.6200679540634155,0.10942643135786057,0.11400966346263885,0.08355563879013062,0.24742178618907928,0.002379390876740217,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3006,Case2025",1353.2383392160118
srr_propref_scar_precision,9150,proposal_dictionary,1.117096185684204,0.8260171413421631,0.8234855532646179,0.18351761996746063,0.324391633272171,0.10662683099508286,0.37288254499435425,0.0034425032790750265,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case3016,Case3028",1360.7687111530104
srr_propref_scar_precision,9200,proposal_dictionary,0.9772897362709045,0.7711066603660583,0.7713800668716431,0.15523836016654968,0.19739115238189697,0.11124415695667267,0.24711349606513977,0.002197039546445012,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3042,Case3021",1368.2010254370107
srr_propref_scar_precision,9250,proposal_dictionary,0.6948630809783936,0.5142365097999573,0.5138401389122009,0.11268578469753265,0.19926172494888306,0.08232179284095764,0.3209441900253296,0.005319396033883095,0.550000011920929,0.20000000298023224,1.0,0.5,0.5,"Case2028,Case2001",1375.7003101769951
srr_propref_scar_precision,9300,proposal_dictionary,0.9623076319694519,0.7119214534759521,0.7102518081665039,0.309597373008728,0.12838855385780334,0.08630841970443726,0.2722781300544739,0.0015647263498976827,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case2003,Case8035",1383.178089035995
srr_propref_scar_precision,9350,proposal_dictionary,1.1400246620178223,0.8725930452346802,0.8733411431312561,0.3231014013290405,0.14544083178043365,0.0884847417473793,0.30395907163619995,0.003884676145389676,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case2016,Case1055",1390.681146826013
srr_propref_scar_precision,9400,proposal_dictionary,2.478084087371826,2.056124687194824,2.0568511486053467,0.5063295960426331,0.25323060154914856,0.03819363936781883,0.38075578212738037,0.007869231514632702,0.550000011920929,0.20000000298023224,0.5,0.5,0.0,"Case5007,Case3018",1398.176716685004
srr_propref_scar_precision,9450,proposal_dictionary,1.9525492191314697,1.6049699783325195,1.602595329284668,0.3538476228713989,0.2707497179508209,0.03682485967874527,0.3443117141723633,0.015969445928931236,0.550000011920929,0.20000000298023224,0.5,0.5,0.5,"Case3010,Case8004",1405.742989535007
srr_propref_scar_precision,9500,proposal_dictionary,0.9222861528396606,0.6959900856018066,0.6952601671218872,0.303137868642807,0.09299932420253754,0.07655081897974014,0.2723677456378937,0.0019228756427764893,0.550000011920929,0.20000000298023224,0.5,1.0,0.5,"Case6008,Case2014",1413.297921927995
srr_propref_scar_precision,9550,proposal_dictionary,0.9274017810821533,0.7088029980659485,0.7089138031005859,0.24780315160751343,0.1311134397983551,0.09267832338809967,0.25182974338531494,0.0033208371605724096,0.550000011920929,0.20000000298023224,0.5,1.0,1.0,"Case2027,Case1079",1420.8053678210126
srr_propref_scar_precision,9600,proposal_dictionary,1.6156692504882812,1.1788043975830078,1.1771769523620605,0.38988709449768066,0.3845294117927551,0.09941563010215759,0.4261912703514099,0.0020176521502435207,0.550000011920929,0.20000000298023224,1.0,1.0,0.5,"Case3025,Case2001",1428.406099403015
srr_propref_scar_precision,9600,proposal_dictionary,,,,,,,,,,,,,,,1428.8941861579951
