variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
soft_anatomy_containment,353500,0.6597805023193359,0.22641223669052124,0.33920660614967346,-0.0,0.02552896924316883,0.004080763086676598,-0.0,0.0,"Case1024,Case1046",9379.170462612063
soft_anatomy_containment,354000,0.997864305973053,0.33896830677986145,0.3292144238948822,0.19880889356136322,0.0034125212114304304,0.00249829632230103,-0.0,0.5,"Case3030,Case1032",9392.656010303646
soft_anatomy_containment,354500,0.563210129737854,0.1924179196357727,0.20682430267333984,0.09246645122766495,0.0019406169885769486,0.0011812405427917838,-0.0,0.5,"Case2030,Case1005",9406.060773929581
soft_anatomy_containment,355000,0.3217763602733612,0.0836833119392395,0.10070198029279709,0.08903499692678452,0.0007628690218552947,0.00031015908461995423,-0.0,1.0,"Case2030,Case2004",9419.316048203036
soft_anatomy_containment,355000,0.3217763602733612,,,,,,,,,9419.46704763174
soft_anatomy_containment,355500,0.7302507758140564,0.3174874782562256,0.23096001148223877,0.10323615372180939,0.0010220386320725083,0.0003330261097289622,-0.0,0.5,"Case6002,Case2011",9432.653630167246
soft_anatomy_containment,356000,0.47215893864631653,0.07645527273416519,0.13736125826835632,0.17620167136192322,0.001209655194543302,0.00316149415448308,-0.0,1.0,"Case3010,Case3013",9445.884625190869
soft_anatomy_containment,356500,0.2994239926338196,0.06671854108572006,0.07439271360635757,0.10966697335243225,0.0006845474126748741,7.066216494422406e-05,-0.0,1.0,"Case3018,Case3036",9459.064725797623
soft_anatomy_containment,357000,0.49992063641548157,0.10739529877901077,0.32037410140037537,-0.0,0.007608710788190365,0.0011344368103891611,-0.0,0.0,"Case2011,Case1032",9472.376502852887
soft_anatomy_containment,357500,0.6977054476737976,0.2006807029247284,0.288593053817749,0.11516653001308441,0.0007567217689938843,0.0003617593611124903,-0.0,0.5,"Case2010,Case7002",9485.476949708536
soft_anatomy_containment,358000,0.3638174533843994,0.163211852312088,0.16533386707305908,0.0,0.0016168570145964622,0.003382729832082987,-0.0,0.5,"Case1058,Case3028",9498.5126696527
soft_anatomy_containment,358500,0.3769710958003998,0.03417989984154701,0.2500841021537781,0.0322403758764267,0.0005560416029766202,0.00011529438779689372,-0.0,1.0,"Case3035,Case3005",9511.45534959808
soft_anatomy_containment,359000,0.6742492318153381,0.10527888685464859,0.3393859267234802,0.12348238378763199,0.0008108550682663918,0.0004946572007611394,-0.0,1.0,"Case2005,Case3005",9524.837157139555
soft_anatomy_containment,359500,0.31008782982826233,0.09042268246412277,0.056561462581157684,0.11620115488767624,0.0005056352238170803,0.00015435507521033287,-0.0,1.0,"Case3003,Case2022",9538.20411137119
soft_anatomy_containment,360000,0.9126805067062378,0.07935475558042526,0.3879982829093933,0.2820841073989868,0.0006337050581350923,0.0015575011493638158,-0.0,1.0,"Case2018,Case2016",9551.45583649911
soft_anatomy_containment,360000,0.9126805067062378,,,,,,,,,9551.614306630567
soft_anatomy_containment,360500,0.48099809885025024,0.04576468467712402,0.2508350610733032,0.10195395350456238,0.0015577425947412848,0.0005247572553344071,-0.0,0.5,"Case1075,Case3032",9565.19312187843
soft_anatomy_containment,361000,0.6134635210037231,0.22798356413841248,0.1863490641117096,0.12207531183958054,0.00206669420003891,0.0038139205425977707,-0.0,0.5,"Case2005,Case1056",9578.304760806262
soft_anatomy_containment,361500,0.48207297921180725,0.12565548717975616,0.15343691408634186,0.13161885738372803,0.000746922567486763,0.0008366846013814211,-0.0,0.5,"Case2027,Case2005",9591.475212743506
soft_anatomy_containment,362000,0.6263613700866699,0.16534973680973053,0.37014517188072205,-0.0,0.015545661561191082,0.008320971392095089,-0.0,0.0,"Case8006,Case1069",9604.687316361815
soft_anatomy_containment,362500,0.46344369649887085,0.12697452306747437,0.13439708948135376,0.13281887769699097,0.0018664811505004764,0.0007572310278192163,-0.0,0.5,"Case2016,Case3019",9617.966382022947
soft_anatomy_containment,363000,0.6326220035552979,0.14947198331356049,0.2941320538520813,0.09809692203998566,0.001934816362336278,0.001748397364281118,-0.0,0.5,"Case3013,Case1014",9631.142980260774
soft_anatomy_containment,363500,0.24868124723434448,0.04441525414586067,0.04742565378546715,0.11159730702638626,0.001995057798922062,0.0004073406453244388,-0.0,0.5,"Case1072,Case3024",9644.258370539173
soft_anatomy_containment,364000,0.3416826128959656,0.08226042985916138,0.07919745147228241,0.1254425048828125,0.000953496084548533,0.0003084609052166343,-0.0,1.0,"Case3015,Case3045",9657.476612646133
soft_anatomy_containment,364500,0.3430520296096802,0.09095409512519836,0.08960746973752975,0.11043435335159302,0.0007590239401906729,0.00031705701258033514,-0.0,1.0,"Case3003,Case2028",9670.539250858128
soft_anatomy_containment,365000,0.254241943359375,0.055674079805612564,0.11232435703277588,0.04850869998335838,0.0005083370488137007,0.0001734178076731041,-0.0,1.0,"Case2023,Case3036",9683.972033673897
soft_anatomy_containment,365000,0.254241943359375,,,,,,,,,9684.131125980988
soft_anatomy_containment,365500,0.7151363492012024,0.0686720460653305,0.34717878699302673,0.1752118319272995,0.0019545487593859434,0.00018076800915878266,-0.0,0.5,"Case3016,Case8024",9697.31822114624
soft_anatomy_containment,366000,0.20637281239032745,0.057141561061143875,0.03505531698465347,0.08102523535490036,0.0017162852454930544,0.00014377411571331322,-0.0,0.5,"Case2024,Case2010",9710.421605514362
soft_anatomy_containment,366500,0.4216541647911072,0.12215771526098251,0.12020833790302277,0.1183047890663147,0.0007191209006123245,8.599368447903544e-05,-0.0,1.0,"Case3015,Case2015",9723.67522781156
soft_anatomy_containment,367000,0.8165004253387451,0.17340870201587677,0.22816453874111176,0.2826869487762451,0.0014066024450585246,0.0011223620967939496,-0.0,0.5,"Case2006,Case3018",9737.156807342544
soft_anatomy_containment,367500,0.4407929480075836,0.06997570395469666,0.23225878179073334,0.0686582401394844,0.0023482334800064564,0.0024936890695244074,-0.0,0.5,"Case3028,Case8035",9750.41948506236
soft_anatomy_containment,368000,0.6049641966819763,0.23102448880672455,0.22581547498703003,0.07846219837665558,0.0006667088600806892,0.000599019811488688,-0.0,0.5,"Case2022,Case7002",9763.771403476596
soft_anatomy_containment,368500,0.45996442437171936,0.12838615477085114,0.1590694636106491,0.10653668642044067,0.00159589690156281,0.002599150873720646,-0.0,0.5,"Case1028,Case2011",9776.781548898667
soft_anatomy_containment,369000,0.33513861894607544,0.0821237713098526,0.08515863120555878,0.11513179540634155,0.0008672146941535175,0.00031435105483978987,-0.0,1.0,"Case2011,Case2003",9789.811615766957
soft_anatomy_containment,369500,0.3724251091480255,0.07226339727640152,0.24259263277053833,-0.0,0.008688587695360184,0.001616177847608924,-0.0,0.0,"Case2016,Case8013",9803.161179155111
soft_anatomy_containment,370000,0.9101647734642029,0.23429015278816223,0.2851817309856415,0.2524166703224182,0.00477727223187685,0.002940169535577297,-0.0,0.5,"Case1060,Case2006",9816.492245260626
soft_anatomy_containment,370000,0.9101647734642029,,,,,,,,,9816.651906797662
soft_anatomy_containment,370500,0.8934423923492432,0.2733815014362335,0.4959806501865387,-0.0,0.02443121001124382,0.0018400324042886496,-0.0,0.0,"Case1059,Case3014",9830.087382601574
soft_anatomy_containment,371000,0.1612112671136856,0.051347918808460236,0.025865212082862854,0.05981891602277756,0.0008908439776860178,0.00035365670919418335,-0.0,1.0,"Case3013,Case2025",9843.49451594241
soft_anatomy_containment,371500,0.6409140825271606,0.24980495870113373,0.32142242789268494,-0.0,0.004556490574032068,0.0028150270227342844,-0.0,0.0,"Case3033,Case1064",9856.76573071815
soft_anatomy_containment,372000,0.6234917044639587,0.25243040919303894,0.08753368258476257,0.20331937074661255,0.0013539302162826061,0.002120122080668807,-0.0,0.5,"Case2027,Case6008",9870.060228697956
soft_anatomy_containment,372500,0.6551648378372192,0.23665855824947357,0.23704153299331665,0.10106377303600311,0.0020442665554583073,0.0016106681432574987,-0.0,0.5,"Case1013,Case2024",9883.536723010242
soft_anatomy_containment,373000,0.001088886521756649,0.0005760323838330805,0.0,0.0,0.0005128541379235685,1.6531072270656246e-31,-0.0,1.0,"Case3027,Case3002",9896.811474110931
soft_anatomy_containment,373500,0.5288898944854736,0.15506601333618164,0.17233899235725403,0.12706249952316284,0.0014715662691742182,0.00041099177906289697,-0.0,0.5,"Case3009,Case3027",9910.214260173962
soft_anatomy_containment,374000,0.4140376150608063,0.12972082197666168,0.08433988690376282,0.14024323225021362,0.0004644031578209251,0.00027924712048843503,-0.0,1.0,"Case2011,Case2013",9923.391955891624
soft_anatomy_containment,374500,0.7823034524917603,0.25897639989852905,0.26361948251724243,0.15236987173557281,0.007676710840314627,0.006465098820626736,-0.0,0.5,"Case1050,Case2027",9936.469555234537
soft_anatomy_containment,375000,0.2512803375720978,0.07584965974092484,0.07614123076200485,0.06385205686092377,0.0007947708363644779,0.00011683967022690922,-0.0,1.0,"Case2004,Case3043",9949.624051373452
soft_anatomy_containment,375000,0.2512803375720978,,,,,,,,,9949.782440373674
soft_anatomy_containment,375500,0.4338238835334778,0.13026045262813568,0.16184981167316437,0.08290024101734161,0.0009733477490954101,0.0012391168856993318,-0.0,0.5,"Case3013,Case2005",9962.9104663264
soft_anatomy_containment,376000,0.4707891047000885,0.1407889574766159,0.1478985995054245,0.11569410562515259,0.0010182502446696162,0.0013997915666550398,-0.0,1.0,"Case3017,Case3020",9976.278735846281
soft_anatomy_containment,376500,0.22853058576583862,0.08113327622413635,0.05455382168292999,0.0625998005270958,0.00042786248377524316,0.00023668279754929245,-0.0,1.0,"Case2027,Case2019",9989.522852191702
soft_anatomy_containment,377000,0.9915284514427185,0.29661521315574646,0.5499818921089172,-0.0,0.03426177054643631,0.001873242319561541,-0.0,0.0,"Case8030,Case1067",10002.823655229062
soft_anatomy_containment,377500,0.6447208523750305,0.12766753137111664,0.2854905426502228,0.13305997848510742,0.0010095295729115605,0.00031867658253759146,-0.0,1.0,"Case3008,Case2014",10016.121784426272
soft_anatomy_containment,378000,0.4978214204311371,0.07113385945558548,0.1830751895904541,0.15273845195770264,0.008050224743783474,0.0023233802057802677,-0.0,0.5,"Case8026,Case2026",10029.332414837554
soft_anatomy_containment,378500,0.16027513146400452,0.0786840096116066,0.02459953911602497,0.039131615310907364,0.0010857506422325969,1.3057286196271889e-05,-0.0,0.5,"Case3005,Case3035",10042.878081217408
soft_anatomy_containment,379000,0.7260503768920898,0.29258427023887634,0.23109859228134155,0.11834825575351715,0.0015828649047762156,0.003194778226315975,-0.0,0.5,"Case1078,Case2015",10056.118979370221
soft_anatomy_containment,379500,0.6297394633293152,0.11608657240867615,0.270743191242218,0.13508115708827972,0.012764796614646912,0.0016290700295940042,-0.0,0.5,"Case2035,Case8026",10069.342524239793
soft_anatomy_containment,380000,0.1412104219198227,0.030574366450309753,0.03389500081539154,0.05343347787857056,0.0004656124801840633,1.1406825251469854e-05,-0.0,1.0,"Case3009,Case3018",10082.51778212376
soft_anatomy_containment,380000,0.1412104219198227,,,,,,,,,10082.676128249615
soft_anatomy_containment,380500,0.415613055229187,0.12327530980110168,0.13540488481521606,0.09880165010690689,0.0007025179802440107,0.0008017908548936248,-0.0,1.0,"Case3020,Case3035",10096.011108482257
soft_anatomy_containment,381000,0.3584674596786499,0.09533961862325668,0.13630032539367676,0.07585379481315613,0.0006760591641068459,7.639047544216737e-05,-0.0,1.0,"Case3035,Case3015",10109.441136062145
soft_anatomy_containment,381500,0.5095110535621643,0.08932376652956009,0.19002388417720795,0.14674390852451324,0.0008655506535433233,0.0011098117101937532,-0.0,1.0,"Case3021,Case3002",10122.73223173432
soft_anatomy_containment,382000,0.43805840611457825,0.14533598721027374,0.08969910442829132,0.14142358303070068,0.0009079467854462564,0.00019977876218035817,-0.0,1.0,"Case2010,Case3036",10135.94715984352
soft_anatomy_containment,382500,0.6285579800605774,0.2457503378391266,0.24129562079906464,0.06812280416488647,0.004093538504093885,0.0020450768060982227,-0.0,0.5,"Case1069,Case2029",10149.190893726423
soft_anatomy_containment,383000,0.4799158275127411,0.14999255537986755,0.11368490755558014,0.14752376079559326,0.0010766800260171294,0.00029305886710062623,-0.0,1.0,"Case3027,Case3017",10162.52481895499
soft_anatomy_containment,383500,0.20527313649654388,0.031546249985694885,0.14354808628559113,0.0,0.00123593641910702,0.0013541292864829302,-0.0,0.5,"Case8032,Case2010",10175.796437317505
soft_anatomy_containment,384000,0.557762622833252,0.09519659727811813,0.33115729689598083,0.04808921366930008,0.0020353065337985754,0.003572171088308096,-0.0,0.5,"Case2012,Case1063",10189.323223803192
soft_anatomy_containment,384500,0.27327144145965576,0.10770459473133087,0.048774123191833496,0.08174201101064682,0.0005613159737549722,0.0002416695497231558,-0.0,1.0,"Case2025,Case2010",10202.689124083146
soft_anatomy_containment,385000,0.8047658205032349,0.20490972697734833,0.23834918439388275,0.23865336179733276,0.0024864745792001486,0.0042086499743163586,-0.0,0.5,"Case3043,Case1066",10215.900577200577
soft_anatomy_containment,385000,0.8047658205032349,,,,,,,,,10216.059359075502
soft_anatomy_containment,385500,0.34539225697517395,0.03296134993433952,0.2587995231151581,0.0,0.0014602052979171276,0.003351945895701647,-0.0,0.5,"Case1013,Case3013",10229.301807645708
soft_anatomy_containment,386000,0.7715724110603333,0.20783445239067078,0.4560133218765259,-0.0,0.01584598980844021,0.003953998908400536,-0.0,0.0,"Case1037,Case1018",10242.665793165565
soft_anatomy_containment,386500,0.2527608871459961,0.06318351626396179,0.058871615678071976,0.09083017706871033,0.0006158612668514252,0.0003559121978469193,-0.0,1.0,"Case2018,Case2015",10256.02947793901
soft_anatomy_containment,387000,0.39934638142585754,0.06651727110147476,0.06876558810472488,0.19076140224933624,0.0021627068053931,0.00039102777373045683,-0.0,0.5,"Case2016,Case1024",10269.354204030707
soft_anatomy_containment,387500,0.7012699842453003,0.047848258167505264,0.29684364795684814,0.22575706243515015,0.003441262524574995,0.0009883972816169262,-0.0,0.5,"Case8010,Case3042",10282.473703378811
soft_anatomy_containment,388000,0.5441713929176331,0.21255981922149658,0.19956554472446442,0.06938659399747849,0.001681303489021957,0.00031349697383120656,-0.0,0.5,"Case3009,Case7009",10295.885403200984
soft_anatomy_containment,388500,0.8435574769973755,0.20609767735004425,0.2453901618719101,0.25708040595054626,0.00755638163536787,0.0038002224173396826,-0.0,0.5,"Case1032,Case3016",10309.130849430338
soft_anatomy_containment,389000,0.5605171322822571,0.16125383973121643,0.23781490325927734,0.08629591763019562,0.0012404333101585507,0.0016818949952721596,-0.0,0.5,"Case3010,Case1074",10322.351640602574
soft_anatomy_containment,389500,0.31289219856262207,0.0844767689704895,0.07696419209241867,0.10376186668872833,0.0007922694203443825,0.00019746810721699148,-0.0,1.0,"Case2015,Case2011",10335.624845677987
soft_anatomy_containment,390000,0.3635053038597107,0.13970372080802917,0.09377970546483994,0.08497385680675507,0.0004037081671413034,0.0001167127993539907,-0.0,1.0,"Case3017,Case2014",10348.868207193911
soft_anatomy_containment,390000,0.3635053038597107,,,,,,,,,10349.021658986807
soft_anatomy_containment,390500,0.5206981897354126,0.08916471898555756,0.17199943959712982,0.17250469326972961,0.0006419967976398766,0.00037925312062725425,-0.0,1.0,"Case3007,Case2013",10362.07358896546
soft_anatomy_containment,391000,0.7996817827224731,0.20840680599212646,0.2682776153087616,0.2046501189470291,0.0027754323091357946,0.0016174090560525656,-0.0,0.5,"Case3028,Case1081",10375.377767695114
soft_anatomy_containment,391500,0.5264652967453003,0.08499184995889664,0.1509978026151657,0.19918161630630493,0.0008274773135781288,0.0008038546657189727,-0.0,1.0,"Case3030,Case2026",10388.530644265935
soft_anatomy_containment,392000,0.5329074859619141,0.15560005605220795,0.311465322971344,-0.0,0.0034326775930821896,0.0006193120498210192,-0.0,0.0,"Case5010,Case8020",10402.091907067224
soft_anatomy_containment,392500,0.38266700506210327,0.047760702669620514,0.13359589874744415,0.13298043608665466,0.001370197394862771,0.001179582322947681,-0.0,0.5,"Case3010,Case8026",10415.215475061908
soft_anatomy_containment,393000,0.33436018228530884,0.08013758063316345,0.2097809612751007,-0.0,0.002084612613543868,0.0014212970854714513,-0.0,0.0,"Case2015,Case8032",10428.591510316357
soft_anatomy_containment,393500,0.2335168719291687,0.06989278644323349,0.048277389258146286,0.08051504194736481,0.0008698400342836976,0.00013535231119021773,-0.0,1.0,"Case2019,Case2029",10441.775321025401
soft_anatomy_containment,394000,0.21274755895137787,0.025951191782951355,0.038501493632793427,0.10595455020666122,0.0025019957683980465,0.00046651894808746874,-0.0,0.5,"Case3027,Case8020",10454.997932054102
soft_anatomy_containment,394500,0.5733814239501953,0.20827805995941162,0.2239912450313568,0.07155177742242813,0.002661963924765587,0.0020422593224793673,-0.0,0.5,"Case3006,Case2014",10468.164989894256
soft_anatomy_containment,395000,1.0858149528503418,0.5176550149917603,0.442464143037796,-0.0,0.036543481051921844,0.002170013030990958,-0.0,0.0,"Case1078,Case1030",10481.500284984708
soft_anatomy_containment,395000,1.0858149528503418,,,,,,,,,10481.651693990454
soft_anatomy_containment,395500,1.6238776445388794,0.34391897916793823,0.5149610638618469,0.5064985156059265,0.0024067058693617582,0.005251417867839336,-0.0,0.5,"Case3036,Case1032",10494.929509969428
soft_anatomy_containment,396000,0.7718991041183472,0.15741176903247833,0.25082632899284363,0.23057806491851807,0.013151407241821289,0.0021726074628531933,-0.0,0.5,"Case3039,Case1081",10508.441187493503
soft_anatomy_containment,396500,0.688312292098999,0.3200340270996094,0.30418726801872253,-0.0,0.0025673680938780308,0.001004809862934053,-0.0,0.0,"Case6009,Case1051",10521.916145170107
soft_anatomy_containment,397000,0.42797791957855225,0.05382640287280083,0.21613238751888275,0.08679423481225967,0.0018337893998250365,0.0004805153876077384,-0.0,0.5,"Case2032,Case8029",10535.155793178827
soft_anatomy_containment,397500,0.7288550734519958,0.3354092240333557,0.21480923891067505,0.10228197276592255,0.002295593498274684,0.0009153300197795033,-0.0,0.5,"Case2029,Case2014",10548.550669297576
soft_anatomy_containment,398000,0.4827181100845337,0.1392223984003067,0.20042361319065094,0.07738995552062988,0.0018702192464843392,0.00020602250879164785,-0.0,0.5,"Case1066,Case2012",10561.888211490586
soft_anatomy_containment,398500,0.45668017864227295,0.09162749350070953,0.14952079951763153,0.14139270782470703,0.0010146646527573466,0.0006518056616187096,-0.0,0.5,"Case3014,Case3042",10574.948446385562
soft_anatomy_containment,399000,0.47658494114875793,0.10109567642211914,0.20322906970977783,0.1004115492105484,0.0006906673079356551,0.0008117416291497648,-0.0,1.0,"Case3008,Case3007",10588.01264471747
soft_anatomy_containment,399500,0.5301212668418884,0.18105627596378326,0.23489223420619965,0.0495830699801445,0.0021763399709016085,0.0010144846746698022,-0.0,0.5,"Case1012,Case3035",10601.717223424464
soft_anatomy_containment,400000,0.18504513800144196,0.03865094482898712,0.053153134882450104,0.06266161799430847,0.0008761421195231378,0.00032701840973459184,-0.0,1.0,"Case3024,Case3014",10614.986802842468
soft_anatomy_containment,400000,0.18504513800144196,,,,,,,,,10615.145883994177
soft_anatomy_containment,400500,0.28898894786834717,0.09102306514978409,0.16398024559020996,8.046627044677734e-07,0.0009689315338619053,3.2483498216606677e-05,-0.0,0.5,"Case3003,Case2013",10628.49346789904
soft_anatomy_containment,401000,0.8913626074790955,0.47897079586982727,0.3214985728263855,-0.0,0.025264954194426537,0.005373560357838869,-0.0,0.0,"Case1036,Case1051",10641.914535762742
soft_anatomy_containment,401500,0.342848002910614,0.10872077196836472,0.12333415448665619,0.06536254286766052,0.0008286732481792569,0.00031809366191737354,-0.0,0.5,"Case3018,Case3035",10655.537066178396
soft_anatomy_containment,402000,0.208360955119133,0.07361693680286407,0.10653693974018097,-0.0,0.006777381524443626,0.0002721248602028936,-0.0,0.0,"Case7006,Case2016",10668.549105715007
soft_anatomy_containment,402500,0.9263622760772705,0.19370810687541962,0.34180328249931335,0.24608851969242096,0.0016699342522770166,0.0019448569510132074,-0.0,1.0,"Case3002,Case3002",10682.055316990241
soft_anatomy_containment,403000,0.3744586706161499,0.07732720673084259,0.10292498767375946,0.13253970444202423,0.000591911026276648,0.0008115023956634104,-0.0,1.0,"Case3027,Case3013",10695.148466998711
soft_anatomy_containment,403500,0.37900233268737793,0.06020556017756462,0.0919337347149849,0.15308667719364166,0.00940539501607418,1.961135058081709e-05,-0.0,0.5,"Case1055,Case3018",10708.340211723
soft_anatomy_containment,404000,0.39730945229530334,0.10596442967653275,0.10809728503227234,0.12342386692762375,0.0007155107450671494,0.00032654486130923033,-0.0,1.0,"Case2003,Case3030",10721.492104580626
soft_anatomy_containment,404500,0.7449018359184265,0.3215234577655792,0.3473365902900696,-0.0,0.005815879907459021,0.0020774926524609327,-0.0,0.0,"Case1046,Case1054",10734.810798009858
soft_anatomy_containment,405000,0.4251665771007538,0.043399255722761154,0.2040189951658249,0.10368209332227707,0.0018574465066194534,0.0010281060822308064,-0.0,0.5,"Case8006,Case2005",10747.877593457699
soft_anatomy_containment,405000,0.4251665771007538,,,,,,,,,10748.029331177473
soft_anatomy_containment,405500,0.42525920271873474,0.11691254377365112,0.1156466156244278,0.1292567253112793,0.0009286917629651725,0.0005256203003227711,-0.0,1.0,"Case2034,Case2015",10761.242180924863
soft_anatomy_containment,406000,0.6019389033317566,0.24981844425201416,0.21955369412899017,0.06628088653087616,0.001600660034455359,0.001742381020449102,-0.0,0.5,"Case1061,Case2021",10774.474485840648
soft_anatomy_containment,406500,0.31155291199684143,0.0773133784532547,0.09460019320249557,0.09230147302150726,0.0003833505033981055,0.00045077785034663975,-0.0,1.0,"Case3006,Case2004",10787.83861252293
soft_anatomy_containment,407000,0.5861926078796387,0.2809279263019562,0.25087442994117737,-0.0,0.0036766899283975363,0.0028345950413495302,-0.0,0.0,"Case2023,Case1069",10801.29506921582
soft_anatomy_containment,407500,0.4000099003314972,0.09452390670776367,0.10803323239088058,0.13463948667049408,0.0005143882590346038,0.0002251025871373713,-0.0,1.0,"Case3043,Case2018",10814.516255138442
soft_anatomy_containment,408000,0.2848181426525116,0.0744880810379982,0.07660400122404099,0.09028693288564682,0.0008494405192323029,4.350969538791105e-05,-0.0,1.0,"Case2026,Case3028",10827.820125870407
soft_anatomy_containment,408500,0.15048854053020477,0.03662042319774628,0.02728840708732605,0.06151801347732544,0.0009320325334556401,0.00039889314211905,-0.0,1.0,"Case2032,Case2016",10841.311172410846
soft_anatomy_containment,409000,0.7805811166763306,0.12020006030797958,0.4117216467857361,0.12683358788490295,0.001015360583551228,0.0006496981950476766,-0.0,1.0,"Case3005,Case3020",10854.66717051901
soft_anatomy_containment,409500,0.7310696840286255,0.09130073338747025,0.2507537007331848,0.26002511382102966,0.0006036203121766448,0.0008487348677590489,-0.0,1.0,"Case3015,Case3042",10867.828139433637
soft_anatomy_containment,410000,0.13731591403484344,0.06539037078619003,0.056821711361408234,-0.0,0.0035383193753659725,1.673862789175473e-05,-0.0,0.0,"Case3018,Case2012",10881.203153707087
soft_anatomy_containment,410000,0.13731591403484344,,,,,,,,,10881.362357558683
soft_anatomy_containment,410500,0.15981054306030273,0.01291890349239111,0.12080513685941696,0.0,0.0018846970051527023,0.00021188909886404872,-0.0,0.5,"Case3033,Case8017",10894.66738685593
soft_anatomy_containment,411000,0.3147999346256256,0.08471862226724625,0.06940960884094238,0.11193333566188812,0.0009957029251381755,0.00011389933933969587,-0.0,1.0,"Case2030,Case3017",10907.972432535142
soft_anatomy_containment,411500,0.37429893016815186,0.08443774282932281,0.10511203110218048,0.12525595724582672,0.00069382757646963,0.0004609893658198416,-0.0,0.5,"Case3022,Case2019",10921.327823150903
soft_anatomy_containment,412000,0.599148690700531,0.18819297850131989,0.20557765662670135,0.125411257147789,0.000818097498267889,0.0008706132066436112,-0.0,0.5,"Case3028,Case3033",10934.6170469746
soft_anatomy_containment,412500,0.6336987018585205,0.16718453168869019,0.251772940158844,0.12456822395324707,0.0017518422100692987,0.000585673376917839,-0.0,0.5,"Case3020,Case1027",10947.931379526854
soft_anatomy_containment,413000,0.49465879797935486,0.19045275449752808,0.16571184992790222,0.07913544028997421,0.0019252784550189972,0.0019546160474419594,-0.0,0.5,"Case1056,Case3045",10961.098036110401
soft_anatomy_containment,413500,0.2128164917230606,0.04549229145050049,0.07157310843467712,0.06210269033908844,0.00044679181883111596,0.0001808756496757269,-0.0,1.0,"Case3008,Case2004",10974.332501647994
soft_anatomy_containment,414000,0.4967247247695923,0.12879019975662231,0.2948307394981384,-0.0,0.013562195003032684,0.0019129365682601929,-0.0,0.0,"Case3022,Case8014",10987.5886750184
soft_anatomy_containment,414500,0.5655814409255981,0.15797866880893707,0.2222834676504135,0.10591362416744232,0.002313655335456133,0.0021095245610922575,-0.0,0.5,"Case1049,Case2011",11001.061551490799
soft_anatomy_containment,415000,0.3756815791130066,0.07521509379148483,0.11840860545635223,0.12093000113964081,0.0007598278461955488,0.00015708939463365823,-0.0,0.5,"Case3039,Case3042",11014.591806827113
soft_anatomy_containment,415000,0.3756815791130066,,,,,,,,,11014.749156584963
soft_anatomy_containment,415500,0.47853437066078186,0.16199806332588196,0.19593684375286102,0.061371296644210815,0.0010781431337818503,0.001495538279414177,-0.0,0.5,"Case1066,Case2022",11027.99367550388
soft_anatomy_containment,416000,0.6025636792182922,0.26570427417755127,0.27341803908348083,-0.0,0.008377684280276299,0.0007457394967786968,-0.0,0.0,"Case1052,Case2013",11041.548080161214
soft_anatomy_containment,416500,0.9330320358276367,0.20380468666553497,0.2901531755924225,0.2862524688243866,0.008060099557042122,0.003664618358016014,-0.0,0.5,"Case3022,Case1018",11054.764649705961
soft_anatomy_containment,417000,0.9720197319984436,0.21923759579658508,0.2750752866268158,0.3217690587043762,0.003804887179285288,0.001744005479849875,-0.0,0.5,"Case1057,Case3025",11068.0002669096
soft_anatomy_containment,417500,0.45408517122268677,0.14076244831085205,0.13644851744174957,0.11439646035432816,0.00039255074807442725,0.0004676887474488467,-0.0,1.0,"Case3033,Case2032",11081.378775240853
soft_anatomy_containment,418000,0.5879189372062683,0.12646108865737915,0.19325760006904602,0.17566543817520142,0.0006924586487002671,0.0016779773868620396,-0.0,1.0,"Case3002,Case2023",11094.646886130795
soft_anatomy_containment,418500,0.5446248054504395,0.1765539050102234,0.19958949089050293,0.09723906219005585,0.0018737309146672487,0.00045323153608478606,-0.0,0.5,"Case2010,Case1074",11108.016105039045
soft_anatomy_containment,419000,0.5574201345443726,0.0837598517537117,0.234331876039505,0.1464678943157196,0.001869285129942,0.0004160919925197959,-0.0,0.5,"Case8005,Case3037",11121.218576362357
soft_anatomy_containment,419500,0.5606757402420044,0.15466439723968506,0.24335086345672607,0.08568286895751953,0.0022230115719139576,0.001607443206012249,-0.0,0.5,"Case2027,Case1014",11134.867296298966
soft_anatomy_containment,420000,0.725357711315155,0.24915723502635956,0.20300854742527008,0.1758277863264084,0.00345194386318326,0.0012716623023152351,-0.0,0.5,"Case1056,Case2024",11148.195200070739
soft_anatomy_containment,420000,0.725357711315155,,,,,,,,,11148.35338133946
soft_anatomy_containment,420500,0.3110266923904419,0.11190567165613174,0.15434102714061737,-0.0,0.013400208204984665,0.0012859528651461005,-0.0,0.0,"Case3036,Case1049",11161.798583814874
soft_anatomy_containment,421000,0.5376796722412109,0.19351713359355927,0.28026071190834045,-0.0,0.0074401916936039925,0.0006504870252683759,-0.0,0.0,"Case3016,Case1019",11175.290173582733
soft_anatomy_containment,421500,0.2322666347026825,0.0691908746957779,0.084945447742939,0.046543292701244354,0.0003738301747944206,0.0001673847873462364,-0.0,1.0,"Case2005,Case2004",11188.545902363956
soft_anatomy_containment,422000,0.4167681038379669,0.10965365916490555,0.24973949790000916,-0.0,0.006679113022983074,0.0028582271188497543,-0.0,0.0,"Case8008,Case3031",11201.728240717202
