variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
edema_t2_center_balance,372500,0.198171466588974,0.048224546015262604,0.05360820144414902,0.0545615591108799,0.0009519018931314349,-0.0,-0.0,1.0,"Case3018,Case2019",9583.77026932314
edema_t2_center_balance,373000,0.6661942005157471,0.1678904891014099,0.30603355169296265,0.09043591469526291,0.0014199084835126996,-0.0,-0.0,0.5,"Case3029,Case3014",9596.700689477846
edema_t2_center_balance,373500,0.20865531265735626,0.04483471438288689,0.06544364243745804,0.0546700544655323,0.0010020238114520907,-0.0,-0.0,1.0,"Case3007,Case3002",9609.455606224015
edema_t2_center_balance,374000,0.28525128960609436,0.12081772834062576,0.06770797073841095,0.05333055555820465,0.0010417532175779343,-0.0,-0.0,1.0,"Case3017,Case3029",9622.264124110341
edema_t2_center_balance,374500,0.3957900404930115,0.07131592184305191,0.14375463128089905,0.0984622910618782,0.0013569773873314261,-0.0,-0.0,1.0,"Case3028,Case2009",9635.26272120513
edema_t2_center_balance,375000,0.3043026328086853,0.09891702234745026,0.03304910659790039,0.1040232852101326,0.0006863604066893458,-0.0,-0.0,1.0,"Case3035,Case3037",9648.18149334751
edema_t2_center_balance,375000,0.3043026328086853,,,,,,,,,9648.333139896393
edema_t2_center_balance,375500,0.42789891362190247,0.07179273664951324,0.12205921858549118,0.13427820801734924,0.0007405519718304276,-0.0,-0.0,1.0,"Case2023,Case2005",9661.410131767392
edema_t2_center_balance,376000,0.4423922896385193,0.09219925850629807,0.15537066757678986,0.10622663795948029,0.0014478692319244146,-0.0,-0.0,1.0,"Case3006,Case3013",9674.220713995397
edema_t2_center_balance,376500,0.36419928073883057,0.10232418030500412,0.0692482739686966,0.11343110352754593,0.000527010764926672,-0.0,-0.0,1.0,"Case3030,Case3016",9687.026979643852
edema_t2_center_balance,377000,0.4169919192790985,0.14298802614212036,0.0742737203836441,0.11677004396915436,0.0013637198135256767,-0.0,-0.0,1.0,"Case3019,Case3043",9699.680902220309
edema_t2_center_balance,377500,0.3968346118927002,0.10954088717699051,0.09777671843767166,0.10848799347877502,0.0008446485735476017,-0.0,-0.0,1.0,"Case3033,Case3018",9712.754119498655
edema_t2_center_balance,378000,0.9424540996551514,0.10192503780126572,0.31170496344566345,0.3004097640514374,0.0012305791024118662,-0.0,-0.0,1.0,"Case2006,Case2024",9725.613602960482
edema_t2_center_balance,378500,0.637795627117157,0.17095498740673065,0.15025758743286133,0.18188975751399994,0.002697127405554056,-0.0,-0.0,1.0,"Case3043,Case3014",9738.327908035368
edema_t2_center_balance,379000,0.23168067634105682,0.05934763699769974,0.044194262474775314,0.0753743052482605,0.0008548065670765936,-0.0,-0.0,1.0,"Case3006,Case3041",9751.286305472255
edema_t2_center_balance,379500,0.548048734664917,0.08246845752000809,0.26966196298599243,0.0962446853518486,0.001220179721713066,-0.0,-0.0,1.0,"Case3022,Case3002",9764.057074746117
edema_t2_center_balance,380000,0.5450731515884399,0.14890791475772858,0.13726285099983215,0.14821548759937286,0.0008594816899858415,-0.0,-0.0,1.0,"Case3001,Case3027",9777.020072581246
edema_t2_center_balance,380000,0.5450731515884399,,,,,,,,,9777.172037273645
edema_t2_center_balance,380500,0.7938441038131714,0.11042997241020203,0.18453280627727509,0.2935810387134552,0.0011630099033936858,-0.0,-0.0,0.5,"Case3028,Case3041",9789.904133396223
edema_t2_center_balance,381000,0.24548423290252686,0.08012784272432327,0.048224303871393204,0.06816785782575607,0.0005925520090386271,-0.0,-0.0,1.0,"Case3001,Case3041",9802.71041337587
edema_t2_center_balance,381500,0.22908811271190643,0.07622623443603516,0.08598379790782928,0.032997481524944305,0.0009663735399954021,-0.0,-0.0,1.0,"Case3018,Case3017",9815.684210807085
edema_t2_center_balance,382000,0.6699110269546509,0.12700612843036652,0.28186342120170593,0.12803402543067932,0.013632943853735924,-0.0,-0.0,0.5,"Case2019,Case3002",9828.421906787902
edema_t2_center_balance,382500,0.4374814033508301,0.1705610156059265,0.1149372085928917,0.08254194259643555,0.0022636931389570236,-0.0,-0.0,0.5,"Case3017,Case3019",9841.271431196481
edema_t2_center_balance,383000,0.3812323212623596,0.141339510679245,0.1996576488018036,-0.0,0.00979647971689701,-0.0,-0.0,0.0,"Case3036,Case3001",9854.151240501553
edema_t2_center_balance,383500,0.47887831926345825,0.07328049838542938,0.2873765826225281,0.045874424278736115,0.0013333734823390841,-0.0,-0.0,1.0,"Case3008,Case3017",9867.046131372452
edema_t2_center_balance,384000,0.45312151312828064,0.10834642499685287,0.13139085471630096,0.1202448233962059,0.001063054078258574,-0.0,-0.0,1.0,"Case3005,Case2018",9879.734145892784
edema_t2_center_balance,384500,0.5249031782150269,0.18783748149871826,0.2906242907047272,-0.0,0.0026335304137319326,-0.0,-0.0,0.0,"Case3037,Case3005",9892.53729410097
edema_t2_center_balance,385000,0.4530990719795227,0.10424041748046875,0.0937846451997757,0.15011821687221527,0.0006294813356362283,-0.0,-0.0,1.0,"Case2016,Case2010",9905.355443455279
edema_t2_center_balance,385000,0.4530990719795227,,,,,,,,,9905.506982911378
edema_t2_center_balance,385500,0.5050221681594849,0.0889575406908989,0.3588198721408844,0.0012569427490234375,0.001249202061444521,-0.0,-0.0,0.5,"Case2010,Case3021",9918.327007120475
edema_t2_center_balance,386000,0.27939939498901367,0.10237786173820496,0.07792665809392929,0.05393750220537186,0.0008899872191250324,-0.0,-0.0,1.0,"Case3009,Case3019",9931.232605891302
edema_t2_center_balance,386500,0.3423856496810913,0.05048952251672745,0.25032082200050354,0.0,0.00399068184196949,-0.0,-0.0,0.5,"Case8029,Case3043",9944.25999907963
edema_t2_center_balance,387000,0.520904541015625,0.14897660911083221,0.1062382161617279,0.15497474372386932,0.0013769507640972733,-0.0,-0.0,1.0,"Case3020,Case3037",9957.24308844842
edema_t2_center_balance,387500,0.7238061428070068,0.13869617879390717,0.3224450349807739,0.1329067051410675,0.0014227587962523103,-0.0,-0.0,0.5,"Case2023,Case3032",9970.172924824059
edema_t2_center_balance,388000,0.3468537926673889,0.08220129460096359,0.09158369898796082,0.099052794277668,0.0006822184077464044,-0.0,-0.0,1.0,"Case2019,Case3002",9982.99849525094
edema_t2_center_balance,388500,0.42995408177375793,0.09693193435668945,0.0926150381565094,0.13999074697494507,0.0022481100168079138,-0.0,-0.0,1.0,"Case3006,Case3024",9995.694374078885
edema_t2_center_balance,389000,0.3821086883544922,0.08439815789461136,0.10443967580795288,0.11046656966209412,0.0006479992298409343,-0.0,-0.0,1.0,"Case3019,Case2032",10008.619736351073
edema_t2_center_balance,389500,0.3099921941757202,0.0772387683391571,0.06828709691762924,0.0956796407699585,0.0009670149884186685,-0.0,-0.0,1.0,"Case3024,Case3045",10021.419510055333
edema_t2_center_balance,390000,0.4194146394729614,0.1377689689397812,0.09194057434797287,0.1093406230211258,0.0006549439858645201,-0.0,-0.0,1.0,"Case2011,Case3029",10034.252353807911
edema_t2_center_balance,390000,0.4194146394729614,,,,,,,,,10034.403855195269
edema_t2_center_balance,390500,0.0029210266657173634,0.0009615087183192372,0.0,0.0,0.001959518063813448,-0.0,-0.0,0.5,"Case3019,Case8034",10047.39036728628
edema_t2_center_balance,391000,0.3398403823375702,0.10299120098352432,0.06279557198286057,0.1020909771323204,0.0011634357506409287,-0.0,-0.0,1.0,"Case2019,Case3031",10060.222509533167
edema_t2_center_balance,391500,0.23559324443340302,0.05234622582793236,0.037675343453884125,0.08564937859773636,0.0028116232715547085,-0.0,-0.0,0.5,"Case1004,Case2028",10073.234918221831
edema_t2_center_balance,392000,0.30708613991737366,0.09201855212450027,0.06227268651127815,0.08918031305074692,0.0005935778608545661,-0.0,-0.0,1.0,"Case3003,Case3016",10085.869380380958
edema_t2_center_balance,392500,0.6787763237953186,0.1225973591208458,0.2072000801563263,0.19791090488433838,0.0008752138819545507,-0.0,-0.0,1.0,"Case2004,Case3037",10098.698530999944
edema_t2_center_balance,393000,0.4174519181251526,0.04412061721086502,0.2927359342575073,0.022195417433977127,0.0010752415983006358,-0.0,-0.0,0.5,"Case3007,Case3039",10111.43554199487
edema_t2_center_balance,393500,0.6705272197723389,0.15428867936134338,0.25219398736953735,0.14027254283428192,0.0015513577964156866,-0.0,-0.0,0.5,"Case2005,Case2010",10124.248365717009
edema_t2_center_balance,394000,0.29523035883903503,0.07786812633275986,0.06702664494514465,0.08703801780939102,0.0008502196869812906,-0.0,-0.0,1.0,"Case3007,Case3037",10137.16759022139
edema_t2_center_balance,394500,0.547370970249176,0.12703168392181396,0.11745397746562958,0.17755728960037231,0.0008466533035971224,-0.0,-0.0,1.0,"Case2016,Case3020",10150.134741431102
edema_t2_center_balance,395000,0.3933587372303009,0.11937113851308823,0.12050216645002365,0.08374816924333572,0.0013185952557250857,-0.0,-0.0,0.5,"Case2026,Case2029",10162.91599967517
edema_t2_center_balance,395000,0.3933587372303009,,,,,,,,,10163.068205064163
edema_t2_center_balance,395500,0.5783982276916504,0.09696108847856522,0.30356723070144653,0.08186459541320801,0.001015329034999013,-0.0,-0.0,1.0,"Case3002,Case3032",10175.874094603583
edema_t2_center_balance,396000,0.4485081136226654,0.17445793747901917,0.08243896812200546,0.1109483540058136,0.001507275621406734,-0.0,-0.0,1.0,"Case3029,Case3043",10188.74261036329
edema_t2_center_balance,396500,0.5429826378822327,0.1071966290473938,0.1378268599510193,0.1721092015504837,0.001592568471096456,-0.0,-0.0,1.0,"Case2006,Case2027",10201.42190675065
edema_t2_center_balance,397000,0.33068740367889404,0.03009912744164467,0.03249543160200119,0.1626894623041153,0.0027964089531451464,-0.0,-0.0,0.5,"Case3021,Case1059",10214.260222567245
edema_t2_center_balance,397500,1.3113683462142944,0.1853409856557846,0.2552158236503601,0.5192480087280273,0.001566234277561307,-0.0,-0.0,0.5,"Case3020,Case3008",10227.149561503902
edema_t2_center_balance,398000,0.26611942052841187,0.05888305604457855,0.03917132690548897,0.10048837959766388,0.001100447028875351,-0.0,-0.0,1.0,"Case3018,Case3027",10239.956084746867
edema_t2_center_balance,398500,0.2649502754211426,0.07901619374752045,0.05784705653786659,0.07384366542100906,0.0010289272759109735,-0.0,-0.0,1.0,"Case3035,Case3019",10252.593915209174
edema_t2_center_balance,399000,0.5213615298271179,0.028393743559718132,0.04422207176685333,0.2758069634437561,0.0007579962257295847,-0.0,-0.0,1.0,"Case3039,Case3041",10265.475878534839
edema_t2_center_balance,399500,0.4225875735282898,0.1376425176858902,0.08719740062952042,0.11483769118785858,0.0007546836277469993,-0.0,-0.0,1.0,"Case3030,Case2029",10278.506077783182
edema_t2_center_balance,400000,0.3063167929649353,0.0735592320561409,0.07163384556770325,0.09315175563097,0.0011385622201487422,-0.0,-0.0,1.0,"Case3010,Case3041",10291.397328330204
edema_t2_center_balance,400000,0.3063167929649353,,,,,,,,,10291.549087395892
edema_t2_center_balance,400500,0.527616024017334,0.13044093549251556,0.12349244952201843,0.1585012972354889,0.0010847836965695024,-0.0,-0.0,1.0,"Case3021,Case3024",10304.161638950929
edema_t2_center_balance,401000,0.39026904106140137,0.061385754495859146,0.17590565979480743,0.07849238067865372,0.000693076231982559,-0.0,-0.0,1.0,"Case3001,Case3027",10317.078134307638
edema_t2_center_balance,401500,0.6186891794204712,0.07353539764881134,0.28982484340667725,0.1309768110513687,0.0020115573424845934,-0.0,-0.0,1.0,"Case3041,Case3008",10330.182900587097
edema_t2_center_balance,402000,0.681503415107727,0.1494748443365097,0.2604530453681946,0.14407970011234283,0.0015617315657436848,-0.0,-0.0,1.0,"Case3016,Case3033",10343.168600007892
edema_t2_center_balance,402500,0.43559491634368896,0.1039673388004303,0.07177580893039703,0.15491746366024017,0.0009755867649801075,-0.0,-0.0,1.0,"Case3003,Case3016",10356.149186415598
edema_t2_center_balance,403000,0.68802809715271,0.19976970553398132,0.325431764125824,0.06961681693792343,0.002456672489643097,-0.0,-0.0,0.5,"Case1068,Case3007",10368.851975958794
edema_t2_center_balance,403500,0.3322427570819855,0.07914077490568161,0.11476588249206543,0.07501405477523804,0.0009893832029774785,-0.0,-0.0,1.0,"Case3041,Case2010",10381.544353533536
edema_t2_center_balance,404000,0.3291688561439514,0.07432709634304047,0.09002117812633514,0.09413672983646393,0.0005018707597628236,-0.0,-0.0,1.0,"Case3030,Case3014",10394.250033428892
edema_t2_center_balance,404500,1.099779486656189,0.25739341974258423,0.3508196771144867,0.2727239727973938,0.0020585551392287016,-0.0,-0.0,1.0,"Case2016,Case3033",10407.205160250887
edema_t2_center_balance,405000,0.411550372838974,0.14498327672481537,0.15474899113178253,0.05428224429488182,0.001413087360560894,-0.0,-0.0,0.5,"Case3017,Case3003",10420.16853451915
edema_t2_center_balance,405000,0.411550372838974,,,,,,,,,10420.320704014972
edema_t2_center_balance,405500,0.5417332649230957,0.0972476601600647,0.17948570847511292,0.14832913875579834,0.0006109614623710513,-0.0,-0.0,1.0,"Case3021,Case2029",10432.959721952677
edema_t2_center_balance,406000,0.5717686414718628,0.07915650308132172,0.2948066294193268,0.09526711702346802,0.0007826275541447103,-0.0,-0.0,1.0,"Case3008,Case3030",10445.90069485642
edema_t2_center_balance,406500,0.8292582035064697,0.15209929645061493,0.3795737326145172,0.14938080310821533,0.0014739419566467404,-0.0,-0.0,0.5,"Case2026,Case2009",10458.68329308927
edema_t2_center_balance,407000,0.8397270441055298,0.18538320064544678,0.21734344959259033,0.2517668902873993,0.001388978329487145,-0.0,-0.0,0.5,"Case3010,Case2004",10471.533671416342
edema_t2_center_balance,407500,0.49523693323135376,0.1343846619129181,0.11096502840518951,0.14528080821037292,0.0006434586830437183,-0.0,-0.0,1.0,"Case2018,Case2035",10484.329755280167
edema_t2_center_balance,408000,0.3235032856464386,0.10031396150588989,0.0768592357635498,0.08341006934642792,0.0008960047271102667,-0.0,-0.0,1.0,"Case3037,Case3005",10497.094130039215
edema_t2_center_balance,408500,0.4631592631340027,0.09394211322069168,0.09204590320587158,0.16382017731666565,0.001068047364242375,-0.0,-0.0,1.0,"Case3019,Case2013",10509.914850499481
edema_t2_center_balance,409000,0.5470717549324036,0.12482425570487976,0.16752119362354279,0.14256037771701813,0.001286015845835209,-0.0,-0.0,1.0,"Case2023,Case3042",10522.633745547384
edema_t2_center_balance,409500,0.39183732867240906,0.10894075781106949,0.11577588319778442,0.09229705482721329,0.0018284375546500087,-0.0,-0.0,1.0,"Case3042,Case3017",10535.17625453882
edema_t2_center_balance,410000,0.2751273810863495,0.05031216889619827,0.09214657545089722,0.07312500476837158,0.0015869545750319958,-0.0,-0.0,1.0,"Case3002,Case3039",10547.904709359631
edema_t2_center_balance,410000,0.2751273810863495,,,,,,,,,10548.05653128773
edema_t2_center_balance,410500,0.6048129796981812,0.08605789393186569,0.3458494544029236,0.07476647198200226,0.0012299655936658382,-0.0,-0.0,1.0,"Case3010,Case3015",10560.708088926971
edema_t2_center_balance,411000,0.44269874691963196,0.10854993015527725,0.08218631148338318,0.1487155556678772,0.0012332048499956727,-0.0,-0.0,1.0,"Case2009,Case3001",10573.28934352845
edema_t2_center_balance,411500,0.3923163414001465,0.07677847892045975,0.12161915004253387,0.10897532105445862,0.0011501257540658116,-0.0,-0.0,0.5,"Case3006,Case3029",10586.138540480286
edema_t2_center_balance,412000,0.8068952560424805,0.3268490433692932,0.18915969133377075,0.16297581791877747,0.0013907694956287742,-0.0,-0.0,1.0,"Case3033,Case3013",10599.047085087746
edema_t2_center_balance,412500,0.8128896355628967,0.12514831125736237,0.4357328414916992,0.10822355002164841,0.013263437896966934,-0.0,-0.0,0.5,"Case2009,Case8029",10611.87913300842
edema_t2_center_balance,413000,0.5537765622138977,0.10162845999002457,0.27971628308296204,0.08092369139194489,0.0008245534263551235,-0.0,-0.0,1.0,"Case3005,Case3024",10624.589203899726
edema_t2_center_balance,413500,0.596267580986023,0.13499411940574646,0.15611734986305237,0.17509892582893372,0.0012365214060992002,-0.0,-0.0,1.0,"Case2005,Case3019",10637.450073262677
edema_t2_center_balance,414000,0.5066800713539124,0.04786701127886772,0.3023853003978729,0.06889881193637848,0.0006550555699504912,-0.0,-0.0,1.0,"Case3008,Case2030",10650.265089903027
edema_t2_center_balance,414500,0.4526711106300354,0.10660842061042786,0.10372856259346008,0.14104312658309937,0.0009223392116837204,-0.0,-0.0,1.0,"Case2011,Case3006",10662.947998801246
edema_t2_center_balance,415000,0.37519586086273193,0.09083418548107147,0.1726377308368683,0.05268344283103943,0.0014248889638110995,-0.0,-0.0,0.5,"Case2019,Case3041",10675.714093418792
edema_t2_center_balance,415000,0.37519586086273193,,,,,,,,,10675.8648572471
edema_t2_center_balance,415500,0.5620824098587036,0.14060238003730774,0.12215256690979004,0.17511065304279327,0.0005619832663796842,-0.0,-0.0,1.0,"Case2018,Case3014",10688.496886223555
edema_t2_center_balance,416000,0.7004185318946838,0.3056436777114868,0.12371286004781723,0.15648716688156128,0.0018019655253738165,-0.0,-0.0,1.0,"Case3035,Case2005",10701.287399278954
edema_t2_center_balance,416500,0.6115854382514954,0.13904593884944916,0.11474732309579849,0.21190324425697327,0.0013663583667948842,-0.0,-0.0,0.5,"Case2001,Case2022",10713.834725374356
edema_t2_center_balance,417000,0.2794674336910248,0.04140447825193405,0.04350381717085838,0.11685904860496521,0.0009106253273785114,-0.0,-0.0,1.0,"Case3039,Case3041",10726.660846304148
edema_t2_center_balance,417500,0.47997990250587463,0.16714634001255035,0.17930857837200165,0.06486786156892776,0.0023906249552965164,-0.0,-0.0,0.5,"Case3010,Case3036",10739.527916260064
edema_t2_center_balance,418000,0.2315877079963684,0.04851562902331352,0.04434178024530411,0.08208158612251282,0.0006454684189520776,-0.0,-0.0,1.0,"Case2016,Case3008",10752.396086797118
edema_t2_center_balance,418500,0.3966977596282959,0.08974496275186539,0.06820633262395859,0.14203980565071106,0.0011197752319276333,-0.0,-0.0,1.0,"Case3045,Case2010",10765.255818013102
edema_t2_center_balance,419000,0.7612881660461426,0.18376442790031433,0.22108319401741028,0.2009645253419876,0.0011455945204943419,-0.0,-0.0,1.0,"Case3014,Case3027",10778.088681874797
edema_t2_center_balance,419500,0.4365519881248474,0.08755765110254288,0.15776494145393372,0.1038937196135521,0.0010464434744790196,-0.0,-0.0,1.0,"Case3008,Case3041",10790.874931415543
edema_t2_center_balance,420000,0.44695422053337097,0.11501690000295639,0.14516641199588776,0.10235951840877533,0.0010982700623571873,-0.0,-0.0,0.5,"Case2013,Case2028",10803.762798398733
edema_t2_center_balance,420000,0.44695422053337097,,,,,,,,,10803.914431003854
edema_t2_center_balance,420500,0.333224356174469,0.1084711104631424,0.07005847990512848,0.08937133103609085,0.0008890916360542178,-0.0,-0.0,1.0,"Case3009,Case3033",10816.705298082903
edema_t2_center_balance,421000,0.36918848752975464,0.077122263610363,0.1326661854982376,0.08653181046247482,0.0008321984787471592,-0.0,-0.0,1.0,"Case3025,Case2030",10829.656966360286
edema_t2_center_balance,421500,0.7054644823074341,0.14982162415981293,0.13915026187896729,0.24651357531547546,0.0009099892340600491,-0.0,-0.0,1.0,"Case2018,Case3036",10842.55102813989
edema_t2_center_balance,422000,0.29792678356170654,0.06354133039712906,0.04717962443828583,0.11202418804168701,0.0007994383340701461,-0.0,-0.0,1.0,"Case2026,Case3016",10855.367437604815
edema_t2_center_balance,422500,0.3317156732082367,0.05665264651179314,0.06659525632858276,0.12347707897424698,0.0008578222477808595,-0.0,-0.0,1.0,"Case3041,Case2019",10868.2375961449
edema_t2_center_balance,423000,0.9629917144775391,0.23637254536151886,0.08619358390569687,0.3888726532459259,0.004909352399408817,-0.0,-0.0,0.5,"Case3033,Case8016",10880.862190542743
edema_t2_center_balance,423500,0.2918640673160553,0.16857311129570007,0.10606887191534042,0.0,0.0011151368962600827,-0.0,-0.0,0.5,"Case3019,Case2015",10893.677781071514
edema_t2_center_balance,424000,0.590408980846405,0.1222374364733696,0.20176205039024353,0.14618070423603058,0.002055097371339798,-0.0,-0.0,0.5,"Case3041,Case2035",10906.658907441422
edema_t2_center_balance,424500,0.27907034754753113,0.13525250554084778,0.12257865816354752,-0.0,0.0027220947667956352,-0.0,-0.0,0.0,"Case3035,Case3009",10919.5506201908
edema_t2_center_balance,425000,0.5523927211761475,0.1135081872344017,0.2861487865447998,0.0676814466714859,0.0013163305120542645,-0.0,-0.0,0.5,"Case3008,Case3022",10932.160183349624
edema_t2_center_balance,425000,0.5523927211761475,,,,,,,,,10932.307553866878
edema_t2_center_balance,425500,0.28701719641685486,0.057696614414453506,0.09715360403060913,0.07251803576946259,0.0010420435573905706,-0.0,-0.0,1.0,"Case3042,Case3008",10945.103144858032
edema_t2_center_balance,426000,0.42398151755332947,0.1836559921503067,0.2062402069568634,-0.0,0.0028602839447557926,-0.0,-0.0,0.0,"Case3033,Case2025",10958.059296566993
edema_t2_center_balance,426500,0.7812891602516174,0.10145198553800583,0.4040146470069885,0.1327061504125595,0.0022157374769449234,-0.0,-0.0,1.0,"Case3025,Case3008",10970.901864983141
edema_t2_center_balance,427000,0.33228176832199097,0.07349428534507751,0.09125193953514099,0.09538973867893219,0.0009765761205926538,-0.0,-0.0,1.0,"Case3019,Case2003",10983.935900880024
edema_t2_center_balance,427500,0.24045945703983307,0.06463190168142319,0.04934730380773544,0.07407565414905548,0.00043824719614349306,-0.0,-0.0,1.0,"Case3045,Case2022",10996.931986767799
edema_t2_center_balance,428000,0.4565281867980957,0.20551539957523346,0.10261144489049911,0.08240897953510284,0.0009158322936855257,-0.0,-0.0,0.5,"Case3041,Case3029",11010.06482459046
edema_t2_center_balance,428500,0.45377612113952637,0.15107645094394684,0.16624563932418823,0.06877690553665161,0.0010913355508819222,-0.0,-0.0,0.5,"Case3017,Case3025",11022.782424326986
edema_t2_center_balance,429000,0.4130252003669739,0.09266282618045807,0.25537043809890747,-0.0,0.02653561532497406,-0.0,-0.0,0.0,"Case1003,Case2005",11035.60023666732
edema_t2_center_balance,429500,0.7823978066444397,0.19813202321529388,0.13746991753578186,0.2606729567050934,0.008611699566245079,-0.0,-0.0,1.0,"Case3036,Case3019",11048.323485258967
edema_t2_center_balance,430000,0.40106478333473206,0.09906227141618729,0.10009250044822693,0.11643120646476746,0.00048131513176485896,-0.0,-0.0,1.0,"Case3009,Case2025",11061.069712087512
edema_t2_center_balance,430000,0.40106478333473206,,,,,,,,,11061.221345307305
edema_t2_center_balance,430500,0.3043929636478424,0.06297964602708817,0.029418999329209328,0.1287798285484314,0.0014117022510617971,-0.0,-0.0,0.5,"Case3037,Case3029",11074.049159571528
edema_t2_center_balance,431000,0.387903094291687,0.08593539893627167,0.07060053944587708,0.1372106671333313,0.0009291229071095586,-0.0,-0.0,1.0,"Case3001,Case3021",11086.850208256394
edema_t2_center_balance,431500,0.5085880160331726,0.08147753775119781,0.28593364357948303,0.060478366911411285,0.001165467780083418,-0.0,-0.0,1.0,"Case3008,Case2029",11099.59799932316
edema_t2_center_balance,432000,0.3151668608188629,0.12295811623334885,0.0684206634759903,0.07039391994476318,0.0007659226539544761,-0.0,-0.0,1.0,"Case3031,Case3009",11112.45289892517
edema_t2_center_balance,432500,0.41215214133262634,0.12709857523441315,0.12580275535583496,0.08681152015924454,0.0009243282838724554,-0.0,-0.0,1.0,"Case3001,Case3033",11125.1655079294
edema_t2_center_balance,433000,0.6665853261947632,0.1775878667831421,0.15977731347084045,0.19010458886623383,0.0008455098140984774,-0.0,-0.0,1.0,"Case3030,Case3043",11137.975230135024
edema_t2_center_balance,433500,0.4432578682899475,0.11179175972938538,0.16435396671295166,0.08790672570466995,0.0015441285213455558,-0.0,-0.0,1.0,"Case3015,Case3028",11150.539090808481
edema_t2_center_balance,434000,0.5658643841743469,0.10392121970653534,0.17803053557872772,0.1595403254032135,0.0015237705083563924,-0.0,-0.0,0.5,"Case3014,Case3025",11163.284549087286
edema_t2_center_balance,434500,0.3469250798225403,0.11028070002794266,0.07307092845439911,0.09471715241670609,0.0008884121780283749,-0.0,-0.0,1.0,"Case2005,Case3015",11176.19645639509
edema_t2_center_balance,435000,0.339866578578949,0.16121666133403778,0.07751943916082382,0.0554300919175148,0.000556025595869869,-0.0,-0.0,0.5,"Case3029,Case3010",11189.203512122855
edema_t2_center_balance,435000,0.339866578578949,,,,,,,,,11189.351646559313
edema_t2_center_balance,435500,0.4171103537082672,0.15127117931842804,0.22873282432556152,-0.0,0.002515763510018587,-0.0,-0.0,0.0,"Case3043,Case3003",11202.211924739182
edema_t2_center_balance,436000,0.2396765649318695,0.026365337893366814,0.07175180315971375,0.08130545914173126,0.0006089834496378899,-0.0,-0.0,1.0,"Case3021,Case3042",11214.777283933014
edema_t2_center_balance,436500,0.3416939377784729,0.07813571393489838,0.11993253976106644,0.07793572545051575,0.0007162045803852379,-0.0,-0.0,1.0,"Case3039,Case2004",11227.51097304374
edema_t2_center_balance,437000,0.3321722149848938,0.09258975088596344,0.09219809621572495,0.08289175480604172,0.0006286628195084631,-0.0,-0.0,1.0,"Case3024,Case3025",11240.282657265663
edema_t2_center_balance,437500,0.2771865427494049,0.04141661524772644,0.061529528349637985,0.10267606377601624,0.0005464532878249884,-0.0,-0.0,1.0,"Case3027,Case3043",11253.23459630832
edema_t2_center_balance,438000,0.5154508948326111,0.0567236952483654,0.3276826739311218,0.050731927156448364,0.0005059121176600456,-0.0,-0.0,1.0,"Case2009,Case3008",11265.980751182884
edema_t2_center_balance,438500,0.36168360710144043,0.10807911306619644,0.0906522125005722,0.09234751015901566,0.001371279708109796,-0.0,-0.0,0.5,"Case3017,Case3018",11278.691859183833
edema_t2_center_balance,439000,0.613499641418457,0.1548866480588913,0.20986348390579224,0.13468220829963684,0.0014859649818390608,-0.0,-0.0,0.5,"Case2005,Case2018",11291.457686563954
edema_t2_center_balance,439500,0.3522765636444092,0.11131706833839417,0.07558289915323257,0.09491042047739029,0.0019223458366468549,-0.0,-0.0,1.0,"Case3017,Case3017",11304.236599387601
edema_t2_center_balance,440000,1.013273000717163,0.22746746242046356,0.28886154294013977,0.28296440839767456,0.000737445370759815,-0.0,-0.0,1.0,"Case2009,Case3031",11316.867744974792
edema_t2_center_balance,440000,1.013273000717163,,,,,,,,,11317.020078890026
edema_t2_center_balance,440500,0.47311118245124817,0.12655340135097504,0.15923528373241425,0.10159438103437424,0.00047541450476273894,-0.0,-0.0,1.0,"Case3033,Case3027",11329.817366952077
edema_t2_center_balance,441000,0.5647223591804504,0.1323549896478653,0.2977123558521271,0.05530576407909393,0.0013164012925699353,-0.0,-0.0,1.0,"Case3032,Case3017",11342.518591133878
edema_t2_center_balance,441500,0.1343170702457428,0.04768729582428932,0.016295459121465683,0.04119129106402397,0.0019491625716909766,-0.0,-0.0,0.5,"Case3009,Case1039",11355.525208899751
edema_t2_center_balance,442000,0.5307309627532959,0.13906200230121613,0.2710307538509369,0.04840577393770218,0.002285914495587349,-0.0,-0.0,0.5,"Case7008,Case3035",11368.37456919998
edema_t2_center_balance,442500,0.3652997314929962,0.07055073231458664,0.09586167335510254,0.1146758645772934,0.0008838876965455711,-0.0,-0.0,1.0,"Case3041,Case2006",11381.052805740386
edema_t2_center_balance,443000,0.39754319190979004,0.1365121454000473,0.12407267093658447,0.06834594905376434,0.008460784330964088,-0.0,-0.0,0.5,"Case3024,Case3016",11393.775370389223
edema_t2_center_balance,443500,0.26387470960617065,0.06909298896789551,0.07239361107349396,0.06916877627372742,0.0007098761270754039,-0.0,-0.0,1.0,"Case3028,Case3035",11406.631835998967
edema_t2_center_balance,444000,0.2744261920452118,0.06953596323728561,0.08582811057567596,0.06569771468639374,0.0009183050715364516,-0.0,-0.0,1.0,"Case3013,Case3024",11419.711680885404
