variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
scar_lge_fallback_boost,360000,0.4144264757633209,,,,,,,,,9620.182112723589
scar_lge_fallback_boost,360500,0.9728826284408569,0.2274007648229599,0.27076295018196106,0.23536193370819092,0.0021614148281514645,-0.0,-0.0,0.5,"Case1004,Case3025",9633.580480305478
scar_lge_fallback_boost,361000,0.6422773599624634,0.05376423895359039,0.3446390926837921,-0.0,0.002431245753541589,-0.0,-0.0,0.0,"Case8001,Case2034",9646.67463339679
scar_lge_fallback_boost,361500,0.7020819783210754,0.28325462341308594,0.2312036156654358,-0.0,0.025573691353201866,-0.0,-0.0,0.0,"Case1025,Case1022",9660.018037468195
scar_lge_fallback_boost,362000,0.5661632418632507,0.009515339508652687,0.3175645172595978,-0.0,0.016692792996764183,-0.0,-0.0,0.0,"Case8030,Case8004",9673.385817911476
scar_lge_fallback_boost,362500,0.5097827911376953,0.162836953997612,0.18829445540905,-0.0,0.0265920739620924,-0.0,-0.0,0.0,"Case8031,Case1051",9686.657160770148
scar_lge_fallback_boost,363000,0.5077496767044067,0.15896068513393402,0.19947609305381775,-0.0,0.009422091767191887,-0.0,-0.0,0.0,"Case5002,Case8018",9699.843212844804
scar_lge_fallback_boost,363500,0.6706751585006714,0.0809575542807579,0.20584937930107117,0.19611123204231262,0.004233045969158411,-0.0,-0.0,0.5,"Case3014,Case8030",9713.24704116024
scar_lge_fallback_boost,364000,0.6707680821418762,0.10971871018409729,0.1543152630329132,0.24719499051570892,0.0017741960473358631,-0.0,-0.0,1.0,"Case3003,Case3025",9726.634841101244
scar_lge_fallback_boost,364500,0.6115497350692749,0.20443399250507355,0.2295348197221756,-0.0,0.01678062416613102,-0.0,-0.0,0.0,"Case8012,Case1038",9740.028323758394
scar_lge_fallback_boost,365000,0.2989194989204407,0.061825815588235855,0.060196731239557266,0.1109820306301117,0.0015064540784806013,-0.0,-0.0,0.5,"Case8017,Case2014",9753.37318142876
scar_lge_fallback_boost,365000,0.2989194989204407,,,,,,,,,9753.529878892004
scar_lge_fallback_boost,365500,0.7275354862213135,0.13375434279441833,0.1454767882823944,0.2840580344200134,0.005207305774092674,-0.0,-0.0,0.5,"Case8014,Case3036",9767.003522563726
scar_lge_fallback_boost,366000,0.867881178855896,0.006811150349676609,0.5010155439376831,-0.0,0.009312747046351433,-0.0,-0.0,0.0,"Case3017,Case8026",9780.45645006001
scar_lge_fallback_boost,366500,0.8274288773536682,0.2393418550491333,0.21390993893146515,0.18474259972572327,0.002192110288888216,-0.0,-0.0,0.5,"Case1068,Case3024",9793.41016373597
scar_lge_fallback_boost,367000,0.5631747841835022,0.1280110627412796,0.23996701836585999,-0.0,0.026752199977636337,-0.0,-0.0,0.0,"Case1063,Case8008",9806.547770140693
scar_lge_fallback_boost,367500,0.4701523184776306,0.1553536206483841,0.12123169749975204,0.08921623229980469,0.001523032202385366,-0.0,-0.0,0.5,"Case1065,Case2021",9819.778006222099
scar_lge_fallback_boost,368000,0.6320862174034119,0.25564223527908325,0.21982355415821075,-0.0,0.0024844296276569366,-0.0,-0.0,0.0,"Case1044,Case6003",9833.26251446642
scar_lge_fallback_boost,368500,0.39087042212486267,0.13599224388599396,0.0997152104973793,0.06913939118385315,0.0019639304373413324,-0.0,-0.0,0.5,"Case3035,Case3028",9846.719083448872
scar_lge_fallback_boost,369000,1.0335321426391602,0.1979873776435852,0.36929330229759216,0.17164218425750732,0.00132752803619951,-0.0,-0.0,0.5,"Case3020,Case1006",9860.420422855765
scar_lge_fallback_boost,369500,1.2767664194107056,0.14995920658111572,0.3598136603832245,0.40432435274124146,0.029737450182437897,-0.0,-0.0,0.5,"Case2019,Case8006",9873.648974254727
scar_lge_fallback_boost,370000,0.44868960976600647,0.12686596810817719,0.1794843226671219,-0.0,0.016602009534835815,-0.0,-0.0,0.0,"Case8035,Case1017",9887.069671470672
scar_lge_fallback_boost,370000,0.44868960976600647,,,,,,,,,9887.22532996349
scar_lge_fallback_boost,370500,0.6941140294075012,0.15181206166744232,0.3038787245750427,-0.0,0.025364773347973824,-0.0,-0.0,0.0,"Case1061,Case1044",9900.443478681147
scar_lge_fallback_boost,371000,1.3634819984436035,0.03697197884321213,0.42512747645378113,0.5012348294258118,0.0021965429186820984,-0.0,-0.0,0.5,"Case3043,Case8009",9913.622408596799
scar_lge_fallback_boost,371500,0.6342248916625977,0.1688956618309021,0.2520747780799866,-0.0,0.03656533360481262,-0.0,-0.0,0.0,"Case1061,Case8020",9926.959562027827
scar_lge_fallback_boost,372000,0.685495913028717,0.2682267129421234,0.22952008247375488,-0.0,0.026725074276328087,-0.0,-0.0,0.0,"Case1066,Case1057",9940.234765687957
scar_lge_fallback_boost,372500,0.5587978363037109,0.08601821959018707,0.20253565907478333,0.1005767211318016,0.007393537554889917,-0.0,-0.0,0.5,"Case1024,Case3005",9953.898426244035
scar_lge_fallback_boost,373000,1.0966300964355469,0.41760727763175964,0.37675929069519043,-0.0,0.038174740970134735,-0.0,-0.0,0.0,"Case1060,Case1077",9967.442925235257
scar_lge_fallback_boost,373500,0.4337477385997772,0.21467457711696625,0.0717509463429451,0.07963620871305466,0.0014632578240707517,-0.0,-0.0,0.5,"Case1011,Case2029",9981.120781661943
scar_lge_fallback_boost,374000,0.7336735129356384,0.25386136770248413,0.2662699222564697,-0.0,0.0266684852540493,-0.0,-0.0,0.0,"Case1076,Case1028",9994.312732107937
scar_lge_fallback_boost,374500,0.8229554891586304,0.22472336888313293,0.26106879115104675,0.12484653294086456,0.004264735151082277,-0.0,-0.0,0.5,"Case3037,Case1006",10007.408720852807
scar_lge_fallback_boost,375000,0.6532429456710815,0.2678486108779907,0.21682202816009521,-0.0,0.016704019159078598,-0.0,-0.0,0.0,"Case1017,Case1059",10020.848661975935
scar_lge_fallback_boost,375000,0.6532429456710815,,,,,,,,,10021.00512082316
scar_lge_fallback_boost,375500,1.1414870023727417,0.2841854989528656,0.2604408264160156,0.34311193227767944,0.0019300702260807157,-0.0,-0.0,1.0,"Case3033,Case2013",10034.365486336872
scar_lge_fallback_boost,376000,0.8066332340240479,0.2077379822731018,0.3471180200576782,-0.0,0.008520621806383133,-0.0,-0.0,0.0,"Case8006,Case7004",10047.758080435917
scar_lge_fallback_boost,376500,0.7524250745773315,0.0555700808763504,0.3070220351219177,0.14383773505687714,0.0021748708095401525,-0.0,-0.0,0.5,"Case3041,Case1067",10061.04330996424
scar_lge_fallback_boost,377000,0.5311018824577332,0.1681714653968811,0.1925920993089676,-0.0,0.03529384359717369,-0.0,-0.0,0.0,"Case8029,Case1017",10074.517388183624
scar_lge_fallback_boost,377500,0.5637613534927368,0.06066048517823219,0.17644785344600677,0.16208922863006592,0.008287748321890831,-0.0,-0.0,0.5,"Case8004,Case3037",10087.954761644825
scar_lge_fallback_boost,378000,1.11105477809906,0.37482818961143494,0.4045599699020386,-0.0,0.04805618152022362,-0.0,-0.0,0.0,"Case1004,Case1016",10101.223711136729
scar_lge_fallback_boost,378500,0.7126401662826538,0.1993182897567749,0.21736133098602295,0.11767702549695969,0.002284771064296365,-0.0,-0.0,0.5,"Case3017,Case1077",10114.505223246291
scar_lge_fallback_boost,379000,0.5609095096588135,0.1353684663772583,0.24023568630218506,-0.0,0.0165722519159317,-0.0,-0.0,0.0,"Case1068,Case1024",10127.81630682014
scar_lge_fallback_boost,379500,0.37597620487213135,0.12262354046106339,0.13916242122650146,-0.0,0.016671160236001015,-0.0,-0.0,0.0,"Case1043,Case8005",10141.016438683495
scar_lge_fallback_boost,380000,0.8785030245780945,0.2515244781970978,0.35292327404022217,-0.0,0.026680754497647285,-0.0,-0.0,0.0,"Case1074,Case1069",10154.31549315527
scar_lge_fallback_boost,380000,0.8785030245780945,,,,,,,,,10154.471362426877
scar_lge_fallback_boost,380500,0.6415734887123108,0.12821023166179657,0.23170782625675201,0.09822434931993484,0.001363352290354669,-0.0,-0.0,0.5,"Case1056,Case2023",10167.889674734324
scar_lge_fallback_boost,381000,0.579174280166626,0.14220155775547028,0.1761183887720108,0.11214219033718109,0.0028173387981951237,-0.0,-0.0,0.5,"Case1011,Case2027",10181.254579793662
scar_lge_fallback_boost,381500,0.86760413646698,0.2201186865568161,0.365143358707428,-0.0,0.02655375376343727,-0.0,-0.0,0.0,"Case1036,Case1005",10194.638896819204
scar_lge_fallback_boost,382000,0.7956035733222961,0.27083438634872437,0.2972326874732971,-0.0,0.01863894984126091,-0.0,-0.0,0.0,"Case1004,Case3019",10207.706461554393
scar_lge_fallback_boost,382500,0.553718090057373,0.11955579370260239,0.24304141104221344,-0.0,0.02074197307229042,-0.0,-0.0,0.0,"Case8006,Case7009",10221.21918162331
scar_lge_fallback_boost,383000,0.9246801137924194,0.1671581268310547,0.17481729388237,0.37459713220596313,0.0102276261895895,-0.0,-0.0,1.0,"Case2023,Case3033",10234.52201818861
scar_lge_fallback_boost,383500,0.7753239274024963,0.2563098669052124,0.2909351587295532,-0.0,0.02402700111269951,-0.0,-0.0,0.0,"Case2006,Case1051",10247.655597360805
scar_lge_fallback_boost,384000,0.5009799003601074,0.177736297249794,0.11959663778543472,0.0980224609375,0.0020500305108726025,-0.0,-0.0,0.5,"Case1038,Case3003",10261.135893145576
scar_lge_fallback_boost,384500,1.051300287246704,0.37404006719589233,0.38254839181900024,-0.0,0.02670089341700077,-0.0,-0.0,0.0,"Case1072,Case1034",10274.433547951281
scar_lge_fallback_boost,385000,0.8940179347991943,0.29368239641189575,0.35159653425216675,-0.0,0.002575492952018976,-0.0,-0.0,0.0,"Case7006,Case8035",10287.7159555275
scar_lge_fallback_boost,385000,0.8940179347991943,,,,,,,,,10287.87132788077
scar_lge_fallback_boost,385500,0.5966633558273315,0.21608568727970123,0.15260404348373413,0.09814132750034332,0.0031288587488234043,-0.0,-0.0,0.5,"Case3009,Case1058",10301.175604710355
scar_lge_fallback_boost,386000,0.8891551494598389,0.32756149768829346,0.3201756179332733,-0.0,0.016587303951382637,-0.0,-0.0,0.0,"Case1076,Case1020",10314.688155496493
scar_lge_fallback_boost,386500,0.850958526134491,0.18514996767044067,0.20923657715320587,0.252873957157135,0.006225918419659138,-0.0,-0.0,0.5,"Case3036,Case1037",10327.976653011516
scar_lge_fallback_boost,387000,0.6462083458900452,0.23824800550937653,0.23597128689289093,-0.0,0.006728582549840212,-0.0,-0.0,0.0,"Case1030,Case8001",10341.303965762258
scar_lge_fallback_boost,387500,0.717805027961731,0.11318884789943695,0.3510366380214691,-0.0,0.0077974190935492516,-0.0,-0.0,0.0,"Case5003,Case8017",10354.52328424342
scar_lge_fallback_boost,388000,0.661785364151001,0.18901193141937256,0.1773979216814041,0.14110910892486572,0.0015798306558281183,-0.0,-0.0,0.5,"Case1044,Case3043",10367.968770008534
scar_lge_fallback_boost,388500,0.6641587615013123,0.015477522276341915,0.35904112458229065,-0.0,0.03815697506070137,-0.0,-0.0,0.0,"Case8030,Case8014",10381.213110767305
scar_lge_fallback_boost,389000,0.5656265616416931,0.1497136354446411,0.23471620678901672,-0.0,0.01682911440730095,-0.0,-0.0,0.0,"Case8031,Case1041",10394.61098501645
scar_lge_fallback_boost,389500,0.8815284967422485,0.1772179752588272,0.40426260232925415,-0.0,0.016718653962016106,-0.0,-0.0,0.0,"Case8005,Case1063",10407.762886276469
scar_lge_fallback_boost,390000,0.4343564510345459,0.06403612345457077,0.06959778070449829,0.2082769274711609,0.0017873042961582541,-0.0,-0.0,0.5,"Case8017,Case3027",10421.212007425725
scar_lge_fallback_boost,390000,0.4343564510345459,,,,,,,,,10421.36677569151
scar_lge_fallback_boost,390500,0.8966942429542542,0.22542430460453033,0.1569015085697174,0.3348151445388794,0.0023942699190229177,-0.0,-0.0,1.0,"Case3001,Case2021",10434.89565166831
scar_lge_fallback_boost,391000,0.6367917656898499,0.1678633838891983,0.2657327950000763,-0.0,0.016763202846050262,-0.0,-0.0,0.0,"Case1050,Case1044",10448.543339243159
scar_lge_fallback_boost,391500,0.5885903239250183,0.08842862397432327,0.18795622885227203,0.1475362926721573,0.0033237861935049295,-0.0,-0.0,0.5,"Case8035,Case3020",10461.941230028868
scar_lge_fallback_boost,392000,1.3313392400741577,0.4246199131011963,0.5176936388015747,-0.0,0.026572925969958305,-0.0,-0.0,0.0,"Case1057,Case7002",10475.31625382416
scar_lge_fallback_boost,392500,0.9494394659996033,0.11697287857532501,0.3211938142776489,0.2370954155921936,0.001702645095065236,-0.0,-0.0,0.5,"Case8035,Case2018",10488.875295264646
scar_lge_fallback_boost,393000,0.8055779933929443,0.3348746597766876,0.26696324348449707,-0.0,0.016693148761987686,-0.0,-0.0,0.0,"Case1052,Case1039",10502.313487499952
scar_lge_fallback_boost,393500,0.532143235206604,0.1461988389492035,0.20550699532032013,-0.0,0.03647344559431076,-0.0,-0.0,0.0,"Case8002,Case1060",10515.661299774423
scar_lge_fallback_boost,394000,0.5128128528594971,0.051879312843084335,0.0965370386838913,0.24454769492149353,0.003016361268237233,-0.0,-0.0,0.5,"Case3021,Case8005",10528.786384332925
scar_lge_fallback_boost,394500,0.607595682144165,0.21370069682598114,0.2297867089509964,-0.0,0.0030940643046051264,-0.0,-0.0,0.0,"Case8029,Case3033",10542.216708723456
scar_lge_fallback_boost,395000,0.7516037821769714,0.24924829602241516,0.23387904465198517,0.08437784761190414,0.0029282579198479652,-0.0,-0.0,0.5,"Case1006,Case2035",10555.693372389302
scar_lge_fallback_boost,395000,0.7516037821769714,,,,,,,,,10555.847716551274
scar_lge_fallback_boost,395500,0.7810101509094238,0.23953574895858765,0.29169780015945435,-0.0,0.04519853740930557,-0.0,-0.0,0.0,"Case1015,Case1044",10569.193913640454
scar_lge_fallback_boost,396000,0.8693090081214905,0.3353455364704132,0.2932625412940979,-0.0,0.035224322229623795,-0.0,-0.0,0.0,"Case1060,Case1075",10582.368556387722
scar_lge_fallback_boost,396500,0.44783034920692444,0.11456390470266342,0.18021385371685028,-0.0,0.02673168107867241,-0.0,-0.0,0.0,"Case8005,Case1056",10596.262957639992
scar_lge_fallback_boost,397000,0.597022533416748,0.18990732729434967,0.15357328951358795,0.11918796598911285,0.00270742061547935,-0.0,-0.0,0.5,"Case2014,Case1054",10609.784639166668
scar_lge_fallback_boost,397500,0.32489821314811707,0.03455077484250069,0.08916845917701721,0.10929978638887405,0.007516538258641958,-0.0,-0.0,0.5,"Case2026,Case8014",10623.145609911531
scar_lge_fallback_boost,398000,0.5461782813072205,0.027528025209903717,0.29520949721336365,-0.0,0.016667649149894714,-0.0,-0.0,0.0,"Case8035,Case8026",10636.665290385485
scar_lge_fallback_boost,398500,0.7656213641166687,0.15716896951198578,0.14097675681114197,0.30402886867523193,0.0034182120580226183,-0.0,-0.0,1.0,"Case3016,Case3022",10649.766328290105
scar_lge_fallback_boost,399000,1.0231589078903198,0.2603018283843994,0.2564345598220825,0.2670225501060486,0.0060594091191887856,-0.0,-0.0,0.5,"Case3001,Case1039",10663.2131221015
scar_lge_fallback_boost,399500,0.7603877186775208,0.1186397597193718,0.16418302059173584,0.29997241497039795,0.002491145161911845,-0.0,-0.0,0.5,"Case2003,Case1049",10676.518639979884
scar_lge_fallback_boost,400000,1.195298671722412,0.37694409489631653,0.3933335244655609,0.09666106104850769,0.03294955566525459,-0.0,-0.0,0.5,"Case1039,Case3035",10689.691498223692
scar_lge_fallback_boost,400000,1.195298671722412,,,,,,,,,10689.841473575681
scar_lge_fallback_boost,400500,0.9128066897392273,0.3003196716308594,0.34517955780029297,-0.0,0.0253672543913126,-0.0,-0.0,0.0,"Case1048,Case1054",10703.00635330379
scar_lge_fallback_boost,401000,0.779668927192688,0.17563535273075104,0.3393642008304596,-0.0,0.02647862210869789,-0.0,-0.0,0.0,"Case1068,Case1054",10716.52202356793
scar_lge_fallback_boost,401500,0.6004630327224731,0.2063538283109665,0.2099752128124237,-0.0,0.036439694464206696,-0.0,-0.0,0.0,"Case1028,Case1024",10729.834429191425
scar_lge_fallback_boost,402000,1.187928557395935,0.024300798773765564,0.32794952392578125,0.5034740567207336,0.0018487439956516027,-0.0,-0.0,0.5,"Case2009,Case8007",10743.140387656167
scar_lge_fallback_boost,402500,1.010776162147522,0.32330724596977234,0.38163527846336365,-0.0,0.038307540118694305,-0.0,-0.0,0.0,"Case1066,Case1072",10756.536925852299
scar_lge_fallback_boost,403000,0.8937718272209167,0.314720094203949,0.3255775570869446,-0.0,0.025343822315335274,-0.0,-0.0,0.0,"Case1041,Case1075",10769.992000412196
scar_lge_fallback_boost,403500,0.6461561918258667,0.019022120162844658,0.34053003787994385,-0.0,0.04812338575720787,-0.0,-0.0,0.0,"Case8016,Case1003",10783.249297594652
scar_lge_fallback_boost,404000,0.31894543766975403,0.09439676254987717,0.12225855141878128,-0.0,0.016659725457429886,-0.0,-0.0,0.0,"Case8005,Case1052",10796.566823484376
scar_lge_fallback_boost,404500,0.528847336769104,0.17136728763580322,0.20828761160373688,-0.0,0.0032222121953964233,-0.0,-0.0,0.0,"Case5002,Case1049",10809.628104060888
scar_lge_fallback_boost,405000,0.49079495668411255,0.0672503411769867,0.23241432011127472,-0.0,0.02818177454173565,-0.0,-0.0,0.0,"Case8013,Case1008",10822.962287083268
scar_lge_fallback_boost,405000,0.49079495668411255,,,,,,,,,10823.116613179445
scar_lge_fallback_boost,405500,0.6359708905220032,0.119437076151371,0.28873729705810547,-0.0,0.02533002942800522,-0.0,-0.0,0.0,"Case1032,Case8004",10836.249197071418
scar_lge_fallback_boost,406000,0.3244483768939972,0.033958449959754944,0.154237762093544,-0.0,0.02819676510989666,-0.0,-0.0,0.0,"Case8031,Case8012",10849.916055709124
scar_lge_fallback_boost,406500,0.2281482070684433,0.017558038234710693,0.11405380070209503,-0.0,0.01665153168141842,-0.0,-0.0,0.0,"Case8007,Case8013",10863.139904880896
scar_lge_fallback_boost,407000,0.774754524230957,0.1762198507785797,0.2342538833618164,0.1654578447341919,0.0015594263095408678,-0.0,-0.0,0.5,"Case1067,Case3016",10876.150423048064
scar_lge_fallback_boost,407500,0.2791804373264313,0.030123405158519745,0.1425349861383438,-0.0,0.006695043295621872,-0.0,-0.0,0.0,"Case8005,Case8025",10889.43974642083
scar_lge_fallback_boost,408000,0.8125735521316528,0.24646975100040436,0.2638591527938843,0.0901661217212677,0.008950315415859222,-0.0,-0.0,0.5,"Case1006,Case2034",10902.574437377974
scar_lge_fallback_boost,408500,0.6268228888511658,0.12408453971147537,0.15453337132930756,0.1980016529560089,0.0021140514872968197,-0.0,-0.0,1.0,"Case3030,Case2016",10916.076366871595
scar_lge_fallback_boost,409000,0.730362594127655,0.3140394687652588,0.22338420152664185,-0.0,0.03640110045671463,-0.0,-0.0,0.0,"Case1057,Case1039",10929.575275951996
scar_lge_fallback_boost,409500,0.9841179251670837,0.3208874464035034,0.3684068024158478,-0.0,0.03649960458278656,-0.0,-0.0,0.0,"Case1069,Case1055",10943.079363847151
scar_lge_fallback_boost,410000,0.6445615887641907,0.14767077565193176,0.28981903195381165,-0.0,0.0039003007113933563,-0.0,-0.0,0.0,"Case3013,Case1049",10956.035819688812
scar_lge_fallback_boost,410000,0.6445615887641907,,,,,,,,,10956.191820735112
scar_lge_fallback_boost,410500,0.9792866706848145,0.1856478899717331,0.26799777150154114,0.2794584631919861,0.002364873420447111,-0.0,-0.0,0.5,"Case3022,Case1064",10969.370651358739
scar_lge_fallback_boost,411000,0.77006596326828,0.23114433884620667,0.3016650974750519,-0.0,0.025474445894360542,-0.0,-0.0,0.0,"Case1032,Case1049",10982.564732363448
scar_lge_fallback_boost,411500,0.5177106261253357,0.1673300713300705,0.18451988697052002,-0.0,0.0365900844335556,-0.0,-0.0,0.0,"Case1012,Case8016",10995.717011587694
scar_lge_fallback_boost,412000,0.5675994753837585,0.11206422001123428,0.2522638142108917,-0.0,0.026619302108883858,-0.0,-0.0,0.0,"Case1015,Case8030",11009.036178367212
scar_lge_fallback_boost,412500,0.7500504851341248,0.2733437716960907,0.27884870767593384,-0.0,0.002401128178462386,-0.0,-0.0,0.0,"Case1051,Case3030",11022.70485367626
scar_lge_fallback_boost,413000,0.7213956117630005,0.20941989123821259,0.1474044770002365,0.21607965230941772,0.001841490506194532,-0.0,-0.0,0.5,"Case3016,Case1039",11036.041251048446
scar_lge_fallback_boost,413500,0.702441394329071,0.09258004277944565,0.3369690775871277,-0.0,0.036664631217718124,-0.0,-0.0,0.0,"Case8031,Case1079",11049.317939076573
scar_lge_fallback_boost,414000,0.7951254844665527,0.36054956912994385,0.24580906331539154,-0.0,0.016587108373641968,-0.0,-0.0,0.0,"Case1059,Case1038",11062.38604660891
scar_lge_fallback_boost,414500,0.7220439910888672,0.2663773000240326,0.26353898644447327,-0.0,0.00711136544123292,-0.0,-0.0,0.0,"Case7002,Case1066",11075.696080552414
scar_lge_fallback_boost,415000,0.7125140428543091,0.2742707431316376,0.24786090850830078,-0.0,0.016725417226552963,-0.0,-0.0,0.0,"Case1018,Case1057",11088.982991553843
scar_lge_fallback_boost,415000,0.7125140428543091,,,,,,,,,11089.138474911451
scar_lge_fallback_boost,415500,0.8473818302154541,0.25326788425445557,0.15365172922611237,0.27583855390548706,0.0017134568188339472,-0.0,-0.0,0.5,"Case3042,Case1078",11102.388124240562
scar_lge_fallback_boost,416000,0.5296427011489868,0.13557898998260498,0.21676652133464813,-0.0,0.025347517803311348,-0.0,-0.0,0.0,"Case8013,Case1049",11115.50421562232
scar_lge_fallback_boost,416500,0.6040366888046265,0.18782442808151245,0.22907504439353943,-0.0,0.026644432917237282,-0.0,-0.0,0.0,"Case1060,Case8030",11128.765725579113
scar_lge_fallback_boost,417000,0.6179672479629517,0.19849547743797302,0.1704317033290863,0.10578486323356628,0.002452476415783167,-0.0,-0.0,0.5,"Case3003,Case1003",11142.410334203392
scar_lge_fallback_boost,417500,0.4383793771266937,0.097681425511837,0.12561021745204926,0.10441498458385468,0.0017706644721329212,-0.0,-0.0,0.5,"Case2013,Case8020",11155.56965778023
scar_lge_fallback_boost,418000,1.4992015361785889,0.17600595951080322,0.4211162030696869,0.5042393207550049,0.0017275691498070955,-0.0,-0.0,0.5,"Case2006,Case1063",11168.917183831334
scar_lge_fallback_boost,418500,0.8860688805580139,0.18419863283634186,0.39120012521743774,-0.0,0.03647712618112564,-0.0,-0.0,0.0,"Case8007,Case1034",11182.541041204706
scar_lge_fallback_boost,419000,0.5427420735359192,0.14390642940998077,0.20276187360286713,-0.0,0.05393818020820618,-0.0,-0.0,0.0,"Case8024,Case1005",11196.073992997408
scar_lge_fallback_boost,419500,0.8181135058403015,0.1822744458913803,0.17079026997089386,0.2782231569290161,0.01139397919178009,-0.0,-0.0,0.5,"Case3017,Case8007",11209.199301376939
scar_lge_fallback_boost,420000,0.825959324836731,0.22104842960834503,0.2042894959449768,0.21234655380249023,0.0024705480318516493,-0.0,-0.0,0.5,"Case1074,Case3015",11222.759799711406
scar_lge_fallback_boost,420000,0.825959324836731,,,,,,,,,11222.914867827669
scar_lge_fallback_boost,420500,0.5330723524093628,0.06474203616380692,0.14597786962985992,0.17701829969882965,0.007552145514637232,-0.0,-0.0,0.5,"Case3031,Case8010",11236.445225164294
scar_lge_fallback_boost,421000,0.7126338481903076,0.22461318969726562,0.27697843313217163,-0.0,0.016763105988502502,-0.0,-0.0,0.0,"Case1056,Case1037",11249.731210088357
scar_lge_fallback_boost,421500,0.7862128615379333,0.28884652256965637,0.2822844982147217,-0.0,0.016946028918027878,-0.0,-0.0,0.0,"Case1063,Case1028",11263.128020996228
scar_lge_fallback_boost,422000,0.4757061302661896,0.07929810881614685,0.21819311380386353,-0.0,0.025342565029859543,-0.0,-0.0,0.0,"Case1043,Case8033",11276.367748759687
scar_lge_fallback_boost,422500,0.41538113355636597,0.010224102064967155,0.2158614695072174,-0.0,0.038119956851005554,-0.0,-0.0,0.0,"Case8016,Case8013",11289.731057539582
scar_lge_fallback_boost,423000,0.5076070427894592,0.16624175012111664,0.19092373549938202,-0.0,0.016711317002773285,-0.0,-0.0,0.0,"Case1015,Case8032",11302.998278101906
scar_lge_fallback_boost,423500,0.7073208093643188,0.09403017163276672,0.17914944887161255,0.2549656927585602,0.0023508539889007807,-0.0,-0.0,1.0,"Case2001,Case3013",11316.213492704555
scar_lge_fallback_boost,424000,0.48651623725891113,0.12773428857326508,0.18931858241558075,-0.0,0.03658713400363922,-0.0,-0.0,0.0,"Case8005,Case1016",11329.694307414815
scar_lge_fallback_boost,424500,0.9970476627349854,0.36536940932273865,0.3429708480834961,-0.0,0.04810234531760216,-0.0,-0.0,0.0,"Case1013,Case1044",11342.82464459911
scar_lge_fallback_boost,425000,0.7385562658309937,0.19666777551174164,0.2517767548561096,0.09181774407625198,0.0033791810274124146,-0.0,-0.0,0.5,"Case1034,Case2029",11356.166981028393
scar_lge_fallback_boost,425000,0.7385562658309937,,,,,,,,,11356.321295015514
scar_lge_fallback_boost,425500,1.5381931066513062,0.3060695230960846,0.44699418544769287,0.37940022349357605,0.016310935840010643,-0.0,-0.0,0.5,"Case1006,Case3002",11369.785253515467
scar_lge_fallback_boost,426000,0.950863778591156,0.2509170174598694,0.23477183282375336,0.24879732728004456,0.001764850807376206,-0.0,-0.0,0.5,"Case1067,Case3030",11383.371318623424
scar_lge_fallback_boost,426500,0.7633562684059143,0.260426789522171,0.17536063492298126,0.16660179197788239,0.004308395553380251,-0.0,-0.0,0.5,"Case3029,Case2018",11396.471231864765
scar_lge_fallback_boost,427000,0.9027286171913147,0.213332861661911,0.39687609672546387,-0.0,0.014424741268157959,-0.0,-0.0,0.0,"Case2023,Case1008",11409.908589353785
scar_lge_fallback_boost,427500,1.3030388355255127,0.10779447853565216,0.3480319678783417,0.5017073750495911,0.0014002110110595822,-0.0,-0.0,0.5,"Case2032,Case2015",11423.153533987701
scar_lge_fallback_boost,428000,1.1522616147994995,0.44288086891174316,0.4014979600906372,-0.0,0.026582133024930954,-0.0,-0.0,0.0,"Case1031,Case1060",11436.383214980364
scar_lge_fallback_boost,428500,0.5162561535835266,0.1386629194021225,0.12324396520853043,0.13480481505393982,0.005921910051256418,-0.0,-0.0,0.5,"Case3045,Case1005",11449.653869632632
scar_lge_fallback_boost,429000,0.5563728213310242,0.10280720144510269,0.20133362710475922,0.09037268906831741,0.002711893292143941,-0.0,-0.0,0.5,"Case1014,Case3007",11463.135189067572
scar_lge_fallback_boost,429500,0.7216545343399048,0.18669091165065765,0.29884660243988037,-0.0,0.02667582593858242,-0.0,-0.0,0.0,"Case8006,Case1077",11476.40232027322
scar_lge_fallback_boost,430000,0.6455548405647278,0.013097953982651234,0.35628747940063477,-0.0,0.026722129434347153,-0.0,-0.0,0.0,"Case1044,Case8034",11489.596237348393
scar_lge_fallback_boost,430000,0.6455548405647278,,,,,,,,,11489.752307912335
scar_lge_fallback_boost,430500,0.8856145143508911,0.04927707463502884,0.24828943610191345,0.34374740719795227,0.0016611518803983927,-0.0,-0.0,0.5,"Case3020,Case8034",11502.984189925715
scar_lge_fallback_boost,431000,0.7753424048423767,0.2793159484863281,0.2700967788696289,-0.0,0.036533012986183167,-0.0,-0.0,0.0,"Case1015,Case1005",11516.2111261487
scar_lge_fallback_boost,431500,0.7085484266281128,0.08964502066373825,0.3415750563144684,-0.0,0.0381186343729496,-0.0,-0.0,0.0,"Case1017,Case8020",11529.48437204212
scar_lge_fallback_boost,432000,0.49195677042007446,0.1486947238445282,0.08843357115983963,0.15976470708847046,0.0009081815369427204,-0.0,-0.0,0.5,"Case7008,Case3045",11542.913134174421
scar_lge_fallback_boost,432500,0.6485828757286072,0.25248321890830994,0.21110641956329346,-0.0,0.036705322563648224,-0.0,-0.0,0.0,"Case1014,Case1058",11556.05377276428
