variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,320000,0.2533913850784302,,,,,,,,,,,,13752.706332488917
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,320250,0.14912070333957672,0.04854263737797737,0.02497236430644989,0.04115509241819382,9.18717632885091e-05,-0.0,-0.0,0.03654051572084427,0.006813304964452982,-0.0,1.0,Case2009,13762.998266235925
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,320500,0.13590379059314728,0.057133547961711884,0.019283900037407875,0.032993268221616745,9.107956429943442e-05,-0.0,-0.0,0.026547325775027275,0.006461692973971367,-0.0,1.0,Case2021,13773.05079567153
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,320750,0.24007821083068848,0.09369683265686035,0.03495056554675102,0.06193613260984421,9.504963963991031e-05,-0.0,-0.0,0.05003660172224045,0.012513670139014721,-0.0,1.0,Case3036,13783.083689373918
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,321000,0.008007482625544071,0.00788701418787241,0.0,0.0,9.085584315471351e-05,-0.0,-0.0,4.900991916656494e-05,4.103537867194973e-05,-0.0,1.0,Case3033,13793.130646490492
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,321250,0.00021493954409379512,0.0001259830460185185,0.0,0.0,7.630280742887408e-05,-0.0,-0.0,2.3871660232543945e-05,1.194360538647743e-05,-0.0,1.0,Case2023,13803.227228349075
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,321500,0.312194287776947,0.1555604338645935,0.10751481354236603,-0.0,0.0010095377219840884,-0.0,-0.0,0.05791546776890755,0.009919768199324608,-0.0,0.0,Case5003,13813.372438925318
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,321750,0.5182386636734009,0.11880894005298615,0.2779650092124939,-0.0,0.0031658574007451534,-0.0,-0.0,0.12546251714229584,0.044546179473400116,-0.0,0.0,Case1027,13823.308547660708
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,322000,0.003833297872915864,0.00045640693861059844,3.2782554626464844e-07,-0.0,0.003128629643470049,-0.0,-0.0,0.0005619078874588013,5.39397842658218e-05,-0.0,0.0,Case1066,13833.451585627161
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,322250,0.19599302113056183,0.10644510388374329,0.06092306599020958,-0.0,0.0009968483354896307,-0.0,-0.0,0.032783813774585724,0.007159154862165451,-0.0,0.0,Case3036,13843.447692397982
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,322500,0.48738589882850647,0.22034482657909393,0.18427206575870514,-0.0,0.003116743639111519,-0.0,-0.0,0.09134411066770554,0.01823456399142742,-0.0,0.0,Case2011,13853.734162355773
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,322500,0.48738589882850647,,,,,,,,,,,,13853.953563667834
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,322750,0.001350876409560442,0.0011778230546042323,5.960464477539063e-08,0.0,8.23026493890211e-05,-0.0,-0.0,0.0002159029245376587,0.0,-0.0,1.0,Case2013,13864.012675747275
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,323000,0.3619699478149414,0.10918737202882767,0.1719551682472229,-0.0,0.0031120034400373697,-0.0,-0.0,0.09230399876832962,0.01839224435389042,-0.0,0.0,Case1067,13874.203054932877
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,323250,0.14653465151786804,0.05294030159711838,0.01865495555102825,0.043461889028549194,8.346906543010846e-05,-0.0,-0.0,0.02977612428367138,0.00923216249793768,-0.0,1.0,Case2014,13884.254026871175
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,323500,0.19339041411876678,0.05829159542918205,0.03468182682991028,0.05457007512450218,8.914816862670705e-05,-0.0,-0.0,0.04632258415222168,0.013321397826075554,-0.0,1.0,Case3017,13894.286579689942
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,323750,0.07908374816179276,0.031727660447359085,0.01066801231354475,0.020071525126695633,0.00100923259742558,-0.0,-0.0,0.015066536143422127,0.004280835390090942,-0.0,1.0,Case2012,13904.451804365963
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,324000,0.5832545161247253,0.1464923620223999,0.3030216693878174,-0.0,0.003144307527691126,-0.0,-0.0,0.148551344871521,0.03170566260814667,-0.0,0.0,Case1008,13914.409470594488
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,324250,0.19626179337501526,0.05867372825741768,0.029887136071920395,0.060931749641895294,8.723377686692402e-05,-0.0,-0.0,0.04690196365118027,0.01135594118386507,-0.0,1.0,Case2006,13924.370160350576
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,324500,0.002786461031064391,0.0018036369001492858,0.0,-0.0,0.0009806861635297537,-0.0,-0.0,3.606081008911133e-06,2.8346494218567386e-06,-0.0,0.0,Case3003,13934.40883700084
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,324750,0.14099305868148804,0.0772600769996643,0.04405972361564636,-0.0,0.0009971779072657228,-0.0,-0.0,0.01907964050769806,0.007768619805574417,-0.0,0.0,Case2003,13944.652952469885
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,325000,0.13301390409469604,0.08357498049736023,0.03374755010008812,-0.0,0.001005502068437636,-0.0,-0.0,0.014778528362512589,0.0077794692479074,-0.0,0.0,Case2021,13954.786090783775
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,325000,0.13301390409469604,,,,,,,,,,,,13955.004947829992
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,325250,0.13284845650196075,0.06936785578727722,0.04289175570011139,-0.0,0.0010057769250124693,-0.0,-0.0,0.023318719118833542,0.004905240144580603,-0.0,0.0,Case3045,13965.050444505177
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,325500,0.008289552293717861,0.00695663271471858,0.0,0.0,0.0010263804579153657,-0.0,-0.0,8.308887481689453e-05,0.0012347373412922025,-0.0,1.0,Case2013,13975.018949451856
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,325750,0.2109927386045456,0.0535772405564785,0.037078507244586945,0.06713294237852097,9.627630061004311e-05,-0.0,-0.0,0.051831379532814026,0.01605132967233658,-0.0,1.0,Case2025,13985.254614961334
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,326000,0.3658132255077362,0.07082650810480118,0.20328862965106964,-0.0,0.0032231267541646957,-0.0,-0.0,0.09979939460754395,0.025486266240477562,-0.0,0.0,Case1024,13995.407243780792
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,326250,0.002389495028182864,0.0014078111853450537,0.0,-0.0,0.0009669560822658241,-0.0,-0.0,2.9861927032470703e-05,9.934869012795389e-06,-0.0,0.0,Case3020,14005.530893440358
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,326500,0.3171166181564331,0.10567951202392578,0.1452181339263916,-0.0,0.003127770498394966,-0.0,-0.0,0.0738263875246048,0.011685982346534729,-0.0,0.0,Case1058,14015.610694524832
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,326750,7.91269849287346e-05,4.854448434343794e-06,0.0,0.0,6.597994797630236e-05,-0.0,-0.0,5.111098289489746e-06,2.7936030164710246e-05,-0.0,1.0,Case3006,14025.729536882602
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,327000,0.0033908160403370857,0.0002531489299144596,0.0,-0.0,0.003091557417064905,-0.0,-0.0,4.526972770690918e-05,0.00012316562060732394,-0.0,0.0,Case1008,14035.800267471932
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,327250,0.1306806206703186,0.03044292703270912,0.01446650829166174,0.051326360553503036,8.751846326049417e-05,-0.0,-0.0,0.03331563621759415,0.008673961274325848,-0.0,1.0,Case3045,14045.788271068595
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,327500,0.22393004596233368,0.0849400982260704,0.02476433292031288,0.06697874516248703,8.957672980614007e-05,-0.0,-0.0,0.04559193551540375,0.01314335037022829,-0.0,1.0,Case3037,14056.076461830176
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,327500,0.22393004596233368,,,,,,,,,,,,14056.295454030856
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,327750,0.267673522233963,0.12646467983722687,0.0972917303442955,-0.0,0.0009816697565838695,-0.0,-0.0,0.0485929399728775,0.012511134147644043,-0.0,0.0,Case6002,14066.268711566925
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,328000,0.18979564309120178,0.03683876618742943,0.028562113642692566,0.07221624255180359,9.008764027385041e-05,-0.0,-0.0,0.052020903676748276,0.012636292725801468,-0.0,1.0,Case3016,14076.2449006401
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,328250,0.16031791269779205,0.04124676436185837,0.03369256108999252,0.04506703466176987,8.865655399858952e-05,-0.0,-0.0,0.043299101293087006,0.007404586300253868,-0.0,1.0,Case3010,14086.435521913692
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,328500,0.7190326452255249,0.14993755519390106,0.42717623710632324,-0.0,0.0009965100325644016,-0.0,-0.0,0.11097235232591629,0.04032492637634277,-0.0,0.0,Case3029,14096.611336058937
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,328750,0.15441560745239258,0.041715674102306366,0.019763726741075516,0.05405387282371521,9.40789032028988e-05,-0.0,-0.0,0.038351356983184814,0.01066289097070694,-0.0,1.0,Case3045,14106.743207748048
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,329000,0.0010459059849381447,2.5859522793325596e-05,0.0,-0.0,0.0010148679139092565,-0.0,-0.0,3.829598426818848e-06,1.6227724700002e-05,-0.0,0.0,Case5002,14116.854756219313
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,329250,0.3269130289554596,0.09882794320583344,0.1555289924144745,-0.0,0.0031474975403398275,-0.0,-0.0,0.08307937532663345,0.01275710016489029,-0.0,0.0,Case1028,14126.87122630328
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,329500,0.25430402159690857,0.08677111566066742,0.04959707334637642,0.061588842421770096,9.379594848724082e-05,-0.0,-0.0,0.06102561950683594,0.009876981377601624,-0.0,1.0,Case3036,14136.816109575331
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,329750,0.23299969732761383,0.0825604796409607,0.03225041925907135,0.06685566902160645,9.110746759688482e-05,-0.0,-0.0,0.05150886997580528,0.013168896548449993,-0.0,1.0,Case3024,14146.910651259124
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,330000,0.2145977020263672,0.06589092314243317,0.041564472019672394,0.057386089116334915,8.308381802635267e-05,-0.0,-0.0,0.049677617847919464,0.014569394290447235,-0.0,1.0,Case3015,14157.052255210467
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,330000,0.2145977020263672,,,,,,,,,,,,14157.276707567275
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,330250,0.17488938570022583,0.04849773272871971,0.025743935257196426,0.058129724115133286,9.05230626813136e-05,-0.0,-0.0,0.04086654260754585,0.011953813955187798,-0.0,1.0,Case3039,14167.30042027589
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,330500,0.19376744329929352,0.05307939276099205,0.02739344909787178,0.065048947930336,8.817268098937348e-05,-0.0,-0.0,0.048747457563877106,0.011017711833119392,-0.0,1.0,Case3029,14177.477981809527
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,330750,0.17117607593536377,0.06299107521772385,0.020269323140382767,0.05132002383470535,8.356673788512126e-05,-0.0,-0.0,0.03505755960941315,0.009958432987332344,-0.0,1.0,Case2015,14187.501388727687
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,331000,0.4607463479042053,0.15555424988269806,0.21237853169441223,-0.0,0.0031050126999616623,-0.0,-0.0,0.09532559663057327,0.03159761428833008,-0.0,0.0,Case1043,14197.613845777698
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,331250,0.22478976845741272,0.10580743849277496,0.08329389244318008,-0.0,0.00099263247102499,-0.0,-0.0,0.03629603981971741,0.01209641806781292,-0.0,0.0,Case5006,14207.620272626169
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,331500,0.17875786125659943,0.05244123190641403,0.023800797760486603,0.05885550007224083,9.834009688347578e-05,-0.0,-0.0,0.04394027590751648,0.011473724618554115,-0.0,1.0,Case2013,14217.893646132201
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,331750,0.23425337672233582,0.04391361400485039,0.04304090887308121,0.08278265595436096,0.0001003015786409378,-0.0,-0.0,0.06453515589237213,0.016636855900287628,-0.0,1.0,Case3013,14228.033870408311
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,332000,0.24619734287261963,0.06203596666455269,0.1248922348022461,-0.0,0.003162035718560219,-0.0,-0.0,0.0649472028017044,0.016760921105742455,-0.0,0.0,Case1054,14238.08716017846
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,332250,0.07418182492256165,0.02044602483510971,0.014951166696846485,0.02153141051530838,8.346574031747878e-05,-0.0,-0.0,0.01529498677700758,0.005591925233602524,-0.0,1.0,Case2012,14248.250866937451
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,332500,0.1491730809211731,0.07806160300970078,5.960464477539063e-08,0.04552372917532921,8.631469972897321e-05,-0.0,-0.0,0.024483725428581238,0.006897249724715948,-0.0,1.0,Case3029,14258.221465212293
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,332500,0.1491730809211731,,,,,,,,,,,,14258.441407309845
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,332750,0.17034533619880676,0.043706730008125305,0.03184531256556511,0.05169722065329552,8.764945232542232e-05,-0.0,-0.0,0.04569662734866142,0.00812290608882904,-0.0,1.0,Case2025,14268.492465829477
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,333000,0.2447110414505005,0.04113578051328659,0.03274412825703621,0.10061435401439667,9.332921035820618e-05,-0.0,-0.0,0.06847099959850311,0.020293455570936203,-0.0,1.0,Case3042,14278.620305169374
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,333250,0.2189253270626068,0.025395236909389496,0.13411107659339905,-0.0,0.003123081289231777,-0.0,-0.0,0.06461548060178757,0.008970672264695168,-0.0,0.0,Case8014,14288.869718971662
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,333500,0.18316535651683807,0.09420475363731384,0.011843452230095863,0.046528853476047516,9.672160376794636e-05,-0.0,-0.0,0.027517909184098244,0.01130085252225399,-0.0,1.0,Case2029,14299.0360137932
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,333750,0.23406431078910828,0.06819529831409454,0.02844105288386345,0.08058641850948334,8.723229984752834e-05,-0.0,-0.0,0.05620642006397247,0.014704978093504906,-0.0,1.0,Case3016,14309.02697765734
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,334000,0.001256378018297255,0.001092615071684122,0.0,0.0,8.293125574709848e-05,-0.0,-0.0,3.154575824737549e-05,0.00030719293863512576,-0.0,1.0,Case3039,14319.189361182041
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,334250,0.0001015953384921886,2.9568800528068095e-05,0.0,0.0,6.244445830816403e-05,-0.0,-0.0,2.0578503608703613e-05,4.268669727025554e-06,-0.0,1.0,Case2001,14329.30074922368
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,334500,0.000136883623781614,3.3585605706321076e-05,0.0,0.0,7.429507240885869e-05,-0.0,-0.0,4.410743713378906e-05,4.7626443119952455e-05,-0.0,1.0,Case2003,14339.130512374453
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,334750,0.13398347795009613,0.04303392395377159,0.02975187823176384,0.032098278403282166,9.437337575946003e-05,-0.0,-0.0,0.02679777890443802,0.009660400450229645,-0.0,1.0,Case3035,14349.121848203242
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,335000,0.17398777604103088,0.024846399202942848,0.10124094784259796,-0.0,0.003104229224845767,-0.0,-0.0,0.05340030416846275,0.008836179040372372,-0.0,0.0,Case8004,14359.229493689723
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,335000,0.17398777604103088,,,,,,,,,,,,14359.44989574235
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,335250,0.21108387410640717,0.0759451761841774,0.037662431597709656,0.05140111595392227,0.0010200137039646506,-0.0,-0.0,0.046900421380996704,0.01014176569879055,-0.0,1.0,Case2028,14369.508845161647
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,335500,0.3931887447834015,0.09832622855901718,0.20150569081306458,-0.0,0.003116339212283492,-0.0,-0.0,0.105561763048172,0.0219038687646389,-0.0,0.0,Case1031,14379.686409363523
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,335750,0.4946753978729248,0.15574988722801208,0.23163917660713196,-0.0,0.0031358329579234123,-0.0,-0.0,0.1218220517039299,0.028316205367445946,-0.0,0.0,Case1059,14389.793954222463
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,336000,0.32102930545806885,0.07485780119895935,0.16917169094085693,-0.0,0.003151094540953636,-0.0,-0.0,0.08960720151662827,0.010191298089921474,-0.0,0.0,Case1077,14399.86338446103
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,336250,0.1524474322795868,0.04535052925348282,0.019493596628308296,0.05082341656088829,9.19996527954936e-05,-0.0,-0.0,0.03568653762340546,0.01068104337900877,-0.0,1.0,Case2005,14410.029014618136
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,336500,0.261091947555542,0.08408363163471222,0.041308075189590454,0.07462996244430542,0.001025682664476335,-0.0,-0.0,0.06166599690914154,0.01434078998863697,-0.0,1.0,Case2025,14420.049140932038
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,336750,0.08698172867298126,0.054221730679273605,1.7881393432617188e-07,0.020570877939462662,8.814851025817916e-05,-0.0,-0.0,0.01227425504475832,0.0034201866947114468,-0.0,1.0,Case3032,14430.413169233128
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,337000,0.0018965097842738032,0.0017405241960659623,0.0,0.0,8.398016507271677e-05,-0.0,-0.0,0.00016476213932037354,1.2751620488415938e-05,-0.0,1.0,Case3009,14440.64970219601
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,337250,0.13924816250801086,0.04000601917505264,0.018987987190485,0.04547486454248428,7.930747233331203e-05,-0.0,-0.0,0.03835375979542732,0.0050162458792328835,-0.0,1.0,Case2030,14450.70572179649
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,337500,0.21731609106063843,0.03193220496177673,0.12806706130504608,-0.0,0.003115398110821843,-0.0,-0.0,0.05933253839612007,0.01444253884255886,-0.0,0.0,Case8029,14460.734490284696
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,337500,0.21731609106063843,,,,,,,,,,,,14460.954249977134
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,337750,0.2684938609600067,0.11830388754606247,0.060507722198963165,0.039677880704402924,0.0010112675372511148,-0.0,-0.0,0.05103633180260658,0.01533313188701868,-0.0,1.0,Case3007,14470.837726413272
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,338000,0.03593360632658005,0.03393446281552315,1.9371509552001953e-06,-0.0,0.0009871057700365782,-0.0,-0.0,0.001763269305229187,0.0012233736924827099,-0.0,0.0,Case5001,14480.934535922483
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,338250,0.7296074032783508,0.46567443013191223,0.17648214101791382,-0.0,0.0031248570885509253,-0.0,-0.0,0.10267600417137146,0.02607848308980465,-0.0,0.0,Case3027,14490.96703985706
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,338500,0.16950900852680206,0.03458910062909126,0.027886424213647842,0.061224766075611115,8.202669414458796e-05,-0.0,-0.0,0.04446445778012276,0.012564743869006634,-0.0,1.0,Case3025,14501.127122283913
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,338750,0.3697373867034912,0.09519964456558228,0.1886991411447525,-0.0,0.003173322882503271,-0.0,-0.0,0.09201227873563766,0.027927754446864128,-0.0,0.0,Case1020,14511.269012304023
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,339000,0.18593555688858032,0.05787515640258789,0.025513602420687675,0.058754704892635345,8.507170423399657e-05,-0.0,-0.0,0.04233568161725998,0.014221377670764923,-0.0,1.0,Case3018,14521.40171024669
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,339250,0.0021129557862877846,0.0011048356536775827,0.0,-0.0,0.0009540711180306971,-0.0,-0.0,0.00011812150478363037,2.017270162468776e-05,-0.0,0.0,Case7008,14531.490675140172
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,339500,0.16444677114486694,0.03759466111660004,0.016135787591338158,0.06665525585412979,8.741705096326768e-05,-0.0,-0.0,0.040861763060092926,0.01606191322207451,-0.0,1.0,Case3041,14541.427922546864
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,339750,0.3291787803173065,0.1280917227268219,0.04979737848043442,0.08273015916347504,0.001025553559884429,-0.0,-0.0,0.06952976435422897,0.015783680602908134,-0.0,1.0,Case3018,14551.426000004634
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,340000,0.3055966794490814,0.0972423180937767,0.1408739984035492,-0.0,0.003149487543851137,-0.0,-0.0,0.07760787010192871,0.015469444915652275,-0.0,0.0,Case1025,14561.472572905011
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,340000,0.3055966794490814,,,,,,,,,,,,14561.696642210707
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,340250,0.0011059859534725547,0.0009929729858413339,0.0,0.0,7.882286445237696e-05,-0.0,-0.0,8.140504360198975e-05,0.0,-0.0,1.0,Case3019,14571.626644792967
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,340500,0.003288654610514641,0.00010439270408824086,0.0,-0.0,0.003075607120990753,-0.0,-0.0,1.6108155250549316e-05,0.00046313420170918107,-0.0,0.0,Case8012,14581.599312202074
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,340750,0.2937825620174408,0.13916149735450745,0.1061975285410881,-0.0,0.0009849265916272998,-0.0,-0.0,0.05455274134874344,0.014022204093635082,-0.0,0.0,Case7008,14591.505946138874
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,341000,0.32688620686531067,0.10824663192033768,0.15005145967006683,-0.0,0.0031269702594727278,-0.0,-0.0,0.07915683090686798,0.009676540270447731,-0.0,0.0,Case1077,14601.381180190481
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,341250,0.0036317198537290096,0.0002096036623697728,3.2782554626464844e-07,-0.0,0.0031872184481471777,-0.0,-0.0,0.0005432069301605225,2.8896829462610185e-05,-0.0,0.0,Case1075,14611.46041405294
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,341500,0.0014953698264434934,0.0003283564292360097,0.0,0.0,0.0010175617644563317,-0.0,-0.0,0.00013712048530578613,0.0004175502108410001,-0.0,1.0,Case3029,14621.476671380922
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,341750,0.00017281937471125275,8.4619467088487e-05,0.0,0.0,5.993169543216936e-05,-0.0,-0.0,2.7686357498168945e-05,7.563611870864406e-05,-0.0,1.0,Case3016,14631.635435269214
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,342000,0.16598765552043915,0.0723041519522667,0.03513845428824425,0.02774525061249733,9.020061406772584e-05,-0.0,-0.0,0.03234266862273216,0.007758335676044226,-0.0,1.0,Case3007,14641.590413026512
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,342250,0.16214820742607117,0.03209862485527992,0.020271603018045425,0.06507355719804764,8.866527059581131e-05,-0.0,-0.0,0.043089814484119415,0.011915658600628376,-0.0,1.0,Case3037,14651.662220783532
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,342500,0.18297645449638367,0.04290451854467392,0.03616362437605858,0.056420356035232544,9.71213448792696e-05,-0.0,-0.0,0.04725547507405281,0.014898557215929031,-0.0,1.0,Case3036,14661.723472127691
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,342500,0.18297645449638367,,,,,,,,,,,,14661.94883936923
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,342750,0.1732095628976822,0.09951988607645035,0.04991476982831955,-0.0,0.0009912841487675905,-0.0,-0.0,0.028128337115049362,0.004303773399442434,-0.0,0.0,Case2027,14672.10299186036
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,343000,0.1656770557165146,0.10335317999124527,0.042154762893915176,-0.0,0.0010025898227468133,-0.0,-0.0,0.02231181599199772,0.005860574077814817,-0.0,0.0,Case2010,14681.945020430721
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,343250,0.35508984327316284,0.123377725481987,0.1573154330253601,-0.0,0.003122691297903657,-0.0,-0.0,0.08290249109268188,0.020570645108819008,-0.0,0.0,Case1067,14691.95767533686
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,343500,0.11027488857507706,0.04284311458468437,0.008854377083480358,0.035393841564655304,9.448056516703218e-05,-0.0,-0.0,0.021565651521086693,0.007221657782793045,-0.0,1.0,Case2019,14701.959318834357
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,343750,0.137128084897995,0.06962265074253082,0.008083893917500973,0.03599894791841507,9.348339517600834e-05,-0.0,-0.0,0.021770291030406952,0.007736146450042725,-0.0,1.0,Case2029,14712.06242822297
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,344000,0.1420922428369522,0.045358527451753616,0.0165711659938097,0.04709788039326668,9.315626812167466e-05,-0.0,-0.0,0.03085450455546379,0.011058985255658627,-0.0,1.0,Case2005,14722.116557456553
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,344250,0.0028295270167291164,0.0025507272221148014,5.960464477539063e-08,0.0,9.405719902133569e-05,-0.0,-0.0,0.00034931302070617676,0.00017254332487937063,-0.0,1.0,Case2018,14732.158646223135
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,344500,0.22755166888237,0.02008960023522377,0.1418563276529312,-0.0,0.0031086744274944067,-0.0,-0.0,0.0728452131152153,0.015019232407212257,-0.0,0.0,Case8004,14742.27846586518
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,344750,0.1297350525856018,0.04850205034017563,0.01328196283429861,0.03970754146575928,9.387024329043925e-05,-0.0,-0.0,0.028240244835615158,0.006769472733139992,-0.0,1.0,Case2003,14752.354229137301
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,345000,0.3382570147514343,0.15495789051055908,0.12338176369667053,-0.0,0.003114862134680152,-0.0,-0.0,0.07241359353065491,0.007397177629172802,-0.0,0.0,Case2032,14762.344999629073
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,345000,0.3382570147514343,,,,,,,,,,,,14762.568891548552
srr_v2_capacity12_proposal,srr_v2_multiscale_private_proposal,345250,0.0010766165796667337,6.010367360431701e-05,0.0,-0.0,0.0009973377455025911,-0.0,-0.0,2.205371856689453e-05,4.505709875957109e-05,-0.0,0.0,Case3022,14772.643768493086
