candidate_id,variant,case_id,metric_name,gt_coverage,outside_myocardium_roi_ratio,checkpoint_name,decode_mode,center,modality_group,t2_present,class_id,roi_threshold,roi_voxels,pred_coverage,roi_mean,residual_abs_mean,runtime_root,source_path
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case7005,myops_scar,,0.0,checkpoint_best,argmax,CenterG,C0+LGE,False,5,0.1,2173,1.0,0.00396733358502388,0.083161361515522,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case7005,myops_scar,,0.0,checkpoint_best,pathology_aware,CenterG,C0+LGE,False,5,0.1,2173,1.0,0.00396733358502388,0.083161361515522,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8003,myops_scar,0.7117497886728656,0.3032685146876293,checkpoint_best,argmax,CenterH,LGE-only,False,5,0.1,2417,1.0,0.002284447895362973,0.38691702485084534,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8003,myops_scar,0.7117497886728656,0.3032685146876293,checkpoint_best,pathology_aware,CenterH,LGE-only,False,5,0.1,2417,1.0,0.002284447895362973,0.38691702485084534,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8011,myops_scar,0.3746397694524496,0.8420413122721749,checkpoint_best,argmax,CenterH,LGE-only,False,5,0.1,823,1.0,0.0012653159210458398,0.1495913565158844,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8011,myops_scar,0.3746397694524496,0.8420413122721749,checkpoint_best,pathology_aware,CenterH,LGE-only,False,5,0.1,823,1.0,0.0012653159210458398,0.1495913565158844,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8015,myops_scar,0.5449826989619377,0.5372184133202742,checkpoint_best,argmax,CenterH,LGE-only,False,5,0.1,2042,1.0,0.0023736965376883745,0.3085918724536896,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8015,myops_scar,0.5449826989619377,0.5372184133202742,checkpoint_best,pathology_aware,CenterH,LGE-only,False,5,0.1,2042,1.0,0.0023736965376883745,0.3085918724536896,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8019,myops_scar,0.965675057208238,0.7559282822440717,checkpoint_best,argmax,CenterH,LGE-only,False,5,0.1,1729,1.0,0.002095265546813607,0.16986866295337677,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8019,myops_scar,0.965675057208238,0.7559282822440717,checkpoint_best,pathology_aware,CenterH,LGE-only,False,5,0.1,1729,1.0,0.002095265546813607,0.16986866295337677,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8021,myops_scar,0.08333333333333333,0.9956672443674177,checkpoint_best,argmax,CenterH,LGE-only,False,5,0.1,1154,,0.0012733591720461845,0.11704493314027786,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8021,myops_scar,0.08333333333333333,0.9956672443674177,checkpoint_best,pathology_aware,CenterH,LGE-only,False,5,0.1,1154,,0.0012733591720461845,0.11704493314027786,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8022,myops_scar,0.7954876273653566,0.5574898785425101,checkpoint_best,argmax,CenterH,LGE-only,False,5,0.1,2470,1.0,0.002550834557041526,0.28298425674438477,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8022,myops_scar,0.7954876273653566,0.5574898785425101,checkpoint_best,pathology_aware,CenterH,LGE-only,False,5,0.1,2470,1.0,0.002550834557041526,0.28298425674438477,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8023,myops_scar,0.8175092478421702,0.7672867672867673,checkpoint_best,argmax,CenterH,LGE-only,False,5,0.1,2849,1.0,0.0028479397296905518,0.21325765550136566,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case8023,myops_scar,0.8175092478421702,0.7672867672867673,checkpoint_best,pathology_aware,CenterH,LGE-only,False,5,0.1,2849,1.0,0.0028479397296905518,0.21325765550136566,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_best.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1002,myops_scar,0.903976721629486,0.09584590392202368,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,8618,1.0,0.004922784399241209,0.15776437520980835,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1002,myops_scar,0.903976721629486,0.09584590392202368,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,8618,1.0,0.004922784399241209,0.15776437520980835,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1007,myops_scar,0.913511359107214,0.2470767666497204,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,23604,1.0,0.0055906944908201694,0.20907990634441376,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1007,myops_scar,0.913511359107214,0.2470767666497204,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,23604,1.0,0.0055906944908201694,0.20907990634441376,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1009,myops_scar,0.9053789731051345,0.19247145942610305,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,16205,1.0,0.00575793394818902,0.12306640297174454,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1009,myops_scar,0.9053789731051345,0.19247145942610305,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,16205,1.0,0.00575793394818902,0.12306640297174454,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1010,myops_scar,0.8737574552683897,0.3487988452417775,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,9699,1.0,0.004271923564374447,0.23150412738323212,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1010,myops_scar,0.8737574552683897,0.3487988452417775,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,9699,1.0,0.004271923564374447,0.23150412738323212,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1021,myops_scar,0.7451868629671574,0.12524242114933143,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,9797,1.0,0.0040024989284574986,0.1779223084449768,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1021,myops_scar,0.7451868629671574,0.12524242114933143,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,9797,0.9972314507198228,0.0040024989284574986,0.1779223084449768,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1023,myops_scar,0.9281512605042017,0.21105625885918178,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,20459,1.0,0.0063535370863974094,0.1675107181072235,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1023,myops_scar,0.9281512605042017,0.21105625885918178,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,20459,1.0,0.0063535370863974094,0.1675107181072235,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1029,myops_scar,0.9948717948717949,0.17903033514372765,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,30196,1.0,0.008767969906330109,0.1273195892572403,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1029,myops_scar,0.9948717948717949,0.17903033514372765,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,30196,1.0,0.008767969906330109,0.1273195892572403,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1033,myops_scar,0.8708649840725312,0.09679118563715376,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,22781,1.0,0.0052239904180169106,0.20210082828998566,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1033,myops_scar,0.8708649840725312,0.09679118563715376,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,22781,1.0,0.0052239904180169106,0.20210082828998566,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1040,myops_scar,0.8646025878003697,0.431112267916016,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,11526,1.0,0.0061575560830533504,0.31289026141166687,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1040,myops_scar,0.8646025878003697,0.431112267916016,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,11526,1.0,0.0061575560830533504,0.31289026141166687,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1042,myops_scar,0.9867549668874173,0.34897828863346103,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,6264,1.0,0.004620787687599659,0.1216861754655838,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1042,myops_scar,0.9867549668874173,0.34897828863346103,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,6264,1.0,0.004620787687599659,0.1216861754655838,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1045,myops_scar,0.353494623655914,0.08310477235326386,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,7292,1.0,0.004042120650410652,0.08846458792686462,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1045,myops_scar,0.353494623655914,0.08310477235326386,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,7292,1.0,0.004042120650410652,0.08846458792686462,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1047,myops_scar,0.9574880668257757,0.2187057991513437,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,28280,1.0,0.0064771450124681,0.1598731428384781,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1047,myops_scar,0.9574880668257757,0.2187057991513437,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,28280,1.0,0.0064771450124681,0.1598731428384781,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1053,myops_scar,0.8620361560418649,0.24872393805692533,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,11559,1.0,0.006062960252165794,0.13934226334095,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1053,myops_scar,0.8620361560418649,0.24872393805692533,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,11559,1.0,0.006062960252165794,0.13934226334095,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1062,myops_scar,0.9312314853999154,0.21664755928317142,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,33146,1.0,0.010412062518298626,0.27430814504623413,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1062,myops_scar,0.9312314853999154,0.21664755928317142,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,33146,1.0,0.010412062518298626,0.27430814504623413,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1070,myops_scar,0.9297965696051057,0.07209477080846925,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,22623,1.0,0.006265728734433651,0.18557849526405334,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1070,myops_scar,0.9297965696051057,0.07209477080846925,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,22623,1.0,0.006265728734433651,0.18557849526405334,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1073,myops_scar,0.7735334242837654,0.32506253126563284,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,9995,1.0,0.004671510774642229,0.13231833279132843,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1073,myops_scar,0.7735334242837654,0.32506253126563284,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,9995,1.0,0.004671510774642229,0.13231833279132843,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1080,myops_scar,0.0,,checkpoint_final,argmax,CenterA,LGE-only,False,5,0.1,0,,0.00023088169109541923,0.578172504901886,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case1080,myops_scar,0.0,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,5,0.1,0,,0.00023088169109541923,0.578172504901886,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case2002,myops_scar,0.6312625250501002,0.11224154906465376,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,5,0.1,3047,1.0,0.004550063982605934,0.3536492586135864,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case2002,myops_scar,0.6312625250501002,0.11224154906465376,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,5,0.1,3047,1.0,0.004550063982605934,0.3536492586135864,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case2007,myops_scar,0.5372217958557176,0.0006825938566552901,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,5,0.1,1465,1.0,0.006970361340790987,0.18072140216827393,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
m9_srr_main_true_br2_pattern_sip,m9_srr_main_true_br2_pattern_sip,Case2007,myops_scar,0.5372217958557176,0.0006825938566552901,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,5,0.1,1465,1.0,0.006970361340790987,0.18072140216827393,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_true_br2_pattern_sip/roi_coverage_checkpoint_final.csv
