candidate_id,variant,case_id,metric_name,gt_coverage,outside_myocardium_roi_ratio,checkpoint_name,decode_mode,center,modality_group,t2_present,class_id,roi_threshold,roi_voxels,pred_coverage,roi_mean,residual_abs_mean,runtime_root,source_path
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1023,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.0001702664594631642,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1023,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.0001702664594631642,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1029,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00014600122813135386,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1029,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00014600122813135386,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1033,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00013837972073815763,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1033,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00013837972073815763,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1040,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00021182025375310332,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1040,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00021182025375310332,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1042,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00018451723735779524,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1042,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00018451723735779524,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1045,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00020160950953140855,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1045,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00020160950953140855,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1047,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00013038226461503655,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1047,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00013038226461503655,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1053,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00023317652812693268,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1053,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00023317652812693268,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1062,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00018359759997110814,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1062,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00018359759997110814,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1070,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.000123324163723737,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1070,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.000123324163723737,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1073,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00018599444592837244,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1073,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00018599444592837244,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1080,myops_edema,,,checkpoint_final,argmax,CenterA,LGE-only,False,4,0.1,0,,0.00011597744742175564,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case1080,myops_edema,,,checkpoint_final,pathology_aware,CenterA,LGE-only,False,4,0.1,0,,0.00011597744742175564,0.0,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2002,myops_edema,0.5318302387267905,0.21538074893189244,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,4,0.1,3979,0.7815853236413984,0.004758357536047697,0.4532129466533661,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2002,myops_edema,0.5318302387267905,0.21538074893189244,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,4,0.1,3979,0.7365606529693217,0.004758357536047697,0.4532129466533661,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2007,myops_edema,0.7236662106703147,0.05077720207253886,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,4,0.1,2895,0.6915290356952584,0.007502604741603136,0.371575266122818,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2007,myops_edema,0.7236662106703147,0.05077720207253886,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,4,0.1,2895,0.6186329995646496,0.007502604741603136,0.371575266122818,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2008,myops_edema,0.6483485983902304,0.01154016866400355,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,4,0.1,4506,0.6731505102040817,0.005838629323989153,0.5143753886222839,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2008,myops_edema,0.6483485983902304,0.01154016866400355,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,4,0.1,4506,0.652,0.005838629323989153,0.5143753886222839,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2017,myops_edema,0.7688828584350973,0.09750523709769568,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,4,0.1,5251,0.7007460624481902,0.006655546370893717,0.3978222608566284,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2017,myops_edema,0.7688828584350973,0.09750523709769568,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,4,0.1,5251,0.7029525032092426,0.006655546370893717,0.3978222608566284,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2020,myops_edema,0.5193798449612403,0.09339622641509433,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,4,0.1,1060,0.4457831325301205,0.0033768939319998026,0.3135618567466736,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2020,myops_edema,0.5193798449612403,0.09339622641509433,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,4,0.1,1060,0.452416918429003,0.0033768939319998026,0.3135618567466736,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2031,myops_edema,0.18241042345276873,0.10837438423645321,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,4,0.1,406,0.2371364653243848,0.0023353262804448605,0.3558741807937622,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2031,myops_edema,0.18241042345276873,0.10837438423645321,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,4,0.1,406,0.2732142857142857,0.0023353262804448605,0.3558741807937622,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2033,myops_edema,0.8860257680872151,0.06879409878127005,checkpoint_final,argmax,CenterB,C0+LGE+T2,True,4,0.1,6236,0.5950057405281286,0.0063998401165008545,0.25182655453681946,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case2033,myops_edema,0.8860257680872151,0.06879409878127005,checkpoint_final,pathology_aware,CenterB,C0+LGE+T2,True,4,0.1,6236,0.5619735258724429,0.0063998401165008545,0.25182655453681946,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3004,myops_edema,0.40484015536301166,0.010718113612004287,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,2799,0.6482084690553745,0.001702798530459404,0.5796023607254028,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3004,myops_edema,0.40484015536301166,0.010718113612004287,checkpoint_final,pathology_aware,CenterC,C0+LGE+T2,True,4,0.1,2799,0.29241326725123906,0.001702798530459404,0.5796023607254028,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3011,myops_edema,0.4631336405529954,0.002668699961875715,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,2623,0.787920384351407,0.002330727642402053,0.5566344857215881,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3011,myops_edema,0.4631336405529954,0.002668699961875715,checkpoint_final,pathology_aware,CenterC,C0+LGE+T2,True,4,0.1,2623,0.4697554697554698,0.002330727642402053,0.5566344857215881,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3012,myops_edema,0.4613880742913001,0.0,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,3198,0.7158154859967051,0.002239690162241459,0.5655076503753662,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3012,myops_edema,0.4613880742913001,0.0,checkpoint_final,pathology_aware,CenterC,C0+LGE+T2,True,4,0.1,3198,0.4513471387218882,0.002239690162241459,0.5655076503753662,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3023,myops_edema,0.002617801047120419,0.0,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,75,0.027586206896551724,0.0006139472825452685,0.30911165475845337,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3023,myops_edema,0.002617801047120419,0.0,checkpoint_final,pathology_aware,CenterC,C0+LGE+T2,True,4,0.1,75,0.006987577639751553,0.0006139472825452685,0.30911165475845337,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3026,myops_edema,0.12308533916849015,0.0,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,805,0.4868421052631579,0.0007513966993428767,0.473949670791626,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3026,myops_edema,0.12308533916849015,0.0,checkpoint_final,pathology_aware,CenterC,C0+LGE+T2,True,4,0.1,805,0.24583333333333332,0.0007513966993428767,0.473949670791626,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3034,myops_edema,0.8361138370951914,0.08509719222462203,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,6945,0.6977138018628282,0.0033512532245367765,0.35932502150535583,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3034,myops_edema,0.8361138370951914,0.08509719222462203,checkpoint_final,pathology_aware,CenterC,C0+LGE+T2,True,4,0.1,6945,0.6782187802516941,0.0033512532245367765,0.35932502150535583,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3038,myops_edema,0.23406940063091483,0.0,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,827,0.9447852760736196,0.0007676520035602152,0.32293805480003357,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3038,myops_edema,0.23406940063091483,0.0,checkpoint_final,pathology_aware,CenterC,C0+LGE+T2,True,4,0.1,827,0.350197628458498,0.0007676520035602152,0.32293805480003357,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3040,myops_edema,0.0,0.0,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,267,0.3794642857142857,0.0007601481047458947,0.348082959651947,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3040,myops_edema,0.0,0.0,checkpoint_final,pathology_aware,CenterC,C0+LGE+T2,True,4,0.1,267,0.1348870056497175,0.0007601481047458947,0.348082959651947,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,Case3044,myops_edema,0.0,0.0,checkpoint_final,argmax,CenterC,C0+LGE+T2,True,4,0.1,116,0.441025641025641,0.0006500875460915267,0.44424527883529663,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_mirror/variants/m9_srr_main_t2_edema_recall_focus/roi_coverage_checkpoint_final.csv
