variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,50750,0.49485331773757935,0.13758236169815063,0.05873844400048256,0.1258285641670227,9.3011578428559e-05,-0.0,-0.0,0.09089595824480057,0.014510554261505604,0.5989707708358765,1.0,Case2005,3229.773114231415
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,51000,0.7520285844802856,0.1580868363380432,0.11903785169124603,0.2098095864057541,8.675055141793564e-05,-0.0,-0.0,0.17334017157554626,0.030728494748473167,0.6382675766944885,1.0,Case3022,3256.2601086460054
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,51250,0.4461795687675476,0.09827522188425064,0.05062137544155121,0.1327216476202011,8.526784222340211e-05,-0.0,-0.0,0.09481935948133469,0.016896791756153107,0.5754557251930237,1.0,Case3024,3282.6985933100805
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,51500,0.5483460426330566,0.11917954683303833,0.10378964245319366,0.10979625582695007,8.859356603352353e-05,-0.0,-0.0,0.11107683181762695,0.019223954528570175,0.5695691108703613,1.0,Case3028,3309.2907224763185
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,51750,0.5720503926277161,0.08667098730802536,0.10800668597221375,0.1399303525686264,9.50008979998529e-05,-0.0,-0.0,0.13625827431678772,0.020856548100709915,0.6267112493515015,1.0,Case3021,3335.840002235025
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,52000,1.2774361371994019,0.22057510912418365,0.500147819519043,-0.0,0.0011901408433914185,-0.0,-0.0,0.25036174058914185,0.0006446652696467936,0.27383384108543396,0.0,Case3032,3362.318709768355
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,52250,0.5601835250854492,0.15528938174247742,0.05057918280363083,0.17697016894817352,8.107992471195757e-05,-0.0,-0.0,0.12696455419063568,0.01348034106194973,0.5950025916099548,1.0,Case3016,3388.7545065050945
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,52500,1.6855562925338745,0.004705609288066626,0.5000115633010864,0.5021399855613708,7.944947719806805e-05,-0.0,-0.0,0.5021275281906128,0.007486872375011444,0.4989522397518158,1.0,Case3042,3415.277767636813
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,52500,1.6855562925338745,,,,,,,,,,,,3416.1710649756715
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,52750,0.5715519189834595,0.16613546013832092,0.0703248381614685,0.142318993806839,8.370551950065419e-05,-0.0,-0.0,0.11566449701786041,0.022590188309550285,0.5851510763168335,1.0,Case3024,3442.5566163938493
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,53000,0.35759514570236206,0.09463134407997131,0.03946726769208908,0.08176824450492859,0.00010313669918105006,-0.0,-0.0,0.06919694691896439,0.007427032571285963,0.5719822645187378,1.0,Case2021,3469.0072923721746
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,53250,0.35952264070510864,0.13319773972034454,0.0400795079767704,0.05466481298208237,8.426972635788843e-05,-0.0,-0.0,0.05625893920660019,0.006947324611246586,0.5305706858634949,1.0,Case3035,3495.533306904137
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,53500,0.5695748925209045,0.13386474549770355,0.09786196798086166,0.12071459740400314,7.981003727763891e-05,-0.0,-0.0,0.10966254770755768,0.02360951155424118,0.6052075028419495,1.0,Case3015,3522.107562989928
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,53750,1.2751585245132446,0.36245179176330566,0.3981987535953522,-0.0,0.003119851229712367,-0.0,-0.0,0.19649624824523926,0.06750832498073578,0.5108352899551392,0.0,Case1055,3548.605388552882
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,54000,0.5372744798660278,0.2645236551761627,0.10637757182121277,-0.0,0.0012257355265319347,-0.0,-0.0,0.05990370362997055,0.008975721895694733,0.3240690231323242,0.0,Case2011,3575.073067300953
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,54250,0.6292221546173096,0.16669102013111115,0.12626025080680847,0.09210401028394699,0.0010113809257745743,-0.0,-0.0,0.13371729850769043,0.01277252659201622,0.590678870677948,1.0,Case3036,3601.6068708952516
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,54500,1.3062061071395874,0.2918912470340729,0.4482976496219635,-0.0,0.003248075023293495,-0.0,-0.0,0.21218127012252808,0.11315992474555969,0.4047689139842987,0.0,Case1076,3628.0539025282487
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,54750,0.3948747217655182,0.09137032181024551,0.047897819429636,0.09795323759317398,8.290655387099832e-05,-0.0,-0.0,0.08788483589887619,0.013260053470730782,0.5708524584770203,1.0,Case3018,3654.608352248557
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,55000,0.35236576199531555,0.14144964516162872,0.0771813690662384,-0.0,0.0012026856420561671,-0.0,-0.0,0.038343194872140884,0.009684013202786446,0.32000303268432617,0.0,Case2021,3681.179610973224
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,55000,0.35236576199531555,,,,,,,,,,,,3682.0485743368044
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,55250,1.0811880826950073,0.23973193764686584,0.1768287569284439,0.3120990991592407,0.0009993243729695678,-0.0,-0.0,0.2716678977012634,0.03547273948788643,0.6398534774780273,1.0,Case3016,3708.5726989312097
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,55500,0.43251559138298035,0.09532028436660767,0.04334212467074394,0.13392361998558044,7.701461436226964e-05,-0.0,-0.0,0.11225582659244537,0.013166451826691628,0.551868736743927,1.0,Case3039,3735.1277311732993
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,55750,0.7304224371910095,0.11566867679357529,0.26404741406440735,-0.0,0.0031428455840796232,-0.0,-0.0,0.13854438066482544,0.027088135480880737,0.4129801392555237,0.0,Case1069,3761.6965103503317
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,56000,0.5567114353179932,0.14498552680015564,0.07487404346466064,0.14464591443538666,0.00010149629088118672,-0.0,-0.0,0.10385627299547195,0.016529150307178497,0.6033878326416016,1.0,Case2022,3788.1781120104715
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,56250,1.6759144067764282,0.0007165080751292408,0.4999927580356598,0.500026524066925,0.00011060995166189969,-0.0,-0.0,0.5000513195991516,0.00014790584100410342,0.4999755322933197,1.0,Case2003,3814.7130126748234
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,56500,1.6753497123718262,0.00022788513160776347,0.4999891519546509,0.5000202655792236,0.00011269831156823784,-0.0,-0.0,0.5000143051147461,1.6446861991425976e-05,0.49996665120124817,1.0,Case3039,3841.3250903971493
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,56750,0.3179439306259155,0.06131192669272423,0.03448767215013504,0.08604826033115387,8.04074079496786e-05,-0.0,-0.0,0.06339391320943832,0.008905226364731789,0.5745030641555786,1.0,Case3006,3867.932268485427
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,57000,0.4240821599960327,0.10658970475196838,0.054969917982816696,0.09680984914302826,9.609458356862888e-05,-0.0,-0.0,0.09341831505298615,0.0064684124663472176,0.5893775820732117,1.0,Case2028,3894.2744882237166
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,57250,0.6712096929550171,0.19922317564487457,0.08616320788860321,0.17447766661643982,8.169146167347208e-05,-0.0,-0.0,0.1251676231622696,0.025253798812627792,0.5923773646354675,1.0,Case3017,3920.8149938927963
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,57500,0.3695211410522461,0.10149867832660675,0.03218024596571922,0.09852860867977142,0.00010107662092195824,-0.0,-0.0,0.08343774080276489,0.0056346021592617035,0.5532456040382385,1.0,Case2034,3947.350248244591
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,57500,0.3695211410522461,,,,,,,,,,,,3948.218794794753
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,57750,2.085901975631714,0.28827887773513794,0.5049669742584229,0.5889027118682861,0.0010121621889993548,-0.0,-0.0,0.5392119884490967,0.022600211203098297,0.49733948707580566,1.0,Case3017,3974.769993870519
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,58000,0.4951658546924591,0.09450430423021317,0.05944512039422989,0.15918008983135223,8.635298581793904e-05,-0.0,-0.0,0.11694562435150146,0.017115311697125435,0.5883188247680664,1.0,Case3021,4001.2885366063565
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,58250,0.32392191886901855,0.07888119667768478,0.031539686024188995,0.0825672298669815,8.248940139310434e-05,-0.0,-0.0,0.053696438670158386,0.010318596847355366,0.5751257538795471,1.0,Case3003,4027.783963141963
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,58500,0.7142349481582642,0.23278677463531494,0.08979365229606628,0.17241480946540833,8.211743988795206e-05,-0.0,-0.0,0.12294310331344604,0.03633978217840195,0.6032183766365051,1.0,Case3019,4054.3318310640752
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,58750,0.5058709383010864,0.10040821135044098,0.0858079046010971,0.11788143962621689,8.587465708842501e-05,-0.0,-0.0,0.10792481899261475,0.017887244001030922,0.590950608253479,1.0,Case3036,4080.734917224385
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,59000,0.9643989205360413,0.23956440389156342,0.14192914962768555,0.2713281214237213,0.0009994952706620097,-0.0,-0.0,0.22535789012908936,0.05540049821138382,0.6236116886138916,1.0,Case3025,4107.275320694782
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,59250,1.0148029327392578,0.2688649296760559,0.3223072290420532,-0.0,0.0034846998751163483,-0.0,-0.0,0.15686556696891785,0.055361103266477585,0.45036324858665466,0.0,Case8025,4133.664610467851
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,59500,0.4325905442237854,0.07181710749864578,0.04691764712333679,0.1493862420320511,8.595259714638814e-05,-0.0,-0.0,0.09815485775470734,0.016085363924503326,0.591313898563385,1.0,Case3016,4160.192718363367
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,59750,0.41381165385246277,0.08969558775424957,0.0529581643640995,0.10981427133083344,0.00010430703696329147,-0.0,-0.0,0.08503257483243942,0.0121571384370327,0.574539840221405,1.0,Case2027,4186.684443304315
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,60000,0.4250377118587494,0.14803141355514526,0.03961654752492905,0.09376087039709091,0.00010633783676894382,-0.0,-0.0,0.07415980100631714,0.01057862676680088,0.5621933341026306,1.0,Case2014,4213.218128274195
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,60000,0.4250377118587494,,,,,,,,,,,,4214.078845967539
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,60250,1.67710542678833,0.0007753462414257228,0.4999891519546509,0.5001424551010132,0.0010251433122903109,-0.0,-0.0,0.5000988245010376,0.0004552934260573238,0.49971169233322144,1.0,Case2022,4240.674099449068
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,60500,0.4331544041633606,0.22736303508281708,0.07223822176456451,-0.0,0.0011896326905116439,-0.0,-0.0,0.04369227588176727,0.008445532992482185,0.3553116023540497,0.0,Case3029,4267.08117181994
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,60750,1.677140474319458,0.0019598230719566345,0.4999946355819702,0.500041663646698,0.00011368676496203989,-0.0,-0.0,0.500056803226471,5.526677705347538e-05,0.49992573261260986,1.0,Case2005,4293.582108248025
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,61000,1.1879349946975708,0.09549108892679214,0.4692768156528473,0.049580007791519165,9.53897470026277e-05,-0.0,-0.0,0.2683693468570709,0.007847156375646591,0.5323373079299927,1.0,Case3005,4320.04756294284
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,61250,0.6379057168960571,0.12822329998016357,0.11701174080371857,0.1519976258277893,0.0010226446902379394,-0.0,-0.0,0.1358659863471985,0.021845556795597076,0.5891994833946228,1.0,Case2027,4346.5863599814475
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,61500,0.35870781540870667,0.16386942565441132,0.06668414175510406,-0.0,0.001197367673739791,-0.0,-0.0,0.03975558653473854,0.009534361772239208,0.3382731080055237,0.0,Case3029,4373.0775277446955
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,61750,0.9697012305259705,0.21709159016609192,0.32986587285995483,-0.0,0.003188199130818248,-0.0,-0.0,0.16868118941783905,0.050535302609205246,0.38304316997528076,0.0,Case1035,4399.493430766277
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,62000,0.5968194007873535,0.13345731794834137,0.09365522116422653,0.15059331059455872,0.001020758063532412,-0.0,-0.0,0.12320845574140549,0.020528892055153847,0.6126275062561035,1.0,Case2018,4426.020607677288
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,62250,0.49987173080444336,0.10552237927913666,0.06279061734676361,0.14959505200386047,8.964857261162251e-05,-0.0,-0.0,0.10717003047466278,0.020509444177150726,0.5847020149230957,1.0,Case3001,4452.4641352929175
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,62500,1.561645746231079,0.4832365810871124,0.4780258238315582,-0.0,0.003130997996777296,-0.0,-0.0,0.21495112776756287,0.1018315851688385,0.5025908946990967,0.0,Case1032,4478.973671111278
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,62500,1.561645746231079,,,,,,,,,,,,4479.839460650459
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,62750,0.7802421450614929,0.13631953299045563,0.17197394371032715,0.15969860553741455,9.947450598701835e-05,-0.0,-0.0,0.16416803002357483,0.03555675223469734,0.6610651016235352,1.0,Case3020,4506.151457536034
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,63000,0.3587806224822998,0.07894773036241531,0.04798385500907898,0.0810786783695221,0.00010902615758823231,-0.0,-0.0,0.07233564555644989,0.007998405024409294,0.5733444690704346,1.0,Case2027,4532.694410474971
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,63250,1.1282975673675537,0.2343311458826065,0.3987465798854828,-0.0,0.003153229830786586,-0.0,-0.0,0.19083303213119507,0.045093707740306854,0.44913068413734436,0.0,Case1059,4559.077924624085
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,63500,0.6191365718841553,0.17615653574466705,0.18090128898620605,-0.0,0.0031316003296524286,-0.0,-0.0,0.10550349950790405,0.022730287164449692,0.3837747573852539,0.0,Case1044,4585.672145740129
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,63750,1.229054570198059,0.06498724222183228,0.5002136826515198,0.05465750768780708,0.00010127959831152111,-0.0,-0.0,0.27630409598350525,0.0070292092859745026,0.5814628005027771,1.0,Case3005,4612.08987757843
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,64000,1.114891529083252,0.15115909278392792,0.42733606696128845,-0.0,0.003183259628713131,-0.0,-0.0,0.21520207822322845,0.06622087210416794,0.43591368198394775,0.0,Case8009,4638.55752396211
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,64250,0.3447732925415039,0.1042155995965004,0.035205285996198654,0.07165337353944778,0.00010596978245303035,-0.0,-0.0,0.05915822088718414,0.007305087521672249,0.565863847732544,1.0,Case2022,4664.969814894721
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,64500,0.4103122353553772,0.1707460582256317,0.02499530278146267,0.08728485554456711,0.0010127911809831858,-0.0,-0.0,0.0559951588511467,0.010300287976861,0.5757514834403992,1.0,Case3003,4691.5008939364925
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,64750,1.6755849123001099,0.0003434269456192851,0.49999576807022095,0.5000452995300293,0.00010823080810951069,-0.0,-0.0,0.500088632106781,0.00016976727056317031,0.49996379017829895,1.0,Case2014,4718.117953958921
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,65000,1.3627674579620361,0.30002012848854065,0.5003929138183594,-0.0,0.0012250575236976147,-0.0,-0.0,0.25085291266441345,0.003430373501032591,0.28797316551208496,0.0,Case3029,4744.517914989963
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,65000,1.3627674579620361,,,,,,,,,,,,4745.390660860576
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,65250,1.0636017322540283,0.0015725762350484729,0.5000507235527039,-0.0,0.0032057217322289944,-0.0,-0.0,0.2501346468925476,0.0009663948439992964,0.2584492266178131,0.0,Case1072,4771.871382385492
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,65500,0.4369949698448181,0.19096574187278748,0.09248652309179306,-0.0,0.0012505264021456242,-0.0,-0.0,0.048495497554540634,0.01244383119046688,0.3420993685722351,0.0,Case3036,4798.385245556943
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,65750,0.3862593472003937,0.07500108331441879,0.04744856059551239,0.1059703379869461,0.00011561834253370762,-0.0,-0.0,0.09069360792636871,0.012149159796535969,0.5702842473983765,1.0,Case2013,4824.802205515094
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,66000,1.1276943683624268,0.4685620069503784,0.2830137312412262,-0.0,0.001254733419045806,-0.0,-0.0,0.13762836158275604,0.042856864631175995,0.4454886317253113,0.0,Case6002,4851.213744837791
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,66250,0.39303505420684814,0.07496493309736252,0.05402476340532303,0.10270850360393524,0.0001220975536853075,-0.0,-0.0,0.08016680926084518,0.010479445569217205,0.5850098133087158,1.0,Case2001,4877.764479204081
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,66500,0.4087892174720764,0.09117735177278519,0.044596266001462936,0.11715113371610641,9.117610898101702e-05,-0.0,-0.0,0.08245044946670532,0.014370852150022984,0.5846403241157532,1.0,Case3045,4904.310424661264
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,66750,0.6549410223960876,0.1430749148130417,0.21562246978282928,-0.0,0.0031429820228368044,-0.0,-0.0,0.1102299839258194,0.028596442192792892,0.38998275995254517,0.0,Case1064,4930.7964785806835
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,67000,0.4973136782646179,0.10086260735988617,0.05528350919485092,0.15970537066459656,9.449628123547882e-05,-0.0,-0.0,0.12146995961666107,0.02289280667901039,0.5829135179519653,1.0,Case3031,4957.197184189223
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,67250,0.49673065543174744,0.10319913923740387,0.08053089678287506,0.120234414935112,9.342941484646872e-05,-0.0,-0.0,0.10035458952188492,0.015498846769332886,0.5838741064071655,1.0,Case2010,4983.714457903057
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,67500,1.6789495944976807,0.002520653186365962,0.5000861287117004,0.5000869631767273,9.469062933931127e-05,-0.0,-0.0,0.5003890991210938,0.002499199938029051,0.49987152218818665,1.0,Case3018,5010.060810211115
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,67500,1.6789495944976807,,,,,,,,,,,,5010.933835786767
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,67750,0.379165381193161,0.08189228177070618,0.05229659751057625,0.08996860682964325,9.687322744866833e-05,-0.0,-0.0,0.07199805974960327,0.009642569348216057,0.5756720900535583,1.0,Case2014,5037.319443400018
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,68000,1.4334120750427246,0.331000417470932,0.5001091957092285,-0.0,0.0030956363771110773,-0.0,-0.0,0.2107689380645752,0.09025274962186813,0.42921948432922363,0.0,Case1032,5063.6596616357565
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,68250,0.42575109004974365,0.06338878720998764,0.06700450927019119,0.11462432146072388,9.361671982333064e-05,-0.0,-0.0,0.09473127871751785,0.01858304813504219,0.5833848714828491,1.0,Case3021,5090.206849965267
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,68500,0.43383076786994934,0.1847955882549286,0.0931435227394104,-0.0,0.0011928097810596228,-0.0,-0.0,0.04954822361469269,0.011690212413668633,0.3557017743587494,0.0,Case3015,5116.650034531951
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,68750,0.3944202661514282,0.09468825161457062,0.05921303853392601,0.08012136071920395,0.00010313788516214117,-0.0,-0.0,0.08164478838443756,0.008302949368953705,0.549372673034668,1.0,Case2009,5143.015528860502
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,69000,0.32688209414482117,0.06968370825052261,0.034434497356414795,0.08616605401039124,0.00010610832396196201,-0.0,-0.0,0.06211477890610695,0.008934836834669113,0.5789667367935181,1.0,Case2015,5169.474439520389
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,69250,0.41063082218170166,0.18353262543678284,0.0340537428855896,0.06388077139854431,9.289237641496584e-05,-0.0,-0.0,0.05990825593471527,0.0059652188792824745,0.5429103374481201,1.0,Case3009,5195.805259807967
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,69500,0.39048728346824646,0.07256826758384705,0.04425467550754547,0.11860664933919907,0.00010375024430686608,-0.0,-0.0,0.08858774602413177,0.010954352095723152,0.5777683258056641,1.0,Case2015,5222.306061876006
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,69750,0.4641836881637573,0.15871454775333405,0.11767478287220001,-0.0,0.001259579323232174,-0.0,-0.0,0.06260188668966293,0.01914549432694912,0.37614649534225464,0.0,Case3020,5248.79146978911
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,70000,0.3407808542251587,0.15119272470474243,0.06635802984237671,-0.0,0.001141511369496584,-0.0,-0.0,0.03243697062134743,0.00778414448723197,0.35019105672836304,0.0,Case3018,5275.171284894459
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,70000,0.3407808542251587,,,,,,,,,,,,5276.03054717835
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,70250,1.6757892370224,0.0006239454378373921,0.4999975562095642,0.5000057816505432,9.871833026409149e-05,-0.0,-0.0,0.5000267028808594,0.00014698637824039906,0.4999924302101135,1.0,Case3035,5302.503415534273
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,70500,1.7208377122879028,0.7855404019355774,0.41671672463417053,-0.0,0.001206260989420116,-0.0,-0.0,0.21458789706230164,0.040756069123744965,0.4711759686470032,0.0,Case2016,5328.851872832514
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,70750,0.2402450144290924,0.0639575645327568,0.020482324063777924,0.04582785442471504,0.0010281626600772142,-0.0,-0.0,0.04180929437279701,0.006304429844021797,0.5270459055900574,1.0,Case2012,5355.248808047734
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,71000,0.6741862893104553,0.25299444794654846,0.17538902163505554,-0.0,0.001192859373986721,-0.0,-0.0,0.0801641196012497,0.029123909771442413,0.38005703687667847,0.0,Case3008,5381.7920285584405
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,71250,0.5999935865402222,0.20686767995357513,0.16174247860908508,-0.0,0.0011971652274951339,-0.0,-0.0,0.08858361095190048,0.016625825315713882,0.36319500207901,0.0,Case3028,5408.276983490214
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,71500,0.6907557249069214,0.15898507833480835,0.22583189606666565,-0.0,0.0031744781881570816,-0.0,-0.0,0.11197289079427719,0.03315989300608635,0.375387579202652,0.0,Case1054,5434.733718340285
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,71750,0.6148442029953003,0.1424243003129959,0.07185699790716171,0.19558757543563843,0.0010421952465549111,-0.0,-0.0,0.1410028040409088,0.025698218494653702,0.5863444209098816,1.0,Case3031,5461.144844610244
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,72000,0.3473106920719147,0.0974271222949028,0.028218837454915047,0.09022633731365204,0.00010213883797405288,-0.0,-0.0,0.06249590963125229,0.00961495004594326,0.5760113000869751,1.0,Case2016,5487.634598327801
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,72250,0.3851649761199951,0.07088364660739899,0.03722384572029114,0.12820222973823547,0.00011926010483875871,-0.0,-0.0,0.0914357602596283,0.012216569855809212,0.5664210915565491,1.0,Case2013,5514.198368273675
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,72500,0.5558977127075195,0.14495785534381866,0.17193934321403503,-0.0,0.0012638616608455777,-0.0,-0.0,0.0738694965839386,0.028063029050827026,0.3553834557533264,0.0,Case2024,5540.710773670115
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,72500,0.5558977127075195,,,,,,,,,,,,5541.589145352133
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,72750,0.47857919335365295,0.16837508976459503,0.12570779025554657,-0.0,0.001207707216963172,-0.0,-0.0,0.055363789200782776,0.017816968262195587,0.32886990904808044,0.0,Case3019,5568.038933902979
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,73000,0.9690106511116028,0.24859939515590668,0.30957111716270447,-0.0,0.003139802487567067,-0.0,-0.0,0.15718205273151398,0.054800041019916534,0.43862369656562805,0.0,Case1015,5594.504820263013
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,73250,0.277540385723114,0.07717009633779526,0.023833151906728745,0.057980164885520935,0.0001260493154404685,-0.0,-0.0,0.049228984862565994,0.006422101985663176,0.5549243688583374,1.0,Case2035,5620.996665359475
srr_v2_capacity12_scar_precision_interact,srr_v2_proposal_uncertainty_hardneg,73500,0.4807763397693634,0.1453404426574707,0.03266695886850357,0.1535356193780899,9.682230302132666e-05,-0.0,-0.0,0.09132451564073563,0.01855379343032837,0.5795308947563171,1.0,Case3037,5647.510032847524
