variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
hierarchical_router_dictionary,150000,0.7257357835769653,0.20824657380580902,0.19547265768051147,0.2168070524930954,0.0007693498628214002,1.0,"Case2015,Case3020",4200.099464644678
hierarchical_router_dictionary,150000,0.7257357835769653,,,,,,,4200.244631891139
hierarchical_router_dictionary,150500,0.24841910600662231,0.11739373952150345,0.10544593632221222,0.0,0.004404925275593996,0.5,"Case2010,Case3021",4214.240194183774
hierarchical_router_dictionary,151000,0.5690146684646606,0.11400345712900162,0.15940473973751068,0.19407229125499725,0.011181153357028961,1.0,"Case3006,Case2018",4228.205238523893
hierarchical_router_dictionary,151500,0.7367828488349915,0.19669264554977417,0.30934759974479675,0.11722688376903534,0.016104068607091904,0.5,"Case1044,Case2004",4242.289834445342
hierarchical_router_dictionary,152000,0.8965967893600464,0.35054782032966614,0.3027014136314392,0.123696468770504,0.021652381867170334,0.5,"Case2010,Case1067",4256.048438997008
hierarchical_router_dictionary,152500,1.2422643899917603,0.061165545135736465,0.4360080361366272,0.5006733536720276,0.006918048486113548,0.5,"Case3013,Case8004",4269.820885135792
hierarchical_router_dictionary,153000,0.3342163562774658,0.09153952449560165,0.07256035506725311,0.1187831237912178,0.0009965366916731,1.0,"Case3014,Case3035",4283.914274683222
hierarchical_router_dictionary,153500,0.7558538913726807,0.12373226135969162,0.2706931531429291,0.230147123336792,0.007881807163357735,0.5,"Case2013,Case8014",4297.877997867763
hierarchical_router_dictionary,154000,0.6631038188934326,0.17402870953083038,0.23555845022201538,0.15706579387187958,0.0019159505609422922,1.0,"Case2018,Case3035",4311.945328593254
hierarchical_router_dictionary,154500,0.7260966897010803,0.06889636069536209,0.2750299870967865,0.24321959912776947,0.010684623382985592,0.5,"Case3027,Case8026",4325.839243847877
hierarchical_router_dictionary,155000,0.8323816657066345,0.1451650857925415,0.22232933342456818,0.3222231864929199,0.0012183577055111527,1.0,"Case3045,Case3001",4339.944870337844
hierarchical_router_dictionary,155000,0.8323816657066345,,,,,,,4340.089372555725
hierarchical_router_dictionary,155500,0.22544430196285248,0.04100461304187775,0.06789185106754303,0.0783204436302185,0.0010013867868110538,1.0,"Case2006,Case3043",4354.102555346675
hierarchical_router_dictionary,156000,0.7555832862854004,0.12623824179172516,0.3074018061161041,0.19077973067760468,0.012205241248011589,0.5,"Case5003,Case3041",4368.30282874871
hierarchical_router_dictionary,156500,0.4921968877315521,0.13777516782283783,0.11790858954191208,0.1631632000207901,0.0005298700416460633,1.0,"Case3024,Case2024",4382.567979407497
hierarchical_router_dictionary,157000,0.39458388090133667,0.056954000145196915,0.09419147670269012,0.17198747396469116,0.0007366315694525838,1.0,"Case3021,Case2001",4396.582121931016
hierarchical_router_dictionary,157500,0.3609125316143036,0.04358041658997536,0.056610774248838425,0.19034188985824585,0.001891463529318571,0.5,"Case3005,Case3018",4410.52629534062
hierarchical_router_dictionary,158000,0.3195169270038605,0.0889367014169693,0.09657712280750275,0.0873967856168747,0.0007426229421980679,1.0,"Case3014,Case3015",4424.3755623986945
hierarchical_router_dictionary,158500,0.5742683410644531,0.1058989092707634,0.2295646369457245,0.12391447275876999,0.0316070094704628,0.5,"Case5006,Case2019",4438.157035404816
hierarchical_router_dictionary,159000,0.9765911102294922,0.1241496279835701,0.3287045657634735,0.33581411838531494,0.021245263516902924,0.5,"Case8017,Case2023",4452.107062002644
hierarchical_router_dictionary,159500,0.7804358601570129,0.169594407081604,0.21662035584449768,0.2679913341999054,0.0020800100173801184,0.5,"Case2006,Case3015",4466.003571871668
hierarchical_router_dictionary,160000,0.6785216927528381,0.15094196796417236,0.21234795451164246,0.19480159878730774,0.019323382526636124,0.5,"Case3037,Case2024",4480.087789751589
hierarchical_router_dictionary,160000,0.6785216927528381,,,,,,,4480.234168368392
hierarchical_router_dictionary,160500,0.27903005480766296,0.04089720919728279,0.04783943295478821,0.12936486303806305,0.01245300006121397,0.5,"Case2035,Case2001",4494.156955577433
hierarchical_router_dictionary,161000,1.5511618852615356,0.21318987011909485,0.3769139051437378,0.6696370244026184,0.015001235529780388,0.5,"Case2014,Case1027",4507.98518127203
hierarchical_router_dictionary,161500,0.9599688649177551,0.34677067399024963,0.3368772268295288,0.15640650689601898,0.005489134695380926,0.5,"Case6004,Case2024",4521.803730265237
hierarchical_router_dictionary,162000,0.35609790682792664,0.10630340874195099,0.09079111367464066,0.10785149037837982,0.00048690481344237924,1.0,"Case3003,Case3039",4535.860176823102
hierarchical_router_dictionary,162500,0.7855386734008789,0.17542225122451782,0.24613484740257263,0.24021489918231964,0.0023382529616355896,0.5,"Case3007,Case6004",4549.763714406639
hierarchical_router_dictionary,163000,0.9927963614463806,0.10125451534986496,0.2986766993999481,0.408592164516449,0.0017227822681888938,1.0,"Case3036,Case2029",4563.850024944171
hierarchical_router_dictionary,163500,0.7928797006607056,0.24995611608028412,0.41720524430274963,-0.0,0.04187846556305885,0.0,"Case8029,Case1064",4577.559836038388
hierarchical_router_dictionary,164000,0.0009406390599906445,0.00010519163333810866,0.0,0.0,0.0008354474557563663,1.0,"Case3025,Case3041",4591.623160469346
hierarchical_router_dictionary,164500,1.111573338508606,0.3198695778846741,0.3423120081424713,0.2836245596408844,0.011656157672405243,0.5,"Case1011,Case3019",4605.457402808592
hierarchical_router_dictionary,165000,0.6404150128364563,0.07683662325143814,0.30318647623062134,0.14074558019638062,0.01672118902206421,0.5,"Case8031,Case2030",4619.517518576235
hierarchical_router_dictionary,165000,0.6404150128364563,,,,,,,4619.662540006451
hierarchical_router_dictionary,165500,0.9242266416549683,0.06951101124286652,0.30446967482566833,0.3748941719532013,0.0018238943303003907,1.0,"Case2001,Case3042",4633.736212628894
hierarchical_router_dictionary,166000,0.6159154176712036,0.1471252292394638,0.3538820445537567,-0.0,0.04398304596543312,0.0,"Case2025,Case1074",4647.697270932607
hierarchical_router_dictionary,166500,0.5206519365310669,0.08021663129329681,0.2629615068435669,0.08772989362478256,0.010655391030013561,0.5,"Case8008,Case2034",4661.790755341761
hierarchical_router_dictionary,167000,0.5157274007797241,0.08101539313793182,0.13339117169380188,0.21007946133613586,0.0013708571204915643,1.0,"Case2034,Case3033",4675.709885667078
hierarchical_router_dictionary,167500,0.385694682598114,0.12703460454940796,0.214151531457901,0.0,0.0015254454920068383,0.5,"Case3001,Case1015",4689.545956546441
hierarchical_router_dictionary,168000,0.4900050163269043,0.09041376411914825,0.09549585729837418,0.21337080001831055,0.007401159033179283,1.0,"Case2030,Case2001",4703.142984511331
hierarchical_router_dictionary,168500,0.6912820339202881,0.12732554972171783,0.3892357647418976,0.07299375534057617,0.0017588252667337656,1.0,"Case3003,Case2004",4717.1596174445
hierarchical_router_dictionary,169000,0.7585770487785339,0.13419491052627563,0.2749428153038025,0.21699509024620056,0.0118027962744236,0.5,"Case3035,Case8018",4731.137900031172
hierarchical_router_dictionary,169500,0.5116598606109619,0.07041843980550766,0.12215973436832428,0.19842708110809326,0.036542363464832306,0.5,"Case2025,Case8028",4744.9180061314255
hierarchical_router_dictionary,170000,0.5502409934997559,0.11758707463741302,0.1892804056406021,0.1561703085899353,0.002203308278694749,1.0,"Case2027,Case3025",4758.990682566538
hierarchical_router_dictionary,170000,0.5502409934997559,,,,,,,4759.135490247048
hierarchical_router_dictionary,170500,0.6072438359260559,0.25316232442855835,0.2843611538410187,-0.0,0.01247251033782959,0.0,"Case2029,Case6003",4773.072884899564
hierarchical_router_dictionary,171000,1.0443167686462402,0.1798424869775772,0.38788554072380066,0.3058921694755554,0.001192632713355124,1.0,"Case2021,Case3027",4787.03390212357
hierarchical_router_dictionary,171500,0.3713991641998291,0.10136575996875763,0.11093034595251083,0.09968473017215729,0.007114693522453308,1.0,"Case2004,Case2034",4801.147498750128
hierarchical_router_dictionary,172000,0.37922370433807373,0.10602226108312607,0.05087161436676979,0.1473923921585083,0.02009059116244316,1.0,"Case2035,Case3019",4814.940848823637
hierarchical_router_dictionary,172500,0.82757967710495,0.29059091210365295,0.39019620418548584,-0.0,0.06842023134231567,0.0,"Case3015,Case8001",4828.86845558323
hierarchical_router_dictionary,173000,0.5219583511352539,0.10421688109636307,0.12493462860584259,0.2049846351146698,0.001206468790769577,1.0,"Case2015,Case2026",4842.860913917422
hierarchical_router_dictionary,173500,0.7199237942695618,0.21336664259433746,0.2095566987991333,0.19543997943401337,0.0007981450180523098,0.5,"Case2028,Case2016",4856.77811864391
hierarchical_router_dictionary,174000,0.531402587890625,0.14060504734516144,0.11172609776258469,0.1965554654598236,0.0010218642419204116,0.5,"Case3031,Case2021",4870.9177407529205
hierarchical_router_dictionary,174500,0.7546638250350952,0.1495925784111023,0.2651098966598511,0.21927474439144135,0.001658103778026998,1.0,"Case2016,Case3025",4884.770175856538
hierarchical_router_dictionary,175000,0.844704806804657,0.23638568818569183,0.2008994072675705,0.27782589197158813,0.0056733135133981705,0.5,"Case3007,Case3009",4898.452257764526
hierarchical_router_dictionary,175000,0.844704806804657,,,,,,,4898.598230724223
hierarchical_router_dictionary,175500,1.0302373170852661,0.06045595929026604,0.45386505126953125,0.3117554485797882,0.019655626267194748,0.5,"Case3031,Case8024",4912.393452144228
hierarchical_router_dictionary,176000,0.9056634306907654,0.07887152582406998,0.36625897884368896,0.28884610533714294,0.011678553186357021,1.0,"Case3045,Case3021",4926.260485013016
hierarchical_router_dictionary,176500,0.6877536177635193,0.1235865131020546,0.3084414303302765,0.1443602442741394,0.006147037260234356,1.0,"Case2010,Case3005",4940.348164073192
hierarchical_router_dictionary,177000,0.9201146364212036,0.2229425311088562,0.5045598149299622,0.0691511332988739,0.0016636350192129612,0.5,"Case7002,Case3032",4954.1071569714695
hierarchical_router_dictionary,177500,0.7161147594451904,0.10620962828397751,0.3149183690547943,0.17713436484336853,0.0014549664920195937,1.0,"Case3022,Case3032",4967.885354113765
hierarchical_router_dictionary,178000,1.0615546703338623,0.11348646879196167,0.29352524876594543,0.4428718090057373,0.019955333322286606,1.0,"Case3035,Case2026",4981.78874038253
hierarchical_router_dictionary,178500,1.0315885543823242,0.22135679423809052,0.2743258774280548,0.34589627385139465,0.030960867181420326,0.5,"Case3041,Case1017",4995.888786545023
hierarchical_router_dictionary,179000,0.9654405117034912,0.3050503432750702,0.2954031825065613,0.2157183289527893,0.025047440081834793,0.5,"Case2013,Case1067",5009.885767130181
hierarchical_router_dictionary,179500,0.8587473630905151,0.29884928464889526,0.34189093112945557,0.10615036636590958,0.010833409614861012,0.5,"Case2021,Case1006",5023.65886483714
hierarchical_router_dictionary,180000,0.4053558111190796,0.05725812911987305,0.2801347076892853,0.0,0.011933639645576477,0.5,"Case8018,Case3018",5037.827464815229
hierarchical_router_dictionary,180000,0.4053558111190796,,,,,,,5037.973991102539
hierarchical_router_dictionary,180500,0.32541996240615845,0.061262890696525574,0.06279352307319641,0.1316767781972885,0.017409279942512512,1.0,"Case2019,Case3036",5051.997419037856
hierarchical_router_dictionary,181000,0.9165551662445068,0.14085060358047485,0.42579805850982666,0.2018345296382904,0.0021451441571116447,0.5,"Case5003,Case3002",5065.869116805494
hierarchical_router_dictionary,181500,0.7627195715904236,0.11402446031570435,0.33946117758750916,0.18485650420188904,0.0007827180670574307,1.0,"Case3032,Case2013",5079.829680566676
hierarchical_router_dictionary,182000,0.2231036126613617,0.0309988334774971,0.05113294720649719,0.09904495626688004,0.0019085132516920567,1.0,"Case3030,Case2009",5093.974026863463
hierarchical_router_dictionary,182500,0.8457626104354858,0.331750750541687,0.22576270997524261,0.16298618912696838,0.03065631352365017,0.5,"Case2022,Case1044",5108.014889613725
hierarchical_router_dictionary,183000,0.40075963735580444,0.10480184108018875,0.20950035750865936,-0.0,0.044219180941581726,0.0,"Case3014,Case1066",5121.797988012433
hierarchical_router_dictionary,183500,0.3685169219970703,0.12122512608766556,0.07423318922519684,0.11883127689361572,0.003568870946764946,1.0,"Case3017,Case2013",5135.800835666247
hierarchical_router_dictionary,184000,0.6875060200691223,0.16331014037132263,0.1577097326517105,0.25221288204193115,0.00674298033118248,1.0,"Case2005,Case3036",5149.943893915974
hierarchical_router_dictionary,184500,0.7063536047935486,0.06446360796689987,0.32619965076446533,0.1870371401309967,0.007033068686723709,0.5,"Case3021,Case8028",5163.808941178024
hierarchical_router_dictionary,185000,0.6563572883605957,0.07709865272045135,0.2217170000076294,0.2389669269323349,0.0023632950615137815,0.5,"Case3042,Case8001",5177.616522302851
hierarchical_router_dictionary,185000,0.6563572883605957,,,,,,,5177.762638934888
hierarchical_router_dictionary,185500,0.8267841339111328,0.25192350149154663,0.4525391459465027,-0.0,0.03134990483522415,0.0,"Case1016,Case1018",5191.665898700245
hierarchical_router_dictionary,186000,0.4607066810131073,0.1473020613193512,0.13439486920833588,0.11570169031620026,0.0015112922992557287,1.0,"Case2005,Case2014",5205.61487556994
hierarchical_router_dictionary,186500,0.11345840245485306,0.05926044285297394,0.043455734848976135,0.0,0.0020155448000878096,0.5,"Case3037,Case3041",5219.692134357989
hierarchical_router_dictionary,187000,0.1777973175048828,0.05333642661571503,0.04252658784389496,0.0555804967880249,0.0011201954912394285,1.0,"Case2034,Case3010",5233.750327266753
hierarchical_router_dictionary,187500,0.49368923902511597,0.19477175176143646,0.2386031597852707,0.0,0.012482245452702045,0.5,"Case1041,Case3018",5247.684843507595
hierarchical_router_dictionary,188000,0.3907564878463745,0.10150624811649323,0.05506308004260063,0.1502489447593689,0.027761545032262802,0.5,"Case1024,Case2035",5261.48879230395
hierarchical_router_dictionary,188500,0.8973098397254944,0.16329124569892883,0.32884249091148376,0.2560332417488098,0.006401099730283022,1.0,"Case3029,Case3007",5275.519089989364
hierarchical_router_dictionary,189000,0.7219452261924744,0.1794121414422989,0.14807185530662537,0.27888840436935425,0.0018905739998444915,1.0,"Case3042,Case3017",5289.631846895441
hierarchical_router_dictionary,189500,0.30690327286720276,0.07698789983987808,0.08532974869012833,0.09598845988512039,0.0026908982545137405,1.0,"Case3039,Case2013",5303.652404975146
hierarchical_router_dictionary,190000,0.7059056758880615,0.08983122557401657,0.3017418682575226,0.18983837962150574,0.007082158699631691,1.0,"Case3018,Case3032",5317.83719647862
hierarchical_router_dictionary,190000,0.7059056758880615,,,,,,,5317.976682776585
hierarchical_router_dictionary,190500,0.6771617531776428,0.26339176297187805,0.21333447098731995,0.11384767293930054,0.009635092690587044,0.5,"Case1022,Case2023",5331.899557583034
hierarchical_router_dictionary,191000,0.6054544448852539,0.10574261099100113,0.1591227799654007,0.23627716302871704,0.001465759938582778,1.0,"Case3021,Case2032",5345.676863995381
hierarchical_router_dictionary,191500,0.7340648770332336,0.22971338033676147,0.1660769283771515,0.22853294014930725,0.007596217095851898,1.0,"Case2028,Case3033",5359.87934692204
hierarchical_router_dictionary,192000,0.2869931757450104,0.05689280107617378,0.18685616552829742,0.0,0.005761207081377506,0.5,"Case8033,Case2016",5373.93261277955
hierarchical_router_dictionary,192500,0.3926117420196533,0.04520229622721672,0.2523093819618225,-0.0,0.04458311200141907,0.0,"Case1022,Case1006",5387.905323443934
hierarchical_router_dictionary,193000,0.730213463306427,0.19028352200984955,0.16268520057201385,0.2633233070373535,0.0021689515560865402,1.0,"Case3019,Case2015",5401.842799482867
hierarchical_router_dictionary,193500,0.8605839014053345,0.07579579204320908,0.2536490559577942,0.3689894378185272,0.0005626729689538479,1.0,"Case2006,Case2011",5415.621625925414
hierarchical_router_dictionary,194000,1.2905761003494263,0.43673282861709595,0.39538484811782837,0.29044926166534424,0.0014245572965592146,0.5,"Case1006,Case3033",5429.603989401832
hierarchical_router_dictionary,194500,0.5990525484085083,0.25761911273002625,0.2648599445819855,-0.0,0.022943513467907906,0.0,"Case1068,Case2021",5443.705340608023
hierarchical_router_dictionary,195000,0.1974513679742813,0.07752137631177902,0.037290431559085846,0.056637849658727646,0.0014447023859247565,1.0,"Case3032,Case2022",5457.543323484249
hierarchical_router_dictionary,195000,0.1974513679742813,,,,,,,5457.688786817715
hierarchical_router_dictionary,195500,0.521925151348114,0.11378134787082672,0.1280653029680252,0.1952313333749771,0.00036210514372214675,1.0,"Case3014,Case2034",5471.572857323103
hierarchical_router_dictionary,196000,0.5435385704040527,0.05924070253968239,0.11966505646705627,0.2527887523174286,0.01194184273481369,0.5,"Case1026,Case3001",5485.39032614138
hierarchical_router_dictionary,196500,0.5272946953773499,0.10770587623119354,0.13023589551448822,0.20181424915790558,0.0007582905818708241,1.0,"Case3022,Case3039",5499.454896968789
hierarchical_router_dictionary,197000,0.8280443549156189,0.2586715519428253,0.3563534617424011,0.10763704776763916,0.0014613715466111898,0.5,"Case2004,Case1048",5513.543871823698
hierarchical_router_dictionary,197500,0.28829309344291687,0.04970071092247963,0.060323458164930344,0.11993949115276337,0.010113900527358055,1.0,"Case2016,Case2014",5527.550019343384
hierarchical_router_dictionary,198000,0.7242917418479919,0.12340684980154037,0.3606036305427551,0.12000486254692078,0.012042207643389702,0.5,"Case3005,Case2015",5541.551964995451
hierarchical_router_dictionary,198500,0.3201422095298767,0.15815575420856476,0.12939026951789856,0.0,0.006663462147116661,0.5,"Case3043,Case3029",5555.594342226163
hierarchical_router_dictionary,199000,0.3557177782058716,0.1330149918794632,0.17504222691059113,0.0,0.012379865162074566,0.5,"Case1044,Case3018",5569.749708383344
hierarchical_router_dictionary,199500,0.3445064425468445,0.10991091281175613,0.1791871190071106,0.0,0.019474051892757416,0.5,"Case5003,Case2009",5583.693014539778
hierarchical_router_dictionary,200000,0.7788403034210205,0.28325581550598145,0.24961905181407928,0.1285824030637741,0.028543589636683464,0.5,"Case1075,Case2019",5597.737794420682
hierarchical_router_dictionary,200000,0.7788403034210205,,,,,,,5597.8829202558845
hierarchical_router_dictionary,200500,0.42579227685928345,0.05201055854558945,0.10583701729774475,0.18941383063793182,0.00038204132579267025,1.0,"Case3045,Case3021",5611.702580568381
hierarchical_router_dictionary,201000,0.9134191870689392,0.17386376857757568,0.2571280896663666,0.3251441717147827,0.008011979050934315,0.5,"Case3020,Case2022",5625.552207585424
hierarchical_router_dictionary,201500,0.8514822125434875,0.3038712739944458,0.23185257613658905,0.19588643312454224,0.014467040076851845,0.5,"Case1076,Case3043",5639.476365948096
hierarchical_router_dictionary,202000,0.4859016537666321,0.028947317972779274,0.3637751638889313,0.0,0.02042413502931595,0.5,"Case8030,Case2015",5653.387879666872
hierarchical_router_dictionary,202500,0.7529304027557373,0.23592935502529144,0.25109589099884033,0.14826418459415436,0.02249220386147499,0.5,"Case3028,Case1044",5667.338426172733
hierarchical_router_dictionary,203000,1.3141534328460693,0.09944038838148117,0.4425857365131378,0.5158496499061584,0.012697974219918251,0.5,"Case3032,Case1043",5681.394849795848
hierarchical_router_dictionary,203500,1.0408332347869873,0.11471227556467056,0.22396337985992432,0.4999676048755646,0.007243751548230648,0.5,"Case2028,Case1019",5695.4281507181
hierarchical_router_dictionary,204000,0.8613047003746033,0.2678137719631195,0.28923463821411133,0.18453404307365417,0.006215199828147888,0.5,"Case3020,Case1057",5709.593250664882
hierarchical_router_dictionary,204500,0.37372729182243347,0.09926461428403854,0.08931580185890198,0.1272909790277481,0.0014234125846996903,1.0,"Case3035,Case2003",5723.583403387107
hierarchical_router_dictionary,205000,0.7715729475021362,0.25442737340927124,0.2738368809223175,0.13858351111412048,0.00812961719930172,0.5,"Case1050,Case3006",5737.391496667638
hierarchical_router_dictionary,205000,0.7715729475021362,,,,,,,5737.535689266399
hierarchical_router_dictionary,205500,1.4841474294662476,0.29892757534980774,0.4609401226043701,0.47579434514045715,0.013237303122878075,1.0,"Case3024,Case3002",5751.54605136998
hierarchical_router_dictionary,206000,0.9581025838851929,0.23941904306411743,0.2975977063179016,0.2637566328048706,0.018178725615143776,0.5,"Case3018,Case1016",5765.394981154241
hierarchical_router_dictionary,206500,0.6041642427444458,0.052761197090148926,0.44345659017562866,-0.0,0.019079141318798065,0.0,"Case8034,Case8008",5779.257666544989
hierarchical_router_dictionary,207000,0.7564039826393127,0.24020379781723022,0.26609063148498535,0.14641810953617096,0.006355372257530689,0.5,"Case3036,Case2027",5793.082224302925
hierarchical_router_dictionary,207500,1.169014573097229,0.13285227119922638,0.4302000105381012,0.3768104612827301,0.029746554791927338,0.5,"Case1046,Case3030",5807.0636843638495
hierarchical_router_dictionary,208000,0.6899173259735107,0.15634149312973022,0.21871058642864227,0.19900593161582947,0.012109536677598953,1.0,"Case3015,Case2018",5820.970580738038
hierarchical_router_dictionary,208500,0.7693004012107849,0.2140827476978302,0.23972763121128082,0.18098480999469757,0.03193388879299164,0.5,"Case2025,Case1037",5835.018471296877
hierarchical_router_dictionary,209000,0.44327372312545776,0.1695898324251175,0.22589974105358124,0.0,0.0023065712302923203,0.5,"Case3009,Case1020",5849.363565614447
hierarchical_router_dictionary,209500,0.8441084623336792,0.3542352020740509,0.3839866518974304,-0.0,0.02870854362845421,0.0,"Case3031,Case3009",5863.2792052729055
hierarchical_router_dictionary,210000,0.5952277779579163,0.04588521271944046,0.31770503520965576,0.1195988729596138,0.012474852614104748,1.0,"Case2016,Case3042",5877.090427084826
hierarchical_router_dictionary,210000,0.5952277779579163,,,,,,,5877.236146015115
hierarchical_router_dictionary,210500,0.6121872663497925,0.14434005320072174,0.1512460857629776,0.21451056003570557,0.007122138515114784,1.0,"Case3018,Case3030",5891.03684040159
hierarchical_router_dictionary,211000,0.6412742137908936,0.12313634157180786,0.23384083807468414,0.17722955346107483,0.006934985052794218,0.5,"Case3042,Case5006",5905.061465819366
hierarchical_router_dictionary,211500,0.2822060286998749,0.0372929647564888,0.06759651750326157,0.1253233253955841,0.000747947720810771,1.0,"Case2009,Case3007",5918.902605263516
hierarchical_router_dictionary,212000,0.6184750199317932,0.10060736536979675,0.41613465547561646,-0.0,0.018314752727746964,0.0,"Case1025,Case1008",5932.8663084656
hierarchical_router_dictionary,212500,0.20546923577785492,0.05152466148138046,0.1264965981245041,2.384185791015625e-07,0.0021155565045773983,0.5,"Case3016,Case2014",5946.858539284207
hierarchical_router_dictionary,213000,0.798941433429718,0.3261154592037201,0.2698538303375244,0.09693877398967743,0.022660216316580772,0.5,"Case2019,Case1030",5960.890957579948
hierarchical_router_dictionary,213500,1.0567634105682373,0.26907312870025635,0.30410563945770264,0.28506338596343994,0.05183028429746628,0.5,"Case1032,Case2011",5974.934513500892
hierarchical_router_dictionary,214000,0.7865052223205566,0.10672012716531754,0.3893789052963257,0.16247817873954773,0.0009644192759878933,1.0,"Case3027,Case3005",5988.737275398336
hierarchical_router_dictionary,214500,0.3650963306427002,0.06746893376111984,0.09377241134643555,0.1418864130973816,0.0005001642275601625,1.0,"Case2015,Case2003",6002.712824148126
hierarchical_router_dictionary,215000,1.1814932823181152,0.27552807331085205,0.44631826877593994,0.25338196754455566,0.04014062508940697,0.5,"Case1068,Case3029",6016.790274635889
hierarchical_router_dictionary,215000,1.1814932823181152,,,,,,,6016.935146884993
hierarchical_router_dictionary,215500,0.2602793574333191,0.09110554307699203,0.1399245411157608,0.0,0.001179765909910202,0.5,"Case2005,Case3017",6031.016259836033
hierarchical_router_dictionary,216000,0.22346097230911255,0.037963248789310455,0.05141089856624603,0.09453418850898743,0.0007378105656243861,1.0,"Case3041,Case2006",6044.944534977898
hierarchical_router_dictionary,216500,0.37809255719184875,0.18067596852779388,0.1616293042898178,0.0,0.0032256876584142447,0.5,"Case1051,Case3022",6058.853476752527
hierarchical_router_dictionary,217000,0.20396558940410614,0.04506119713187218,0.05085974931716919,0.07415716350078583,0.0013201363617554307,1.0,"Case3010,Case2015",6072.709649260156
hierarchical_router_dictionary,217500,0.4062187671661377,0.06594236195087433,0.11112701892852783,0.15292449295520782,0.007803575601428747,0.5,"Case1008,Case3025",6086.737148595974
hierarchical_router_dictionary,218000,0.6875250339508057,0.11449479311704636,0.1705312728881836,0.28196626901626587,0.0016164002008736134,1.0,"Case3001,Case2015",6100.666741490364
hierarchical_router_dictionary,218500,0.49115023016929626,0.1572602391242981,0.08660571277141571,0.1753564178943634,0.0017554941587150097,1.0,"Case3029,Case3006",6114.56830833666
hierarchical_router_dictionary,219000,0.5359824299812317,0.10702004283666611,0.154994398355484,0.18434593081474304,0.0030936419498175383,1.0,"Case2013,Case2016",6128.729872988537
hierarchical_router_dictionary,219500,0.5897235870361328,0.10737022012472153,0.15937118232250214,0.22244450449943542,0.0016141434898599982,1.0,"Case3043,Case3021",6142.765599028207
hierarchical_router_dictionary,220000,0.46237292885780334,0.14350061118602753,0.14688800275325775,0.10927136987447739,0.0003940864698961377,0.5,"Case2035,Case2005",6156.635349616408
hierarchical_router_dictionary,220000,0.46237292885780334,,,,,,,6156.780804966576
hierarchical_router_dictionary,220500,0.019757039844989777,0.0003436943516135216,0.0,0.0,0.01941334642469883,0.5,"Case3031,Case1039",6170.858591305092
hierarchical_router_dictionary,221000,0.5466431379318237,0.1931469887495041,0.28904101252555847,-0.0,0.006493687629699707,0.0,"Case7002,Case5003",6184.71175899636
hierarchical_router_dictionary,221500,0.43848520517349243,0.04983873665332794,0.21081364154815674,0.10213275998830795,0.002761769574135542,0.5,"Case8020,Case2034",6198.509646550752
hierarchical_router_dictionary,222000,0.7897452712059021,0.14190362393856049,0.17794008553028107,0.33189237117767334,0.002588713774457574,1.0,"Case3008,Case3009",6212.505274584517
hierarchical_router_dictionary,222500,0.5478062629699707,0.1108788400888443,0.17036207020282745,0.17463120818138123,0.005199885927140713,1.0,"Case3028,Case2005",6226.709748738445
hierarchical_router_dictionary,223000,0.7980720400810242,0.2906067669391632,0.39610058069229126,-0.0,0.03158058598637581,0.0,"Case6009,Case1069",6240.407190251164
hierarchical_router_dictionary,223500,1.0712320804595947,0.15812283754348755,0.37661212682724,0.3537220060825348,0.0011114769149571657,1.0,"Case3041,Case3020",6254.29466677364
hierarchical_router_dictionary,224000,0.6194158792495728,0.2464960217475891,0.29173222184181213,-0.0,0.022469621151685715,0.0,"Case1025,Case3009",6268.21229587961
hierarchical_router_dictionary,224500,0.8869960904121399,0.40394917130470276,0.38702601194381714,-0.0,0.018273163586854935,0.0,"Case1044,Case7001",6282.154596859589
hierarchical_router_dictionary,225000,0.5440534353256226,0.10166717320680618,0.11686061322689056,0.2167157530784607,0.020221151411533356,1.0,"Case2019,Case3010",6296.138522707857
hierarchical_router_dictionary,225000,0.5440534353256226,,,,,,,6296.283528948203
hierarchical_router_dictionary,225500,0.5867794752120972,0.09859901666641235,0.27022916078567505,0.12476213276386261,0.0013777166604995728,1.0,"Case3005,Case2006",6310.096915210597
hierarchical_router_dictionary,226000,1.0928497314453125,0.4090164601802826,0.3178260326385498,0.22335584461688995,0.011746445670723915,0.5,"Case3033,Case3036",6324.125886769034
hierarchical_router_dictionary,226500,0.32868361473083496,0.04131310433149338,0.2224966585636139,1.7881393432617188e-07,0.02021775208413601,0.5,"Case2019,Case8004",6338.021652124822
hierarchical_router_dictionary,227000,0.23729966580867767,0.04007306694984436,0.07420995831489563,0.08228366822004318,0.0011919240932911634,1.0,"Case2032,Case2021",6351.975377281196
hierarchical_router_dictionary,227500,0.6257830858230591,0.07896203547716141,0.41904017329216003,-0.0,0.04374874383211136,0.0,"Case8027,Case1044",6366.00079758279
hierarchical_router_dictionary,228000,0.439134418964386,0.10132722556591034,0.11904221028089523,0.145027756690979,0.006190140265971422,1.0,"Case3019,Case3014",6379.939776908606
hierarchical_router_dictionary,228500,1.0713390111923218,0.36983227729797363,0.36397066712379456,0.17911642789840698,0.03126725181937218,0.5,"Case3035,Case3032",6393.52589926403
hierarchical_router_dictionary,229000,0.7181742191314697,0.18235231935977936,0.21331357955932617,0.21000699698925018,0.006477394141256809,0.5,"Case3001,Case3028",6407.457941237837
