variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
component_compactness_loss,184500,0.3091493248939514,0.09978785365819931,0.04986754432320595,0.11440946906805038,0.00031255363137461245,-0.0,0.007283488288521767,1.0,"Case2029,Case3010",5010.138006664813
component_compactness_loss,185000,0.3321126103401184,0.028943801298737526,0.08220835030078888,0.15536455810070038,0.0022211058530956507,-0.0,0.005297317169606686,0.5,"Case1035,Case3025",5023.4441312570125
component_compactness_loss,185000,0.3321126103401184,,,,,,,,,5023.60262202844
component_compactness_loss,185500,0.3144226372241974,0.09497109055519104,0.07935728877782822,0.09483189880847931,0.0003836788237094879,-0.0,0.007152385078370571,1.0,"Case3010,Case2028",5037.11392041482
component_compactness_loss,186000,0.9740930199623108,0.354358434677124,0.4060327410697937,0.10046008229255676,0.001630492159165442,-0.0,0.004488850478082895,0.5,"Case3041,Case2004",5050.548869486898
component_compactness_loss,186500,0.921338677406311,0.24851693212985992,0.46903324127197266,0.07991973310709,0.00593258673325181,-0.0,0.0017559775151312351,0.5,"Case2012,Case1075",5064.193415179849
component_compactness_loss,187000,0.13609033823013306,0.04882318526506424,0.03202297165989876,0.03699265420436859,0.0004387754015624523,-0.0,0.004015355836600065,1.0,"Case3035,Case3039",5077.750930838287
component_compactness_loss,187500,0.44072845578193665,0.10875020176172256,0.13466504216194153,0.13041110336780548,0.00027198411407880485,-0.0,0.00819756556302309,1.0,"Case2035,Case2004",5091.256248284131
component_compactness_loss,188000,0.7979369163513184,0.2620004117488861,0.2867289185523987,0.14577358961105347,0.0015311981551349163,-0.0,0.008488141000270844,0.5,"Case3019,Case1011",5104.704366147518
component_compactness_loss,188500,0.5079028606414795,0.049086377024650574,0.2537792921066284,0.11648847907781601,0.0022080596536397934,-0.0,0.006620118394494057,0.5,"Case3008,Case1016",5118.407409252599
component_compactness_loss,189000,0.3918232321739197,0.04599542170763016,0.25049448013305664,0.03406406193971634,0.000738972972612828,-0.0,0.0034490665420889854,1.0,"Case3037,Case3032",5132.17433411628
component_compactness_loss,189500,0.9599632024765015,0.15459099411964417,0.31620725989341736,0.32609355449676514,0.001298678107559681,-0.0,0.008030993863940239,0.5,"Case3027,Case1039",5145.668985184282
component_compactness_loss,190000,0.6239066123962402,0.11355093121528625,0.16216227412223816,0.24219921231269836,0.0004865067021455616,-0.0,0.006258069537580013,1.0,"Case2025,Case3027",5159.373888399452
component_compactness_loss,190000,0.6239066123962402,,,,,,,,,5159.531418496743
component_compactness_loss,190500,0.1925179809331894,0.07284221053123474,0.02821435034275055,0.06532402336597443,0.0007423220085911453,-0.0,0.002722697099670768,0.5,"Case2035,Case2019",5173.080570066348
component_compactness_loss,191000,0.31388235092163086,0.09323372691869736,0.17860281467437744,-0.0,0.00604458199813962,-0.0,0.0031641433015465736,0.0,"Case1076,Case8014",5186.61742708087
component_compactness_loss,191500,0.5642276406288147,0.20489341020584106,0.21674133837223053,0.07397840172052383,0.002166609512642026,-0.0,0.00930538959801197,0.5,"Case2014,Case1016",5200.349034946412
component_compactness_loss,192000,0.8057157397270203,0.21155904233455658,0.26364168524742126,0.21064193546772003,0.0031964448280632496,-0.0,0.006796551402658224,0.5,"Case2018,Case1057",5214.054532915354
component_compactness_loss,192500,0.37357568740844727,0.13195455074310303,0.1994558870792389,-0.0,0.0018851887434720993,-0.0,0.003640871262177825,0.0,"Case3016,Case3035",5227.611988870427
component_compactness_loss,193000,0.34130778908729553,0.06513165682554245,0.09550084173679352,0.12367872893810272,0.0002493426145520061,-0.0,0.008466923609375954,1.0,"Case2012,Case3019",5241.12763980031
component_compactness_loss,193500,0.35005226731300354,0.1578225940465927,0.15876351296901703,0.0,0.001279032207094133,-0.0,0.003047648584470153,0.5,"Case1051,Case3029",5254.4738451913
component_compactness_loss,194000,0.392896443605423,0.09798265248537064,0.10614989697933197,0.12802714109420776,0.000754892302211374,-0.0,0.005538604687899351,0.5,"Case2019,Case3039",5268.119375295937
component_compactness_loss,194500,0.3078356981277466,0.08913511782884598,0.09300543367862701,0.08148866891860962,0.000588761642575264,-0.0,0.00853033922612667,1.0,"Case2005,Case2009",5281.804810980335
component_compactness_loss,195000,0.6765420436859131,0.2576190233230591,0.18530124425888062,0.14879925549030304,0.0020274543203413486,-0.0,0.012204153463244438,0.5,"Case3036,Case1027",5295.294724693522
component_compactness_loss,195000,0.6765420436859131,,,,,,,,,5295.454212499782
component_compactness_loss,195500,0.6860131025314331,0.29949042201042175,0.3194884955883026,-0.0,0.0026013285387307405,-0.0,0.004752920940518379,0.0,"Case1036,Case6002",5309.036952149123
component_compactness_loss,196000,1.1538257598876953,0.13662239909172058,0.3601169288158417,0.44765007495880127,0.0027081668376922607,-0.0,0.005925189703702927,1.0,"Case3013,Case2024",5322.466983651742
component_compactness_loss,196500,0.3666490614414215,0.014767744578421116,0.02181437611579895,0.25006094574928284,0.0006227322155609727,-0.0,4.130580055061728e-05,1.0,"Case3024,Case2019",5336.1009472720325
component_compactness_loss,197000,0.18292951583862305,0.029738977551460266,0.0758143737912178,0.04669354483485222,0.0010924639645963907,-0.0,0.007373083382844925,1.0,"Case3008,Case3020",5349.857391528785
component_compactness_loss,197500,0.549026608467102,0.12202770262956619,0.15946732461452484,0.18002906441688538,0.0011142095318064094,-0.0,0.007919282652437687,1.0,"Case2003,Case2013",5363.421542542055
component_compactness_loss,198000,0.638993501663208,0.08119180798530579,0.17594118416309357,0.2657092809677124,0.0006686194683425128,-0.0,0.008277812972664833,0.5,"Case3027,Case3039",5377.023815553635
component_compactness_loss,198500,0.927657425403595,0.19945421814918518,0.29364368319511414,0.278363972902298,0.013434166088700294,-0.0,0.008196837268769741,0.5,"Case3037,Case8006",5390.6957649588585
component_compactness_loss,199000,0.16437135636806488,0.04382945969700813,0.03467840328812599,0.06002507358789444,0.000460298266261816,-0.0,0.004953799769282341,1.0,"Case3036,Case2006",5404.4267467763275
component_compactness_loss,199500,0.5726013779640198,0.11039677262306213,0.1743343472480774,0.19341734051704407,0.0009044268517754972,-0.0,0.009545892477035522,1.0,"Case3010,Case3002",5417.939941380173
component_compactness_loss,200000,0.9336987733840942,0.35677075386047363,0.4582914113998413,-0.0,0.0260732751339674,-0.0,0.006583321373909712,0.0,"Case1046,Case1011",5431.698199696839
component_compactness_loss,200000,0.9336987733840942,,,,,,,,,5431.856426808983
component_compactness_loss,200500,0.3016563653945923,0.11606563627719879,0.05374312028288841,0.09246575087308884,0.0005072665517218411,-0.0,0.007007670123130083,1.0,"Case3003,Case3006",5445.406559236348
component_compactness_loss,201000,0.6163439750671387,0.18449999392032623,0.18818528950214386,0.15430119633674622,0.004633369855582714,-0.0,0.010167423635721207,0.5,"Case3039,Case1050",5458.859050208703
component_compactness_loss,201500,0.3188498616218567,0.14145125448703766,0.1271378993988037,-0.0,0.024335380643606186,-0.0,0.0038653328083455563,0.0,"Case8030,Case3039",5472.366476384923
component_compactness_loss,202000,1.221583366394043,0.13625352084636688,0.3603534698486328,0.5010990500450134,0.0012633934384211898,-0.0,0.0024664164520800114,0.5,"Case2013,Case2016",5485.944358604029
component_compactness_loss,202500,1.0750364065170288,0.24841558933258057,0.23970180749893188,0.4085923731327057,0.006713184993714094,-0.0,0.006372400559484959,0.5,"Case2019,Case1079",5499.590129086748
component_compactness_loss,203000,1.2052782773971558,0.2992992103099823,0.3746371865272522,0.349343866109848,0.0011751737911254168,-0.0,0.012253379449248314,0.5,"Case7004,Case3027",5513.146207945421
component_compactness_loss,203500,0.8201252222061157,0.35655367374420166,0.29533645510673523,0.08204963058233261,0.0019049464026466012,-0.0,0.007907858118414879,0.5,"Case2003,Case1013",5526.664602655917
component_compactness_loss,204000,0.5732145309448242,0.12464923411607742,0.22029033303260803,0.14030632376670837,0.0012956390855833888,-0.0,0.006429983302950859,0.5,"Case2032,Case3025",5540.460632957518
component_compactness_loss,204500,0.5552753210067749,0.055368419736623764,0.23719552159309387,0.16439947485923767,0.001077324734069407,-0.0,0.007592536974698305,0.5,"Case8032,Case3030",5554.03602187708
component_compactness_loss,205000,0.8874122500419617,0.24669481813907623,0.2012064903974533,0.3056391179561615,0.001147983013652265,-0.0,0.0089853685349226,0.5,"Case1027,Case3018",5567.463780740276
component_compactness_loss,205000,0.8874122500419617,,,,,,,,,5567.622551446781
component_compactness_loss,205500,0.5418987274169922,0.14930570125579834,0.11086244136095047,0.1982177197933197,0.0012016872642561793,-0.0,0.009658259339630604,1.0,"Case2012,Case3031",5581.237548328936
component_compactness_loss,206000,0.6320757269859314,0.2591981589794159,0.21634963154792786,0.0849221795797348,0.0020105824805796146,-0.0,0.008800404146313667,0.5,"Case1063,Case2021",5594.775250347331
component_compactness_loss,206500,0.922957718372345,0.15608108043670654,0.31076499819755554,0.3019419014453888,0.0006776349036954343,-0.0,0.010367926210165024,1.0,"Case3010,Case3039",5608.207381967455
component_compactness_loss,207000,0.28228017687797546,0.08949268609285355,0.07737671583890915,0.07569525390863419,0.0009115262073464692,-0.0,0.008005885407328606,1.0,"Case3019,Case2029",5621.711517876014
component_compactness_loss,207500,0.19513894617557526,0.06803275644779205,0.0376078225672245,0.06235210597515106,0.0007620823453180492,-0.0,0.0027511813677847385,1.0,"Case3019,Case2021",5635.269537072629
component_compactness_loss,208000,0.8964340090751648,0.24403530359268188,0.25998222827911377,0.2595116198062897,0.0022357823327183723,-0.0,0.011219455860555172,0.5,"Case3041,Case1013",5648.868632465601
component_compactness_loss,208500,0.4017265737056732,0.08484125137329102,0.0999814122915268,0.15026047825813293,0.000754315173253417,-0.0,0.01289340015500784,1.0,"Case3021,Case3010",5662.414702707902
component_compactness_loss,209000,0.5313124060630798,0.15067338943481445,0.13004501163959503,0.17159998416900635,0.0006286507123149931,-0.0,0.012500060722231865,1.0,"Case2006,Case3022",5676.067805627361
component_compactness_loss,209500,0.5825711488723755,0.159633070230484,0.2368718385696411,0.10465464740991592,0.002022545551881194,-0.0,0.0072045400738716125,0.5,"Case1050,Case2028",5689.6068484559655
component_compactness_loss,210000,0.7237535119056702,0.10554031282663345,0.20347964763641357,0.2864466607570648,0.0008790773572400212,-0.0,0.012694403529167175,1.0,"Case3024,Case3007",5702.937763350084
component_compactness_loss,210000,0.7237535119056702,,,,,,,,,5703.0918524917215
component_compactness_loss,210500,0.653526246547699,0.21957817673683167,0.24755539000034332,0.10353293269872665,0.0016050285194069147,-0.0,0.008071382530033588,0.5,"Case1038,Case2010",5716.602991497144
component_compactness_loss,211000,1.2532278299331665,0.09132435917854309,0.41547849774360657,0.5084689855575562,0.0020533499773591757,-0.0,0.002511319238692522,0.5,"Case3019,Case8035",5730.208582300693
component_compactness_loss,211500,0.8116508722305298,0.176558718085289,0.3293619751930237,0.18239714205265045,0.0018643392249941826,-0.0,0.009235436096787453,0.5,"Case3027,Case1005",5743.597288701683
component_compactness_loss,212000,0.4910230338573456,0.12508361041545868,0.18319286406040192,0.11117859929800034,0.0009601071360521019,-0.0,0.008167277090251446,0.5,"Case1005,Case2027",5757.227860584855
component_compactness_loss,212500,0.577576220035553,0.11884916573762894,0.22243013978004456,0.14641237258911133,0.0007028031395748258,-0.0,0.010313842445611954,0.5,"Case3043,Case3027",5770.8441151976585
component_compactness_loss,213000,0.8188847899436951,0.289608895778656,0.26639896631240845,0.1583249270915985,0.0032295547425746918,-0.0,0.007188321091234684,0.5,"Case2015,Case1017",5784.358963450417
component_compactness_loss,213500,0.4897513687610626,0.12761904299259186,0.13821342587471008,0.15018434822559357,0.0004752964887302369,-0.0,0.009750560857355595,1.0,"Case2024,Case2003",5797.803460014984
component_compactness_loss,214000,0.33176276087760925,0.05513082444667816,0.10258587449789047,0.11741749942302704,0.0005229372764006257,-0.0,0.006440348923206329,1.0,"Case3013,Case2012",5811.174966191873
component_compactness_loss,214500,0.601252019405365,0.14486078917980194,0.23507380485534668,0.13188260793685913,0.0022654791828244925,-0.0,0.00683522829785943,0.5,"Case2026,Case1008",5824.816935684532
component_compactness_loss,215000,0.5281361937522888,0.1618504375219345,0.2347019910812378,0.06309320777654648,0.001955497544258833,-0.0,0.007793894968926907,0.5,"Case1049,Case2014",5838.402677660808
component_compactness_loss,215000,0.5281361937522888,,,,,,,,,5838.560763912275
component_compactness_loss,215500,0.6618050932884216,0.16607706248760223,0.24485835433006287,0.153422012925148,0.0015380611876025796,-0.0,0.01115307118743658,0.5,"Case3019,Case1071",5852.295308709145
component_compactness_loss,216000,0.29884377121925354,0.06735467165708542,0.07944788038730621,0.10403884947299957,0.0005055355723015964,-0.0,0.006319022737443447,1.0,"Case3030,Case3002",5865.8645159602165
component_compactness_loss,216500,0.594599723815918,0.2031247466802597,0.12827375531196594,0.18193651735782623,0.0003654677129816264,-0.0,0.010321294888854027,1.0,"Case3033,Case2021",5879.336097536609
component_compactness_loss,217000,0.32698187232017517,0.0928170382976532,0.07538503408432007,0.10998106002807617,0.00034302729181945324,-0.0,0.006949299946427345,1.0,"Case3018,Case2010",5892.8969358522445
component_compactness_loss,217500,0.8984691500663757,0.08121328800916672,0.29199162125587463,0.35808899998664856,0.001071974984370172,-0.0,0.0037788604386150837,1.0,"Case3039,Case2022",5906.508081996813
component_compactness_loss,218000,0.7488947510719299,0.2173146903514862,0.194154754281044,0.2281516194343567,0.0014416995691135526,-0.0,0.007774238474667072,1.0,"Case3043,Case2023",5920.024856129661
component_compactness_loss,218500,0.5199437737464905,0.1087958887219429,0.1713908612728119,0.1543114334344864,0.0041993469931185246,-0.0,0.009335976094007492,0.5,"Case1024,Case2001",5933.662453236058
component_compactness_loss,219000,0.5659332871437073,0.09476444125175476,0.1663701832294464,0.20736876130104065,0.000909926020540297,-0.0,0.014878438785672188,1.0,"Case3039,Case3021",5947.402389805764
component_compactness_loss,219500,0.4556722939014435,0.13323594629764557,0.0897471159696579,0.16429421305656433,0.0005996981053613126,-0.0,0.008619964122772217,1.0,"Case3031,Case2013",5961.153322583064
component_compactness_loss,220000,0.6451436877250671,0.18720658123493195,0.2454967051744461,0.12365034222602844,0.0016634775092825294,-0.0,0.011220348998904228,0.5,"Case3039,Case1068",5974.829728003591
component_compactness_loss,220000,0.6451436877250671,,,,,,,,,5974.989050211385
component_compactness_loss,220500,0.5659472346305847,0.08178199082612991,0.259757936000824,0.13109780848026276,0.0017443516990169883,-0.0,0.0048350319266319275,0.5,"Case8032,Case3041",5988.62672688812
component_compactness_loss,221000,0.8307675719261169,0.3239934742450714,0.3994341194629669,-0.0,0.026705728843808174,-0.0,0.0062842415645718575,0.0,"Case1059,Case1039",6002.09846268408
component_compactness_loss,221500,0.4624249041080475,0.14707092940807343,0.19310809671878815,0.06256525963544846,0.0017765086377039552,-0.0,0.006398322992026806,0.5,"Case2014,Case2026",6015.402647184208
component_compactness_loss,222000,0.7112200856208801,0.25539126992225647,0.37182700634002686,-0.0,0.009215699508786201,-0.0,0.005417884327471256,0.0,"Case1066,Case7008",6028.9787431918085
component_compactness_loss,222500,0.6436451077461243,0.126469686627388,0.21112249791622162,0.20107543468475342,0.0016418806044384837,-0.0,0.011545583605766296,1.0,"Case2025,Case3045",6042.622560841963
component_compactness_loss,223000,0.5603118538856506,0.1600913405418396,0.3118831217288971,-0.0,0.025345437228679657,-0.0,0.005053136497735977,0.0,"Case8004,Case1005",6056.110961113125
component_compactness_loss,223500,0.5189408659934998,0.12947286665439606,0.1575821489095688,0.15332463383674622,0.0003894138790201396,-0.0,0.009723055176436901,1.0,"Case3005,Case3035",6069.64653095603
component_compactness_loss,224000,0.1593300700187683,0.0238081905990839,0.03407510370016098,0.07198013365268707,0.0005458224914036691,-0.0,0.009117740206420422,1.0,"Case3028,Case3042",6083.090445896611
component_compactness_loss,224500,0.7071964740753174,0.2056627869606018,0.2092227190732956,0.1917775720357895,0.0008125719032250345,-0.0,0.004910181742161512,0.5,"Case6009,Case2032",6096.551046062261
component_compactness_loss,225000,0.3640757203102112,0.13823692500591278,0.18500518798828125,0.0,0.003589039668440819,-0.0,0.0022211079485714436,0.5,"Case2012,Case1081",6110.061429940164
component_compactness_loss,225000,0.3640757203102112,,,,,,,,,6110.220718951896
component_compactness_loss,225500,0.38439667224884033,0.08100894093513489,0.15405553579330444,0.09019994735717773,0.0005706207593902946,-0.0,0.011093860492110252,1.0,"Case3035,Case3025",6123.547418976203
component_compactness_loss,226000,0.20977161824703217,0.04492878168821335,0.06639327853918076,0.0649438127875328,0.0004995876806788146,-0.0,0.003808128647506237,1.0,"Case2028,Case3043",6137.340450214222
component_compactness_loss,226500,0.39665549993515015,0.08204638212919235,0.11809317767620087,0.13213537633419037,0.0005470606847666204,-0.0,0.008601896464824677,1.0,"Case3002,Case2003",6150.806691152975
component_compactness_loss,227000,0.29579290747642517,0.08627568930387497,0.06588597595691681,0.09964844584465027,0.00044902507215738297,-0.0,0.008539646863937378,1.0,"Case2001,Case2014",6164.455420468003
component_compactness_loss,227500,0.3037639260292053,0.07144558429718018,0.06546452641487122,0.11737998574972153,0.0006760037504136562,-0.0,0.0077104875817894936,1.0,"Case2001,Case3018",6177.993913535029
component_compactness_loss,228000,0.5629081130027771,0.1440109759569168,0.19934718310832977,0.13707491755485535,0.0006198346964083612,-0.0,0.009034099988639355,0.5,"Case2010,Case3027",6191.617271639407
component_compactness_loss,228500,0.1817059963941574,0.07084120810031891,0.09167645871639252,0.0,0.0007670063641853631,-0.0,0.0009553412673994899,0.5,"Case3025,Case2003",6204.983384147286
component_compactness_loss,229000,0.5524868965148926,0.10569309443235397,0.041482631117105484,0.30469459295272827,0.000636720797047019,-0.0,0.00395639194175601,1.0,"Case2016,Case3015",6218.412933720276
component_compactness_loss,229500,0.39515793323516846,0.09079105406999588,0.0829550251364708,0.15630251169204712,0.0009661584044806659,-0.0,0.010718385688960552,1.0,"Case2011,Case2006",6231.9187893643975
component_compactness_loss,230000,0.405121773481369,0.12347421050071716,0.138145312666893,0.0883636623620987,0.00032164796721190214,-0.0,0.010322381742298603,1.0,"Case2005,Case2004",6245.350654968992
component_compactness_loss,230000,0.405121773481369,,,,,,,,,6245.509691584855
component_compactness_loss,230500,0.5142470598220825,0.0973285362124443,0.12137839198112488,0.20749805867671967,0.00110516173299402,-0.0,0.005475596524775028,1.0,"Case2022,Case2019",6258.969033159316
component_compactness_loss,231000,0.6422198414802551,0.16393043100833893,0.2706606984138489,0.11685782670974731,0.0009529434028081596,-0.0,0.006640617735683918,0.5,"Case2015,Case3005",6272.651513306424
component_compactness_loss,231500,0.6752023696899414,0.2303626835346222,0.26096054911613464,0.10047965496778488,0.0009379762341268361,-0.0,0.002615301636978984,0.5,"Case7008,Case2034",6286.192021876574
component_compactness_loss,232000,0.4608866274356842,0.1371157318353653,0.11219201982021332,0.1444956660270691,0.0005140192224644125,-0.0,0.014039058238267899,1.0,"Case3022,Case3024",6299.696031916887
component_compactness_loss,232500,0.7293108701705933,0.3534104824066162,0.31124934554100037,-0.0,0.0020243797916918993,-0.0,0.0037786471657454967,0.0,"Case1076,Case2010",6313.331782469526
component_compactness_loss,233000,0.16559748351573944,0.05305686220526695,0.03099014237523079,0.05738312751054764,0.0005520870327018201,-0.0,0.0033031092025339603,1.0,"Case2029,Case3003",6326.78126052767
component_compactness_loss,233500,0.3905878961086273,0.12023445963859558,0.08276389539241791,0.1305394172668457,0.0006750965258106589,-0.0,0.010479122400283813,1.0,"Case2005,Case2018",6340.359488064423
component_compactness_loss,234000,0.45915231108665466,0.07870817929506302,0.19067206978797913,0.1140916720032692,0.0028430402744561434,-0.0,0.005932965315878391,0.5,"Case8013,Case2003",6354.013262612745
component_compactness_loss,234500,0.8239220976829529,0.17009054124355316,0.277628630399704,0.24558714032173157,0.0008807193371467292,-0.0,0.008170699700713158,0.5,"Case5003,Case3001",6367.6053803525865
component_compactness_loss,235000,0.6259803771972656,0.2378631830215454,0.32027676701545715,-0.0,0.003197143552824855,-0.0,0.006233776919543743,0.0,"Case1004,Case2016",6381.357944305986
component_compactness_loss,235000,0.6259803771972656,,,,,,,,,6381.516141494736
component_compactness_loss,235500,0.5334088802337646,0.17792469263076782,0.18253707885742188,0.10425888001918793,0.0002885756839532405,-0.0,0.00837312638759613,0.5,"Case2025,Case3014",6395.0738340727985
component_compactness_loss,236000,0.6197457909584045,0.1658673882484436,0.24540407955646515,0.12127181887626648,0.001094389008358121,-0.0,0.008712993003427982,0.5,"Case1018,Case2024",6408.364954369143
component_compactness_loss,236500,0.33890244364738464,0.1297387182712555,0.07071752101182938,0.0946909636259079,0.0005046402220614254,-0.0,0.00867922231554985,1.0,"Case2022,Case3010",6422.002704787999
component_compactness_loss,237000,0.8965082168579102,0.37059834599494934,0.4244968295097351,-0.0,0.015641001984477043,-0.0,0.008069440722465515,0.0,"Case1051,Case1008",6435.609641620889
component_compactness_loss,237500,0.6217576265335083,0.18657462298870087,0.13736987113952637,0.20626410841941833,0.0010688058100640774,-0.0,0.012182768434286118,1.0,"Case3020,Case2034",6449.009740334004
component_compactness_loss,238000,0.6139206290245056,0.12512823939323425,0.15138964354991913,0.23480992019176483,0.001092292251996696,-0.0,0.012964723631739616,1.0,"Case3042,Case3020",6462.831403516233
component_compactness_loss,238500,0.6687265038490295,0.2888963222503662,0.2071406990289688,0.09954892843961716,0.0012383515713736415,-0.0,0.008614907041192055,0.5,"Case2004,Case2022",6476.652127923444
component_compactness_loss,239000,0.5619165897369385,0.09837966412305832,0.18331030011177063,0.18640881776809692,0.0005111442296765745,-0.0,0.010156499221920967,0.5,"Case2004,Case3021",6490.32446141541
component_compactness_loss,239500,0.9348664879798889,0.09144455939531326,0.45332297682762146,0.2281125783920288,0.0022419800516217947,-0.0,0.006393992807716131,1.0,"Case3028,Case3027",6504.163870336488
component_compactness_loss,240000,0.3584898114204407,0.0811232477426529,0.09389025717973709,0.12584228813648224,0.0006748937885276973,-0.0,0.007668589241802692,1.0,"Case2014,Case3018",6517.487431073561
component_compactness_loss,240000,0.3584898114204407,,,,,,,,,6517.645118398592
component_compactness_loss,240500,0.6615549325942993,0.058755118399858475,0.2865879237651825,0.19823694229125977,0.0006801147246733308,-0.0,0.008342060260474682,1.0,"Case3035,Case3013",6531.140253575519
component_compactness_loss,241000,1.0920617580413818,0.18661615252494812,0.33445918560028076,0.38659656047821045,0.0010277841938659549,-0.0,0.006199197843670845,1.0,"Case2023,Case3009",6544.53320495598
component_compactness_loss,241500,0.6473286151885986,0.1518012434244156,0.22732888162136078,0.17015329003334045,0.0008997758850455284,-0.0,0.007158298976719379,0.5,"Case2003,Case3020",6557.965465076268
component_compactness_loss,242000,0.5576680898666382,0.1962345391511917,0.29845020174980164,-0.0,0.0029869303107261658,-0.0,0.002764651086181402,0.0,"Case2028,Case1076",6571.522146476433
component_compactness_loss,242500,0.5129909515380859,0.22767753899097443,0.2237669825553894,-0.0,0.016382135450839996,-0.0,0.003191739786416292,0.0,"Case1060,Case8010",6584.931440740824
component_compactness_loss,243000,0.7153171300888062,0.1285468190908432,0.3513333797454834,0.1261538714170456,0.00044358414015732706,-0.0,0.01218963973224163,1.0,"Case3033,Case3032",6598.797013247386
component_compactness_loss,243500,0.2622928321361542,0.05919472500681877,0.05055585876107216,0.10891891270875931,0.0004743085301015526,-0.0,0.006737507414072752,1.0,"Case3017,Case3045",6612.589143665507
component_compactness_loss,244000,0.4453277289867401,0.1546901911497116,0.2397996187210083,-0.0,0.002761704381555319,-0.0,0.0014150140341371298,0.0,"Case7002,Case8007",6625.924863526598
component_compactness_loss,244500,0.25915467739105225,0.05076482892036438,0.02207576110959053,0.13810276985168457,0.0021071606315672398,-0.0,0.004857388790696859,0.5,"Case8025,Case2005",6639.364520460367
component_compactness_loss,245000,0.7759605050086975,0.2815445363521576,0.38928255438804626,-0.0,0.026701249182224274,-0.0,0.005140302702784538,0.0,"Case1065,Case1030",6652.823986662552
component_compactness_loss,245000,0.7759605050086975,,,,,,,,,6652.982190784067
component_compactness_loss,245500,0.48073047399520874,0.11355871707201004,0.13661885261535645,0.1552208513021469,0.0006913372781127691,-0.0,0.00960996001958847,0.5,"Case2006,Case3022",6666.682633956894
component_compactness_loss,246000,0.8344553709030151,0.2021167129278183,0.27979421615600586,0.22629311680793762,0.0016101051587611437,-0.0,0.00973578542470932,0.5,"Case3014,Case1019",6680.1622814480215
component_compactness_loss,246500,0.594299852848053,0.08428265154361725,0.32022666931152344,0.09587965905666351,0.0007409047684632242,-0.0,0.005756936501711607,0.5,"Case2024,Case3018",6693.771970119327
component_compactness_loss,247000,0.6965958476066589,0.05822524055838585,0.33010971546173096,0.185002401471138,0.001291484571993351,-0.0,0.007049810141324997,0.5,"Case3025,Case1064",6707.06315346621
component_compactness_loss,247500,0.3437880575656891,0.0558026060461998,0.15156951546669006,0.08047440648078918,0.0011097672395408154,-0.0,0.006597229279577732,1.0,"Case2005,Case2012",6720.596197325736
component_compactness_loss,248000,0.39872217178344727,0.04486212879419327,0.20678548514842987,0.07859702408313751,0.003081889823079109,-0.0,0.00506768561899662,0.5,"Case8007,Case2026",6734.138331472874
component_compactness_loss,248500,0.436489999294281,0.07853347808122635,0.12923161685466766,0.1551682949066162,0.0006160649354569614,-0.0,0.008122919127345085,1.0,"Case3001,Case2019",6747.829352205619
component_compactness_loss,249000,0.5838995575904846,0.11607666313648224,0.18018870055675507,0.1920563131570816,0.0012370942858979106,-0.0,0.01081933081150055,1.0,"Case3028,Case2018",6761.335331367329
component_compactness_loss,249500,0.32916608452796936,0.09534214437007904,0.05259175971150398,0.1305876076221466,0.00038660847349092364,-0.0,0.009963590651750565,1.0,"Case3006,Case3031",6774.94477715157
component_compactness_loss,250000,0.7474345564842224,0.21133120357990265,0.4248506426811218,-0.0,0.02561820298433304,-0.0,0.005316206719726324,0.0,"Case1046,Case8001",6788.365788452327
component_compactness_loss,250000,0.7474345564842224,,,,,,,,,6788.524612206966
component_compactness_loss,250500,0.4133138358592987,0.09467096626758575,0.1436288207769394,0.11132697016000748,0.000729365914594382,-0.0,0.012865051627159119,1.0,"Case3008,Case3035",6802.143399707973
component_compactness_loss,251000,0.3472912013530731,0.11033201962709427,0.08999644964933395,0.09835804998874664,0.0005582317826338112,-0.0,0.008472548797726631,1.0,"Case3033,Case3035",6815.583746545017
component_compactness_loss,251500,0.3415605425834656,0.07527799159288406,0.06636781245470047,0.14275802671909332,0.0007666723686270416,-0.0,0.005460724234580994,1.0,"Case2024,Case2030",6828.95014578104
component_compactness_loss,252000,0.5989095568656921,0.2119932919740677,0.19494003057479858,0.11648491024971008,0.0008915268117561936,-0.0,0.010824625380337238,1.0,"Case2029,Case3035",6842.4384066239
component_compactness_loss,252500,0.18711775541305542,0.08056866377592087,0.08800412714481354,0.0,0.0007919605704955757,-0.0,0.0015347367152571678,0.5,"Case3006,Case2005",6855.96618879959
component_compactness_loss,253000,0.4930785894393921,0.0981232151389122,0.23356632888317108,0.08676669746637344,0.0012355956714600325,-0.0,0.008471103385090828,0.5,"Case2004,Case8007",6869.423587875441
component_compactness_loss,253500,0.32796812057495117,0.10964994132518768,0.07549670338630676,0.0977640226483345,0.0002655652351677418,-0.0,0.00655524805188179,1.0,"Case2032,Case2010",6883.059310890734
component_compactness_loss,254000,0.6228713393211365,0.22712858021259308,0.32805225253105164,-0.0,0.0018697570776566863,-0.0,0.0018765944987535477,0.0,"Case2035,Case6005",6896.49777934514
component_compactness_loss,254500,0.32845962047576904,0.02794412337243557,0.2498861402273178,0.0,0.0006398205878213048,-0.0,9.476075923942062e-09,0.5,"Case7006,Case3020",6910.052980212495
component_compactness_loss,255000,0.26109376549720764,0.09131654351949692,0.13966284692287445,0.0,0.0019113268936052918,-0.0,0.002070128917694092,0.5,"Case3025,Case3010",6923.572468375787
component_compactness_loss,255000,0.26109376549720764,,,,,,,,,6923.731976920739
