variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,84000,0.444673091173172,0.11488175392150879,0.05964916944503784,0.09527243673801422,0.001001587719656527,-0.0,-0.0,0.07765640318393707,0.026557035744190216,-0.0,1.0,Case2010,6672.3059283597395
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,84250,0.36305567622184753,0.1139071136713028,0.029425503686070442,0.07968093454837799,0.00010628374002408236,-0.0,-0.0,0.0570080392062664,0.01739049144089222,-0.0,1.0,Case3041,6698.52846985776
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,84500,0.8168944716453552,0.17059829831123352,0.5001004338264465,-0.0,0.0010429545072838664,-0.0,-0.0,0.25013718008995056,0.00014413321332540363,-0.0,0.0,Case3032,6724.8051665583625
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,84750,0.3073813021183014,0.10223481059074402,0.04555092006921768,0.055442556738853455,0.00010500783537281677,-0.0,-0.0,0.04936841502785683,0.01726335845887661,-0.0,1.0,Case2022,6751.164498079568
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,85000,0.37562695145606995,0.08255284279584885,0.08472934365272522,0.0691668912768364,0.00010855237633222714,-0.0,-0.0,0.07836267352104187,0.019760796800255775,-0.0,1.0,Case3028,6777.33141002059
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,85000,0.37562695145606995,,,,,,,,,,,,6778.154107366689
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,85250,0.3227326273918152,0.07890935987234116,0.06614093482494354,0.059204425662755966,0.00010957354970742017,-0.0,-0.0,0.06569287180900574,0.017351487651467323,-0.0,1.0,Case3017,6804.479315450415
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,85500,0.5699392557144165,0.17944365739822388,0.10635058581829071,0.09354914724826813,0.0010154121555387974,-0.0,-0.0,0.10729451477527618,0.028320007026195526,-0.0,1.0,Case2006,6830.645845276304
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,85750,0.6636877655982971,0.1875276267528534,0.10882431268692017,0.12582704424858093,0.0010068216361105442,-0.0,-0.0,0.12073341012001038,0.03585733845829964,-0.0,1.0,Case2024,6856.958852193318
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,86000,0.13838693499565125,0.03252342343330383,0.02378513477742672,0.0282281544059515,0.0001159443927463144,-0.0,-0.0,0.027968723326921463,0.004088839516043663,-0.0,1.0,Case2012,6883.305011822842
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,86250,0.4090507924556732,0.09572578966617584,0.05565229803323746,0.09143927693367004,0.0001064991665771231,-0.0,-0.0,0.0754060298204422,0.018834643065929413,-0.0,1.0,Case2032,6909.6006131358445
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,86500,0.16371816396713257,0.09733853489160538,0.048616036772727966,-0.0,0.0010864780051633716,-0.0,-0.0,0.026159489527344704,0.006878742482513189,-0.0,0.0,Case3045,6935.808642717078
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,86750,0.28243982791900635,0.07227486371994019,0.03751819580793381,0.06075803190469742,0.00010635620856191963,-0.0,-0.0,0.05146443843841553,0.015086964704096317,-0.0,1.0,Case3010,6962.140273785219
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,87000,0.39564940333366394,0.11338035762310028,0.05161001905798912,0.08149462938308716,0.00010419907630421221,-0.0,-0.0,0.06884364038705826,0.016654936596751213,-0.0,1.0,Case2001,6988.3653472671285
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,87250,0.3677610754966736,0.12729857861995697,0.039993736892938614,0.0705626830458641,0.0010149397421628237,-0.0,-0.0,0.05932649224996567,0.014148963615298271,-0.0,1.0,Case3039,7014.762329027057
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,87500,0.39084431529045105,0.0753110945224762,0.07662510871887207,0.08112751692533493,0.00011285184882581234,-0.0,-0.0,0.08381107449531555,0.018076544627547264,-0.0,1.0,Case3002,7041.154472500086
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,87500,0.39084431529045105,,,,,,,,,,,,7041.955687676556
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,87750,0.2825106382369995,0.0808676928281784,0.046320125460624695,0.05340086296200752,0.00010502899385755882,-0.0,-0.0,0.0524965301156044,0.010214180685579777,-0.0,1.0,Case2028,7068.181402682327
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,88000,0.5767183899879456,0.10303203761577606,0.14738807082176208,0.10673373937606812,0.00010459051554789767,-0.0,-0.0,0.127295583486557,0.036907292902469635,-0.0,1.0,Case2004,7094.555709718727
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,88250,0.5368592739105225,0.10667107254266739,0.06312188506126404,0.131475031375885,0.0009951060637831688,-0.0,-0.0,0.09976840764284134,0.03010394237935543,-0.0,1.0,Case2013,7120.86127538234
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,88500,0.2320859134197235,0.14560246467590332,0.06402318179607391,-0.0,0.001052185194566846,-0.0,-0.0,0.03265354409813881,0.012949362397193909,-0.0,0.0,Case2005,7147.16911899671
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,88750,0.3834303319454193,0.1186598613858223,0.0743253082036972,0.06421143561601639,0.00011169510253239423,-0.0,-0.0,0.06581084430217743,0.023145774379372597,-0.0,1.0,Case2025,7173.510297692381
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,89000,0.3946661949157715,0.11525125801563263,0.05885002762079239,0.07621334493160248,0.00011548399197636172,-0.0,-0.0,0.07186859101057053,0.016856521368026733,-0.0,1.0,Case2011,7199.71994004678
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,89250,0.37445753812789917,0.10229148715734482,0.032843224704265594,0.08708254992961884,0.00011278343299636617,-0.0,-0.0,0.060876552015542984,0.018290381878614426,-0.0,1.0,Case3037,7226.0340464813635
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,89500,0.20405611395835876,0.1447868049144745,0.04378667101264,-0.0,0.0010770211229100823,-0.0,-0.0,0.0213509239256382,0.010741788893938065,-0.0,0.0,Case3009,7244.065087817609
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,89750,0.34481149911880493,0.05483930930495262,0.05357251316308975,0.08341927826404572,0.00011449927842477337,-0.0,-0.0,0.06861551851034164,0.0249534472823143,-0.0,1.0,Case3019,7259.934508035891
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,90000,0.2526423931121826,0.07657405734062195,0.03008083812892437,0.05179017782211304,0.00011578075645957142,-0.0,-0.0,0.04148995503783226,0.014353509992361069,-0.0,1.0,Case2035,7275.666956470348
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,90000,0.2526423931121826,,,,,,,,,,,,7275.996017954312
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,90250,0.29955431818962097,0.135604128241539,0.12323581427335739,-0.0,0.0010621512774378061,-0.0,-0.0,0.06199471652507782,0.01873822882771492,-0.0,0.0,Case3015,7291.880639212206
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,90500,0.3734591603279114,0.11938533931970596,0.04736214876174927,0.07294364273548126,0.00010811594256665558,-0.0,-0.0,0.05997353792190552,0.01997000351548195,-0.0,1.0,Case2011,7307.943707550876
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,90750,0.5722573399543762,0.17427575588226318,0.0855923593044281,0.10825733840465546,0.0010116550838574767,-0.0,-0.0,0.09566494077444077,0.037229571491479874,-0.0,1.0,Case3025,7324.010428116657
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,91000,0.4880150556564331,0.1021820530295372,0.059267185628414154,0.11684606969356537,0.0010030370904132724,-0.0,-0.0,0.0890730768442154,0.027514448389410973,-0.0,1.0,Case2001,7339.944430458359
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,91250,0.38790667057037354,0.12069904804229736,0.06102891266345978,0.0712704136967659,0.00012460256402846426,-0.0,-0.0,0.06742607057094574,0.01594550535082817,-0.0,1.0,Case3017,7356.035807077773
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,91500,0.35485827922821045,0.11528009921312332,0.061311252415180206,0.06054123491048813,0.00011141891445731744,-0.0,-0.0,0.05942954123020172,0.023670963943004608,-0.0,1.0,Case2014,7371.955929648131
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,91750,0.24164587259292603,0.039067789912223816,0.03155320882797241,0.06157044693827629,0.00010851129627553746,-0.0,-0.0,0.0463838055729866,0.012765683233737946,-0.0,1.0,Case2026,7387.682973925024
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,92000,0.545059859752655,0.118965744972229,0.0763300284743309,0.12271003425121307,0.0009954085107892752,-0.0,-0.0,0.10662451386451721,0.025217857211828232,-0.0,1.0,Case2013,7403.592451569624
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,92250,0.36790895462036133,0.06691038608551025,0.04792269691824913,0.090247742831707,0.00010934253077721223,-0.0,-0.0,0.07071617245674133,0.02368205599486828,-0.0,1.0,Case2013,7419.404591856524
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,92500,0.5222640633583069,0.13094620406627655,0.06925292313098907,0.11319197714328766,0.0009944766061380506,-0.0,-0.0,0.09716734290122986,0.02289624512195587,-0.0,1.0,Case2015,7431.596722558141
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,92500,0.5222640633583069,,,,,,,,,,,,7431.815427056514
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,92750,0.7098610997200012,0.11926035583019257,0.06720651686191559,0.18939757347106934,0.0010048593394458294,-0.0,-0.0,0.13952180743217468,0.030836623162031174,-0.0,1.0,Case3031,7441.286810480058
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,93000,1.9872689247131348,0.03690655529499054,0.5029953122138977,0.5017651915550232,0.0009990438120439649,-0.0,-0.0,0.5026599764823914,0.00298606650903821,-0.0,1.0,Case2015,7450.795788126066
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,93250,0.2953120172023773,0.08800727874040604,0.048911239951848984,0.0543811172246933,0.00011034275667043403,-0.0,-0.0,0.05234404653310776,0.014724845066666603,-0.0,1.0,Case2021,7460.333282753825
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,93500,0.27738311886787415,0.08504380285739899,0.030923232436180115,0.058164313435554504,0.00010494268644833937,-0.0,-0.0,0.042048946022987366,0.016619712114334106,-0.0,1.0,Case2029,7469.845952026546
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,93750,0.8863118886947632,0.10190511494874954,0.5062083005905151,0.05007326602935791,0.00011147404438816011,-0.0,-0.0,0.2765685021877289,0.013097627088427544,-0.0,1.0,Case3032,7479.273530580103
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,94000,0.3453594446182251,0.06430686265230179,0.05956754833459854,0.07671342045068741,0.00011029145389329642,-0.0,-0.0,0.07116390764713287,0.01769449934363365,-0.0,1.0,Case2009,7488.66022233665
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,94250,0.4575924873352051,0.09584296494722366,0.0789690613746643,0.0983431488275528,0.00010458433825988322,-0.0,-0.0,0.08728507906198502,0.031200293451547623,-0.0,1.0,Case3001,7498.181461445056
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,94500,0.38438788056373596,0.08656232059001923,0.04953638091683388,0.08845293521881104,0.00010672731878003106,-0.0,-0.0,0.0713047906756401,0.017951015383005142,-0.0,1.0,Case2032,7507.602031359449
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,94750,0.3728989362716675,0.06952138990163803,0.057127051055431366,0.08674629032611847,0.00011003634426742792,-0.0,-0.0,0.07230136543512344,0.024835942313075066,-0.0,1.0,Case2010,7517.0700080133975
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,95000,0.8562718033790588,0.06398840248584747,0.5000004172325134,0.0556524395942688,0.00011233272380195558,-0.0,-0.0,0.27945059537887573,0.010113981552422047,-0.0,1.0,Case3008,7526.588779265992
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,95000,0.8562718033790588,,,,,,,,,,,,7526.8026942219585
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,95250,0.3900150954723358,0.08930417895317078,0.05043833702802658,0.08956718444824219,0.00010391885007265955,-0.0,-0.0,0.06818315386772156,0.02369830198585987,-0.0,1.0,Case2015,7536.240059711039
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,95500,0.6639922261238098,0.2214038074016571,0.3333631753921509,-0.0,0.003107838798314333,-0.0,-0.0,0.1683831363916397,0.043524324893951416,-0.0,0.0,Case1046,7545.62947788462
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,95750,0.4745524823665619,0.11585570126771927,0.11082884669303894,0.0807042270898819,0.00010011957056121901,-0.0,-0.0,0.09926674515008926,0.023634890094399452,-0.0,1.0,Case2004,7555.132363841869
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,96000,0.27516430616378784,0.06457944959402084,0.03658013418316841,0.06183348596096039,0.00011884592822752893,-0.0,-0.0,0.04977261275053024,0.014469250105321407,-0.0,1.0,Case2003,7564.557322197594
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,96250,0.3711051940917969,0.08860687166452408,0.04749684780836105,0.08384208381175995,0.00010762567399069667,-0.0,-0.0,0.06523669511079788,0.021716495975852013,-0.0,1.0,Case3024,7574.067009059712
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,96500,1.9548207521438599,0.003546197898685932,0.5022497773170471,0.5027940273284912,0.00011674725828925148,-0.0,-0.0,0.5030931234359741,0.0024048148188740015,-0.0,1.0,Case3019,7583.996441312134
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,96750,0.23517417907714844,0.12833793461322784,0.07969872653484344,-0.0,0.0010667695896700025,-0.0,-0.0,0.03943464905023575,0.015332330018281937,-0.0,0.0,Case3043,7594.36310438998
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,97000,0.34580910205841064,0.09108631312847137,0.04153400659561157,0.07588235288858414,0.00010898795153480023,-0.0,-0.0,0.06153359264135361,0.015181908383965492,-0.0,1.0,Case2032,7604.05730852019
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,97250,0.3595622479915619,0.06693447381258011,0.04575767368078232,0.08838814496994019,0.00011259043094469234,-0.0,-0.0,0.06837878376245499,0.019595766440033913,-0.0,1.0,Case2006,7613.3838918609545
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,97500,0.23537540435791016,0.13186529278755188,0.07688001543283463,-0.0,0.001074013183824718,-0.0,-0.0,0.04134733974933624,0.007660544477403164,-0.0,0.0,Case2014,7622.672680852935
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,97500,0.23537540435791016,,,,,,,,,,,,7622.890578339808
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,97750,0.3299708366394043,0.06723510473966599,0.05945805087685585,0.07059581577777863,0.00010679157276172191,-0.0,-0.0,0.06281816959381104,0.023198869079351425,-0.0,1.0,Case2018,7632.25432129018
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,98000,0.32277852296829224,0.0833778977394104,0.05055902525782585,0.06559330224990845,0.00011447586439317092,-0.0,-0.0,0.0598747618496418,0.016706012189388275,-0.0,1.0,Case2021,7641.556168627925
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,98250,0.39372605085372925,0.0893326923251152,0.07565821707248688,0.07829336076974869,0.00010764266335172579,-0.0,-0.0,0.07447658479213715,0.02877933345735073,-0.0,1.0,Case3015,7650.864657799713
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,98500,0.44257283210754395,0.11043509095907211,0.07347626984119415,0.08904573321342468,0.0010041015921160579,-0.0,-0.0,0.08161923289299011,0.028713101521134377,-0.0,1.0,Case2027,7660.121448788792
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,98750,0.9240025877952576,0.09087909758090973,0.5108984112739563,0.06616831570863724,0.00011509362229844555,-0.0,-0.0,0.28748807311058044,0.01679130271077156,-0.0,1.0,Case3008,7669.424649598077
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,99000,0.4162237346172333,0.06276953220367432,0.0645611360669136,0.10172140598297119,9.96800372377038e-05,-0.0,-0.0,0.08719372749328613,0.02285046875476837,-0.0,1.0,Case3014,7678.722392708994
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,99250,0.230635404586792,0.039907850325107574,0.027401667088270187,0.059247907251119614,0.0001033562293741852,-0.0,-0.0,0.042385175824165344,0.012547256425023079,-0.0,1.0,Case2026,7688.0946190059185
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,99500,0.34846940636634827,0.04830532893538475,0.027286101132631302,0.10060644149780273,0.0001068646161002107,-0.0,-0.0,0.06500217318534851,0.01839030347764492,-0.0,1.0,Case3045,7697.338986324146
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,99750,0.6995946168899536,0.2093135267496109,0.3661664128303528,-0.0,0.003129058750346303,-0.0,-0.0,0.1881830245256424,0.06259151548147202,-0.0,0.0,Case1049,7706.56172757037
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,100000,0.23929011821746826,0.07150471210479736,0.02654939331114292,0.050423748791217804,0.0001114141196012497,-0.0,-0.0,0.039295025169849396,0.012485172599554062,-0.0,1.0,Case3003,7715.8362281974405
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,100000,0.23929011821746826,,,,,,,,,,,,7716.047799619846
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,100250,0.9359574317932129,0.15381981432437897,0.5014509558677673,0.05059158056974411,0.0010130228474736214,-0.0,-0.0,0.27726075053215027,0.010394465178251266,-0.0,1.0,Case3005,7725.368396406993
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,100500,0.29253077507019043,0.12830626964569092,0.05749179422855377,0.03310742601752281,0.00010744668543338776,-0.0,-0.0,0.04895603656768799,0.010418018326163292,-0.0,1.0,Case3007,7734.642181017436
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,100750,0.24506603181362152,0.07924453914165497,0.02454277314245701,0.050666213035583496,0.00011190905934199691,-0.0,-0.0,0.0397554486989975,0.008043399080634117,-0.0,1.0,Case2034,7743.876566233113
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,101000,0.38222238421440125,0.0700489729642868,0.057850055396556854,0.08971375972032547,0.00011229852680116892,-0.0,-0.0,0.07429911196231842,0.02275683730840683,-0.0,1.0,Case3030,7753.201400234364
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,101250,0.3314688503742218,0.09463170915842056,0.045484721660614014,0.06705041974782944,0.00010873871360672638,-0.0,-0.0,0.05781659483909607,0.017398780211806297,-0.0,1.0,Case3024,7765.753102405928
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,101500,0.45352643728256226,0.09362323582172394,0.053065020591020584,0.10918501764535904,0.0009985662763938308,-0.0,-0.0,0.08734923601150513,0.021585572510957718,-0.0,1.0,Case3016,7779.338054168969
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,101750,0.5000547766685486,0.14009688794612885,0.17494067549705505,0.04935687035322189,0.00010565104457782581,-0.0,-0.0,0.10967706143856049,0.04239589720964432,-0.0,1.0,Case3028,7792.960837299004
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,102000,0.2518072724342346,0.0680706799030304,0.03211371600627899,0.05371846258640289,0.00010803210170706734,-0.0,-0.0,0.044335901737213135,0.011461214162409306,-0.0,1.0,Case2022,7806.550507820211
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,102250,0.46335238218307495,0.05984359607100487,0.04678750038146973,0.13083933293819427,0.0001079747817129828,-0.0,-0.0,0.08532308042049408,0.03277398645877838,-0.0,1.0,Case3042,7820.227293509059
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,102500,0.4472883939743042,0.10665027797222137,0.08678890764713287,0.08583316206932068,0.00010326634219381958,-0.0,-0.0,0.09160223603248596,0.01612907275557518,-0.0,1.0,Case2004,7834.0486580440775
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,102500,0.4472883939743042,,,,,,,,,,,,7834.469638856128
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,102750,0.2800029516220093,0.07265768200159073,0.04036647453904152,0.05847091227769852,0.00010889874101849273,-0.0,-0.0,0.051285602152347565,0.013320747762918472,-0.0,1.0,Case3024,7848.307836698368
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,103000,0.2917215824127197,0.07950442284345627,0.04295899718999863,0.05911797657608986,0.00011379484931239858,-0.0,-0.0,0.052151985466480255,0.014373024925589561,-0.0,1.0,Case3024,7862.047795063816
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,103250,0.30863136053085327,0.06576670706272125,0.07736792415380478,0.052088916301727295,0.00010933741577900946,-0.0,-0.0,0.06884211301803589,0.030524661764502525,-0.0,1.0,Case3010,7875.891842198558
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,103500,0.2919554114341736,0.07260309904813766,0.0573539063334465,0.0548613965511322,0.00011420882947277278,-0.0,-0.0,0.05559183657169342,0.015362183563411236,-0.0,1.0,Case3008,7889.440907773562
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,103750,0.29943567514419556,0.064440056681633,0.04776425659656525,0.06570941209793091,0.00010480477794772014,-0.0,-0.0,0.05529641732573509,0.02053508162498474,-0.0,1.0,Case2023,7903.256421926431
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,104000,0.5279116034507751,0.15589264035224915,0.06197867915034294,0.11033979058265686,0.0010019377805292606,-0.0,-0.0,0.08415266871452332,0.03219681978225708,-0.0,1.0,Case3029,7917.1288102073595
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,104250,0.4407387375831604,0.11036829650402069,0.05449061095714569,0.09850791841745377,0.00010660295811248943,-0.0,-0.0,0.07519850879907608,0.028540343046188354,-0.0,1.0,Case3029,7930.855968113057
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,104500,0.3448938727378845,0.1308392882347107,0.05635605379939079,0.053068649023771286,0.00011568130139494315,-0.0,-0.0,0.05654461681842804,0.012759542092680931,-0.0,1.0,Case2025,7944.60514219664
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,104750,0.5756242871284485,0.1917794644832611,0.2893235683441162,-0.0,0.0031225401908159256,-0.0,-0.0,0.1414719671010971,0.04245760664343834,-0.0,0.0,Case8032,7958.319220921025
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,105000,0.4516163170337677,0.1284342110157013,0.06919854134321213,0.08767519891262054,0.0010068368865177035,-0.0,-0.0,0.07980018854141235,0.02466733008623123,-0.0,1.0,Case3029,7971.913066139445
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,105000,0.4516163170337677,,,,,,,,,,,,7972.334581946023
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,105250,0.7215263843536377,0.2155824899673462,0.10959450900554657,0.13702207803726196,0.00011378373892512172,-0.0,-0.0,0.1251215636730194,0.04683372378349304,-0.0,1.0,Case3019,7986.106369356625
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,105500,0.34033894538879395,0.09326007962226868,0.0539434440433979,0.0670384019613266,0.00011289952817605808,-0.0,-0.0,0.06034320965409279,0.02059023454785347,-0.0,1.0,Case2032,7999.840559830889
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,105750,0.2667138874530792,0.18559978902339935,0.06017850711941719,-0.0,0.001059486879967153,-0.0,-0.0,0.02960842289030552,0.013817924074828625,-0.0,0.0,Case2035,8013.645221265033
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,106000,0.6313247680664062,0.20296254754066467,0.32128921151161194,-0.0,0.003140182700008154,-0.0,-0.0,0.158743754029274,0.06272707134485245,-0.0,0.0,Case1077,8027.305307771079
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,106250,0.4488609731197357,0.10290592908859253,0.07146251201629639,0.09621109068393707,0.0001068794954335317,-0.0,-0.0,0.08297736942768097,0.026722269132733345,-0.0,1.0,Case3001,8041.044190478511
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,106500,0.3701722025871277,0.06130968779325485,0.1003435030579567,0.06736484915018082,0.0001080273068509996,-0.0,-0.0,0.0834692120552063,0.026680635288357735,-0.0,1.0,Case2004,8054.824432684109
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,106750,0.18642549216747284,0.04427557811141014,0.01747363619506359,0.045179542154073715,0.0001149642193922773,-0.0,-0.0,0.03259886056184769,0.009219781495630741,-0.0,1.0,Case2030,8068.588475877419
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,107000,0.6042041778564453,0.1584298461675644,0.12621420621871948,0.10577666759490967,0.0010073337471112609,-0.0,-0.0,0.1189618706703186,0.03165923058986664,-0.0,1.0,Case3020,8082.3715283144265
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,107250,0.15383762121200562,0.04887904226779938,0.016673151403665543,0.03160812705755234,0.00011984370939899236,-0.0,-0.0,0.024335745722055435,0.007262495346367359,-0.0,1.0,Case2019,8096.059372615069
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,107500,0.4442536234855652,0.07250528037548065,0.040439434349536896,0.12103568762540817,0.00010380695312051103,-0.0,-0.0,0.08418001234531403,0.02103229984641075,-0.0,1.0,Case3031,8109.872346670367
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,107500,0.4442536234855652,,,,,,,,,,,,8110.270094827749
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,107750,0.36944934725761414,0.05782335251569748,0.08509284257888794,0.07558716833591461,0.00010815331916091964,-0.0,-0.0,0.08184057474136353,0.02691500633955002,-0.0,1.0,Case3013,8123.956988315098
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,108000,0.73946213722229,0.09321552515029907,0.5000213980674744,-0.0,0.0010862872004508972,-0.0,-0.0,0.25004398822784424,0.00013655266957357526,-0.0,0.0,Case3027,8137.753293593414
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,108250,0.44191983342170715,0.1183561310172081,0.06356430053710938,0.09125751256942749,0.00011648982035694644,-0.0,-0.0,0.07738877832889557,0.02621014043688774,-0.0,1.0,Case3030,8151.455587056465
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,108500,0.5454320311546326,0.10038429498672485,0.05015278235077858,0.14349737763404846,0.0001087058917619288,-0.0,-0.0,0.10333216190338135,0.026562606915831566,-0.0,1.0,Case3018,8165.185087636113
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,108750,0.43708667159080505,0.07144316285848618,0.0413881316781044,0.11812497675418854,0.00011201768938917667,-0.0,-0.0,0.08186319470405579,0.02662469632923603,-0.0,1.0,Case3031,8178.998157544993
srr_v2_edema_t2_focus,srr_v2_multiscale_private_proposal,109000,0.3772873878479004,0.10722515732049942,0.07112690061330795,0.06684773415327072,0.00011422442184993997,-0.0,-0.0,0.07056728005409241,0.0217242781072855,-0.0,1.0,Case3015,8192.760413051583
