variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_edema_t2_focus,65250,edema_scale0,4,0.0,Case3013
srr_v2_edema_t2_focus,65250,edema_scale0,5,0.22304970026016235,Case3013
srr_v2_edema_t2_focus,65250,edema_scale0,6,0.0,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale1,0,0.282900869846344,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale1,1,0.18613633513450623,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale1,2,0.0,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale1,3,0.24417302012443542,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale1,4,0.0,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale1,5,0.28678977489471436,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale1,6,0.0,Case3013
srr_v2_edema_t2_focus,65250,scar_scale1,0,0.23012036085128784,Case3013
srr_v2_edema_t2_focus,65250,scar_scale1,1,0.25481951236724854,Case3013
srr_v2_edema_t2_focus,65250,scar_scale1,2,0.0,Case3013
srr_v2_edema_t2_focus,65250,scar_scale1,3,0.2661024332046509,Case3013
srr_v2_edema_t2_focus,65250,scar_scale1,4,0.0,Case3013
srr_v2_edema_t2_focus,65250,scar_scale1,5,0.24895767867565155,Case3013
srr_v2_edema_t2_focus,65250,scar_scale1,6,0.0,Case3013
srr_v2_edema_t2_focus,65250,edema_scale1,0,0.2950710356235504,Case3013
srr_v2_edema_t2_focus,65250,edema_scale1,1,0.31324857473373413,Case3013
srr_v2_edema_t2_focus,65250,edema_scale1,2,0.0,Case3013
srr_v2_edema_t2_focus,65250,edema_scale1,3,0.15513281524181366,Case3013
srr_v2_edema_t2_focus,65250,edema_scale1,4,0.0,Case3013
srr_v2_edema_t2_focus,65250,edema_scale1,5,0.23654751479625702,Case3013
srr_v2_edema_t2_focus,65250,edema_scale1,6,0.0,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale2,0,0.21344499289989471,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale2,1,0.20165841281414032,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale2,2,0.0,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale2,3,0.3051588535308838,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale2,4,0.0,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale2,5,0.27973780035972595,Case3013
srr_v2_edema_t2_focus,65250,anatomy_scale2,6,0.0,Case3013
srr_v2_edema_t2_focus,65250,scar_scale2,0,0.18323108553886414,Case3013
srr_v2_edema_t2_focus,65250,scar_scale2,1,0.2446361929178238,Case3013
srr_v2_edema_t2_focus,65250,scar_scale2,2,0.0,Case3013
srr_v2_edema_t2_focus,65250,scar_scale2,3,0.28014424443244934,Case3013
srr_v2_edema_t2_focus,65250,scar_scale2,4,0.0,Case3013
srr_v2_edema_t2_focus,65250,scar_scale2,5,0.2919884920120239,Case3013
srr_v2_edema_t2_focus,65250,scar_scale2,6,0.0,Case3013
srr_v2_edema_t2_focus,65250,edema_scale2,0,0.2746523916721344,Case3013
srr_v2_edema_t2_focus,65250,edema_scale2,1,0.23623840510845184,Case3013
srr_v2_edema_t2_focus,65250,edema_scale2,2,0.0,Case3013
srr_v2_edema_t2_focus,65250,edema_scale2,3,0.22887790203094482,Case3013
srr_v2_edema_t2_focus,65250,edema_scale2,4,0.0,Case3013
srr_v2_edema_t2_focus,65250,edema_scale2,5,0.2602313458919525,Case3013
srr_v2_edema_t2_focus,65250,edema_scale2,6,0.0,Case3013
srr_v2_edema_t2_focus,65500,anatomy_scale0,0,0.42588821053504944,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale0,1,0.5741117596626282,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale0,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale0,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale0,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale0,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale0,6,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale0,0,0.46762189269065857,Case1050
srr_v2_edema_t2_focus,65500,scar_scale0,1,0.532378077507019,Case1050
srr_v2_edema_t2_focus,65500,scar_scale0,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale0,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale0,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale0,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale0,6,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale0,0,0.571116030216217,Case1050
srr_v2_edema_t2_focus,65500,edema_scale0,1,0.42888393998146057,Case1050
srr_v2_edema_t2_focus,65500,edema_scale0,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale0,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale0,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale0,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale0,6,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale1,0,0.5078660845756531,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale1,1,0.4921339154243469,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale1,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale1,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale1,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale1,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale1,6,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale1,0,0.5105507969856262,Case1050
srr_v2_edema_t2_focus,65500,scar_scale1,1,0.4894491732120514,Case1050
srr_v2_edema_t2_focus,65500,scar_scale1,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale1,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale1,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale1,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale1,6,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale1,0,0.4569881856441498,Case1050
srr_v2_edema_t2_focus,65500,edema_scale1,1,0.5430118441581726,Case1050
srr_v2_edema_t2_focus,65500,edema_scale1,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale1,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale1,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale1,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale1,6,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale2,0,0.5277348160743713,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale2,1,0.47226518392562866,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale2,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale2,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale2,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale2,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,anatomy_scale2,6,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale2,0,0.4621390104293823,Case1050
srr_v2_edema_t2_focus,65500,scar_scale2,1,0.5378609895706177,Case1050
srr_v2_edema_t2_focus,65500,scar_scale2,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale2,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale2,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale2,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,scar_scale2,6,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale2,0,0.5195666551589966,Case1050
srr_v2_edema_t2_focus,65500,edema_scale2,1,0.4804333448410034,Case1050
srr_v2_edema_t2_focus,65500,edema_scale2,2,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale2,3,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale2,4,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale2,5,0.0,Case1050
srr_v2_edema_t2_focus,65500,edema_scale2,6,0.0,Case1050
srr_v2_edema_t2_focus,65750,anatomy_scale0,0,0.19001059234142303,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale0,1,0.3107934594154358,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale0,2,0.2724580764770508,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale0,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale0,4,0.22673790156841278,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale0,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale0,6,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale0,0,0.19564244151115417,Case2018
srr_v2_edema_t2_focus,65750,scar_scale0,1,0.3092029392719269,Case2018
srr_v2_edema_t2_focus,65750,scar_scale0,2,0.17965975403785706,Case2018
srr_v2_edema_t2_focus,65750,scar_scale0,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale0,4,0.3154948949813843,Case2018
srr_v2_edema_t2_focus,65750,scar_scale0,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale0,6,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale0,0,0.12876977026462555,Case2018
srr_v2_edema_t2_focus,65750,edema_scale0,1,0.23852752149105072,Case2018
srr_v2_edema_t2_focus,65750,edema_scale0,2,0.32775962352752686,Case2018
srr_v2_edema_t2_focus,65750,edema_scale0,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale0,4,0.3049430847167969,Case2018
srr_v2_edema_t2_focus,65750,edema_scale0,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale0,6,0.0,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale1,0,0.33257290720939636,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale1,1,0.20721113681793213,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale1,2,0.16228227317333221,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale1,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale1,4,0.2979336678981781,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale1,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale1,6,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale1,0,0.2318243533372879,Case2018
srr_v2_edema_t2_focus,65750,scar_scale1,1,0.3028564155101776,Case2018
srr_v2_edema_t2_focus,65750,scar_scale1,2,0.23398685455322266,Case2018
srr_v2_edema_t2_focus,65750,scar_scale1,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale1,4,0.23133233189582825,Case2018
srr_v2_edema_t2_focus,65750,scar_scale1,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale1,6,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale1,0,0.20427487790584564,Case2018
srr_v2_edema_t2_focus,65750,edema_scale1,1,0.22926917672157288,Case2018
srr_v2_edema_t2_focus,65750,edema_scale1,2,0.2932339608669281,Case2018
srr_v2_edema_t2_focus,65750,edema_scale1,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale1,4,0.27322202920913696,Case2018
srr_v2_edema_t2_focus,65750,edema_scale1,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale1,6,0.0,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale2,0,0.3002527058124542,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale2,1,0.2557292878627777,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale2,2,0.19666990637779236,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale2,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale2,4,0.2473480999469757,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale2,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,anatomy_scale2,6,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale2,0,0.20925527811050415,Case2018
srr_v2_edema_t2_focus,65750,scar_scale2,1,0.2741406261920929,Case2018
srr_v2_edema_t2_focus,65750,scar_scale2,2,0.231647789478302,Case2018
srr_v2_edema_t2_focus,65750,scar_scale2,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale2,4,0.28495630621910095,Case2018
srr_v2_edema_t2_focus,65750,scar_scale2,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,scar_scale2,6,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale2,0,0.2074490487575531,Case2018
srr_v2_edema_t2_focus,65750,edema_scale2,1,0.2716633677482605,Case2018
srr_v2_edema_t2_focus,65750,edema_scale2,2,0.22759601473808289,Case2018
srr_v2_edema_t2_focus,65750,edema_scale2,3,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale2,4,0.2932915687561035,Case2018
srr_v2_edema_t2_focus,65750,edema_scale2,5,0.0,Case2018
srr_v2_edema_t2_focus,65750,edema_scale2,6,0.0,Case2018
srr_v2_edema_t2_focus,66000,anatomy_scale0,0,0.20675303041934967,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale0,1,0.1522289365530014,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale0,2,0.1717989593744278,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale0,3,0.21261602640151978,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale0,4,0.08734268695116043,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale0,5,0.10328090935945511,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale0,6,0.06597944349050522,Case3013
srr_v2_edema_t2_focus,66000,scar_scale0,0,0.09553307294845581,Case3013
srr_v2_edema_t2_focus,66000,scar_scale0,1,0.23411235213279724,Case3013
srr_v2_edema_t2_focus,66000,scar_scale0,2,0.10225462913513184,Case3013
srr_v2_edema_t2_focus,66000,scar_scale0,3,0.11928016692399979,Case3013
srr_v2_edema_t2_focus,66000,scar_scale0,4,0.1903514713048935,Case3013
srr_v2_edema_t2_focus,66000,scar_scale0,5,0.1813676506280899,Case3013
srr_v2_edema_t2_focus,66000,scar_scale0,6,0.07710067182779312,Case3013
srr_v2_edema_t2_focus,66000,edema_scale0,0,0.07731851190328598,Case3013
srr_v2_edema_t2_focus,66000,edema_scale0,1,0.17362254858016968,Case3013
srr_v2_edema_t2_focus,66000,edema_scale0,2,0.23605778813362122,Case3013
srr_v2_edema_t2_focus,66000,edema_scale0,3,0.07813172042369843,Case3013
srr_v2_edema_t2_focus,66000,edema_scale0,4,0.21564587950706482,Case3013
srr_v2_edema_t2_focus,66000,edema_scale0,5,0.12156184762716293,Case3013
srr_v2_edema_t2_focus,66000,edema_scale0,6,0.09766173362731934,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale1,0,0.18154224753379822,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale1,1,0.09333764016628265,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale1,2,0.05587482079863548,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale1,3,0.13321778178215027,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale1,4,0.12046225368976593,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale1,5,0.19262917339801788,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale1,6,0.22293607890605927,Case3013
srr_v2_edema_t2_focus,66000,scar_scale1,0,0.13408273458480835,Case3013
srr_v2_edema_t2_focus,66000,scar_scale1,1,0.1914392113685608,Case3013
srr_v2_edema_t2_focus,66000,scar_scale1,2,0.18069584667682648,Case3013
srr_v2_edema_t2_focus,66000,scar_scale1,3,0.12691502273082733,Case3013
srr_v2_edema_t2_focus,66000,scar_scale1,4,0.15483681857585907,Case3013
srr_v2_edema_t2_focus,66000,scar_scale1,5,0.12107399106025696,Case3013
srr_v2_edema_t2_focus,66000,scar_scale1,6,0.09095636755228043,Case3013
srr_v2_edema_t2_focus,66000,edema_scale1,0,0.15505923330783844,Case3013
srr_v2_edema_t2_focus,66000,edema_scale1,1,0.15227343142032623,Case3013
srr_v2_edema_t2_focus,66000,edema_scale1,2,0.19527588784694672,Case3013
srr_v2_edema_t2_focus,66000,edema_scale1,3,0.08559463918209076,Case3013
srr_v2_edema_t2_focus,66000,edema_scale1,4,0.18207517266273499,Case3013
srr_v2_edema_t2_focus,66000,edema_scale1,5,0.12090882658958435,Case3013
srr_v2_edema_t2_focus,66000,edema_scale1,6,0.10881273448467255,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale2,0,0.1527610719203949,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale2,1,0.13396255671977997,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale2,2,0.12081025540828705,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale2,3,0.18695379793643951,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale2,4,0.1195375993847847,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale2,5,0.1788424849510193,Case3013
srr_v2_edema_t2_focus,66000,anatomy_scale2,6,0.10713228583335876,Case3013
srr_v2_edema_t2_focus,66000,scar_scale2,0,0.11533994227647781,Case3013
srr_v2_edema_t2_focus,66000,scar_scale2,1,0.15542897582054138,Case3013
srr_v2_edema_t2_focus,66000,scar_scale2,2,0.1281549483537674,Case3013
srr_v2_edema_t2_focus,66000,scar_scale2,3,0.15160782635211945,Case3013
srr_v2_edema_t2_focus,66000,scar_scale2,4,0.16663993895053864,Case3013
srr_v2_edema_t2_focus,66000,scar_scale2,5,0.1632419228553772,Case3013
srr_v2_edema_t2_focus,66000,scar_scale2,6,0.11958645284175873,Case3013
srr_v2_edema_t2_focus,66000,edema_scale2,0,0.12992864847183228,Case3013
srr_v2_edema_t2_focus,66000,edema_scale2,1,0.1579754501581192,Case3013
srr_v2_edema_t2_focus,66000,edema_scale2,2,0.14374369382858276,Case3013
srr_v2_edema_t2_focus,66000,edema_scale2,3,0.1177830845117569,Case3013
srr_v2_edema_t2_focus,66000,edema_scale2,4,0.19845464825630188,Case3013
srr_v2_edema_t2_focus,66000,edema_scale2,5,0.1243843212723732,Case3013
srr_v2_edema_t2_focus,66000,edema_scale2,6,0.12773020565509796,Case3013
srr_v2_edema_t2_focus,66250,anatomy_scale0,0,0.187337726354599,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale0,1,0.1567564159631729,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale0,2,0.21130502223968506,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale0,3,0.1934928596019745,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale0,4,0.09543387591838837,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale0,5,0.08896755427122116,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale0,6,0.06670652329921722,Case2030
srr_v2_edema_t2_focus,66250,scar_scale0,0,0.10121337324380875,Case2030
srr_v2_edema_t2_focus,66250,scar_scale0,1,0.21910269558429718,Case2030
srr_v2_edema_t2_focus,66250,scar_scale0,2,0.10417038947343826,Case2030
srr_v2_edema_t2_focus,66250,scar_scale0,3,0.12094390392303467,Case2030
srr_v2_edema_t2_focus,66250,scar_scale0,4,0.1911621242761612,Case2030
srr_v2_edema_t2_focus,66250,scar_scale0,5,0.184057354927063,Case2030
srr_v2_edema_t2_focus,66250,scar_scale0,6,0.07935020327568054,Case2030
srr_v2_edema_t2_focus,66250,edema_scale0,0,0.0852310061454773,Case2030
srr_v2_edema_t2_focus,66250,edema_scale0,1,0.16639089584350586,Case2030
srr_v2_edema_t2_focus,66250,edema_scale0,2,0.2204231321811676,Case2030
srr_v2_edema_t2_focus,66250,edema_scale0,3,0.0858083963394165,Case2030
srr_v2_edema_t2_focus,66250,edema_scale0,4,0.2051287740468979,Case2030
srr_v2_edema_t2_focus,66250,edema_scale0,5,0.12977473437786102,Case2030
srr_v2_edema_t2_focus,66250,edema_scale0,6,0.10724303126335144,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale1,0,0.17667655646800995,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale1,1,0.10134176164865494,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale1,2,0.05513720214366913,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale1,3,0.1223365068435669,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale1,4,0.12949539721012115,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale1,5,0.17251351475715637,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale1,6,0.24249908328056335,Case2030
srr_v2_edema_t2_focus,66250,scar_scale1,0,0.13434959948062897,Case2030
srr_v2_edema_t2_focus,66250,scar_scale1,1,0.18905600905418396,Case2030
srr_v2_edema_t2_focus,66250,scar_scale1,2,0.15336275100708008,Case2030
srr_v2_edema_t2_focus,66250,scar_scale1,3,0.1449458748102188,Case2030
srr_v2_edema_t2_focus,66250,scar_scale1,4,0.1436346024274826,Case2030
srr_v2_edema_t2_focus,66250,scar_scale1,5,0.13778698444366455,Case2030
srr_v2_edema_t2_focus,66250,scar_scale1,6,0.09686417877674103,Case2030
srr_v2_edema_t2_focus,66250,edema_scale1,0,0.14809954166412354,Case2030
srr_v2_edema_t2_focus,66250,edema_scale1,1,0.15933917462825775,Case2030
srr_v2_edema_t2_focus,66250,edema_scale1,2,0.20443138480186462,Case2030
srr_v2_edema_t2_focus,66250,edema_scale1,3,0.0792321115732193,Case2030
srr_v2_edema_t2_focus,66250,edema_scale1,4,0.18282587826251984,Case2030
srr_v2_edema_t2_focus,66250,edema_scale1,5,0.12054304778575897,Case2030
srr_v2_edema_t2_focus,66250,edema_scale1,6,0.10552892833948135,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale2,0,0.16380810737609863,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale2,1,0.13705562055110931,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale2,2,0.11397818475961685,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale2,3,0.17742891609668732,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale2,4,0.13060234487056732,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale2,5,0.16155265271663666,Case2030
srr_v2_edema_t2_focus,66250,anatomy_scale2,6,0.1155741885304451,Case2030
srr_v2_edema_t2_focus,66250,scar_scale2,0,0.11459929496049881,Case2030
srr_v2_edema_t2_focus,66250,scar_scale2,1,0.1598166972398758,Case2030
srr_v2_edema_t2_focus,66250,scar_scale2,2,0.12406069785356522,Case2030
srr_v2_edema_t2_focus,66250,scar_scale2,3,0.14971871674060822,Case2030
srr_v2_edema_t2_focus,66250,scar_scale2,4,0.1679242104291916,Case2030
srr_v2_edema_t2_focus,66250,scar_scale2,5,0.1637471467256546,Case2030
srr_v2_edema_t2_focus,66250,scar_scale2,6,0.1201331838965416,Case2030
srr_v2_edema_t2_focus,66250,edema_scale2,0,0.13040263950824738,Case2030
srr_v2_edema_t2_focus,66250,edema_scale2,1,0.1593199074268341,Case2030
srr_v2_edema_t2_focus,66250,edema_scale2,2,0.14390885829925537,Case2030
srr_v2_edema_t2_focus,66250,edema_scale2,3,0.11706427484750748,Case2030
srr_v2_edema_t2_focus,66250,edema_scale2,4,0.1978137195110321,Case2030
srr_v2_edema_t2_focus,66250,edema_scale2,5,0.12343044579029083,Case2030
srr_v2_edema_t2_focus,66250,edema_scale2,6,0.12806014716625214,Case2030
srr_v2_edema_t2_focus,66500,anatomy_scale0,0,0.23316024243831635,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale0,1,0.26917827129364014,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale0,2,0.2865423560142517,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale0,3,0.0,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale0,4,0.21111918985843658,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale0,5,0.0,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale0,6,0.0,Case2001
srr_v2_edema_t2_focus,66500,scar_scale0,0,0.20606788992881775,Case2001
srr_v2_edema_t2_focus,66500,scar_scale0,1,0.303068608045578,Case2001
srr_v2_edema_t2_focus,66500,scar_scale0,2,0.1777368038892746,Case2001
srr_v2_edema_t2_focus,66500,scar_scale0,3,0.0,Case2001
srr_v2_edema_t2_focus,66500,scar_scale0,4,0.3131267726421356,Case2001
srr_v2_edema_t2_focus,66500,scar_scale0,5,0.0,Case2001
srr_v2_edema_t2_focus,66500,scar_scale0,6,0.0,Case2001
srr_v2_edema_t2_focus,66500,edema_scale0,0,0.14151988923549652,Case2001
srr_v2_edema_t2_focus,66500,edema_scale0,1,0.2395065575838089,Case2001
srr_v2_edema_t2_focus,66500,edema_scale0,2,0.3235422968864441,Case2001
srr_v2_edema_t2_focus,66500,edema_scale0,3,0.0,Case2001
srr_v2_edema_t2_focus,66500,edema_scale0,4,0.2954312860965729,Case2001
srr_v2_edema_t2_focus,66500,edema_scale0,5,0.0,Case2001
srr_v2_edema_t2_focus,66500,edema_scale0,6,0.0,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale1,0,0.3445972204208374,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale1,1,0.21057939529418945,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale1,2,0.1521097719669342,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale1,3,0.0,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale1,4,0.29271355271339417,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale1,5,0.0,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale1,6,0.0,Case2001
srr_v2_edema_t2_focus,66500,scar_scale1,0,0.2453932762145996,Case2001
srr_v2_edema_t2_focus,66500,scar_scale1,1,0.31153884530067444,Case2001
srr_v2_edema_t2_focus,66500,scar_scale1,2,0.2263188660144806,Case2001
srr_v2_edema_t2_focus,66500,scar_scale1,3,0.0,Case2001
srr_v2_edema_t2_focus,66500,scar_scale1,4,0.21674905717372894,Case2001
srr_v2_edema_t2_focus,66500,scar_scale1,5,0.0,Case2001
srr_v2_edema_t2_focus,66500,scar_scale1,6,0.0,Case2001
srr_v2_edema_t2_focus,66500,edema_scale1,0,0.19406558573246002,Case2001
srr_v2_edema_t2_focus,66500,edema_scale1,1,0.2368057817220688,Case2001
srr_v2_edema_t2_focus,66500,edema_scale1,2,0.2947287857532501,Case2001
srr_v2_edema_t2_focus,66500,edema_scale1,3,0.0,Case2001
srr_v2_edema_t2_focus,66500,edema_scale1,4,0.2743997871875763,Case2001
srr_v2_edema_t2_focus,66500,edema_scale1,5,0.0,Case2001
srr_v2_edema_t2_focus,66500,edema_scale1,6,0.0,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale2,0,0.29192423820495605,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale2,1,0.2623441219329834,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale2,2,0.19463644921779633,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale2,3,0.0,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale2,4,0.2510952055454254,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale2,5,0.0,Case2001
srr_v2_edema_t2_focus,66500,anatomy_scale2,6,0.0,Case2001
srr_v2_edema_t2_focus,66500,scar_scale2,0,0.20057833194732666,Case2001
srr_v2_edema_t2_focus,66500,scar_scale2,1,0.2842634618282318,Case2001
srr_v2_edema_t2_focus,66500,scar_scale2,2,0.22467000782489777,Case2001
