variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
conditional_dualhead_control,85000,0.9049215316772461,0.22116976976394653,0.40506988763809204,0.27825701236724854,-0.0,1.0,"Case2016,Case2004",2557.8438915647566
conditional_dualhead_control,85000,0.9049215316772461,,,,,,,2557.9562844894826
conditional_dualhead_control,85500,0.7726612687110901,0.3241424858570099,0.44816938042640686,-0.0,-0.0,0.0,"Case7009,Case1074",2567.8740554489195
conditional_dualhead_control,86000,1.0408214330673218,0.08047980815172195,0.4849793612957001,0.4752400517463684,-0.0,1.0,"Case2023,Case3041",2578.588102689013
conditional_dualhead_control,86500,0.6902565956115723,0.11620838195085526,0.2480952888727188,0.32559704780578613,-0.0,1.0,"Case3042,Case3013",2589.512540748343
conditional_dualhead_control,87000,1.0003552436828613,0.12855641543865204,0.47767478227615356,0.39369064569473267,-0.0,1.0,"Case3027,Case2024",2603.9558386281133
conditional_dualhead_control,87500,0.6298725605010986,0.14063799381256104,0.33874717354774475,0.15026544034481049,-0.0,1.0,"Case2012,Case3032",2620.799030268565
conditional_dualhead_control,88000,0.5525484681129456,0.14860542118549347,0.403488427400589,-0.0,-0.0,0.0,"Case3019,Case8002",2637.2090021725744
conditional_dualhead_control,88500,0.8627362251281738,0.11013622581958771,0.37067756056785583,0.3817007839679718,-0.0,1.0,"Case2025,Case2029",2653.3431393764913
conditional_dualhead_control,89000,0.6044307351112366,0.32047951221466064,0.2835087776184082,-0.0,-0.0,0.0,"Case3029,Case1005",2669.4596472550184
conditional_dualhead_control,89500,0.8798218369483948,0.2318907529115677,0.2688087224960327,0.37873613834381104,-0.0,1.0,"Case3003,Case3019",2685.486415652558
conditional_dualhead_control,90000,0.8386276364326477,0.052912428975105286,0.3381437361240387,0.4474515914916992,-0.0,1.0,"Case3045,Case3006",2702.248462004587
conditional_dualhead_control,90000,0.8386276364326477,,,,,,,2702.4443337768316
conditional_dualhead_control,90500,0.9187238812446594,0.1718921810388565,0.35379108786582947,0.3925234079360962,-0.0,1.0,"Case3035,Case2006",2718.9864054769278
conditional_dualhead_control,91000,1.0107200145721436,0.16815701127052307,0.4022185206413269,0.4399263858795166,-0.0,0.5,"Case8030,Case3001",2735.5717662852257
conditional_dualhead_control,91500,0.9082728028297424,0.48360753059387207,0.424073189496994,-0.0,-0.0,0.0,"Case1051,Case1020",2750.3189997002482
conditional_dualhead_control,92000,1.372186303138733,0.4236989915370941,0.4322706162929535,0.5159258246421814,-0.0,0.5,"Case3020,Case1026",2763.125043073669
conditional_dualhead_control,92500,0.8380901217460632,0.2919364273548126,0.3480394780635834,0.19777128100395203,-0.0,0.5,"Case1071,Case2019",2776.5987320803106
conditional_dualhead_control,93000,1.112318992614746,0.06880494207143784,0.5212260484695435,0.521958589553833,-0.0,1.0,"Case3035,Case3021",2790.8849342446774
conditional_dualhead_control,93500,0.9381797313690186,0.4560202360153198,0.4816805422306061,-0.0,-0.0,0.0,"Case1012,Case1063",2807.87967181392
conditional_dualhead_control,94000,0.8801116347312927,0.41935980319976807,0.4602225422859192,-0.0,-0.0,0.0,"Case1067,Case1025",2824.696407906711
conditional_dualhead_control,94500,1.1471078395843506,0.12238569557666779,0.5028949975967407,0.5216642618179321,-0.0,0.5,"Case2034,Case3035",2841.603073677048
conditional_dualhead_control,95000,0.6833489537239075,0.21348130702972412,0.46943098306655884,-0.0,-0.0,0.0,"Case3014,Case8009",2858.369326883927
conditional_dualhead_control,95000,0.6833489537239075,,,,,,,2858.5265431515872
conditional_dualhead_control,95500,0.8667829632759094,0.10443940758705139,0.38782545924186707,0.37416815757751465,-0.0,1.0,"Case3003,Case2022",2875.3524718564004
conditional_dualhead_control,96000,0.8601001501083374,0.10931003838777542,0.3712773621082306,0.3793257474899292,-0.0,1.0,"Case2014,Case3009",2891.9169922843575
conditional_dualhead_control,96500,0.682107150554657,0.23156163096427917,0.1989072859287262,0.2512979507446289,-0.0,1.0,"Case2024,Case3037",2908.8837273661047
conditional_dualhead_control,97000,0.8714461326599121,0.10813750326633453,0.31910446286201477,0.4438531994819641,-0.0,1.0,"Case3019,Case3031",2925.7420749347657
conditional_dualhead_control,97500,1.0827292203903198,0.17848360538482666,0.45232483744621277,0.4514882266521454,-0.0,1.0,"Case2034,Case2034",2942.613580385223
conditional_dualhead_control,98000,0.8468453288078308,0.40533891320228577,0.4408387839794159,-0.0,-0.0,0.0,"Case1058,Case2023",2956.376348728314
conditional_dualhead_control,98500,0.7644129991531372,0.23676998913288116,0.2896330952644348,0.23758038878440857,-0.0,1.0,"Case2027,Case2027",2969.906834034249
conditional_dualhead_control,99000,0.805124044418335,0.135556161403656,0.31010350584983826,0.3588200807571411,-0.0,0.5,"Case8020,Case3017",2984.4645089711994
conditional_dualhead_control,99500,0.9879499077796936,0.14944614470005035,0.36732861399650574,0.4709321856498718,-0.0,1.0,"Case3033,Case3019",3001.4378898795694
conditional_dualhead_control,100000,0.9172288775444031,0.05164787545800209,0.36495453119277954,0.5004909634590149,-0.0,0.5,"Case3019,Case3041",3018.170930193737
conditional_dualhead_control,100000,0.9172288775444031,,,,,,,3018.3728418890387
conditional_dualhead_control,100500,0.9141883254051208,0.11243949830532074,0.30147215723991394,0.5000149607658386,-0.0,0.5,"Case3008,Case3009",3035.359177749604
conditional_dualhead_control,101000,1.1785255670547485,0.2136760950088501,0.4631958603858948,0.5014616847038269,-0.0,0.5,"Case3043,Case1068",3052.663126796484
conditional_dualhead_control,101500,0.6717343926429749,0.07814022153615952,0.19572781026363373,0.397504061460495,-0.0,1.0,"Case3006,Case3006",3069.8411507885903
conditional_dualhead_control,102000,0.9694023132324219,0.15177196264266968,0.3795410990715027,0.4379381835460663,-0.0,0.5,"Case3028,Case3005",3086.421421829611
conditional_dualhead_control,102500,0.9667344689369202,0.07646805047988892,0.5138635039329529,0.3760187327861786,-0.0,1.0,"Case3008,Case2034",3103.055928690359
conditional_dualhead_control,103000,1.0158114433288574,0.03568355739116669,0.47234150767326355,0.5075508952140808,-0.0,0.5,"Case3030,Case8013",3119.7698020376265
conditional_dualhead_control,103500,0.675603449344635,0.1323419213294983,0.19930337369441986,0.34354522824287415,-0.0,1.0,"Case2034,Case3031",3136.758215157315
conditional_dualhead_control,104000,0.8799745440483093,0.1582556962966919,0.3820127844810486,0.3391724228858948,-0.0,0.5,"Case3014,Case8027",3150.641623882577
conditional_dualhead_control,104500,0.9958563446998596,0.3615618944168091,0.3693946301937103,0.26453670859336853,-0.0,0.5,"Case7006,Case2005",3164.513483185321
conditional_dualhead_control,105000,0.9806539416313171,0.13551586866378784,0.5043579936027527,0.3405372202396393,-0.0,1.0,"Case3032,Case2014",3179.1866345219314
conditional_dualhead_control,105000,0.9806539416313171,,,,,,,3179.3857186753303
conditional_dualhead_control,105500,0.6448370218276978,0.14812494814395905,0.22882328927516937,0.26742300391197205,-0.0,1.0,"Case2001,Case2003",3196.1098887566477
conditional_dualhead_control,106000,0.9649454951286316,0.2962326407432556,0.36734214425086975,0.3011104166507721,-0.0,0.5,"Case1081,Case2032",3212.9658247511834
conditional_dualhead_control,106500,0.6972695589065552,0.0725439116358757,0.34706807136535645,0.27739495038986206,-0.0,0.5,"Case3016,Case5007",3224.79525571689
conditional_dualhead_control,107000,0.965374231338501,0.15000416338443756,0.417708158493042,0.39729076623916626,-0.0,1.0,"Case2023,Case2027",3235.9086120799184
conditional_dualhead_control,107500,0.43260279297828674,0.08148764073848724,0.35091087222099304,-0.0,-0.0,0.0,"Case3039,Case2014",3247.0752952042967
conditional_dualhead_control,108000,0.803456723690033,0.05980837717652321,0.36707860231399536,0.37645626068115234,-0.0,1.0,"Case3032,Case2019",3257.874844564125
conditional_dualhead_control,108500,0.583611786365509,0.12392210215330124,0.4593261480331421,-0.0,-0.0,0.0,"Case8025,Case8027",3269.1637537777424
conditional_dualhead_control,109000,0.8223167657852173,0.07411585003137589,0.3669644892215729,0.3809604346752167,-0.0,1.0,"Case2006,Case2015",3280.27156522125
conditional_dualhead_control,109500,0.9119107127189636,0.27018383145332336,0.233962744474411,0.4069574773311615,-0.0,1.0,"Case3020,Case3036",3291.5579317007214
conditional_dualhead_control,110000,0.7058171629905701,0.14414967596530914,0.26876091957092285,0.2926298975944519,-0.0,0.5,"Case3021,Case2001",3302.2730902694166
conditional_dualhead_control,110000,0.7058171629905701,,,,,,,3302.3923323806375
conditional_dualhead_control,110500,1.0528687238693237,0.5657834410667419,0.4865633249282837,-0.0,-0.0,0.0,"Case3035,Case1035",3313.332334756851
conditional_dualhead_control,111000,0.8540511131286621,0.13690511882305145,0.3337055444717407,0.38301339745521545,-0.0,0.5,"Case2011,Case8026",3328.598676012829
conditional_dualhead_control,111500,0.8254380822181702,0.1560032218694687,0.2593156397342682,0.40979862213134766,-0.0,0.5,"Case3036,Case2026",3342.9801574405283
conditional_dualhead_control,112000,0.7104389071464539,0.23339226841926575,0.47651660442352295,-0.0,-0.0,0.0,"Case1046,Case8024",3356.6579899359494
conditional_dualhead_control,112500,0.8642855286598206,0.12028724700212479,0.3787267506122589,0.3650083541870117,-0.0,1.0,"Case2027,Case3001",3371.951846672222
conditional_dualhead_control,113000,0.8422262668609619,0.19101235270500183,0.3196866512298584,0.33129560947418213,-0.0,0.5,"Case2001,Case3003",3388.570184422657
conditional_dualhead_control,113500,0.8013759851455688,0.0855044424533844,0.3286585509777069,0.3868836462497711,-0.0,0.5,"Case3031,Case8007",3405.825704233721
conditional_dualhead_control,114000,0.9432152509689331,0.14589807391166687,0.4099245071411133,0.38705119490623474,-0.0,0.5,"Case2035,Case8012",3422.885727737099
conditional_dualhead_control,114500,1.0899549722671509,0.38865870237350464,0.37244459986686707,0.328241765499115,-0.0,1.0,"Case2027,Case3020",3439.8722183089703
conditional_dualhead_control,115000,1.0017502307891846,0.18650731444358826,0.38123977184295654,0.4337131679058075,-0.0,1.0,"Case2019,Case3029",3457.1819348279387
conditional_dualhead_control,115000,1.0017502307891846,,,,,,,3457.379057377577
conditional_dualhead_control,115500,0.8245543241500854,0.06588687747716904,0.3452264070510864,0.41319540143013,-0.0,0.5,"Case8010,Case3045",3474.42114418
conditional_dualhead_control,116000,1.3681106567382812,0.41235119104385376,0.46280601620674133,0.4925781488418579,-0.0,0.5,"Case2018,Case2027",3491.13394892402
conditional_dualhead_control,116500,1.0195578336715698,0.22869327664375305,0.3592289686203003,0.43112611770629883,-0.0,0.5,"Case3041,Case1018",3507.8724198304117
conditional_dualhead_control,117000,1.295958399772644,0.38467803597450256,0.377665638923645,0.5331569314002991,-0.0,0.5,"Case6003,Case3001",3525.0618938095868
conditional_dualhead_control,117500,1.0017880201339722,0.24665316939353943,0.3615889251232147,0.3931804895401001,-0.0,1.0,"Case2011,Case2018",3538.867930725217
conditional_dualhead_control,118000,0.6802327632904053,0.1941501498222351,0.48572105169296265,-0.0,-0.0,0.0,"Case1030,Case1018",3552.334471585229
conditional_dualhead_control,118500,0.7564520835876465,0.158163383603096,0.24033021926879883,0.3575047254562378,-0.0,1.0,"Case3042,Case3001",3566.2549782376736
conditional_dualhead_control,119000,0.9774014353752136,0.1681990623474121,0.3620763421058655,0.4468446969985962,-0.0,1.0,"Case3019,Case3028",3583.019073391333
conditional_dualhead_control,119500,1.4635225534439087,0.5894293189048767,0.491122841835022,0.38261258602142334,-0.0,0.5,"Case7006,Case2023",3599.883749568835
conditional_dualhead_control,120000,0.638697624206543,0.10823260247707367,0.5302624702453613,-0.0,-0.0,0.0,"Case3002,Case7008",3616.527175541967
conditional_dualhead_control,120000,0.638697624206543,,,,,,,3616.737947234884
conditional_dualhead_control,120500,0.5309643149375916,0.05688953399658203,0.47379472851753235,-0.0,-0.0,0.0,"Case8012,Case8013",3633.2126995660365
conditional_dualhead_control,121000,1.1173717975616455,0.3205018937587738,0.3709176778793335,0.42552369832992554,-0.0,0.5,"Case3007,Case1052",3649.679725982249
conditional_dualhead_control,121500,0.8992488980293274,0.21459604799747467,0.3230796456336975,0.36109015345573425,-0.0,0.5,"Case3017,Case2030",3665.8697069883347
conditional_dualhead_control,122000,0.9723079800605774,0.0412164032459259,0.5035396218299866,0.4274001717567444,-0.0,0.5,"Case5001,Case2003",3681.9932664316148
conditional_dualhead_control,122500,0.7084663510322571,0.14495068788528442,0.22648607194423676,0.33664998412132263,-0.0,1.0,"Case3018,Case2027",3697.842778189108
conditional_dualhead_control,123000,0.8255895972251892,0.32094383239746094,0.5041878819465637,-0.0,-0.0,0.0,"Case1074,Case1041",3714.4862873163074
conditional_dualhead_control,123500,0.723891019821167,0.11886916309595108,0.2611314058303833,0.34350717067718506,-0.0,1.0,"Case2003,Case3006",3730.663087628782
conditional_dualhead_control,124000,1.0807678699493408,0.05451662838459015,0.513838529586792,0.512133777141571,-0.0,0.5,"Case3001,Case8010",3746.352863099426
conditional_dualhead_control,124500,0.9689027667045593,0.18622271716594696,0.3440231680870056,0.4378494322299957,-0.0,1.0,"Case3013,Case3014",3760.4620777852833
conditional_dualhead_control,125000,0.7992165088653564,0.2831035852432251,0.5158904194831848,-0.0,-0.0,0.0,"Case1072,Case3022",3773.8189797531813
conditional_dualhead_control,125000,0.7992165088653564,,,,,,,3773.9743673149496
conditional_dualhead_control,125500,0.5401020646095276,0.11765030026435852,0.4223048686981201,-0.0,-0.0,0.0,"Case2005,Case2032",3788.606119263917
conditional_dualhead_control,126000,0.7448982000350952,0.24344775080680847,0.5011735558509827,-0.0,-0.0,0.0,"Case1030,Case8032",3804.4625783283263
conditional_dualhead_control,126500,0.9512457251548767,0.1702839881181717,0.35104817152023315,0.4296170175075531,-0.0,0.5,"Case3032,Case3018",3820.1966843120754
conditional_dualhead_control,127000,1.3880459070205688,0.3744083046913147,0.4295843839645386,0.5835544466972351,-0.0,0.5,"Case6003,Case3019",3835.7428426537663
conditional_dualhead_control,127500,0.916307270526886,0.4552694857120514,0.4604806900024414,-0.0,-0.0,0.0,"Case1049,Case1071",3851.366252440959
conditional_dualhead_control,128000,0.8615033030509949,0.08422873914241791,0.49892252683639526,0.27783703804016113,-0.0,0.5,"Case3008,Case8020",3867.329775121063
conditional_dualhead_control,128500,0.602034866809845,0.27085739374160767,0.3309836983680725,-0.0,-0.0,0.0,"Case5003,Case3045",3882.9653737694025
conditional_dualhead_control,129000,0.9191306233406067,0.3077733814716339,0.37762969732284546,0.23321710526943207,-0.0,0.5,"Case2003,Case1041",3898.4635007921606
conditional_dualhead_control,129500,0.9331603646278381,0.17003782093524933,0.44945228099823,0.3131413757801056,-0.0,0.5,"Case8020,Case3015",3914.83085687086
conditional_dualhead_control,130000,1.1483774185180664,0.3562079071998596,0.34231168031692505,0.44938230514526367,-0.0,0.5,"Case3036,Case7004",3928.514463396743
conditional_dualhead_control,130000,1.1483774185180664,,,,,,,3928.6785776857287
conditional_dualhead_control,130500,0.8609588146209717,0.21680192649364471,0.47474122047424316,0.16901469230651855,-0.0,0.5,"Case3005,Case1054",3939.220815755427
conditional_dualhead_control,131000,1.1688848733901978,0.3017907440662384,0.47961413860321045,0.38706356287002563,-0.0,1.0,"Case2005,Case3035",3949.4619732536376
conditional_dualhead_control,131500,0.7637271881103516,0.24056798219680786,0.28213655948638916,0.24058882892131805,-0.0,0.5,"Case1048,Case2005",3959.7293969728053
conditional_dualhead_control,132000,0.7895357012748718,0.16159504652023315,0.27334079146385193,0.35413840413093567,-0.0,1.0,"Case3013,Case2028",3970.1061464697123
conditional_dualhead_control,132500,0.8424184918403625,0.12520915269851685,0.4065325856208801,0.31032663583755493,-0.0,0.5,"Case2032,Case8027",3980.5586612820625
conditional_dualhead_control,133000,1.0666500329971313,0.5201756954193115,0.546097993850708,-0.0,-0.0,0.0,"Case1031,Case7008",3990.8904372695833
conditional_dualhead_control,133500,1.0269118547439575,0.026434509083628654,0.5002118945121765,0.5002378821372986,-0.0,1.0,"Case2014,Case2004",4000.3503756206483
conditional_dualhead_control,134000,0.8628948926925659,0.376730740070343,0.48581770062446594,-0.0,-0.0,0.0,"Case1067,Case1020",4010.2874179203063
conditional_dualhead_control,134500,0.8897594213485718,0.20400135219097137,0.3557890057563782,0.32953014969825745,-0.0,0.5,"Case3017,Case7004",4021.076544225216
conditional_dualhead_control,135000,1.0287238359451294,0.3202771842479706,0.352277010679245,0.3558137118816376,-0.0,0.5,"Case1054,Case2035",4034.6134081482887
conditional_dualhead_control,135000,1.0287238359451294,,,,,,,4034.816651759669
conditional_dualhead_control,135500,0.8299837708473206,0.205263152718544,0.19987952709197998,0.42437347769737244,-0.0,1.0,"Case3018,Case3017",4051.9254414774477
conditional_dualhead_control,136000,0.663394570350647,0.10602862387895584,0.18881475925445557,0.36819711327552795,-0.0,1.0,"Case3041,Case3021",4068.5740231648088
conditional_dualhead_control,136500,1.222327709197998,0.3402898609638214,0.498922735452652,0.38279372453689575,-0.0,0.5,"Case1012,Case2016",4084.7295792568475
conditional_dualhead_control,137000,0.860248327255249,0.18522559106349945,0.34439173340797424,0.33024001121520996,-0.0,1.0,"Case2035,Case3010",4101.320793904364
conditional_dualhead_control,137500,0.9263090491294861,0.4096105396747589,0.516516387462616,-0.0,-0.0,0.0,"Case7001,Case6002",4117.881729232147
conditional_dualhead_control,138000,1.109386920928955,0.17209042608737946,0.4329458773136139,0.504124641418457,-0.0,0.5,"Case2016,Case1008",4134.449593644589
conditional_dualhead_control,138500,1.003656029701233,0.0016909237019717693,0.5010327100753784,0.5009231567382812,-0.0,1.0,"Case3028,Case3010",4151.498366346583
conditional_dualhead_control,139000,0.9543850421905518,0.0597502775490284,0.45146995782852173,0.44295305013656616,-0.0,1.0,"Case2030,Case2025",4167.264730056748
conditional_dualhead_control,139500,1.149662733078003,0.3631250858306885,0.382449209690094,0.40351778268814087,-0.0,0.5,"Case1004,Case3009",4183.525969052687
conditional_dualhead_control,140000,0.7001773118972778,0.19306360185146332,0.22014546394348145,0.2865850627422333,-0.0,1.0,"Case3037,Case3025",4196.924081688747
conditional_dualhead_control,140000,0.7001773118972778,,,,,,,4197.092034969479
conditional_dualhead_control,140500,0.7972448468208313,0.07330656051635742,0.34946221113204956,0.3742929995059967,-0.0,1.0,"Case3028,Case2001",4210.639730064198
conditional_dualhead_control,141000,0.970320463180542,0.2085832804441452,0.45603087544441223,0.3049717843532562,-0.0,1.0,"Case3014,Case3005",4225.169799575582
conditional_dualhead_control,141500,1.0456278324127197,0.0313047431409359,0.5141609907150269,0.5000386834144592,-0.0,0.5,"Case3036,Case8032",4241.203886309639
conditional_dualhead_control,142000,1.0579700469970703,0.15732358396053314,0.4527651071548462,0.4475099444389343,-0.0,1.0,"Case3027,Case3022",4257.318962348625
conditional_dualhead_control,142500,0.9449940919876099,0.18867062032222748,0.3833680748939514,0.37268584966659546,-0.0,0.5,"Case2015,Case2005",4273.7410983257
conditional_dualhead_control,143000,1.1956133842468262,0.16892153024673462,0.5043209791183472,0.5221162438392639,-0.0,1.0,"Case2024,Case3021",4290.028162900358
conditional_dualhead_control,143500,0.9087428450584412,0.2267540693283081,0.24821969866752625,0.4330364763736725,-0.0,1.0,"Case3017,Case3001",4306.664374234155
conditional_dualhead_control,144000,0.4394523501396179,0.09490251541137695,0.3442641496658325,-0.0,-0.0,0.0,"Case3016,Case8031",4322.78622540459
conditional_dualhead_control,144500,0.8446129560470581,0.17809444665908813,0.33363568782806396,0.3324052393436432,-0.0,1.0,"Case2018,Case2001",4339.454088790342
conditional_dualhead_control,145000,0.7333323359489441,0.09745251387357712,0.38315248489379883,0.2523033022880554,-0.0,0.5,"Case8033,Case2005",4355.878891957924
conditional_dualhead_control,145000,0.7333323359489441,,,,,,,4356.085344059393
conditional_dualhead_control,145500,1.2294427156448364,0.2861446440219879,0.47011542320251465,0.4727577269077301,-0.0,0.5,"Case3025,Case1039",4372.476931549609
conditional_dualhead_control,146000,0.7956980466842651,0.24989908933639526,0.3633277714252472,0.1820831149816513,-0.0,0.5,"Case2004,Case1027",4389.208470052108
conditional_dualhead_control,146500,0.7654052376747131,0.25793302059173584,0.507121205329895,-0.0,-0.0,0.0,"Case1017,Case8030",4405.2901761922985
conditional_dualhead_control,147000,0.7375760674476624,0.26592981815338135,0.4714759588241577,-0.0,-0.0,0.0,"Case2024,Case3002",4418.657566184178
conditional_dualhead_control,147500,1.0476101636886597,0.12618723511695862,0.3951856791973114,0.5259988903999329,-0.0,0.5,"Case2016,Case3042",4432.103794807568
conditional_dualhead_control,148000,0.9757674336433411,0.32068419456481934,0.3570885956287384,0.2975756525993347,-0.0,0.5,"Case2032,Case1050",4445.345798484981
conditional_dualhead_control,148500,0.8655650615692139,0.1925991028547287,0.2922627627849579,0.38039150834083557,-0.0,0.5,"Case2026,Case2006",4462.054112680256
conditional_dualhead_control,149000,1.0340142250061035,0.02620210498571396,0.5002017021179199,0.5074372887611389,-0.0,0.5,"Case8010,Case3006",4478.938923884183
conditional_dualhead_control,149500,1.1503050327301025,0.21098197996616364,0.48567405343055725,0.4533548951148987,-0.0,0.5,"Case3019,Case2018",4495.5481930132955
conditional_dualhead_control,150000,1.0256093740463257,0.35578835010528564,0.35787755250930786,0.3114151358604431,-0.0,1.0,"Case2015,Case3020",4513.014774786308
conditional_dualhead_control,150000,1.0256093740463257,,,,,,,4513.2049832921475
conditional_dualhead_control,150500,1.1441545486450195,0.1745016723871231,0.4635976254940033,0.5056971311569214,-0.0,0.5,"Case2010,Case3021",4530.206421846524
conditional_dualhead_control,151000,0.8944908380508423,0.17447735369205475,0.3243400752544403,0.3953462839126587,-0.0,1.0,"Case3006,Case2018",4547.1791694853455
conditional_dualhead_control,151500,0.8181657791137695,0.2921654284000397,0.36117738485336304,0.16434895992279053,-0.0,0.5,"Case1044,Case2004",4564.153395280242
conditional_dualhead_control,152000,1.084140419960022,0.43550464510917664,0.39450645446777344,0.2536437213420868,-0.0,0.5,"Case2010,Case1067",4580.743898728862
conditional_dualhead_control,152500,1.066913366317749,0.07319987565279007,0.4901566207408905,0.5032882690429688,-0.0,0.5,"Case3013,Case8004",4597.353208580986
conditional_dualhead_control,153000,0.9511274099349976,0.1546960026025772,0.3826870024204254,0.41330796480178833,-0.0,1.0,"Case3014,Case3035",4612.368398493156
conditional_dualhead_control,153500,0.9061034917831421,0.1440219283103943,0.35025548934936523,0.41150984168052673,-0.0,0.5,"Case2013,Case8014",4625.789157547057
conditional_dualhead_control,154000,0.9697580933570862,0.2198525071144104,0.3995852470397949,0.349922776222229,-0.0,1.0,"Case2018,Case3035",4639.511460172012
conditional_dualhead_control,154500,1.0613640546798706,0.09304942190647125,0.421122282743454,0.5468873381614685,-0.0,0.5,"Case3027,Case8026",4650.153024492785
conditional_dualhead_control,155000,1.0849298238754272,0.2263413369655609,0.35639700293540955,0.5018548965454102,-0.0,1.0,"Case3045,Case3001",4660.722130628303
conditional_dualhead_control,155000,1.0849298238754272,,,,,,,4660.837614681572
conditional_dualhead_control,155500,0.8191644549369812,0.07673460990190506,0.3514038026332855,0.3907524645328522,-0.0,1.0,"Case2006,Case3043",4671.27094697766
conditional_dualhead_control,156000,0.9495810270309448,0.17895632982254028,0.33013463020324707,0.4402432441711426,-0.0,0.5,"Case5003,Case3041",4681.748108156025
conditional_dualhead_control,156500,0.7064507007598877,0.2092738300561905,0.2264048159122467,0.2703421711921692,-0.0,1.0,"Case3024,Case2024",4692.498826440424
conditional_dualhead_control,157000,0.48544007539749146,0.08427590131759644,0.17204374074935913,0.22882620990276337,-0.0,1.0,"Case3021,Case2001",4702.992741420865
conditional_dualhead_control,157500,0.8642216324806213,0.061747994273900986,0.36145472526550293,0.44084134697914124,-0.0,0.5,"Case3005,Case3018",4713.252328019589
conditional_dualhead_control,158000,1.041954517364502,0.16121092438697815,0.47734835743904114,0.40313947200775146,-0.0,1.0,"Case3014,Case3015",4723.4375664349645
conditional_dualhead_control,158500,0.6474747061729431,0.12378864735364914,0.31959792971611023,0.2038985937833786,-0.0,0.5,"Case5006,Case2019",4733.722276104614
conditional_dualhead_control,159000,1.0261436700820923,0.14915572106838226,0.46733883023262024,0.4092419743537903,-0.0,0.5,"Case8017,Case2023",4749.449784873053
conditional_dualhead_control,159500,0.9934078454971313,0.24301575124263763,0.3786986470222473,0.3713100552558899,-0.0,0.5,"Case2006,Case3015",4766.143229257315
conditional_dualhead_control,160000,0.6723523736000061,0.197845458984375,0.21959824860095978,0.2546278238296509,-0.0,0.5,"Case3037,Case2024",4782.99884600006
conditional_dualhead_control,160000,0.6723523736000061,,,,,,,4783.202496320009
conditional_dualhead_control,160500,0.6665548086166382,0.08339956402778625,0.349186509847641,0.23375265300273895,-0.0,0.5,"Case2035,Case2001",4799.958528757095
conditional_dualhead_control,161000,0.8372547626495361,0.299862265586853,0.299886554479599,0.23728986084461212,-0.0,0.5,"Case2014,Case1027",4816.589654425159
conditional_dualhead_control,161500,1.0527399778366089,0.4122666120529175,0.40378299355506897,0.2364366054534912,-0.0,0.5,"Case6004,Case2024",4830.312695931643
conditional_dualhead_control,162000,0.6709627509117126,0.12909914553165436,0.24507425725460052,0.2964336574077606,-0.0,1.0,"Case3003,Case3039",4844.072441529483
conditional_dualhead_control,162500,1.1324620246887207,0.23942209780216217,0.44602397084236145,0.4466041028499603,-0.0,0.5,"Case3007,Case6004",4858.033805681393
conditional_dualhead_control,163000,0.853568971157074,0.1391313374042511,0.31541770696640015,0.3985377550125122,-0.0,1.0,"Case3036,Case2029",4874.299005620182
conditional_dualhead_control,163500,0.7391465902328491,0.25389066338539124,0.4849601686000824,-0.0,-0.0,0.0,"Case8029,Case1064",4889.9299124684185
conditional_dualhead_control,164000,1.0231714248657227,0.00884003285318613,0.5024956464767456,0.5117433071136475,-0.0,1.0,"Case3025,Case3041",4905.755902908742
conditional_dualhead_control,164500,1.1837053298950195,0.34729886054992676,0.3834989666938782,0.45234227180480957,-0.0,0.5,"Case1011,Case3019",4921.138760944828
conditional_dualhead_control,165000,0.9932518005371094,0.10700692236423492,0.493216872215271,0.39275285601615906,-0.0,0.5,"Case8031,Case2030",4936.931730022654
conditional_dualhead_control,165000,0.9932518005371094,,,,,,,4937.113537233323
conditional_dualhead_control,165500,0.8169052600860596,0.07047520577907562,0.32861244678497314,0.4176556468009949,-0.0,1.0,"Case2001,Case3042",4952.916523985565
conditional_dualhead_control,166000,0.564305305480957,0.15913628041744232,0.4049156904220581,-0.0,-0.0,0.0,"Case2025,Case1074",4968.409883681685
conditional_dualhead_control,166500,0.7583938241004944,0.13184916973114014,0.34967416524887085,0.2764773368835449,-0.0,0.5,"Case8008,Case2034",4984.137155324221
conditional_dualhead_control,167000,0.7941906452178955,0.1435614973306656,0.2713620662689209,0.37886202335357666,-0.0,1.0,"Case2034,Case3033",4999.884527320042
conditional_dualhead_control,167500,1.1314953565597534,0.13785336911678314,0.4922158420085907,0.5012489557266235,-0.0,0.5,"Case3001,Case1015",5015.6421799156815
conditional_dualhead_control,168000,0.7412523627281189,0.11679129302501678,0.30988332629203796,0.31423354148864746,-0.0,1.0,"Case2030,Case2001",5030.692269969732
conditional_dualhead_control,168500,1.0276918411254883,0.19321568310260773,0.4503113925457001,0.3837844133377075,-0.0,1.0,"Case3003,Case2004",5046.354310533032
conditional_dualhead_control,169000,0.8321633338928223,0.14669403433799744,0.39100220799446106,0.29386669397354126,-0.0,0.5,"Case3035,Case8018",5061.857846291736
conditional_dualhead_control,169500,0.7910043001174927,0.13851656019687653,0.3998318314552307,0.2523634433746338,-0.0,0.5,"Case2025,Case8028",5075.645370049402
conditional_dualhead_control,170000,0.7991301417350769,0.18812516331672668,0.309749960899353,0.3008836805820465,-0.0,1.0,"Case2027,Case3025",5089.574812928215
conditional_dualhead_control,170000,0.7991301417350769,,,,,,,5089.740342408419
