variant,base_variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,293500,1.0273871421813965,0.0017773377476260066,0.5000980496406555,-0.0,0.004028804134577513,-0.0,-0.0,0.2502264976501465,0.0010264047887176275,0.2567784786224365,0.0,Case1017,9466.370654323138
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,293750,0.23376329243183136,0.04555656760931015,0.02144145965576172,0.047962695360183716,0.00020726065849885345,-0.0,-0.0,0.03444804251194,0.006066093221306801,0.5375068187713623,1.0,Case3010,9474.214923182502
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,294000,1.0310766696929932,0.007310634013265371,0.5003345608711243,-0.0,0.0017821112414821982,-0.0,-0.0,0.2502647042274475,0.0004491063009481877,0.25766682624816895,0.0,Case6008,9482.044825227
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,294250,0.30761855840682983,0.05761208385229111,0.03664323687553406,0.07362774759531021,0.00020345997472759336,-0.0,-0.0,0.05072948336601257,0.010023867711424828,0.5459016561508179,1.0,Case3036,9489.884043880738
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,294500,0.41175025701522827,0.08069922029972076,0.13631221652030945,-0.0,0.0038685696199536324,-0.0,-0.0,0.07555706799030304,0.010429630987346172,0.3150756061077118,0.0,Case1067,9497.772861127742
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,294750,0.20022036135196686,0.027329416945576668,0.012370726093649864,0.04994025081396103,0.00019685040751937777,-0.0,-0.0,0.03460746258497238,0.006414475385099649,0.5275657773017883,1.0,Case3045,9505.92532838229
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,295000,0.3080037832260132,0.06221897900104523,0.040680836886167526,0.06458874046802521,0.00026587434695102274,-0.0,-0.0,0.047231677919626236,0.00817774422466755,0.5455002188682556,1.0,Case2025,9514.483030038886
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,295000,0.3080037832260132,,,,,,,,,,,,9514.664514124393
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,295250,0.4559561312198639,0.09665738791227341,0.14705508947372437,-0.0,0.004098592791706324,-0.0,-0.0,0.06770063936710358,0.01606685295701027,0.3746490776538849,0.0,Case1004,9523.127957949415
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,295500,0.2876532971858978,0.05105956271290779,0.05658893287181854,0.031744252890348434,0.000239543616771698,-0.0,-0.0,0.04642697423696518,0.0071607548743486404,0.5267870426177979,1.0,Case3028,9531.058951733634
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,295750,0.29500558972358704,0.05246543511748314,0.018809307366609573,0.09308135509490967,0.00023579983098898083,-0.0,-0.0,0.05967388674616814,0.012130888178944588,0.5471706390380859,1.0,Case3031,9538.890361696482
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,296000,0.4176635146141052,0.0568401999771595,0.14376884698867798,-0.0,0.0038165352307260036,-0.0,-0.0,0.07497020065784454,0.0207581277936697,0.3965298533439636,0.0,Case8012,9546.73370862659
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,296250,0.21000602841377258,0.046477388590574265,0.015221184119582176,0.038827426731586456,0.0002588233910501003,-0.0,-0.0,0.029433980584144592,0.00400044908747077,0.5261904001235962,1.0,Case2027,9554.61527649127
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,296500,0.2703458070755005,0.05924345180392265,0.026062890887260437,0.058510761708021164,0.00021986960200592875,-0.0,-0.0,0.04476970434188843,0.006837246939539909,0.5347449779510498,1.0,Case3030,9562.37842672225
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,296750,0.3403744399547577,0.10715674608945847,0.034711435437202454,0.06236310303211212,0.0013909596018493176,-0.0,-0.0,0.045563533902168274,0.0067408038303256035,0.5456449389457703,1.0,Case2027,9570.371596349403
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,297000,0.5816785097122192,0.0794610008597374,0.22286346554756165,-0.0,0.004013689700514078,-0.0,-0.0,0.11557210981845856,0.018311550840735435,0.3225856125354767,0.0,Case1071,9578.21189382486
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,297250,0.1372418999671936,0.025372276082634926,0.0017661388264968991,0.019935645163059235,0.00021130911773070693,-0.0,-0.0,0.014810172840952873,0.0020576126407831907,0.5105640292167664,1.0,Case2012,9586.10409181565
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,297500,1.072745442390442,0.015445215627551079,0.5000373125076294,1.1473894119262695e-05,0.00018948163778986782,-0.0,-0.0,0.25465214252471924,0.0005123050650581717,0.4999702274799347,1.0,Case3001,9593.945669162087
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,297500,1.072745442390442,,,,,,,,,,,,9594.123227708042
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,297750,0.21268954873085022,0.04638100042939186,0.015514153055846691,0.039830125868320465,0.0002657842996995896,-0.0,-0.0,0.03445369005203247,0.0042952424846589565,0.522132396697998,1.0,Case2013,9601.961079760455
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,298000,0.26060783863067627,0.04501672089099884,0.029583636671304703,0.05728502571582794,0.00022912805434316397,-0.0,-0.0,0.04421510547399521,0.007200174033641815,0.5356029868125916,1.0,Case3024,9609.780464751646
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,298250,0.24641093611717224,0.03776026889681816,0.02437751367688179,0.05984033644199371,0.00022495303710456938,-0.0,-0.0,0.03970106691122055,0.008792078122496605,0.5407738089561462,1.0,Case3019,9617.606956128031
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,298500,1.0558795928955078,0.00035583932185545564,0.5000024437904358,4.4405460357666016e-06,0.0002776229230221361,-0.0,-0.0,0.2505938410758972,0.0,0.4999958872795105,1.0,Case2034,9625.473602633923
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,298750,0.2094806730747223,0.04729856178164482,0.012823582626879215,0.04042482376098633,0.0002575239341240376,-0.0,-0.0,0.03011685609817505,0.0046190666034817696,0.5296599268913269,1.0,Case2025,9633.21384829469
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,299000,0.8572810292243958,0.06559902429580688,0.03234563395380974,0.5070555210113525,0.00022817193530499935,-0.0,-0.0,0.2650400996208191,0.11131483316421509,0.52194744348526,1.0,Case3005,9640.986427851953
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,299250,0.5375519394874573,0.05242977663874626,0.21093353629112244,-0.0,0.0038514253683388233,-0.0,-0.0,0.10444952547550201,0.032252080738544464,0.3397584855556488,0.0,Case8034,9648.805076783523
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,299500,0.2841951251029968,0.06054733321070671,0.028209418058395386,0.06414715200662613,0.0013942023506388068,-0.0,-0.0,0.04683995246887207,0.007325559388846159,0.5404263138771057,1.0,Case2006,9656.597335936502
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,299750,0.543419361114502,0.08226142823696136,0.19982273876667023,-0.0,0.0038316308055073023,-0.0,-0.0,0.09813719987869263,0.022157084196805954,0.343427836894989,0.0,Case8018,9664.418049746193
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,300000,0.3162917196750641,0.04733775556087494,0.10218329727649689,-0.0,0.0038148569874465466,-0.0,-0.0,0.05603615194559097,0.008946006186306477,0.3497236967086792,0.0,Case8012,9672.140913597308
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,300000,0.3162917196750641,,,,,,,,,,,,9672.3175654402
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,300250,0.11854352056980133,0.01841931790113449,0.0012880591675639153,0.012096170336008072,0.00019504010560922325,-0.0,-0.0,0.008727462962269783,0.0017594376113265753,0.5079526901245117,1.0,Case2012,9680.127727414481
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,300500,0.17386950552463531,0.05470417067408562,0.033089522272348404,-0.0,0.0015034647658467293,-0.0,-0.0,0.019033152610063553,0.003974552266299725,0.299809992313385,0.0,Case3031,9688.049510485493
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,300750,0.32370153069496155,0.046786341816186905,0.02602849155664444,0.11200699210166931,0.00019364658510312438,-0.0,-0.0,0.07253555953502655,0.01015963964164257,0.5375051498413086,1.0,Case3022,9695.894330006093
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,301000,0.2756451368331909,0.07563666999340057,0.019064970314502716,0.060041800141334534,0.00024187313101720065,-0.0,-0.0,0.03979223966598511,0.006799087394028902,0.5459731221199036,1.0,Case2001,9703.701430643909
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,301250,0.1555013656616211,0.03814562410116196,0.0023197196424007416,0.02236626297235489,0.00022055752924643457,-0.0,-0.0,0.014875930733978748,0.0025331638753414154,0.522811233997345,1.0,Case2019,9711.559202229604
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,301500,0.34534186124801636,0.08140604943037033,0.036264337599277496,0.08113144338130951,0.00020221104205120355,-0.0,-0.0,0.06403017044067383,0.01016436330974102,0.5520256757736206,1.0,Case3013,9719.4780680174
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,301750,1.028530240058899,0.0013668799074366689,0.5000285506248474,-0.0,0.004417931195348501,-0.0,-0.0,0.25008532404899597,1.791362046787981e-05,0.2639555335044861,0.0,Case3029,9727.376562685706
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,302000,0.22959506511688232,0.05615915358066559,0.0152339618653059,0.04537198692560196,0.00023744156351312995,-0.0,-0.0,0.03311972692608833,0.005424579605460167,0.5342448949813843,1.0,Case2015,9735.165089570917
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,302250,0.2325306236743927,0.04110012203454971,0.017907487228512764,0.055149540305137634,0.00020579315605573356,-0.0,-0.0,0.039056580513715744,0.006515658460557461,0.5369722247123718,1.0,Case3043,9743.006827865727
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,302500,0.3014239966869354,0.08046634495258331,0.032837335020303726,0.05697157606482506,0.00020888405560981482,-0.0,-0.0,0.04753205552697182,0.0064310189336538315,0.5281158089637756,1.0,Case3017,9750.8016802473
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,302500,0.3014239966869354,,,,,,,,,,,,9750.978285109624
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,302750,1.1424520015716553,0.0594152957201004,0.5000184178352356,0.02040696330368519,0.00019588114810176194,-0.0,-0.0,0.26169461011886597,0.002928015310317278,0.5079261064529419,1.0,Case3032,9758.711016499437
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,303000,0.3844265639781952,0.14390768110752106,0.02091684378683567,0.0901784598827362,0.0013652369379997253,-0.0,-0.0,0.05599164962768555,0.009834932163357735,0.5379089713096619,1.0,Case3037,9766.569155417383
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,303250,0.23973141610622406,0.06332383304834366,0.016709018498659134,0.0459173321723938,0.0002463939308654517,-0.0,-0.0,0.031947989016771317,0.004791588056832552,0.5369813442230225,1.0,Case2016,9774.442865400575
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,303500,0.2586233913898468,0.04973861575126648,0.014945272356271744,0.07481029629707336,0.0002142887533409521,-0.0,-0.0,0.045918382704257965,0.01004219800233841,0.5336887240409851,1.0,Case3031,9782.363996628672
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,303750,0.1680494099855423,0.038895923644304276,0.002866909373551607,0.0312948077917099,0.00026424668612889946,-0.0,-0.0,0.017751220613718033,0.003349896753206849,0.5256467461585999,1.0,Case2019,9790.06786518544
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,304000,0.25948187708854675,0.039167620241642,0.03728955239057541,0.048652589321136475,0.00021287513663992286,-0.0,-0.0,0.043599504977464676,0.007159835658967495,0.5345768332481384,1.0,Case3028,9797.769461937249
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,304250,0.24646970629692078,0.07398156821727753,0.016014613211154938,0.04379429668188095,0.00023902910470496863,-0.0,-0.0,0.03148190304636955,0.005462848115712404,0.5339466333389282,1.0,Case2022,9805.561073517427
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,304500,0.27450060844421387,0.08919936418533325,0.06425970047712326,-0.0,0.0015107605140656233,-0.0,-0.0,0.03169131651520729,0.009361444041132927,0.3229655623435974,0.0,Case3008,9813.379623567685
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,304750,0.33770257234573364,0.1419118344783783,0.07253358513116837,-0.0,0.0014812260633334517,-0.0,-0.0,0.036344483494758606,0.0074265822768211365,0.2914627194404602,0.0,Case2024,9821.23828366585
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,305000,0.2298808991909027,0.06872221827507019,0.017885245382785797,0.031460974365472794,0.00024103074974846095,-0.0,-0.0,0.02863340824842453,0.002709349850192666,0.533835768699646,1.0,Case2032,9829.022887811996
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,305000,0.2298808991909027,,,,,,,,,,,,9829.199171952903
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,305250,0.16204585134983063,0.040736567229032516,0.004937921650707722,0.021164357662200928,0.0002427577128401026,-0.0,-0.0,0.015644975006580353,0.0022087316028773785,0.5249655246734619,1.0,Case2030,9836.988997801207
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,305500,0.2517411708831787,0.06035231053829193,0.019538357853889465,0.05225732550024986,0.00025732224457897246,-0.0,-0.0,0.03974658623337746,0.005674782209098339,0.538017988204956,1.0,Case2001,9844.87598894909
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,305750,0.27039480209350586,0.04780050367116928,0.029207590967416763,0.060241442173719406,0.0002360956568736583,-0.0,-0.0,0.04709826409816742,0.009180137887597084,0.5429202914237976,1.0,Case3025,9852.686971217394
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,306000,0.32565200328826904,0.10372375696897507,0.08582092076539993,-0.0,0.0018359549576416612,-0.0,-0.0,0.048325926065444946,0.00470743328332901,0.28222352266311646,0.0,Case7001,9860.498013895005
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,306250,0.22067147493362427,0.05488499626517296,0.016526026651263237,0.03788892179727554,0.00023732005502097309,-0.0,-0.0,0.030925201252102852,0.003707781434059143,0.5284807085990906,1.0,Case2028,9868.365459926426
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,306500,0.23415756225585938,0.05134272947907448,0.022454336285591125,0.043104276061058044,0.0001892603177111596,-0.0,-0.0,0.0342591255903244,0.008079350925981998,0.5214482545852661,1.0,Case3018,9876.271735108458
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,306750,0.21779893338680267,0.062285929918289185,0.01394440047442913,0.03409753367304802,0.000256960338447243,-0.0,-0.0,0.023980747908353806,0.003989879973232746,0.5309191942214966,1.0,Case2016,9884.068504424766
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,307000,1.0700641870498657,0.001486202236264944,0.5057207942008972,2.238154411315918e-05,0.0013496651081368327,-0.0,-0.0,0.2531150281429291,0.0024133161641657352,0.49964669346809387,1.0,Case3031,9891.860838121735
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,307250,0.23014426231384277,0.07586691528558731,0.009939152747392654,0.039314813911914825,0.00024090461374726146,-0.0,-0.0,0.02552805468440056,0.0041989958845078945,0.532817542552948,1.0,Case2014,9899.60116648674
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,307500,0.2444322556257248,0.04608318209648132,0.01453382521867752,0.06733068823814392,0.0002188645739806816,-0.0,-0.0,0.041725918650627136,0.007652848958969116,0.5344640612602234,1.0,Case3045,9907.2979303943
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,307500,0.2444322556257248,,,,,,,,,,,,9907.474151859991
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,307750,0.30529046058654785,0.032007697969675064,0.10506035387516022,-0.0,0.003818254917860031,-0.0,-0.0,0.05517824739217758,0.011938265524804592,0.3408201336860657,0.0,Case8027,9915.232286324725
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,308000,0.2288089394569397,0.0548832081258297,0.012182708829641342,0.050000980496406555,0.00024024596496019512,-0.0,-0.0,0.0328255333006382,0.00539862085133791,0.5407324433326721,1.0,Case2001,9923.112415190786
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,308250,0.20729298889636993,0.046792201697826385,0.010659774765372276,0.04294935613870621,0.00024480096180923283,-0.0,-0.0,0.028467774391174316,0.004686789587140083,0.5318557620048523,1.0,Case2003,9931.499017935246
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,308500,0.2893769145011902,0.10580043494701385,0.06321156024932861,-0.0,0.0015287440037354827,-0.0,-0.0,0.0319707915186882,0.008726278319954872,0.32331040501594543,0.0,Case3020,9940.170768326148
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,308750,1.0569852590560913,0.001706198207102716,0.5000055432319641,0.0,0.00024309293075930327,-0.0,-0.0,0.25001734495162964,5.728135511162691e-05,0.49999481439590454,1.0,Case3021,9948.368061817251
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,309000,0.19915355741977692,0.03648171201348305,0.007896246388554573,0.05020395666360855,0.00020777045574504882,-0.0,-0.0,0.027722036466002464,0.005552040413022041,0.5317702293395996,1.0,Case3003,9956.179626459256
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,309250,0.5771967768669128,0.10626844316720963,0.20339205861091614,-0.0,0.004059831146150827,-0.0,-0.0,0.10382245481014252,0.028712060302495956,0.3440515398979187,0.0,Case1020,9963.963424216956
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,309500,0.31192174553871155,0.05347380414605141,0.028895307332277298,0.0922863781452179,0.00021245017705950886,-0.0,-0.0,0.06343519687652588,0.010266086086630821,0.5368706583976746,1.0,Case3014,9971.816391446628
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,309750,1.0572586059570312,0.00136478035710752,0.5002378225326538,5.066394805908203e-06,0.0002419411757728085,-0.0,-0.0,0.25024545192718506,0.0003781576524488628,0.4999532401561737,1.0,Case2035,9979.586527398787
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,310000,0.1985388696193695,0.04800361022353172,0.011450003832578659,0.03456532210111618,0.00024839738034643233,-0.0,-0.0,0.026990843936800957,0.003023331519216299,0.5215465426445007,1.0,Case2035,9987.399909037165
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,310000,0.1985388696193695,,,,,,,,,,,,9987.57642786298
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,310250,0.5863339304924011,0.11076191067695618,0.20488981902599335,-0.0,0.003941782284528017,-0.0,-0.0,0.10061241686344147,0.026248058304190636,0.3685615062713623,0.0,Case1068,9995.395741712302
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,310500,0.3802332878112793,0.09007112681865692,0.11565499007701874,-0.0,0.00397037947550416,-0.0,-0.0,0.05778288468718529,0.011656215414404869,0.3261910676956177,0.0,Case1044,10003.15436615888
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,310750,0.23700270056724548,0.05339416489005089,0.015582285821437836,0.05434591323137283,0.0002321735955774784,-0.0,-0.0,0.03308730199933052,0.0072972336784005165,0.5349787473678589,1.0,Case2022,10011.005562929437
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,311000,0.38210517168045044,0.0979890301823616,0.03951146453619003,0.09509989619255066,0.00023209999199025333,-0.0,-0.0,0.06421436369419098,0.01656333915889263,0.546838104724884,1.0,Case3033,10018.78636334464
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,311250,0.6580982208251953,0.16340196132659912,0.2151923030614853,-0.0,0.004086142871528864,-0.0,-0.0,0.1045280396938324,0.024528805166482925,0.37134411931037903,0.0,Case1027,10026.593225168996
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,311500,0.2023957073688507,0.05256232991814613,0.013372214511036873,0.031923554837703705,0.0002228252124041319,-0.0,-0.0,0.024785807356238365,0.0035729228984564543,0.515842616558075,1.0,Case3035,10034.421270961873
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,311750,1.1561310291290283,0.0571972131729126,0.49991366267204285,0.031945355236530304,0.00020244454208295792,-0.0,-0.0,0.2646386921405792,0.0043311272747814655,0.5251306295394897,1.0,Case3005,10042.397301415913
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,312000,0.17964869737625122,0.04703520983457565,0.006020395550876856,0.028558578342199326,0.0013740326976403594,-0.0,-0.0,0.01848558522760868,0.002765367738902569,0.5221797227859497,1.0,Case2019,10050.215916890651
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,312250,0.23139062523841858,0.04858794063329697,0.021477241069078445,0.0440843291580677,0.00025653521879576147,-0.0,-0.0,0.03700584918260574,0.005044914782047272,0.524837851524353,1.0,Case2013,10058.092919260263
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,312500,0.22956138849258423,0.06348252296447754,0.012260274961590767,0.04499587416648865,0.0002575094986241311,-0.0,-0.0,0.029947081580758095,0.005709110759198666,0.5298345685005188,1.0,Case2003,10065.812276012264
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,312500,0.22956138849258423,,,,,,,,,,,,10065.988192247227
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,312750,1.0632336139678955,0.006440773606300354,0.5006469488143921,0.0,0.00022130836441647261,-0.0,-0.0,0.2504194378852844,0.0007543721585534513,0.49988994002342224,1.0,Case3032,10073.79736823216
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,313000,0.299333393573761,0.08033528178930283,0.034820716828107834,0.05056871846318245,0.00023614338715560734,-0.0,-0.0,0.04568697512149811,0.006153097841888666,0.5380023121833801,1.0,Case3017,10081.632988411002
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,313250,0.34336620569229126,0.05009077116847038,0.11528189480304718,-0.0,0.00385434553027153,-0.0,-0.0,0.059634722769260406,0.008813921362161636,0.34847766160964966,0.0,Case8030,10089.468668641523
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,313500,0.2405155897140503,0.07224395871162415,0.014436330646276474,0.042736683040857315,0.0013885567896068096,-0.0,-0.0,0.033325035125017166,0.003829978173598647,0.523603618144989,1.0,Case2021,10097.235480231233
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,313750,1.066300630569458,0.0052235000766813755,0.5024834275245667,-0.0,0.002289156662300229,-0.0,-0.0,0.25137054920196533,0.0019409144297242165,0.4868575930595398,0.0,Case3037,10105.109158527106
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,314000,0.5313783288002014,0.10640674829483032,0.1831265091896057,-0.0,0.0017263619229197502,-0.0,-0.0,0.08434046059846878,0.024281172081828117,0.3583047688007355,0.0,Case6006,10112.916276510805
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,314250,0.18468180298805237,0.051353130489587784,0.008523520082235336,0.025177914649248123,0.00023872617748565972,-0.0,-0.0,0.019334817305207253,0.0025728102773427963,0.5255743265151978,1.0,Case2021,10120.74149494525
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,314500,0.305545836687088,0.06971078366041183,0.02669479511678219,0.07844117283821106,0.00021938431018497795,-0.0,-0.0,0.051986970007419586,0.009240472689270973,0.5384036898612976,1.0,Case3010,10128.549459356815
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,314750,0.26000285148620605,0.07258764654397964,0.021418048068881035,0.048175472766160965,0.0002522429858800024,-0.0,-0.0,0.03486762195825577,0.005163997411727905,0.5321834683418274,1.0,Case2027,10136.314226401038
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,315000,0.12805914878845215,0.05350310727953911,0.014068806543946266,-0.0,0.0015699411742389202,-0.0,-0.0,0.009734096005558968,0.0010844883508980274,0.25889143347740173,0.0,Case3003,10144.158204086125
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,315000,0.12805914878845215,,,,,,,,,,,,10144.33461054042
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,315250,0.5163751840591431,0.1351003497838974,0.16184799373149872,-0.0,0.003877706592902541,-0.0,-0.0,0.07847411930561066,0.023503325879573822,0.31860509514808655,0.0,Case1081,10152.06308415439
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,315500,0.2840995490550995,0.050893064588308334,0.031791117042303085,0.06661023944616318,0.00021166955411899835,-0.0,-0.0,0.05407828837633133,0.007150302641093731,0.5346242189407349,1.0,Case3013,10159.879027971998
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,315750,0.2609807848930359,0.08005494624376297,0.016611699014902115,0.04822353273630142,0.00024289930297527462,-0.0,-0.0,0.03628382086753845,0.005049071740359068,0.5395981669425964,1.0,Case2011,10167.664157079533
srr_v2_capacity12_scar_precision_nointeract,srr_v2_proposal_uncertainty_hardneg,316000,0.4580480456352234,0.11603079736232758,0.13928043842315674,-0.0,0.0037949676625430584,-0.0,-0.0,0.086989626288414,0.013735821470618248,0.3210960626602173,0.0,Case1012,10175.421871625818
